x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
14.999999999999996,124.22531785714284,0.017764092075591643,-3160272.015025334,-4835451.319508865,5776582.785028906,328312075.0489212,293.79853919162787
20.0,124.22531785714284,0.01794291661486956,-3965512.574373304,-4969305.984334245,6357616.844655939,397679820.4665879,293.80639698407543
24.999999999999993,124.22531785714284,0.018160643333028973,-4922872.541290453,-5197542.023426986,7158848.8699707175,504232972.0432631,293.8172607798745
29.999999999999993,124.22531785714284,0.018435203868998606,-6875526.859239713,-5260358.45611738,8657034.173374409,872400193.8020971,293.8315578865427
35.0,124.22531785714284,0.018974107861199022,-7234669.62782791,-3726025.5149884676,8137795.202765962,1619942865.2551508,293.84848736672626
40.0,124.22531785714284,0.02023390925983056,-7253880.602973079,-2769666.5328898495,7764653.019008587,3675161985.809289,293.8656768736617
44.999999999999986,124.22531785714284,0.02346836513321061,-6601913.216287805,-2201368.7003485514,6959258.744311053,8621673289.620365,293.8800983456117
49.999999999999986,124.22531785714284,0.0321790302348683,-4312762.227265654,-1711909.4624105794,4640102.58899739,11796491228.480938,293.8892974399195
54.999999999999986,124.22531785714284,0.04748478936248979,-3099939.6480910867,-1454657.5970904029,3424274.309482217,10237131135.676506,293.89405082603844
59.999999999999986,124.22531785714284,0.059686431162991625,-4054294.4720131923,-2354138.115963557,4688205.406637936,8984809413.529743,293.8967006597906
65.0,124.22531785714284,0.0643295965028781,-4092587.331108798,-4342364.209836492,5967025.891817559,5219828834.693988,293.89827988971433
70.0,124.22531785714284,0.06578451681879321,-3206055.8176780283,-8299076.508374834,8896823.298117489,4491050322.615385,293.8998412234512
75.0,124.22531785714284,0.06617845731689434,-1529942.9989359716,-15476641.850849526,15552079.235891908,5916588734.568258,293.9007706420201
80.0,124.22531785714284,0.06616490311237326,1053268.9536006958,-27438406.52863457,27458614.828851715,8856761109.087048,293.89956371065904
84.99999999999999,124.22531785714284,0.06605270612479577,538179.7052736449,-31075490.34970839,31080150.222770605,9504101619.312027,293.89471210588556
89.99999999999997,124.22531785714284,0.0661110851418459,-2447310.2997993324,-30015866.41678988,30115470.516896766,8923272555.847076,293.88631921549484
94.99999999999997,124.22531785714284,0.0662974371547757,-4673078.092488209,-28494499.070084963,28875147.37821378,8203388352.849057,293.8752576981367
99.99999999999997,124.22531785714284,0.06657839295109472,-6277112.493832671,-26771109.609369114,27497171.690504566,7439108679.612959,293.8622310768809
104.99999999999997,124.22531785714284,0.06692514840415897,-7366940.116969868,-25034912.19908874,26096333.755972356,6700448119.679215,293.8477306887567
109.99999999999997,124.22531785714284,0.0673150869627917,-8062425.078747272,-23401408.011759948,24751335.218191274,6027567975.368207,293.83211806330894
114.99999999999997,124.22531785714284,0.0677313909120337,-8466760.673434133,-21931980.902171113,23509526.209483873,5437917397.690118,293.81570646491156
119.99999999999997,124.22531785714284,0.06816176303013512,-8655313.199585624,-20654567.66793403,22394767.51681488,4934441099.837966,293.7987706061459
125.0,124.22531785714284,0.06859692223199226,-8667853.206219407,-19572558.53058577,21405997.445523854,4508330968.267094,293.7814399704394
130.0,124.22531785714284,0.06902854835075706,-8487730.232195346,-18676065.213906553,20514311.50120845,4140556777.741388,293.7635334020093
134.99999999999997,124.22531785714284,0.0694456952552118,-8498793.655464798,-17940531.76337477,19851754.923704546,3877418363.593238,293.74445698093734
140.0,124.22531785714284,0.06987842771630354,-6033556.921814067,-13628843.006811053,14904669.430519853,2827855828.4271717,293.7231929129875
145.0,124.22531785714284,0.07022631787091835,-2162219.793096453,-6613717.135380499,6958192.92492553,1333943754.0449026,293.69887592096717
150.0,124.22531785714284,0.0704839073950735,-362958.90927219536,-3136447.817792087,3157379.306252704,679749209.4809479,293.6713994213164
154.99999999999997,124.22531785714284,0.07047785830334531,442479.34124351456,-1616317.2924241086,1675789.2341271606,532672844.26504296,293.6415753266929
160.0,124.22531785714284,0.06963086638372991,711711.8345428703,-1031697.3801699707,1253368.7484846425,873061620.9726193,293.6114656485082
165.0,124.22531785714284,0.06645766895459618,734153.9636968413,-871285.6875391977,1139351.0397249986,1919865980.9315445,293.58354639187985
169.99999999999997,124.22531785714284,0.058595211702977934,703129.6034127222,-862579.1404607269,1112849.5013941904,3686025948.941877,293.55933190269525
174.99999999999997,124.22531785714284,0.045187249829763174,690964.3502949441,-900005.9573921117,1134655.214908831,5222767349.789042,293.53876046970913
179.99999999999994,124.22531785714284,0.030105789480581156,739017.6757851257,-1033344.9859181254,1270412.9191113336,5794702934.584308,293.52084425081046
185.0,124.22531785714284,0.01821908791869419,789672.38253191,-1230924.7248847878,1462449.3666675484,5062376281.486901,293.5044007560815
189.99999999999994,124.22531785714284,0.011108359956104178,730568.0164960024,-1314597.1090896125,1503959.8352195679,3317206840.930241,293.4883081318858
194.99999999999997,124.22531785714284,0.007329388842731911,583026.4907833508,-1231256.6278054162,1362318.8952921096,1808148380.2560265,293.47165367212955
199.99999999999994,124.22531785714284,0.005335115576091698,418190.4948155621,-1064061.2778737764,1143288.9805401166,948785188.5685679,293.45400022336594
205.0,124.22531785714284,0.004244175749553301,276526.8435616071,-880501.3517272832,922902.8798328232,520851388.83167994,293.43600951758117
209.99999999999994,124.22531785714284,0.0036164385651285356,172667.51627202652,-712069.6429759848,732705.4303221023,309866008.29667276,293.41929908801353
214.99999999999997,124.22531785714284,0.003231242315147505,106953.19527342815,-570854.9297289709,580787.6864871227,200470434.79980102,293.40506042033246
219.99999999999994,124.22531785714284,0.002970391075629163,72666.43463966601,-464765.61303486227,470412.0383056881,139205650.09087253,293.39326066578735
225.0,124.22531785714284,0.002766631828659322,61206.27857688288,-407113.3895205663,411688.62076107395,103975651.84472719,293.38317762899555
229.99999999999994,124.22531785714284,0.0025887588435201236,65810.02157639209,-410713.2937273445,415952.3633593745,85618988.85875447,293.37408443506007
234.99999999999997,124.22531785714284,0.002435630236599073,80369.8974125866,-472305.5168755596,479094.794045186,76899113.1165429,293.3655499557546
239.99999999999994,124.22531785714284,0.0023150889716384727,97956.75328005139,-577653.1106146371,585899.8563883892,72308714.9714086,293.3575029216918
245.0,124.22531785714284,0.0022259133556296108,115951.15486589234,-719950.8812545525,729228.3193444567,69871987.4342259,293.35006368434784
250.0,124.22531785714284,0.002160240732786896,137403.87723959112,-901964.188290883,912370.1126405358,69070881.66479665,293.3432286690034
254.99999999999997,124.22531785714284,0.0021100337431445193,165832.8322487087,-1118000.0437954813,1130232.1116382806,68631460.66840184,293.33671991289236
260.0,124.22531785714284,0.002069685485026678,200105.3802104981,-1337315.0719770165,1352203.3001461285,66496872.89840827,293.33008085897103
265.0,124.22531785714284,0.0020360679101841333,237916.22326293492,-1511212.9821844033,1529826.3976067272,61076318.725861356,293.3228642141448
269.99999999999994,124.22531785714284,0.0020065799059706723,274421.46823895804,-1624624.5192234095,1647638.3009302497,53701288.73957977,293.314867929384
274.9999999999999,124.22531785714284,0.0019808939469583902,322261.53082557436,-1695964.797331976,1726310.8318142863,46468743.90801431,293.30633539642287
280.0,124.22531785714284,0.00195550747204304,400358.454216604,-1747018.5515337188,1792305.975905253,40751598.8683765,293.2978401767483
285.0,124.22531785714284,0.0019292731746083254,486443.37201164145,-1764333.1618267333,1830163.5610227776,36244271.453342415,293.2898807935591
290.0,124.22531785714284,0.0019020083070525114,544782.6348329915,-1708735.570580514,1793478.5667475066,32129729.091454484,293.28263789745904
294.9999999999999,124.22531785714284,0.0018739645211915475,534577.5328275012,-1549417.678014871,1639044.9290818516,27643468.573688183,293.27603873468274
300.0,124.22531785714284,0.0018460999579939718,431630.00223968015,-1291187.6969151553,1361422.0974769322,22384966.834366802,293.2699051546904
305.0,124.22531785714284,0.0018209813880974489,249287.5292139032,-976067.8402887421,1007398.9780953234,16575376.21659516,293.2640476234192
309.99999999999994,124.22531785714284,0.001804717519044832,63014.1385304834,-674879.5997999597,677815.0602346429,11750502.887046224,293.2583056376402
314.9999999999999,124.22531785714284,0.0018046008872708908,-66826.9117979428,-431953.22339931555,437092.0078719228,8873256.843062716,293.2525627554524
320.0,124.22531785714284,0.0018362634872163416,-140056.41068818813,-265547.3876923093,300218.6091585064,8807747.79928121,293.2467711180765
325.0,124.22531785714284,0.0019437075055136865,-177366.9811671121,-166604.67396029012,243343.71451457147,14035980.460122298,293.2410267673848
330.0,124.22531785714284,0.002263561044825302,-192617.64565701567,-111105.33611801853,222364.46013774216,32143282.32620042,293.23564304283497
334.9999999999999,124.22531785714284,0.003216362503835987,-175985.74115755488,-76592.07772494022,191930.5276942602,68803449.46622275,293.2310150863355
339.99999999999994,124.22531785714284,0.005604393732576144,-132810.26256958646,-51226.45793258493,142347.16658971962,84221204.63046636,293.2273140411284
345.0,124.22531785714284,0.008826978913594904,-147020.86884357376,-46676.79749202476,154252.58279727702,84831007.56426752,293.22441774559235
349.99999999999994,124.22531785714284,0.010931898762181697,-223506.2951483168,-55422.250208498546,230275.24788630652,66817924.378356576,293.22207258120363
354.9999999999999,124.22531785714284,0.011689464909831805,-262312.3399111892,-70285.36510387383,271565.45475716924,27659422.088751912,293.2200433988382
359.9999999999999,124.22531785714284,0.011931824906367237,-262224.9033238005,-97301.61447868485,279695.3773363713,9611414.53545544,293.2181644679232
365.0,124.22531785714284,0.01201691552643704,-249569.64578813495,-143495.61753930248,287881.9208491581,3894173.92866411,293.216338933803
370.0,124.22531785714284,0.012051013164047995,-229054.17498389643,-216624.93231025457,315265.24765025376,2113797.3049616823,293.21456469747295
374.9999999999999,124.22531785714284,0.012066426845733988,-204877.03344180746,-322316.9553069082,381919.9111204219,1667531.4596647879,293.2129361002536
379.9999999999999,124.22531785714284,0.012074818694283526,-142553.56871084243,-344015.97958880087,372382.2151562009,1364340.3227971348,293.21156640043176
385.0,124.22531785714284,0.012080682202605072,-100559.62934034728,-322536.47321025,337849.10182502243,1123027.4972799355,293.21050128495125
389.99999999999994,124.22531785714284,0.01208487465721756,-68633.45443563693,-302346.49638135894,310038.6345955158,945750.2916501703,293.2097216499698
394.99999999999994,124.22531785714284,0.012087545548048636,-39583.18715099538,-283755.3124823086,286502.8901546428,807612.193542983,293.20919751109324
399.9999999999999,124.22531785714284,0.01208883297593266,-25748.557680484173,-270624.11761193565,271846.2824021399,727095.8220880254,293.20892319329187
0.0,129.19433057142854,0.01769113400759132,-1031818.0299744712,-3626796.822510274,3770716.5948597915,139891922.06306878,293.7797501446471
5.0,129.19433057142854,0.017742724909090044,-1500163.5883017674,-3749604.9616895514,4038567.5876965756,160472110.19194606,293.7817671555735
10.0,129.19433057142854,0.017841150366421497,-2410875.6931727137,-3872317.138860123,4561486.778654615,204718784.13273543,293.78559161335653
14.999999999999996,129.19433057142854,0.017983812478407316,-3294809.5268033748,-3982981.354218376,5169130.51547023,262893499.97204217,293.7913289375276
20.0,129.19433057142854,0.018170631319101835,-4184049.7504190905,-4137796.6386924013,5884524.903265869,340696492.852188,293.79943515277466
24.999999999999993,129.19433057142854,0.018402217453449225,-5764617.467603692,-4637919.316251586,7398723.547468252,538590207.8600479,293.8106164572024
29.999999999999993,129.19433057142854,0.018747093065862204,-7214650.731035101,-4476192.531124442,8490434.897372428,1059096282.3438193,293.8253650091681
35.0,129.19433057142854,0.01947954069614383,-7956998.186621816,-3769760.9881007955,8804823.567188019,2384879434.364842,293.8429173103332
40.0,129.19433057142854,0.021234973582908725,-8256242.733034442,-3214209.80714662,8859835.706780434,5989205727.069445,293.8605332287098
44.999999999999986,129.19433057142854,0.02588212777805972,-7403939.084720593,-2767874.658982019,7904393.9741189545,13699319942.549652,293.8743198469073
49.999999999999986,129.19433057142854,0.03773481750316968,-4681999.647225309,-2076016.6168365446,5121617.48766924,15461912453.611135,293.881161214547
54.999999999999986,129.19433057142854,0.05393229498891797,-4396534.819732014,-2085964.705309011,4866288.850131168,13755989169.747187,293.88307620556617
59.999999999999986,129.19433057142854,0.06369224930625882,-5632129.490078344,-3029687.8966279384,6395302.287146713,9223221350.772783,293.88238912004675
65.0,129.19433057142854,0.06684116583918091,-4766914.884159134,-5163262.262404505,7027286.439529015,4087744072.959963,293.88095134833
70.0,129.19433057142854,0.0677027715538616,-2800124.069452116,-9791288.833332986,10183812.244050669,3527066357.7661624,293.87998588033054
75.0,129.19433057142854,0.06780905423935851,471109.02127318725,-18347065.38409405,18353112.86725353,5314674504.71484,293.87900515059164
80.0,129.19433057142854,0.06762722167565527,2915400.7984966123,-27830381.79731729,27982668.07865762,7704120993.561257,293.8766880619037
84.99999999999999,129.19433057142854,0.06751751415950885,878401.6366232551,-28171260.242256023,28184951.535742212,7815907977.484589,293.871788664368
89.99999999999997,129.19433057142854,0.06753938151199294,-1491008.7133636342,-27696935.88888859,27737039.579171583,7569462907.610893,293.8643033603348
94.99999999999997,129.19433057142854,0.06766661503084521,-3367779.77894498,-26736316.048466317,26947588.695149485,7144711103.309731,293.8546298054652
99.99999999999997,129.19433057142854,0.06787615948988744,-4811965.868599111,-25499963.35584293,25950012.459917914,6625520378.832291,293.84318820993224
104.99999999999997,129.19433057142854,0.06814781161770513,-5887266.090769533,-24154348.894335765,24861465.615140717,6081326309.537637,293.8303248935009
109.99999999999997,129.19433057142854,0.0684648860989644,-6664350.461275532,-22818528.16955429,23771806.723415997,5559928848.192192,293.8163301009897
114.99999999999997,129.19433057142854,0.06881424666383268,-7208410.586073272,-21572342.666715648,22744826.91311617,5089910257.268303,293.8014650207895
119.99999999999997,129.19433057142854,0.06918572715757172,-7569832.033206825,-20467640.37023106,21822618.06786886,4685528203.98553,293.7859380720753
125.0,129.19433057142854,0.06957122986715336,-7779873.990997888,-19538283.306047585,21030239.03485605,4351442716.412713,293.7698045162948
130.0,129.19433057142854,0.06996371455667151,-7856070.446243812,-18813622.87707695,20387992.755963463,4089722058.334403,293.7528345961967
134.99999999999997,129.19433057142854,0.07035683691177774,-7855300.420058361,-18343575.02543411,19954761.071060184,3917760803.8880553,293.734429600235
140.0,129.19433057142854,0.07074924459867735,-7841199.983038691,-17725981.231023777,19382848.804461464,3696409424.2286706,293.71361714435005
145.0,129.19433057142854,0.07114095691008161,-3864609.122565802,-9211257.510347841,9989117.508176502,1985039414.2463388,293.68926733079905
150.0,129.19433057142854,0.07153064856679839,-1541742.2815720118,-4365569.773942725,4629813.032288583,1011171856.9738216,293.66131703533875
154.99999999999997,129.19433057142854,0.07188016208374748,-348493.6808707381,-2168757.9561112532,2196578.912263954,583275314.0371431,293.6308232375943
160.0,129.19433057142854,0.07195883216871014,225722.77423076148,-1305282.049565548,1324655.4267901029,529685259.57867014,293.60027959615326
165.0,129.19433057142854,0.07118762574307563,512575.7463395394,-1098533.6020117917,1212233.4636878069,962866910.4288794,293.57266652846926
169.99999999999997,129.19433057142854,0.06854527700835683,691355.4987181792,-1160474.09124578,1350804.4055526992,2258198471.1124773,293.5496960127829
174.99999999999997,129.19433057142854,0.062491341210590926,756853.9570040429,-1174402.5841027382,1397157.5937523537,4269583228.7996683,293.5310694391957
179.99999999999994,129.19433057142854,0.05172001151298854,692534.921169346,-1033367.2009761567,1243966.3938757868,5424241967.490312,293.51532176731644
185.0,129.19433057142854,0.037818532954795,608237.8079144997,-916589.1305118017,1100040.392507937,5229822283.673513,293.5009812447312
189.99999999999994,129.19433057142854,0.02500236337292014,544853.450912341,-882224.7576102178,1036911.6673620248,4197052810.703671,293.4867903664399
194.99999999999997,129.19433057142854,0.016201515924533963,443598.7037096482,-834033.7532127675,944665.0789729955,2749169616.5468707,293.4716360654451
199.99999999999994,129.19433057142854,0.011112715727741952,313026.7513984217,-739272.7910710005,802813.805753835,1599552685.1721146,293.45485677290907
205.0,129.19433057142854,0.008305545990093238,198258.73383034315,-630467.5628669395,660905.343727367,947014220.3791275,293.4370041164403
209.99999999999994,129.19433057142854,0.006743882674682505,117199.80980067542,-529489.8882946796,542305.5755048317,609621735.7483253,293.41998547030295
214.99999999999997,129.19433057142854,0.005836356849104935,70145.3509098731,-444841.9559921884,450338.4683382326,430337766.21176505,293.40546399801883
219.99999999999994,129.19433057142854,0.005231069117238223,51101.13623688128,-384857.1513371064,388234.9199389626,329644435.0733669,293.39360276789864
225.0,129.19433057142854,0.00470045119454875,52151.99150442047,-364833.6043970417,368542.2487520451,276158204.5657807,293.383644647462
229.99999999999994,129.19433057142854,0.004153340457369831,67128.41796257459,-399429.6979139872,405031.24333045864,254921932.61841837,293.3747888963253
234.99999999999997,129.19433057142854,0.003640241645599828,90413.08031253733,-487001.3239124795,495322.93969097483,246842959.19959727,293.3665348291865
239.99999999999994,129.19433057142854,0.0032287907327321966,115756.23134185295,-615425.0499479902,626216.813250774,238059893.7938563,293.35875810656336
245.0,129.19433057142854,0.0029260145625753025,142194.90197669368,-782125.8693727577,794946.7061949836,228454142.31493926,293.3515809936931
250.0,129.19433057142854,0.0027063197418878762,173542.00675622202,-992878.5073967526,1007930.8302454985,220812451.76052564,293.3450493771697
254.99999999999997,129.19433057142854,0.002542641262390048,212126.33774062045,-1238375.5622601185,1256412.2000228716,212662318.7025737,293.3389199791496
260.0,129.19433057142854,0.0024158666549368435,255057.09170335927,-1478771.5038173413,1500606.3043084876,198364093.14625722,293.3327197560664
265.0,129.19433057142854,0.002314280187549517,296493.1260785615,-1663331.8773665375,1689550.5639298067,175358046.61272514,293.3259216794437
269.99999999999994,129.19433057142854,0.002230746762961228,332426.9697759357,-1771484.0601754093,1802404.9116915888,147179726.69169015,293.3181751256276
274.9999999999999,129.19433057142854,0.002161208572008433,364117.00357631996,-1815725.180307156,1851874.488915178,119136453.25819872,293.3095758269259
280.0,129.19433057142854,0.0021021832661500595,390798.91620253556,-1816060.6492929482,1857632.9225160177,95192364.69266842,293.30068462672483
285.0,129.19433057142854,0.0020516387857405275,399270.23569119145,-1761347.1168992699,1806034.4369137234,75483398.88655327,293.2921309635829
290.0,129.19433057142854,0.002008271182423164,373023.3416257328,-1626439.3302668026,1668667.5248342173,59018195.488278024,293.2842396107149
294.9999999999999,129.19433057142854,0.0019712792434653263,303930.09761949035,-1406971.1456163577,1439423.9503481935,45214694.57370328,293.27701719814064
300.0,129.19433057142854,0.0019408601452368245,199116.22470398532,-1130842.931706843,1148239.089707233,33929174.32141508,293.2703129734203
305.0,129.19433057142854,0.0019191993085753368,80610.54379156657,-842917.3974274215,846763.1301941469,25161663.20381178,293.2639462768044
309.99999999999994,129.19433057142854,0.0019121085157159225,-21232.19966815851,-583687.9374980136,584073.9804882884,18945675.08385851,293.25777082848094
314.9999999999999,129.19433057142854,0.001931183935044908,-88673.41338310808,-383858.99733823165,393967.8972689578,15827376.620039476,293.2517002228588
320.0,129.19433057142854,0.0020040128178215938,-124453.1417002977,-248310.21467478733,277752.67269805586,16690621.748901127,293.245727074363
325.0,129.19433057142854,0.002204847533605253,-138795.97950773197,-162783.6627204921,213922.52049798236,23948833.745298486,293.2399762340496
330.0,129.19433057142854,0.002742262703959296,-136254.45519644392,-107771.06789490959,173723.57248251876,41690732.74806564,293.2347414965249
334.9999999999999,129.19433057142854,0.004117904417452889,-114778.72029234211,-69262.26754404607,134057.51130500194,62147770.940351695,293.2303375701199
339.99999999999994,129.19433057142854,0.006776484547515428,-94930.21524802908,-45447.43385222639,105248.34920695728,63255047.50985771,293.22685424603867
345.0,129.19433057142854,0.009627556985562126,-112442.62978799437,-40759.97945007786,119602.34495364515,55977457.04247,293.2241322268338
349.99999999999994,129.19433057142854,0.011248671164527513,-159544.57119298374,-47036.70022045363,166333.76495703415,37283524.646642745,293.2219195848879
354.9999999999999,129.19433057142854,0.011812767617518928,-181140.15940362468,-63822.41761307143,192054.8315943857,14852808.25697999,293.2199949285483
359.9999999999999,129.19433057142854,0.01199002918901056,-177238.3225248151,-94683.05044356438,200943.53190065347,5336051.6466222,293.2181969854212
365.0,129.19433057142854,0.012050826691472633,-164840.76647356345,-146280.60670337948,220387.14615217617,2456225.0243487996,293.21642523133124
370.0,129.19433057142854,0.01207475493510716,-150424.73205267306,-226359.97151752166,271783.80510716914,1691041.3357596209,293.21466578176916
374.9999999999999,129.19433057142854,0.0120858277733163,-144667.500371089,-339770.3834629826,369286.6083981401,1678362.4207203113,293.2130087316973
379.9999999999999,129.19433057142854,0.012092851025374995,-117065.10312889384,-380486.1651582198,398087.8800558825,1559203.3662533802,293.2115851119935
385.0,129.19433057142854,0.01209753428362919,-77986.48973805085,-354724.9548906018,363196.4842943866,1297860.8274574263,293.21046544093537
389.99999999999994,129.19433057142854,0.0121006496743488,-47942.860637046484,-331743.7635021308,335190.15872877435,1105420.1352245184,293.20964308183005
394.99999999999994,129.19433057142854,0.012102328569692894,-22664.08282864882,-308350.38852574414,309182.18375973933,940532.42664224,293.2090900681239
399.9999999999999,129.19433057142854,0.012102916082631665,-11750.258775422575,-289257.3271859051,289495.8892834631,824574.0352633529,293.20880065255227
0.0,134.16334328571426,0.01784587329371088,-1200840.809505513,-2832749.9348388626,3076766.296471579,93139493.49238327,293.76930426258434
5.0,134.16334328571426,0.017905915334186156,-1658479.8159099624,-2962053.461462697,3394748.2982312385,113386150.54440036,293.7715103659379
10.0,134.16334328571426,0.018011721275301876,-2540064.412029676,-3059615.686087063,3976578.348757846,155583644.27769545,293.7756164693933
14.999999999999996,134.16334328571426,0.018159921775389123,-3424106.217035095,-3167266.859831449,4664341.619877875,214055087.67836747,293.78166697599016
20.0,134.16334328571426,0.018354131897005386,-4616391.586455584,-3508649.5791815687,5798421.608419734,330799186.5364277,293.7901045696595
24.999999999999993,134.16334328571426,0.018621560934034682,-6079108.774439371,-3892554.212319547,7218555.380913303,628574260.7585678,293.80166734745507
29.999999999999993,134.16334328571426,0.019099466131288167,-7068966.2839860385,-3824482.6814216236,8037222.9099748945,1370131735.8234422,293.8169194949754
35.0,134.16334328571426,0.020145478083218236,-8023376.941844413,-3639509.221129663,8810255.667210143,3437637754.667776,293.83510688188517
40.0,134.16334328571426,0.02271103109120682,-8518976.677605087,-3417546.6694693016,9178920.899080683,9198290535.703703,293.85304809256013
44.999999999999986,134.16334328571426,0.029598408151739638,-7111724.045545064,-3049612.2069167374,7738007.076280004,18082209345.78548,293.8657845762601
49.999999999999986,134.16334328571426,0.04453950086075625,-4889349.3424997395,-2321858.755378842,5412648.61901565,17760329261.267895,293.87049141414644
54.999999999999986,134.16334328571426,0.059724136825329746,-6010752.757973813,-2842098.73254974,6648809.9629219845,15954094286.582508,293.87024821025847
59.999999999999986,134.16334328571426,0.06658745647230055,-6837379.042333677,-3910087.6967570884,7876454.657069699,7965336684.766172,293.86727271079945
65.0,134.16334328571426,0.06864665388378402,-5192086.144753525,-6599701.325323456,8397250.509423766,3421429989.8532248,293.86405286100415
70.0,134.16334328571426,0.06914799005248778,-2144984.4657154703,-12541907.962075884,12724009.340115368,3384987783.8126564,293.86141685044674
75.0,134.16334328571426,0.06910246870845783,2080207.0611507325,-23433300.84661009,23525451.111190166,5688096792.43808,293.8588738547145
80.0,134.16334328571426,0.06893069353225917,2500955.7723762454,-25340483.51106991,25463599.202590898,6379467546.353287,293.8552723848124
84.99999999999999,134.16334328571426,0.06885237313122021,670798.5884039925,-25973606.920742854,25982267.553457797,6642001264.572507,293.8499780354109
89.99999999999997,134.16334328571426,0.06886361367341877,-1021259.111153028,-25858291.93503075,25878451.11225534,6589028880.310091,293.8428469883394
94.99999999999997,134.16334328571426,0.06895449904233551,-2489721.202560136,-25250458.78445772,25372906.42579355,6334105436.865576,293.8340225474604
99.99999999999997,134.16334328571426,0.06911258579367478,-3711146.9704841087,-24336728.777518183,24618062.056689493,5962832047.371709,293.82372393549934
104.99999999999997,134.16334328571426,0.06932561373938392,-4702123.010329601,-23264112.869222283,23734550.941532157,5542515179.831621,293.81216829543996
109.99999999999997,134.16334328571426,0.06958279809470774,-5496420.724065421,-22147120.68354646,22818974.458715435,5123150300.689177,293.79956334858764
114.99999999999997,134.16334328571426,0.06987525581179047,-6130442.4004948735,-21072969.462967582,21946579.824951075,4738910981.204435,293.78609751711434
119.99999999999997,134.16334328571426,0.07019584233475723,-6633859.834631329,-20107534.494609006,21173592.981764477,4410968674.353684,293.7718878038594
125.0,134.16334328571426,0.0705386417952536,-7024086.415592657,-19301840.78145862,20540176.423937853,4151004381.128769,293.7568830491989
130.0,134.16334328571426,0.0708982509763165,-7300426.1049491875,-18699714.084711023,20074250.376135178,3964820460.4076905,293.7407634548156
134.99999999999997,134.16334328571426,0.07126868440574852,-7417892.621899848,-18341510.548536927,19784745.137406435,3851286018.5084677,293.72288493948764
140.0,134.16334328571426,0.07164004023850648,-8085595.030207088,-18225975.546264816,19938982.712404177,3911567655.71837,293.70230150139514
145.0,134.16334328571426,0.07207724390876923,-5914868.031103947,-12104133.13585847,13472034.10016329,2789621445.8002977,293.6778982793272
150.0,134.16334328571426,0.07256405547574327,-3050702.7221166673,-5969597.291083857,6703945.026359163,1520173676.1857736,293.6496324095782
154.99999999999997,134.16334328571426,0.0731260310550084,-1387512.2049569,-3111602.4942915174,3406942.9407293503,861514519.4527458,293.6190551095488
160.0,134.16334328571426,0.07361076178092942,-407647.7523893728,-1925562.7517053105,1968239.975405193,562973858.5159664,293.5890157817752
165.0,134.16334328571426,0.07372813619142887,198399.64033276765,-1544933.8868126103,1557620.984676982,612264390.1085436,293.56248239962713
169.99999999999997,134.16334328571426,0.0731018863888162,590308.7456025756,-1503449.1791626979,1615185.3916686703,1128400962.7233665,293.54088381951203
174.99999999999997,134.16334328571426,0.07113304241163233,789662.891570017,-1496583.5274741836,1692137.6235489212,2286353892.1323633,293.52373363217185
179.99999999999994,134.16334328571426,0.06669320078193341,792062.8433781302,-1316580.4768789501,1536472.4859101942,3783217099.8622937,293.5095351867005
185.0,134.16334328571426,0.05823195028469282,640091.5372021947,-982936.4684197722,1172979.6575164476,4398838935.67528,293.496708004606
189.99999999999994,134.16334328571426,0.04589363194779632,471386.72249238886,-715857.4805801902,857121.5635163625,3825764714.829814,293.48392291074646
194.99999999999997,134.16334328571426,0.03328221697516112,351396.5885115963,-576870.4882933776,675469.5571833182,2813838480.5079236,293.47002861983015
199.99999999999994,134.16334328571426,0.02386739577116396,247447.81060672025,-491284.34151966864,550082.4694502396,1832523191.0082226,293.45418805805434
205.0,134.16334328571426,0.018051069156183715,156428.51199258005,-422831.2711040057,450839.3984421081,1171630264.6514544,293.4367381967438
209.99999999999994,134.16334328571426,0.014702702808880804,91989.04158725402,-368325.71332258504,379639.05866853666,814765097.8030578,293.4196533591257
214.99999999999997,134.16334328571426,0.012765620207317203,55613.26062893705,-327647.3149231815,332333.56395969476,631226103.4819087,293.40493684770587
219.99999999999994,134.16334328571426,0.011472200570745453,43028.21122566547,-304012.72186375875,307042.6061905605,540299359.9255427,293.3929784645032
225.0,134.16334328571426,0.010259247776474998,48445.803135916176,-307103.25417019124,310900.9561957072,513151807.47586626,293.3830550280243
229.99999999999994,134.16334328571426,0.008858155599283666,66584.4116105826,-350911.3374620383,357172.5782152432,541861456.0324376,293.3743528205441
234.99999999999997,134.16334328571426,0.007384764701282944,93104.0779437117,-445916.1026092501,455532.1502330785,607288271.5682206,293.3663612669731
239.99999999999994,134.16334328571426,0.006088787552050106,123908.22733108245,-595244.4496712119,608004.2793144758,675970850.6994816,293.3589401179391
245.0,134.16334328571426,0.005081891701659018,158020.60731076254,-800064.3465613982,815520.3682150308,724155211.3420069,293.3521943499446
250.0,134.16334328571426,0.004340024738821483,197404.68128892424,-1059285.661519459,1077522.4920601423,744605461.6867203,293.34616743597144
254.99999999999997,134.16334328571426,0.0037951655626096126,242366.31988204506,-1352172.9196719793,1373722.3291871652,731256681.8338029,293.34061778123623
260.0,134.16334328571426,0.0033854732745403644,289185.0750199836,-1626906.7010989296,1652408.3701358195,675371717.1136556,293.3350505352796
