% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 18:18"
% Dimension,2
% Nodes,1735
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
43.8585423255759,202.22456097266974,0.014066119673905376,293.15248273357116,46156.68994141428,7498498.7582803145,284.5020675133489,20.19685320089937
39.99999999999999,208.69853399999997,0.0154982447030624,293.15,29753.558525147455,7366487.710868306,120.3861637940001,20.036805646299996
51.68655535243076,189.33105725246708,0.012797641140018303,293.1576691326807,224728.1371290344,1.2920767329564542E7,3909.313013199287,22.205652979665356
55.73887510892478,182.87469750090634,0.012480892923385707,293.1600471512515,518059.163697235,2.4750484109369695E7,10844.641098843409,25.55137609173565
59.78122048789711,176.4287098668958,0.012214138680895577,293.1620309056256,1128060.0401720938,4.826144065745526E7,26368.600393975157,31.882759967024388
63.69161567510073,170.00777460544302,0.01197337767150526,293.1635556962899,2461733.7154708127,9.776903872551225E7,61987.962811620215,41.38643983417246
67.57037488755282,163.50181892190403,0.011744409345878037,293.1646982850168,3421152.7453265884,1.2790832268069081E8,91510.41727701771,52.924609273302345
71.94789412276155,156.97175049242034,0.01151636631825788,293.1655338115764,3659497.319483382,1.3392063530050223E8,100000,64.63141296600172
76.3095153112409,150.54296159919633,0.011287149870371783,293.16616234042164,3638699.920581533,1.3240319158529621E8,100000,71.24530222464544
80.34216838653937,144.17286118147692,0.011053341090431462,293.16670603114443,3719755.7785334736,1.3836654040661007E8,99999.99999999999,71.2851827826887
84.1755019724923,137.7465578507027,0.010804946083641435,293.16724643068204,3950620.5311663174,1.5607495145491907E8,100000,67.33182072507385
87.90946597927078,131.11348351563188,0.010531366896144083,293.1678243686502,4309280.338164406,1.8570132887184024E8,100000,64.24813529652543
91.74576175021453,124.45889169929093,0.010242780711621172,293.1683746072078,4722441.584977135,2.2302307067938414E8,100000.00000000001,64.83916459231521
95.30306501031372,117.12002139500798,0.009917849024275003,293.1689122443786,5131752.570570395,2.6336292363622335E8,100000,65.80866722305319
100.99319427491984,111.471686042321,0.009739104646263924,293.16892007256587,5082610.306603162,2.5833411007552207E8,100000,65.03111862614132
108.42872656324269,96.2498853760962,0.009294501350183157,293.1686627039484,3629081.3043195438,2.0706303580657148E8,63618.16067147753,52.13024855206762
111.92263147983597,89.90098880416735,0.008968929642307645,293.16806187067124,1938617.60702393,1.9334500204862285E8,19460.315184028015,49.4997035207894
115.91020990356485,83.61542649446501,0.007971301045256769,293.167292380433,1365828.2274050717,3.9351296350210685E8,4763.259980749856,47.85139721083007
120.02788611501573,77.34850020860293,0.004727880858120116,293.1663454842869,1436607.7454711522,8.872497707338076E8,2333.4777158542533,44.782384592217625
124.00476355697246,70.96416526119643,0.002053507964317103,293.1649282692986,1149750.4646702812,2.046006827620466E8,6463.02654246494,40.10887223942681
128.0087231656527,64.58690193628871,0.0012458588983091181,293.1632719924996,1026056.0333221831,5.6762237926546566E7,18594.245573715176,36.653499818544276
132.00509239826258,58.18594124330082,9.461221146415165E-4,293.161597444401,1075480.8643134965,2.742479888463895E7,42201.69810695845,36.310991655280695
136.0017229172608,51.7630863884782,7.868822984037803E-4,293.16004442725074,1093445.988705665,1.8553885307251528E7,64444.06444870674,37.695678945342614
140.00046959492968,45.319951434508596,6.673528366904747E-4,293.1586408476763,1051963.29905242,1.5600371702804318E7,70939.45870918698,38.749286074399926
144.00014443245263,38.85963665055171,5.623140121560691E-4,293.1573380120298,860785.9642594269,1.1792177092584988E7,62855.0475696578,38.08082618457042
148.00003495536367,32.38815241622083,4.6317787179658425E-4,293.15609234020627,652512.9321006705,8555522.865748683,49766.32106756161,36.17483466016557
151.99999999999997,25.91148008123041,3.74955673243846E-4,293.15488124737067,391369.98219819815,4603304.384260404,33274.513331541624,33.3227536962301
164,6.477870020307602,1.3034254595163032E-4,293.1512019966747,30214.440412140528,462565.8570256549,1973.7433667512894,22.200805452966762
168,0,0,293.15,11370.113532294927,271477.22739097173,476.3140129688001,20.68239181656
160,12.955740040615204,2.2018060119992532E-4,293.1524505288997,71097.96302816209,817462.182954497,6184.093479946082,25.13593367240352
156,19.433610060922806,2.965190163457261E-4,293.1536784424342,190761.05168260264,2113472.7188736224,17218.277906984786,29.43602878964577
105.11909231585237,103.91156948799379,0.009504568921144098,293.16892867568407,4719974.372048637,2.2485936443081513E8,99500.62290053029,58.381927427857036
55.85541164525687,195.7787037653383,0.013251955346429629,293.155764636512,459241.0419855178,3.636672262966884E7,5799.953373414676,22.38716109267102
51.92994621441291,202.24093090028484,0.01398407189974669,293.1528407838296,217261.58651089153,3.138861665819709E7,1504.2726461557706,20.7778035350122
47.999999999999986,208.69853399999997,0.0154982447030624,293.15,99283.70534711606,3.0967071924897764E7,318.51823366880075,20.187224506360003
59.8353000266891,189.31851772995313,0.012828699438578868,293.158467491292,931513.5709765637,5.0693655821717024E7,17118.075016014656,26.008485026241782
63.851525790665775,182.8631709415178,0.012520615647154053,293.16071308379514,1969802.0124183923,9.058247967806004E7,42836.12378779165,32.81949643448516
67.84255819024804,176.41042963129084,0.012259777292013191,293.1624260152233,3492338.1962957024,1.4726784512736383E8,82828.76088769037,42.45919890754874
71.86111014663064,169.94877880466154,0.012011228733654405,293.1636825766115,4031580.397545229,1.625369727965809E8,100000,53.536113990823594
75.88137997944217,163.44305479288911,0.01176607709735262,293.1646172127916,3841853.935736232,1.4759866677452233E8,100000.00000000001,63.949483386975196
80.03044116966748,156.95511581737944,0.0115257147208869,293.16533336992376,3728098.9160960964,1.3898753860614708E8,100000,71.33578017935723
84.09306488010877,150.47457957864705,0.011287289839566986,293.16592574007785,3705010.7686342304,1.372716337538113E8,100000,74.26478711473531
88.0860891972625,144.0379645104124,0.011048844539232765,293.1664592520311,3787224.2474971027,1.4343086358620808E8,100000,73.17042217750112
92.01269788968467,137.549582899582,0.010804073276387731,293.1669806394206,3962463.228447328,1.5701140904096684E8,100000,70.46464615785341
95.9210729775329,130.93389027302655,0.010550622725446724,293.16748356484914,4192583.733708034,1.7578008192570788E8,100000,69.85789239041027
99.72392103152818,124.43018485332435,0.010304083710259981,293.1678952359211,4405041.6828252105,1.940503075858891E8,100000.00000000001,71.24535701366443
103.67739069872503,118.08260002388296,0.010081141339652976,293.1681462502689,4532829.890988877,2.0546970878048888E8,100000,70.2265978789245
108.62443352942212,112.04167656822727,0.009920651295685272,293.168093709847,4448864.966603293,1.9792496413590443E8,100000,65.6555973133589
112.41803714861874,100.87383757617307,0.00959642124414402,293.16803422365723,4079011.6758505045,1.7738836666683036E8,93878.219601333,58.82306774111237
115.33414084336968,95.7069673684972,0.009477910684593258,293.1676454419922,2539156.5740907225,1.2818404536641066E8,50302.15407961187,58.79486697008202
119.55606972458645,89.63414067932463,0.009122998933030561,293.1670033153159,1257479.018569078,1.2564005944860338E8,12639.287780468207,60.24882098254266
123.7476537785539,83.47637087569694,0.007700718183356722,293.1663131200101,1159330.553781706,4.9266815977881604E8,2767.585727070142,55.05189258727733
127.89780299693798,77.24429992080294,0.0038554791130692256,293.1653104465438,1060576.6893636268,5.928083182981522E8,1924.4149486010226,44.59226156082581
131.96827230677528,70.93413030980128,0.0017521883838390422,293.16382464594375,703025.9227790878,9.393119077978243E7,5270.848809369033,35.68058098863451
135.98957852894137,64.57419033251354,0.0011259832039607646,293.1621971273442,560485.7523948953,2.5324652719467103E7,12432.087788438539,31.94998918232798
139.99596426585984,58.183007668060384,8.780531507132493E-4,293.16069839390724,501065.6309649378,1.1244030990680993E7,22338.89152537484,32.226825335415356
143.99823942143982,51.76354561518669,7.367197390884E-4,293.1593774459211,433074.4449476924,6773780.07006161,27690.10179822313,32.791870412668175
147.9995961295147,45.320641155972105,6.283653242741106E-4,293.1581487974216,346651.03593360784,4678854.1136791045,25683.42497262819,31.564022339507982
152.00007827551977,38.85993253317463,5.312822927683139E-4,293.1569382661562,243400.63464178992,3111236.7603558428,19042.476762931594,29.400945416364692
156.0000424485162,32.38820185968394,4.410803948738163E-4,293.1557316143439,141999.76671897303,1690361.8891610124,11929.550899377433,27.22232001993716
160,25.911480081230412,3.593842970179443E-4,293.15453966720537,64946.09735751044,687022.6497361854,6141.79803851118,25.097704653693935
171.99999999999997,6.477870020307605,1.0371302857830837E-4,293.1510639987943,5203.444478763995,74542.61159384491,363.6005191682738,20.712578246036784
175.99999999999994,0,0,293.15,3025.7718984253715,44126.06523712612,207.61783160619848,20.31350836002
168,12.955740040615202,2.0183000096135348E-4,293.1521957206832,12662.635321111484,146795.77936626403,1093.5459910775696,21.675303286008376
164,19.433610060922806,2.8303095668002267E-4,293.1533618551811,31590.986172020504,327413.1057667467,3050.2658677033837,23.292974683249522
113.05730649209558,107.08828254878213,0.009831938287362922,293.1678172466556,4221477.43684395,1.7821783250703344E8,100000,62.071949552289645
63.932398262202184,195.77178437050253,0.013265090672381435,293.156588241861,1658788.530338006,1.271751922453047E8,21639.42390935248,25.440683964068427
59.95987022591095,202.23750490033603,0.013968141599944488,293.1533922859733,839640.1606031529,1.1651643858593722E8,6054.91385265869,22.005781606979323
56,208.69853399999997,0.0154982447030624,293.15,434917.75192815234,1.4609269578926337E8,1294.8378169960072,20.567473948980002
67.91755098072005,189.3057132847481,0.012857977374626397,293.15921918319253,2916858.594421947,1.548161122800901E8,54958.045245444104,31.747125893119946
71.92347078476236,182.84319397281251,0.01256074616956771,293.1611961262495,4327570.552801586,2.0024618649210024E8,93531.81986992947,41.0917885070832
75.9366591295724,176.37323872196234,0.012289905485511234,293.16262067394024,4310793.027011822,1.8583049400483647E8,99999.99999999999,52.13436268727008
79.92490544567517,169.89012233542363,0.012024532596363944,293.16366531639846,4041934.3948372374,1.633723761528014E8,100000,62.972663466893984
83.95936975872662,163.39784491389335,0.011769928498300934,293.16446072383934,3820537.5022076913,1.4596535111463168E8,100000,71.76747773005788
88.00160692680993,156.90850276499214,0.011526046938179936,293.16509851381346,3688318.5091933627,1.360374274136199E8,100000,77.02960159280507
92.02179294783137,150.4459049879938,0.011290891107044348,293.1656449537572,3655564.6644645254,1.3363181800575273E8,100000,78.15251746552987
96.0103404521333,143.98533938076918,0.011060478881980118,293.16614717637066,3712242.7354052966,1.3780748082552737E8,100000,75.95118918742486
99.9795938421286,137.52386093734412,0.010833589291434078,293.16661295973546,3828092.790134425,1.465434017883219E8,100000.00000000001,73.48005643270358
103.91693647886557,131.13991631144154,0.010615396208212368,293.16700352890257,3956215.079076839,1.5651801302105471E8,100000,72.86290700323877
107.89853557248064,125.00010349945242,0.010418850779109251,293.1672563966156,4041232.5384553126,1.6331789760961154E8,100000,72.47964500321346
112.32901906015506,118.6827992961473,0.010242142776082914,293.167337664748,4040609.8175457916,1.6326643998414218E8,100000,68.93914797924789
116.5705983347848,113.0131220102365,0.010113816374099714,293.1672202869457,3940217.1209126464,1.5525328677934173E8,100000.00000000001,64.14130342038135
118.65860958869058,101.40582010195853,0.009776816185374312,293.1672222020234,3297593.885815405,1.3271149229193372E8,81948.79977462854,63.958809842328385
123.01533002834753,95.53774423666904,0.009631481517628772,293.1666532118533,1498986.3667079334,7.76633341923884E7,28961.405089933683,68.77559936291856
127.35548962626534,89.5172499002859,0.009130388886504725,293.16602377708955,759200.7875513163,9.809841535266942E7,5894.441119292708,67.30264516598781
131.6451231522068,83.41150664737894,0.00709335635853055,293.16523740233697,699344.7450480498,4.014327760603532E8,1232.6881936257098,54.957335587840156
135.91252279232958,77.26148611028947,0.003194330639939694,293.1640296279599,514008.30405279127,2.2498879523419037E8,1187.9395835680027,41.1524705298579
139.94926197334735,70.92622421038472,0.0015413994686737811,293.1625118217433,299183.7746941663,3.169708309777395E7,2831.080586102933,33.82452348690348
143.97566018533016,64.57077683740658,0.0010335040884484482,293.16109176234346,206136.4285200912,7914729.682584981,5376.903831086021,33.57875436060456
147.98790232958845,58.18313872848148,8.19751065103132E-4,293.15990401716016,160309.15708025038,3202920.6976844934,8026.326865328702,33.83564120126508
151.99481244035374,51.76494024891955,6.921060774099948E-4,293.1588252624003,114894.05382117075,1640567.5248918217,8046.718689390655,31.11924750627958
155.99827737618784,45.32116316358059,5.913633299831571E-4,293.15772290568816,73487.23638674106,926800.254790959,5827.359046589337,26.923700052674352
159.9997003568478,38.859969068972546,4.985747273008387E-4,293.1565525150135,39479.008089873685,466189.57507615886,3345.324379108429,23.877695405753162
163.9999761522747,32.38818714684897,4.091452293989695E-4,293.1553575012436,24179.58851890713,279342.51087662857,2094.3630063993046,22.447439890516804
168,25.91148008123041,3.195529764673634E-4,293.1541858104038,14251.648746553883,186235.79665266097,1099.5587880025162,21.612096719005876
179.99999999999997,6.477870020307607,5.717745051751727E-5,293.15096935590617,3802.776300949572,25720.518430150627,563.1051677388822,20.80750782289404
183.99999999999997,0,0,293.15,7443.751414695238,72326.76886017913,766.1531876277968,20.751464037779996
176,12.955740040615206,1.2250766048833435E-4,293.1519840733492,6046.987195390787,79800.6907577211,465.9352702032831,20.84949052943125
171.99999999999997,19.433610060922806,2.208949837350603E-4,293.15305800311694,9680.216400601335,170545.24278889928,557.4419962736712,21.083308420822863
121.51379781847446,107.36601702823249,0.010027359434701415,293.1668447100229,3614535.474607188,1.3400675754853918E8,97513.92105217505,63.13640211233521
71.96638060076806,195.76119089933408,0.01328461973167498,293.15735682163927,3849023.647803663,2.8259555805161905E8,52432.99830990556,28.943807765682255
67.98353250572238,202.23282553597448,0.01397056930137386,293.15408488150655,2564666.581352921,3.518800740459525E8,18707.234741700548,23.806778095368717
63.999999999999986,208.69853399999997,0.0154982447030624,293.15,1515052.3112887817,5.145519452644393E8,4460.95311185202,21.225245506500002
75.95956581691546,189.29048874254053,0.012899613202058112,293.1597399247746,5079041.252199208,2.627071320748134E8,98210.49233610356,37.02481620169564
79.95812494298539,182.8186400059573,0.012587454352270917,293.1614256653109,4759399.0579043105,2.2652074296932212E8,99999.99999999999,47.36272724067578
83.95621641158893,176.33926422121564,0.012290651156259427,293.1626387528168,4308908.921719776,1.8566707107449856E8,100000,58.13619072794611
87.96108220949549,169.8531574300497,0.012014995635052187,293.16354218281776,3938304.53906146,1.5510284395798683E8,100000,68.51407042234182
91.97353681347495,163.36209227895074,0.011760467468348626,293.164243778389,3674270.613406858,1.3500353797503144E8,100000,76.74423805901081
95.99214088517483,156.90027861888225,0.011524704193911987,293.1648179708321,3530529.087139567,1.2464711156779896E8,100000,80.75348267897952
99.99539194560441,150.4477675205646,0.011302273898917761,293.16531982966575,3497167.819333667,1.2230208282572143E8,100000,80.40460734941267
103.98441206938926,144.00965175207452,0.011089739251493836,293.16577343898615,3543846.0908262837,1.2558846703815006E8,100000.00000000001,76.97761885294818
107.97178322443044,137.62242820404884,0.010887356950181925,293.16616383220725,3627318.7733745,1.3157470380196716E8,99999.99999999999,74.12742249069582
112.00108401285267,131.34352925349054,0.010699416882137457,293.16644753476925,3700868.8665723824,1.3696501056292257E8,100000,72.84045583665339
116.16925882262083,125.16130336325432,0.010530863519479806,293.1665880425957,3724554.2021943685,1.3872377991820112E8,100000,70.56061681775543
120.42441187648437,119.1727020085355,0.010389201884954027,293.1665682135429,3674846.031649126,1.3504524936051536E8,100000,65.60099346113094
124.80479018091393,113.20160261912109,0.010272018177830767,293.1663799200191,3552511.2360709603,1.2620409756934106E8,99999.99999999999,61.11308128702518
126.31499663368818,101.43545011940064,0.009938257337256456,293.1663239502299,1894749.2590760419,7.15454260044958E7,50193.412786139415,67.7757225596588
130.83320031180457,95.48824254003533,0.009723467659152612,293.1657265480989,700494.3713376685,4.19702445829586E7,11710.353011505858,69.89078012803071
135.24753798163866,89.47215254963747,0.008975685059528282,293.1649899764357,346458.30517416605,6.4903648468804725E7,1850.5568500696675,61.56343156456558
139.58175168058034,83.38408636940211,0.006186713689340012,293.1639503839619,287789.5399597312,1.8619563343582723E8,445.6576379557583,47.14270077170369
143.8079525301993,77.20157290289241,0.0026562496710700457,293.16255584408833,179344.14131758132,5.787396250091407E7,558.4278614144515,40.67487259962058
147.9444726936782,70.94418865712944,0.0013622445904328273,293.16121448054037,93305.35728225979,8156420.155099259,1070.4641765466097,43.50009642446162
151.96352755629516,64.57153868161167,9.359591259826516E-4,293.16016192178773,52325.34202676761,1701060.407641121,1612.5906393660173,46.17654722196482
155.9810400669951,58.184043835982536,7.48438456852702E-4,293.15926628785996,32928.82384178111,590692.2191264647,1836.87606119701,41.804633276982365
159.99145046883106,51.765892782880805,6.300875398262265E-4,293.15835046130974,19413.178413227826,270838.693288077,1391.7024536724684,33.07181865484265
163.9966115182355,45.32143539308216,5.291540455907598E-4,293.15730177596214,14865.924041232813,219361.07753846372,1010.6448330505855,25.49030621309343
167.99902055608513,38.859884168509375,4.2364299559368644E-4,293.1561324959864,11983.906786415659,233814.69605343576,626.21193710245,22.0347339769245
171.99983925719536,32.388144424245574,3.0257273653242015E-4,293.1549504326808,10792.381106292914,264091.75810917834,443.9595556706401,21.02347118154775
176,25.911480081230412,1.8597746540469136E-4,293.1538264597643,10424.877476074573,192833.6394265511,582.4029154768178,20.981179178446585
188,6.4778700203076065,4.453480873854331E-5,293.15091284578233,18520.184040148513,89410.74531847802,3839.8656431869463,22.530996339834214
191.99999999999994,0,0,293.15,36304.915361050145,305371.2426014491,4316.44507690195,21.97010278245999
184,12.955740040615215,7.804329559633158E-5,293.1518234992042,9951.205335571307,41446.50116512417,2400.8838211697007,22.239527802781737
179.99999999999997,19.43361006092281,1.1775669215744211E-4,293.1527847644275,7771.909063600936,55476.296373819,1097.3407121137486,21.446039043149298
129.61183820739382,107.36361664031561,0.010184712324343705,293.16597315894865,2315005.5196162765,7.917300578071852E7,67712.60047596518,60.52802966930073
79.98362452935937,195.75190677315203,0.01330087107734358,293.1578401797354,5737517.384094264,3.910527285348063E8,84182.9539071126,31.582511362142622
75.99107379747261,202.22631592252887,0.013973367553012329,293.15471123481734,4837840.160868946,6.535276902338077E8,35845.36648562892,25.436938630663317
71.99999999999999,208.69853399999997,0.0154982447030624,293.15,3560544.6250201617,1.2091668426968632E9,10484.509502134053,21.94347936618001
83.97924297988301,189.27638076215132,0.012910010010066074,293.15995035582836,5300783.784867735,2.8119605464286965E8,99969.86630606711,39.91545212959338
87.97696108143407,182.79885680874446,0.012564270638673937,293.1614367132892,4708105.320687744,2.2166261016552317E8,100000,49.79674087758202
91.97607699255745,176.3190776301809,0.012256426571700995,293.16251648899544,4120778.6917026117,1.698091790703398E8,100000,60.39516464189836
95.98040139263028,169.83401211487518,0.011984673579134408,293.16332752208126,3672886.451819662,1.349031917618421E8,100000,70.66805857552377
99.98422435481335,163.36299936477388,0.011743945831189097,293.16396230921845,3392776.2763696467,1.1511150076647757E8,100000,78.30125990180464
103.9868893672767,156.90040382159813,0.011526050978489506,293.16449055967587,3274228.7277071006,1.0720690738585667E8,100000,80.75870956291965
107.9802446871127,150.4563966761166,0.011324125281078344,293.164950736972,3276862.58341475,1.0737856230363816E8,100000,78.9581928351969
111.96979802236906,144.0482282753762,0.011134143848755334,293.16534945377134,3344680.2052450143,1.1186886670840275E8,100000,75.32729906626857
115.9858076732067,137.7041394452277,0.01095577841603704,293.1656606161495,3425400.091269245,1.1733379219120125E8,99999.99999999999,72.76095560735462
120.07893655483579,131.45185013120286,0.010791595654778283,293.16584959113675,3476538.0733229336,1.2086348674554689E8,100000,70.96223897898595
124.28356585891657,125.31683599069744,0.010645499933832176,293.16589917605785,3466740.851657214,1.2018339743845451E8,100000.00000000001,66.94517374223652
128.6143913332696,119.28304495910935,0.01052011869351731,293.1658032998159,3379447.1757704816,1.1420921145554392E8,99999.99999999999,59.749314489224
133.10697088639435,113.32260949284661,0.010415461136399747,293.1655374671731,2481439.8976083384,8.14174739819699E7,75638.28664377834,52.930062215318706
134.24022015189686,101.4349938084294,0.010051388259547663,293.16543222441175,715803.8021008637,2.8335230807620153E7,18090.828276909506,60.99418264132965
138.7612278449998,95.47168404077972,0.009703983320636265,293.16473181067386,273859.58308397833,2.1936652673402682E7,3422.4146406274454,56.159234197055774
143.19259686584527,89.45563541071067,0.008410572224601813,293.16375706717866,161771.74354343856,5.153702748847563E7,513.1787782966509,47.612447046677744
147.5306116250184,83.36641723348184,0.004806117618426667,293.16246446666577,111145.75152844469,6.4571196785101615E7,192.06435839616827,45.242659845010564
151.76963203238765,77.19211902267891,0.002031725266904053,293.161199532826,52431.253377875866,1.1284279006162426E7,244.9632554774437,54.54853584339418
155.91398408134273,70.93446014571362,0.0010642089905883963,293.1602367936996,24922.455666841382,1800798.6404182229,351.35444347037213,66.14639521931338
159.95426367028023,64.57294508888279,7.325145810701374E-4,293.1594703857836,16793.114475979357,715417.2883382499,400.02824931236546,65.87337066072224
163.975973333381,58.18443986350268,5.765166652684769E-4,293.1587289915822,16243.153068516878,583572.1962115775,456.931950375797,50.97493980775058
167.98865791791158,51.76612423391014,4.646029819293358E-4,293.1578660484265,12767.396489481325,406426.77328062785,401.604463682522,34.836884262824526
171.9951763960836,45.32167816328774,3.5408384894324675E-4,293.1568101242345,9964.234001372037,279469.20745450654,356.8420063828094,25.19774952566787
175.9983979668234,38.85991179778006,2.440681800180793E-4,293.1556442897451,9803.825503966002,192927.42893716323,516.3325609393856,21.99053053765958
179.99970959071948,32.388116336908354,1.686691547214135E-4,293.15451297901217,8891.744145788456,72140.35279588908,1101.2448538398037,21.702425175125295
184,25.91148008123042,1.2381266135310263E-4,293.153480695105,14061.302940357238,61031.705139015954,3264.368756979737,22.94608780842279
196,6.477870020307607,3.987134657350302E-5,293.15088061959545,76739.25373621323,343500.1884385809,17150.149716282944,25.60594524476362
199.99999999999994,0,0,293.15,119450.83160747903,886573.7516365862,16095.388474599897,23.74086496069999
192,12.955740040615217,6.815251004756356E-5,293.1517093396416,47221.74676418745,165328.69642313482,13492.663315735032,26.049732391387362
188,19.43361006092281,9.379482494850688E-5,293.1525560460032,26602.42554911537,90913.27226919013,7797.349597055814,24.83705999382342
137.66215150197124,107.39314342772055,0.010298578203133096,293.16509182077175,794902.0244988394,2.6301036535183918E7,24025.661492070416,48.77322525296896
87.9920564264053,195.74595011426803,0.013271054389367256,293.1579350352254,5750113.169667881,3.899988481230081E8,84780.37026129662,32.146905794471195
83.99576387528298,202.2225084609345,0.013960981345027726,293.1550150345972,6075319.982006535,8.149585777268214E8,45324.54531786165,26.269800332323587
79.99999999999999,208.69853399999997,0.0154982447030624,293.15,5603420.389852069,1.9139488374208546E9,16405.038796300094,22.470749110700012
91.98943404743844,189.26832034916046,0.012843954981302167,293.1598781181338,5193979.900301171,2.7236670776175565E8,99070.92466249004,39.674202414771024
95.98827089625593,182.789556090513,0.012487851079751531,293.16126040890816,4417288.264403061,1.9513285869874588E8,100000,48.74390066052343
99.98830786830256,176.31118893352854,0.012189919736596324,293.16226767542054,3711543.0383918597,1.3775884387849578E8,100000,58.873021948109916
103.98913161148202,169.83539530729607,0.01194090186389208,293.1630220838758,3229362.455504637,1.0429365143929516E8,100000,68.35774245512472
107.98914875948296,163.36541104510385,0.01172744852536732,293.16361524973627,3001859.2867338047,9.011544567431553E7,100000,74.70878826874257
111.98463403206614,156.90689639539502,0.011536770729379338,293.16411052624744,2977052.117139317,8.862966504714248E7,100000,75.86150416747851
115.97172555118095,150.47056077243906,0.01135991179093135,293.1645338985791,3059607.868129157,9.361218183077906E7,100000,73.496814334705
119.96152332050443,144.0757084269534,0.011192746908777279,293.1648763859076,3172213.51155407,1.006293895943839E8,100000,70.68378837513531
123.98603776406532,137.7400353247917,0.011034708198430646,293.16510987205953,3267891.3116565174,1.0679120876517986E8,100000,68.7799878418556
128.10390339847592,131.49868224662845,0.010888107563182951,293.1652128351006,3309522.7160692126,1.0952962116695063E8,100000,66.00501639023092
132.35206318749525,125.36886766241105,0.010755466717706129,293.1651798448122,3280438.3345964053,1.0761469757703538E8,100000,59.26121318359038
136.73202677659424,119.33069024695776,0.01063712635179903,293.16499749631953,2582830.3603681917,7.957835931044747E7,83853.05507275664,49.14492829504356
141.216092611751,113.35752308354306,0.010516516550682163,293.1646418798446,815440.634751874,2.5265901614444673E7,26318.436492443736,40.25002768841329
142.23736060799783,101.44012928730055,0.010059777822941122,293.1644522404249,245084.99182094308,1.2200682274070501E7,4931.830834242765,44.86274900535633
146.73784047811577,95.46806672961937,0.009232597193951883,293.1635477647255,145556.31524386702,2.757202717798513E7,772.0814935703676,40.54184984077484
151.1638868703031,89.45035865701765,0.006247465914410486,293.1623485950127,111820.19315675639,7.173830458789003E7,175.22995335960158,42.1983312633329
155.50218139791082,83.36142804671458,0.002472824542382447,293.1611495514058,66147.05273053994,2.509677806513804E7,175.00164165659245,57.22232905219213
159.74479634906055,77.18692231522364,9.82229831762496E-4,293.16023541379496,35143.47627763611,4210868.131856691,297.9469246298958,79.59682996001835
163.90234706926339,70.9344517588652,5.655949528727597E-4,293.15953434930947,26357.672659094984,1228936.3035064435,575.600702119732,89.12223637570717
167.9479158856357,64.57236681236772,4.238925870331376E-4,293.1588964277312,20549.72462928882,507220.49936297775,850.939927415251,75.87561334162292
171.9728092710656,58.184233240817264,3.5116799532861103E-4,293.1581863296929,15049.775232423834,228538.3087785952,1001.219954843281,51.88245725896602
204,6.4778700203076065,3.5474561571930125E-5,293.1508512631317,228965.66101006957,967798.6688032778,54191.56375700643,29.26973079174471
207.99999999999997,0,0,293.15,287525.0194014955,1774028.9791594988,46618.38484645986,25.6173869727
175.9867493402967,51.76618793639795,2.911104046430633E-4,293.1572926588303,10926.338271813142,114424.39937308802,1046.8959891172005,33.958293625317246
179.99425739150055,45.32208014781224,2.3103797140331146E-4,293.15621824089754,9838.485876677767,75820.18409314676,1286.932706342225,25.65104670813805
183.9980566800998,38.86011999735634,1.7907949028316548E-4,293.15510814863046,17147.615311694128,98297.51753622516,3006.808021388952,24.131887728743948
187.99964298405402,32.38812497822497,1.4058650300614352E-4,293.1540845240818,33620.24903765393,145879.4399399227,7758.367804200067,25.570317059366943
192,25.91148008123042,1.1159117313303288E-4,293.1531794447729,63474.15254175221,225855.59595787953,17843.854126247435,28.396639321946257
199.99999999999997,12.955740040615213,6.293077589965801E-5,293.15162183395364,162243.41394993092,561540.981955504,46883.01475400176,31.609160082009968
196,19.43361006092281,8.708630426075416E-5,293.1523755733205,109332.56886567843,361310.11556876637,33086.016182568426,31.11134290407369
145.74567172154602,107.40899598094764,0.010299951120056593,293.16409656561115,237812.63854020182,9934538.111957228,5707.888787646388,34.48266715400775
95.99709741052608,195.74348910354254,0.013175844030989285,293.1576588566104,4462596.585209618,3.2886378393915397E8,60570.39327217994,30.66901955434957
91.99852167604348,202.22101525544315,0.013915781329647778,293.15488704114233,5167698.2188988915,7.157674340164531E8,37345.16964717971,25.929873483058987
87.99999999999999,208.69853399999997,0.0154982447030624,293.15,5652203.106638204,1.968009575670065E9,16233.413680080112,22.562137653180017
99.99604629618271,189.2657457787058,0.012711998355963183,293.15954899970006,4164692.696354279,2.154693336479312E8,80518.96605424816,36.56668358428016
103.99557733902654,182.7877428813083,0.012366049575934346,293.1609089652698,3656089.8800906274,1.4353883916222265E8,93151.65491330835,44.15479493022946
107.99541186756346,176.31027548554468,0.012103321763838508,293.16189046463666,3014538.128307885,9.091546021076548E7,100000,53.265211995750626
111.99459902861099,169.8354809132264,0.011896796164439503,293.16261766007347,2614623.333120355,6.83728338914726E7,99999.99999999999,61.776399692345514
115.99134004945684,163.3672592363329,0.011722903508192844,293.16318914171075,2586443.73695832,6.690066303824464E7,99999.99999999999,66.37216836200746
119.982063328868,156.9123801140751,0.01156430009094325,293.1636628860783,2732254.1790132425,7.465261067745446E7,100000,65.95696265481716
