x_um,y_um,sigma_s_m,k_w_mk
342.5,12.422531785714282,99999.99999999999,63.23193091292217
345.0,12.422531785714282,100000.0,61.99215846930621
347.5,12.422531785714282,99999.99999999999,60.59877580499561
349.99999999999994,12.422531785714282,100000.0,59.20539314068505
352.49999999999994,12.422531785714282,100000.0,57.94237104296805
354.99999999999994,12.422531785714282,100000.0,56.67934894525104
357.49999999999994,12.422531785714282,100000.0,55.67736758965969
359.99999999999994,12.422531785714282,100000.0,54.67538623406834
362.5,12.422531785714282,99999.99999999999,53.88210255241689
365.0,12.422531785714282,100000.0,53.088818870765444
367.5,12.422531785714282,99999.99999999999,52.30487992049312
370.0,12.422531785714282,100000.0,51.52094097022081
372.49999999999994,12.422531785714282,100000.0,50.451734954456015
374.99999999999994,12.422531785714282,100000.0,49.382528938691195
377.49999999999994,12.422531785714282,100000.0,47.74229350806069
379.99999999999994,12.422531785714282,100000.0,46.10205807743017
382.5,12.422531785714282,99999.99999999999,43.79365342770143
385.0,12.422531785714282,100000.0,41.48524877797268
387.5,12.422531785714282,95080.28224276239,38.732860575870255
389.99999999999994,12.422531785714282,90160.56448552493,35.98047237376788
392.49999999999994,12.422531785714282,71263.24360606007,33.25553065340984
394.99999999999994,12.422531785714282,52365.92272659493,30.53058893305179
397.49999999999994,12.422531785714282,39176.91291864311,28.295228237843155
399.99999999999994,12.422531785714282,25987.90311069141,26.059867542634535
0.0,14.90703814285714,100000.0,31.166589889794402
2.5,14.90703814285714,100000.0,34.002206507854915
5.0,14.90703814285714,100000.0,36.837823125915435
7.499999999999999,14.90703814285714,100000.0,39.65843536446001
10.0,14.90703814285714,100000.0,42.479047603004595
12.499999999999998,14.90703814285714,100000.0,44.80100313349713
14.999999999999998,14.90703814285714,100000.0,47.12295866398968
17.5,14.90703814285714,100000.0,48.77364461780108
20.0,14.90703814285714,100000.0,50.42433057161249
22.499999999999996,14.90703814285714,100000.0,51.60266543727269
24.999999999999996,14.90703814285714,100000.0,52.781000302932895
27.499999999999996,14.90703814285714,100000.0,53.820728913161304
29.999999999999996,14.90703814285714,100000.0,54.860457523389705
32.5,14.90703814285714,100000.0,55.93417518176786
35.0,14.90703814285714,100000.0,57.00789284014601
37.5,14.90703814285714,100000.0,58.04909278923231
40.0,14.90703814285714,100000.0,59.09029273831861
42.49999999999999,14.90703814285714,100000.0,59.93422072736005
44.99999999999999,14.90703814285714,100000.0,60.778148716401496
47.49999999999999,14.90703814285714,100000.0,61.30183488744881
49.99999999999999,14.90703814285714,100000.0,61.825521058496136
52.49999999999999,14.90703814285714,100000.0,61.976950611663995
54.99999999999999,14.90703814285714,100000.0,62.12838016483185
57.49999999999999,14.90703814285714,100000.0,61.93608320065138
59.99999999999999,14.90703814285714,100000.0,61.74378623647091
62.5,14.90703814285714,100000.0,61.35390249346706
65.0,14.90703814285714,100000.0,60.964018750463225
67.49999999999999,14.90703814285714,100000.0,60.598893720137674
70.0,14.90703814285714,100000.0,60.23376868981212
72.5,14.90703814285714,100000.0,60.03990137978933
75.0,14.90703814285714,100000.0,59.84603406976653
77.49999999999999,14.90703814285714,100000.0,59.79346632111917
80.0,14.90703814285714,100000.0,59.74089857247179
82.5,14.90703814285714,100000.0,59.691494744927994
84.99999999999999,14.90703814285714,100000.0,59.642090917384195
87.49999999999999,14.90703814285714,100000.0,59.48521357926886
89.99999999999999,14.90703814285714,100000.0,59.32833624115353
92.5,14.90703814285714,100000.0,59.047265500354385
94.99999999999999,14.90703814285714,100000.0,58.766194759555255
97.49999999999999,14.90703814285714,100000.0,58.4406721188697
99.99999999999999,14.90703814285714,100000.0,58.115149478184144
102.5,14.90703814285714,100000.0,57.89575864358527
104.99999999999999,14.90703814285714,100000.0,57.67636780898638
107.49999999999999,14.90703814285714,100000.0,57.68953617006166
109.99999999999999,14.90703814285714,100000.0,57.70270453113694
112.5,14.90703814285714,100000.0,57.900184608759375
114.99999999999999,14.90703814285714,100000.0,58.097664686381805
117.49999999999999,14.90703814285714,100000.0,58.2073948107431
119.99999999999999,14.90703814285714,100000.0,58.31712493510438
122.5,14.90703814285714,100000.0,57.99199066189057
125.0,14.90703814285714,100000.0,57.666856388676756
127.49999999999999,14.90703814285714,100000.0,56.682690655698174
130.0,14.90703814285714,100000.0,55.698524922719585
132.5,14.90703814285714,100000.0,53.999872035998145
134.99999999999997,14.90703814285714,100000.00000000001,52.301219149276726
137.49999999999997,14.90703814285714,100000.0,49.93297332669651
140.0,14.90703814285714,100000.0,47.5647275041163
142.5,14.90703814285714,100000.0,44.67242706343191
145.0,14.90703814285714,100000.0,41.78012662274753
147.49999999999997,14.90703814285714,73670.2622848764,38.68238479677639
150.0,14.90703814285714,47340.52456975252,35.584642970805234
152.5,14.90703814285714,33220.63961115467,32.73674685305417
154.99999999999997,14.90703814285714,19100.754652556974,29.888850735303144
157.49999999999997,14.90703814285714,12858.661395698435,27.683200333111163
160.0,14.90703814285714,6616.568138839981,25.47754993091919
162.5,14.90703814285714,4311.765418952078,24.061002381294784
165.0,14.90703814285714,2006.9626990641757,22.644454831670384
167.49999999999997,14.90703814285714,1308.2878718392783,21.924692203307007
169.99999999999997,14.90703814285714,609.6130446143736,21.204929574943623
172.5,14.90703814285714,502.49059241413363,21.011800522725647
174.99999999999997,14.90703814285714,395.3681402138949,20.81867147050767
177.49999999999997,14.90703814285714,673.5381687709971,21.062778981390302
179.99999999999997,14.90703814285714,951.7081973281037,21.306886492272945
182.5,14.90703814285714,2022.9443459124313,22.02228717913646
185.0,14.90703814285714,3094.180494496759,22.737687865999973
187.49999999999997,14.90703814285714,6140.3789569836035,23.995349111781152
189.99999999999997,14.90703814285714,9186.57741947048,25.253010357562346
192.5,14.90703814285714,16352.911971139514,27.013647360246637
194.99999999999997,14.90703814285714,23519.246522808466,28.774284362930906
197.49999999999997,14.90703814285714,37477.96859627988,30.801895996172526
199.99999999999997,14.90703814285714,51436.69066975138,32.82950762941415
202.5,14.90703814285714,73741.28132018467,34.7552601701794
205.0,14.90703814285714,96045.87197061798,36.681012710944636
207.49999999999997,14.90703814285714,98022.93598530898,38.17019605514334
209.99999999999997,14.90703814285714,100000.0,39.65937939934207
212.5,14.90703814285714,100000.0,40.53480838022915
214.99999999999997,14.90703814285714,100000.00000000001,41.41023736111623
217.49999999999997,14.90703814285714,100000.0,41.665099292299644
219.99999999999997,14.90703814285714,100000.0,41.91996122348306
222.5,14.90703814285714,100000.0,41.692056569789834
225.0,14.90703814285714,100000.0,41.46415191609661
227.49999999999997,14.90703814285714,100000.0,41.02446963102926
229.99999999999997,14.90703814285714,100000.0,40.58478734596193
232.5,14.90703814285714,100000.0,40.278625280668
234.99999999999997,14.90703814285714,100000.00000000001,39.972463215374084
237.49999999999997,14.90703814285714,100000.0,40.07673456752943
239.99999999999997,14.90703814285714,100000.0,40.18100591968478
242.49999999999997,14.90703814285714,100000.0,40.77602814517239
245.0,14.90703814285714,100000.0,41.37105037066
247.5,14.90703814285714,92083.2188698698,42.31955171220793
250.0,14.90703814285714,84166.4377397396,43.268053053755864
252.49999999999997,14.90703814285714,75245.49123236901,44.264585362171175
254.99999999999997,14.90703814285714,66324.54472499821,45.26111767058651
257.49999999999994,14.90703814285714,57825.13752840538,45.92123547290406
260.0,14.90703814285714,49325.73033181256,46.5813532752216
262.5,14.90703814285714,41975.55949676445,46.6343220394382
265.0,14.90703814285714,34625.388661716344,46.68729080365481
267.5,14.90703814285714,30949.47847053407,46.21551871051673
269.99999999999994,14.90703814285714,27273.568279351883,45.74374661737866
272.49999999999994,14.90703814285714,30356.503005899656,45.20192286748532
274.99999999999994,14.90703814285714,33439.43773244757,44.66009911759198
277.49999999999994,14.90703814285714,46226.53423849383,44.55870722088181
280.0,14.90703814285714,59013.63074454008,44.45731532417163
282.5,14.90703814285714,79506.81537227004,45.00378632298083
285.0,14.90703814285714,100000.0,45.55025732179002
287.5,14.90703814285714,100000.0,46.60451707472288
290.0,14.90703814285714,100000.0,47.65877682765574
292.49999999999994,14.90703814285714,100000.0,48.981776608261434
294.99999999999994,14.90703814285714,100000.0,50.304776388867154
297.49999999999994,14.90703814285714,100000.0,51.78838574842496
300.0,14.90703814285714,100000.0,53.271995107982754
302.5,14.90703814285714,100000.0,54.94076128921022
305.0,14.90703814285714,100000.0,56.60952747043769
307.5,14.90703814285714,100000.0,58.46072930870973
309.99999999999994,14.90703814285714,100000.0,60.31193114698172
312.49999999999994,14.90703814285714,100000.0,62.199767187349096
314.99999999999994,14.90703814285714,100000.0,64.08760322771647
317.49999999999994,14.90703814285714,100000.0,65.76221895325776
320.0,14.90703814285714,100000.0,67.43683467879903
322.5,14.90703814285714,100000.0,68.65957709826634
325.0,14.90703814285714,100000.0,69.88231951773362
327.5,14.90703814285714,100000.0,70.48844399145148
330.0,14.90703814285714,100000.0,71.0945684651693
332.49999999999994,14.90703814285714,100000.00000000001,70.998205242507
334.99999999999994,14.90703814285714,100000.0,70.90184201984466
337.49999999999994,14.90703814285714,100000.0,70.12419317051706
339.99999999999994,14.90703814285714,100000.0,69.34654432118943
342.5,14.90703814285714,100000.0,68.06682166502375
345.0,14.90703814285714,100000.0,66.78709900885805
347.5,14.90703814285714,100000.0,65.31249511225488
349.99999999999994,14.90703814285714,100000.0,63.83789121565174
352.49999999999994,14.90703814285714,100000.00000000001,62.455626943353394
354.99999999999994,14.90703814285714,100000.0,61.073362671055044
357.49999999999994,14.90703814285714,100000.0,59.90648665859446
359.99999999999994,14.90703814285714,100000.0,58.73961064613386
362.5,14.90703814285714,100000.0,57.7270246217241
365.0,14.90703814285714,100000.0,56.714438597314334
367.5,14.90703814285714,100000.0,55.67254587772676
370.0,14.90703814285714,100000.0,54.63065315813919
372.49999999999994,14.90703814285714,100000.00000000001,53.303740560945165
374.99999999999994,14.90703814285714,100000.0,51.976827963751106
377.49999999999994,14.90703814285714,100000.0,50.10820909856609
379.99999999999994,14.90703814285714,100000.0,48.239590233381065
382.5,14.90703814285714,100000.0,45.72857713510367
385.0,14.90703814285714,100000.0,43.217564036826275
387.5,14.90703814285714,93079.29253397568,40.26794014851215
389.99999999999994,14.90703814285714,86158.58506795151,37.31831626019811
392.49999999999994,14.90703814285714,68010.44411316024,34.39614338287593
394.99999999999994,14.90703814285714,49862.30315836872,31.47397050555375
397.49999999999994,14.90703814285714,37281.802466313515,29.060048126499353
399.99999999999994,14.90703814285714,24701.30177425842,26.64612574744497
0.0,17.391544499999995,100000.0,31.90131355645883
2.5,17.391544499999995,99999.99999999999,34.85727305541333
5.0,17.391544499999995,100000.0,37.81323255436783
7.499999999999999,17.391544499999995,99999.99999999999,40.70160495681253
10.0,17.391544499999995,100000.0,43.58997735925723
12.499999999999998,17.391544499999995,99999.99999999999,45.90460555122678
14.999999999999998,17.391544499999995,100000.0,48.21923374319632
17.5,17.391544499999995,99999.99999999999,49.789981680459086
20.0,17.391544499999995,100000.0,51.360729617721844
22.499999999999996,17.391544499999995,99999.99999999999,52.40302929459064
24.999999999999996,17.391544499999995,100000.0,53.44532897145943
27.499999999999996,17.391544499999995,99999.99999999999,54.31685918231415
29.999999999999996,17.391544499999995,100000.0,55.18838939316886
32.5,17.391544499999995,99999.99999999999,56.10099961546608
35.0,17.391544499999995,100000.0,57.0136098377633
37.5,17.391544499999995,99999.99999999999,57.95843162044484
40.0,17.391544499999995,100000.0,58.903253403126385
42.49999999999999,17.391544499999995,99999.99999999999,59.7718385713483
44.99999999999999,17.391544499999995,100000.0,60.64042373957021
47.49999999999999,17.391544499999995,99999.99999999999,61.33370350126849
49.99999999999999,17.391544499999995,100000.0,62.026983262966766
52.49999999999999,17.391544499999995,99999.99999999999,62.464783119653305
54.99999999999999,17.391544499999995,100000.0,62.90258297633986
57.49999999999999,17.391544499999995,99999.99999999999,63.03371116208358
59.99999999999999,17.391544499999995,100000.0,63.1648393478273
62.5,17.391544499999995,100000.0,63.02641694101982
65.0,17.391544499999995,100000.0,62.887994534212346
67.49999999999999,17.391544499999995,100000.0,62.609208105703246
70.0,17.391544499999995,100000.0,62.33042167719414
72.5,17.391544499999995,100000.0,62.029933177724914
75.0,17.391544499999995,100000.0,61.72944467825569
77.49999999999999,17.391544499999995,100000.0,61.43080649100587
80.0,17.391544499999995,100000.0,61.132168303756046
82.5,17.391544499999995,100000.0,60.80030061760222
84.99999999999999,17.391544499999995,100000.0,60.46843293144839
87.49999999999999,17.391544499999995,100000.0,60.094969680202475
89.99999999999999,17.391544499999995,100000.0,59.72150642895656
92.5,17.391544499999995,100000.0,59.355857538191955
94.99999999999999,17.391544499999995,100000.0,58.99020864742736
97.49999999999999,17.391544499999995,100000.0,58.72503800300882
99.99999999999999,17.391544499999995,100000.0,58.45986735859027
102.5,17.391544499999995,100000.0,58.40232673595044
104.99999999999999,17.391544499999995,100000.0,58.344786113310604
107.49999999999999,17.391544499999995,100000.0,58.54434524581772
109.99999999999999,17.391544499999995,100000.0,58.74390437832486
112.5,17.391544499999995,100000.0,59.089929392895684
114.99999999999999,17.391544499999995,100000.0,59.43595440746651
117.49999999999999,17.391544499999995,100000.0,59.64167766193215
119.99999999999999,17.391544499999995,100000.0,59.847400916397795
122.5,17.391544499999995,99999.99999999999,59.580326941341866
125.0,17.391544499999995,100000.0,59.31325296628593
127.49999999999999,17.391544499999995,99999.99999999999,58.34828583381568
130.0,17.391544499999995,100000.0,57.38331870134543
132.5,17.391544499999995,99999.99999999999,55.637297302550294
134.99999999999997,17.391544499999995,100000.0,53.89127590375517
137.49999999999997,17.391544499999995,99999.99999999999,51.39095227959974
140.0,17.391544499999995,100000.0,48.89062865544431
142.5,17.391544499999995,99999.99999999999,45.80714658220094
145.0,17.391544499999995,100000.0,42.723664508957576
147.49999999999997,17.391544499999995,74088.29679031519,39.433492547751676
150.0,17.391544499999995,48176.593580630106,36.14332058654574
152.5,17.391544499999995,33831.14165281762,33.15059878721225
154.99999999999997,17.391544499999995,19485.6897250053,30.15787698787879
157.49999999999997,17.391544499999995,13124.271301459146,27.868926956731173
160.0,17.391544499999995,6762.852877913083,25.579976925583555
162.5,17.391544499999995,4408.261674686748,24.127508149964516
165.0,17.391544499999995,2053.670471460413,22.675039374345484
167.49999999999997,17.391544499999995,1339.6452295376773,21.946300965466772
169.99999999999997,17.391544499999995,625.6199876149343,21.217562556588057
172.5,17.391544499999995,521.4913160950834,21.031202328642905
174.99999999999997,17.391544499999995,417.36264457523373,20.84484210069776
177.49999999999997,17.391544499999995,724.5021899916441,21.114052731739736
179.99999999999997,17.391544499999995,1031.6417354080588,21.38326336278172
182.5,17.391544499999995,2199.084794498528,22.156566337885298
185.0,17.391544499999995,3366.5278535889965,22.929869312988878
187.49999999999997,17.391544499999995,6664.994904945075,24.297322883377596
189.99999999999997,17.391544499999995,9963.461956301191,25.66477645376633
192.5,17.391544499999995,17660.25317244302,27.59595825075829
194.99999999999997,17.391544499999995,25357.044388584764,29.52714004775023
197.49999999999997,17.391544499999995,40187.04519321679,31.76657633055048
199.99999999999997,17.391544499999995,55017.04599784891,34.00601261335074
202.5,17.391544499999995,76519.99099157895,36.13170403288856
205.0,17.391544499999995,98022.93598530898,38.25739545242637
207.49999999999997,17.391544499999995,99011.46799265449,39.86992990523804
209.99999999999997,17.391544499999995,100000.0,41.482464358049725
212.5,17.391544499999995,99999.99999999999,42.36940651416187
214.99999999999997,17.391544499999995,100000.0,43.256348670273994
217.49999999999997,17.391544499999995,99999.99999999999,43.43070015863885
219.99999999999997,17.391544499999995,100000.0,43.60505164700369
222.5,17.391544499999995,99999.99999999999,43.26193736356073
225.0,17.391544499999995,100000.0,42.918823080117775
227.49999999999997,17.391544499999995,99999.99999999999,42.376573002003234
229.99999999999997,17.391544499999995,100000.0,41.834322923888706
232.5,17.391544499999995,99999.99999999999,41.44368086217519
234.99999999999997,17.391544499999995,100000.0,41.05303880046169
237.49999999999997,17.391544499999995,99999.99999999999,41.06695797867299
239.99999999999997,17.391544499999995,100000.0,41.0808771568843
242.49999999999997,17.391544499999995,96863.00180496054,41.56422391687232
245.0,17.391544499999995,93726.00360992111,42.047570676860346
247.5,17.391544499999995,84351.92155950815,42.877800488191134
250.0,17.391544499999995,74977.83950909518,43.70803029952192
252.49999999999997,17.391544499999995,66658.0163810851,44.6129278453671
254.99999999999997,17.391544499999995,58338.19325307483,45.5178253912123
257.49999999999994,17.391544499999995,50773.35487687727,46.139536029352975
260.0,17.391544499999995,43208.5165006797,46.76124666749366
262.5,17.391544499999995,36889.33760286335,46.8379427131519
265.0,17.391544499999995,30570.158705047,46.91463875881014
267.5,17.391544499999995,27762.652610697245,46.5280015890075
269.99999999999994,17.391544499999995,24955.146516347544,46.141364419204876
272.49999999999994,17.391544499999995,28628.4735147497,45.74611200341643
274.99999999999994,17.391544499999995,32301.80051315199,45.35085958762799
277.49999999999994,17.391544499999995,45504.38005112678,45.45610932459857
280.0,17.391544499999995,58706.95958910158,45.56135906156915
282.5,17.391544499999995,79353.47979455077,46.36031491555631
285.0,17.391544499999995,100000.0,47.15927076954346
287.5,17.391544499999995,99999.99999999999,48.47971523320272
290.0,17.391544499999995,100000.0,49.80015969686198
292.49999999999994,17.391544499999995,100000.0,51.3645694229754
294.99999999999994,17.391544499999995,100000.0,52.92897914908885
297.49999999999994,17.391544499999995,99999.99999999999,54.60379988270774
300.0,17.391544499999995,100000.0,56.278620616326634
302.5,17.391544499999995,99999.99999999999,58.08200996314505
305.0,17.391544499999995,100000.0,59.88539930996346
307.5,17.391544499999995,99999.99999999999,61.813766315819976
309.99999999999994,17.391544499999995,100000.0,63.74213332167644
312.49999999999994,17.391544499999995,100000.0,65.6439370182221
314.99999999999994,17.391544499999995,100000.0,67.54574071476776
317.49999999999994,17.391544499999995,99999.99999999999,69.173508810357
320.0,17.391544499999995,100000.0,70.80127690594625
322.5,17.391544499999995,99999.99999999999,71.94445094682197
325.0,17.391544499999995,100000.0,73.0876249876977
327.5,17.391544499999995,99999.99999999999,73.62315590987662
330.0,17.391544499999995,100000.0,74.15868683205554
332.49999999999994,17.391544499999995,100000.0,74.02167553737894
334.99999999999994,17.391544499999995,100000.0,73.88466424270234
337.49999999999994,17.391544499999995,100000.0,73.0843989364871
339.99999999999994,17.391544499999995,100000.0,72.28413363027187
342.5,17.391544499999995,99999.99999999999,70.977590301646
345.0,17.391544499999995,100000.0,69.67104697302015
347.5,17.391544499999995,99999.99999999999,68.15105389477476
349.99999999999994,17.391544499999995,100000.0,66.6310608165294
352.49999999999994,17.391544499999995,100000.0,65.16748109342139
354.99999999999994,17.391544499999995,100000.0,63.70390137031335
357.49999999999994,17.391544499999995,100000.0,62.39041503818292
359.99999999999994,17.391544499999995,100000.0,61.07692870605248
362.5,17.391544499999995,99999.99999999999,59.8363943384537
365.0,17.391544499999995,100000.0,58.59585997085493
367.5,17.391544499999995,99999.99999999999,57.2764281147701
370.0,17.391544499999995,100000.0,55.956996258685265
372.49999999999994,17.391544499999995,100000.0,54.37523843322595
374.99999999999994,17.391544499999995,100000.0,52.79348060776661
377.49999999999994,17.391544499999995,100000.0,50.7540252267492
379.99999999999994,17.391544499999995,100000.0,48.71456984573179
382.5,17.391544499999995,99999.99999999999,46.12410738593006
385.0,17.391544499999995,100000.0,43.53364492612834
387.5,17.391544499999995,88207.97857882269,40.55689741468801
389.99999999999994,17.391544499999995,76415.95715764564,37.580149903247744
392.49999999999994,17.391544499999995,60238.971165192124,34.63954519131485
394.99999999999994,17.391544499999995,44061.98517273853,31.69894047938195
397.49999999999994,17.391544499999995,32926.531817178395,29.25718442890062
399.99999999999994,17.391544499999995,21791.078461618366,26.8154283784193
0.0,19.876050857142854,100000.0,32.63603722312327
2.5,19.876050857142854,100000.0,35.71233960297174
5.0,19.876050857142854,100000.0,38.78864198282021
7.499999999999999,19.876050857142854,100000.0,41.744774549165044
10.0,19.876050857142854,100000.0,44.70090711550988
12.499999999999998,19.876050857142854,100000.0,47.00820796895642
14.999999999999998,19.876050857142854,100000.0,49.31550882240296
17.5,19.876050857142854,100000.0,50.80631874311708
20.0,19.876050857142854,100000.0,52.2971286638312
22.499999999999996,19.876050857142854,100000.0,53.203393151908585
24.999999999999996,19.876050857142854,100000.0,54.109657639985976
27.499999999999996,19.876050857142854,100000.0,54.81298945146699
29.999999999999996,19.876050857142854,100000.0,55.51632126294801
32.5,19.876050857142854,100000.0,56.2678240491643
35.0,19.876050857142854,100000.0,57.01932683538058
37.5,19.876050857142854,100000.0,57.86777045165738
40.0,19.876050857142854,100000.0,58.716214067934175
42.49999999999999,19.876050857142854,100000.0,59.60945641533655
44.99999999999999,19.876050857142854,100000.0,60.50269876273894
47.49999999999999,19.876050857142854,100000.0,61.36557211508816
49.99999999999999,19.876050857142854,100000.0,62.228445467437396
52.49999999999999,19.876050857142854,100000.0,62.95261562764263
54.99999999999999,19.876050857142854,100000.0,63.67678578784787
57.49999999999999,19.876050857142854,100000.0,64.13133912351579
59.99999999999999,19.876050857142854,100000.0,64.5858924591837
62.5,19.876050857142854,100000.0,64.69893138857259
65.0,19.876050857142854,100000.0,64.81197031796148
67.49999999999999,19.876050857142854,100000.0,64.61952249126881
70.0,19.876050857142854,100000.0,64.42707466457615
72.5,19.876050857142854,100000.0,64.0199649756605
75.0,19.876050857142854,100000.0,63.61285528674485
77.49999999999999,19.876050857142854,100000.0,63.06814666089258
80.0,19.876050857142854,100000.0,62.5234380350403
82.5,19.876050857142854,100000.0,61.90910649027644
84.99999999999999,19.876050857142854,100000.0,61.29477494551259
87.49999999999999,19.876050857142854,100000.0,60.70472578113609
89.99999999999999,19.876050857142854,100000.0,60.114676616759596
92.5,19.876050857142854,100000.0,59.664449576029526
94.99999999999999,19.876050857142854,100000.0,59.21422253529947
97.49999999999999,19.876050857142854,100000.0,59.00940388714793
99.99999999999999,19.876050857142854,100000.0,58.804585238996395
102.5,19.876050857142854,100000.0,58.90889482831561
104.99999999999999,19.876050857142854,100000.0,59.01320441763482
107.49999999999999,19.876050857142854,100000.0,59.39915432157379
109.99999999999999,19.876050857142854,100000.0,59.78510422551276
112.5,19.876050857142854,100000.0,60.27967417703199
114.99999999999999,19.876050857142854,100000.0,60.77424412855122
117.49999999999999,19.876050857142854,100000.0,61.07596051312122
119.99999999999999,19.876050857142854,100000.0,61.37767689769121
122.5,19.876050857142854,100000.0,61.168663220793164
125.0,19.876050857142854,100000.0,60.95964954389511
127.49999999999999,19.876050857142854,100000.0,60.013881011933194
130.0,19.876050857142854,100000.0,59.06811247997127
132.5,19.876050857142854,100000.0,57.27472256910244
134.99999999999997,19.876050857142854,100000.0,55.481332658233626
137.49999999999997,19.876050857142854,100000.0,52.84893123250298
140.0,19.876050857142854,100000.0,50.21652980677232
142.5,19.876050857142854,100000.0,46.941866100969975
145.0,19.876050857142854,100000.0,43.66720239516763
147.49999999999997,19.876050857142854,74506.33129575399,40.18460029872696
150.0,19.876050857142854,49012.6625915077,36.70199820228626
152.5,19.876050857142854,34441.64369448058,33.564450721370335
154.99999999999997,19.876050857142854,19870.62479745362,30.426903240454443
157.49999999999997,19.876050857142854,13389.881207219858,28.05465358035118
160.0,19.876050857142854,6909.137616986186,25.682403920247925
162.5,19.876050857142854,4504.757930421418,24.194013918634255
165.0,19.876050857142854,2100.37824385665,22.705623917020585
167.49999999999997,19.876050857142854,1371.0025872360766,21.96790972762654
169.99999999999997,19.876050857142854,641.6269306154951,21.230195538232493
172.5,19.876050857142854,540.4920397760334,21.05060413456017
174.99999999999997,19.876050857142854,439.3571489365727,20.87101273088785
177.49999999999997,19.876050857142854,775.466211212291,21.165326482089167
179.99999999999997,19.876050857142854,1111.5752734880143,21.459640233290493
182.5,19.876050857142854,2375.2252430846247,22.29084549663414
185.0,19.876050857142854,3638.875212681235,23.12205075997779
187.49999999999997,19.876050857142854,7189.610852906548,24.599296654974047
189.99999999999997,19.876050857142854,10740.3464931319,26.07654254997032
192.5,19.876050857142854,18967.594373746528,28.178269141269944
194.99999999999997,19.876050857142854,27194.84225436106,30.27999573256955
197.49999999999997,19.876050857142854,42896.12179015372,32.73125666492844
199.99999999999997,19.876050857142854,58597.401325946455,35.18251759728733
202.5,19.876050857142854,79298.70066297322,37.50814789559772
205.0,19.876050857142854,99999.99999999999,39.83377819390811
207.49999999999997,19.876050857142854,100000.0,41.56966375533273
209.99999999999997,19.876050857142854,100000.0,43.30554931675738
212.5,19.876050857142854,100000.0,44.20400464809458
214.99999999999997,19.876050857142854,100000.0,45.10245997943177
217.49999999999997,19.876050857142854,100000.0,45.196301024978055
219.99999999999997,19.876050857142854,100000.0,45.290142070524325
222.5,19.876050857142854,100000.0,44.83181815733163
225.0,19.876050857142854,100000.0,44.37349424413894
227.49999999999997,19.876050857142854,100000.0,43.72867637297721
229.99999999999997,19.876050857142854,100000.0,43.083858501815484
232.5,19.876050857142854,100000.0,42.60873644368239
234.99999999999997,19.876050857142854,100000.0,42.1336143855493
237.49999999999997,19.876050857142854,100000.0,42.057181389816556
239.99999999999997,19.876050857142854,100000.0,41.98074839408382
242.49999999999997,19.876050857142854,93726.00360992111,42.35241968857226
245.0,19.876050857142854,87452.00721984223,42.724090983060705
247.5,19.876050857142854,76620.6242491465,43.43604926417434
250.0,19.876050857142854,65789.24127845079,44.14800754528798
252.49999999999997,19.876050857142854,58070.5415298012,44.961270328563025
254.99999999999997,19.876050857142854,50351.841781151445,45.77453311183808
257.49999999999994,19.876050857142854,43721.57222534915,46.357836585801905
260.0,19.876050857142854,37091.30266954685,46.94114005976572
262.5,19.876050857142854,31803.115708962254,47.041563386865604
265.0,19.876050857142854,26514.928748377657,47.14198671396548
267.5,19.876050857142854,24575.82675086041,46.840484467498285
269.99999999999994,19.876050857142854,22636.72475334321,46.5389822210311
272.49999999999994,19.876050857142854,26900.444023599743,46.29030113934754
274.99999999999994,19.876050857142854,31164.163293856407,46.04162005766399
277.49999999999994,19.876050857142854,44782.22586375974,46.353511428315336
280.0,19.876050857142854,58400.28843366307,46.66540279896668
282.5,19.876050857142854,79200.14421683154,47.71684350813179
285.0,19.876050857142854,100000.0,48.7682842172969
287.5,19.876050857142854,100000.0,50.35491339168256
290.0,19.876050857142854,100000.0,51.941542566068215
292.49999999999994,19.876050857142854,100000.0,53.74736223768937
294.99999999999994,19.876050857142854,100000.0,55.55318190931057
297.49999999999994,19.876050857142854,100000.0,57.419214016990544
300.0,19.876050857142854,100000.0,59.28524612467052
302.5,19.876050857142854,100000.0,61.22325863707988
305.0,19.876050857142854,100000.0,63.16127114948923
307.5,19.876050857142854,100000.0,65.16680332293022
309.99999999999994,19.876050857142854,99999.99999999999,67.17233549637116
312.49999999999994,19.876050857142854,100000.0,69.08810684909511
314.99999999999994,19.876050857142854,100000.0,71.00387820181906
317.49999999999994,19.876050857142854,100000.0,72.58479866745628
320.0,19.876050857142854,100000.0,74.16571913309349
322.5,19.876050857142854,100000.0,75.22932479537761
325.0,19.876050857142854,100000.0,76.29293045766174
327.5,19.876050857142854,100000.0,76.75786782830176
330.0,19.876050857142854,100000.0,77.22280519894177
332.49999999999994,19.876050857142854,100000.0,77.04514583225091
334.99999999999994,19.876050857142854,99999.99999999999,76.86748646556
337.49999999999994,19.876050857142854,100000.0,76.04460470245715
339.99999999999994,19.876050857142854,100000.0,75.22172293935428
342.5,19.876050857142854,100000.0,73.88835893826827
345.0,19.876050857142854,100000.0,72.55499493718226
347.5,19.876050857142854,100000.0,70.98961267729464
349.99999999999994,19.876050857142854,99999.99999999999,69.42423041740709
352.49999999999994,19.876050857142854,100000.0,67.87933524348938
354.99999999999994,19.876050857142854,99999.99999999999,66.33444006957167
357.49999999999994,19.876050857142854,100000.0,64.87434341777139
359.99999999999994,19.876050857142854,100000.0,63.4142467659711
362.5,19.876050857142854,100000.0,61.94576405518331
365.0,19.876050857142854,100000.0,60.47728134439552
