x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
175.0,39.752101714285715,0.0073401549112377795,-8345.555566819254,-23467.416176458853,24907.18610598135,6063848.8280284135,293.1583524754494
179.99999999999997,39.752101714285715,0.007691327912263072,-6415.215672056392,-24843.941989071925,25658.847317745374,6025224.795595476,293.15820595602906
185.0,39.752101714285715,0.007924722744132614,-4612.796851199588,-30077.088184766628,30428.754960804185,6946443.917789771,293.1580382876179
189.99999999999997,39.752101714285715,0.008035902447584677,-2503.3412706536974,-44627.87366520657,44698.02932339407,10020746.607768718,293.15786954390563
195.0,39.752101714285715,0.008049739455416158,917.8211950673337,-77413.95267122517,77419.39333221881,17169586.315702233,293.1577148886785
199.99999999999997,39.752101714285715,0.008009724049419745,6442.557078703658,-137663.5878509119,137814.25892010628,30348056.746682636,293.1575806511215
205.0,39.752101714285715,0.007947239060931352,13932.027882332455,-226823.25172794168,227250.71820645867,49878149.56178827,293.15746470761565
209.99999999999997,39.752101714285715,0.007875744404714034,22422.01588546921,-329594.4990420459,330356.2934093211,72646908.31930226,293.15735917863924
215.0,39.752101714285715,0.007798627941490664,30317.20095943717,-413905.23464729945,415014.0671621276,92009220.00743379,293.15725297079126
219.99999999999997,39.752101714285715,0.007714487062048573,35931.61512011214,-446025.2299816388,447470.2076622684,100712806.35428497,293.15713396979714
225.0,39.752101714285715,0.0076186754481635185,38278.17892332684,-412294.17106948013,414067.26806106756,95354599.25539544,293.15699160392643
229.99999999999997,39.752101714285715,0.007502516381540671,37449.7797847664,-328712.3646596455,330838.78957290243,78673760.19574814,293.1568192357522
235.0,39.752101714285715,0.007350653097327278,34231.16601660156,-229314.97031864137,231855.8352491813,57568421.052739955,293.1566150251138
239.99999999999997,39.752101714285715,0.007137514895665291,29416.493794325936,-144489.3945635955,147453.4341699304,38682236.32660801,293.15638148945055
245.0,39.752101714285715,0.006829557528326312,23857.58464378863,-87516.1441189187,90709.75596086061,25261571.215621043,293.15612554007043
250.0,39.752101714285715,0.006408219422154845,19023.08446526138,-55893.512335674226,59042.039800388295,17152890.759789363,293.15585933318386
254.99999999999997,39.752101714285715,0.005897548253567654,16061.93563314585,-40300.445926974135,43383.31151717543,12640760.755127804,293.15559940400453
260.0,39.752101714285715,0.005334105423079195,14989.251018323419,-32392.692326413056,35692.63456574716,10058625.168795584,293.15536212276834
265.0,39.752101714285715,0.0047191664468633045,15439.75481839881,-27997.80134493391,31972.846432600465,8542651.63637723,293.1551584160818
270.0,39.752101714285715,0.004049424795806129,16978.802197078126,-26367.24458811246,31360.983900650353,7722852.862424187,293.1549922483042
274.99999999999994,39.752101714285715,0.003391679886236323,19411.17891900641,-28498.422697178186,34481.21174281321,7281342.801393849,293.15486281482777
280.0,39.752101714285715,0.002865775526904711,22618.14617844183,-36389.85067967407,42846.25735158601,7076954.4367843,293.1547666793799
285.0,39.752101714285715,0.0025235148236594303,25915.32842267493,-53262.6760381244,59232.73508793338,7398529.725872979,293.15469764459374
290.0,39.752101714285715,0.002321644802506912,29343.731334735126,-83506.72511204198,88512.30257756975,8752388.52078245,293.15464625579045
294.99999999999994,39.752101714285715,0.002197107923772281,34655.32715302867,-130332.26891986946,134861.01001358626,11244677.157276483,293.15460147588084
300.0,39.752101714285715,0.0021083064873938595,44024.01588443037,-192026.8757177357,197008.71801143035,14436084.113318672,293.15455359488004
305.0,39.752101714285715,0.002034068416920191,58256.30950065895,-259610.2004257868,266066.2582172977,17528064.572308894,293.1544962270425
310.0,39.752101714285715,0.001964684142896821,75664.35724893678,-318696.3418196555,327555.26746966754,19655779.056684874,293.1544270131085
314.99999999999994,39.752101714285715,0.0018960499764033127,92296.170681494,-355820.1874638901,367595.68676646,20260104.095518272,293.15434739809075
320.0,39.752101714285715,0.001826896832131482,103533.08485274238,-364979.3715704336,379379.81144372164,19319550.863412574,293.1542617238385
325.0,39.752101714285715,0.001757676634436267,106005.7788535855,-349126.8481169325,364865.4289274594,17258245.470779706,293.1541759897324
330.0,39.752101714285715,0.0016900655381402803,98682.35497645577,-316115.8698933598,331160.76214149344,14642587.84682465,293.1540966693992
335.0,39.752101714285715,0.0016264855629879807,82900.77196318198,-273672.1413836615,285952.7565203915,11938829.060625203,293.1540297425845
339.99999999999994,39.752101714285715,0.0015695462892157707,61807.375757225214,-227402.6989774992,235652.5815692371,9451611.46323403,293.15397994105285
345.0,39.752101714285715,0.0015217422168356135,39430.89107572337,-181505.14070163431,185738.8254300797,7361012.055859878,293.15395000191967
350.0,39.752101714285715,0.001485775344442023,19440.314262901105,-139612.87576196284,140959.85562267588,5760286.7650565235,293.1539395681003
355.0,39.752101714285715,0.0014656269314652238,4088.8831634933676,-104565.34250349725,104645.25702772386,4680768.642732757,293.15394420947547
359.99999999999994,39.752101714285715,0.0014683730119806815,-6062.055145955616,-77774.49264732147,78010.38532875522,4121784.445574305,293.15395614142574
365.0,39.752101714285715,0.0015065082594755814,-11676.333173781786,-59100.701438039905,60243.08812514087,4080799.299880121,293.1539669348193
370.0,39.752101714285715,0.001599099003636799,-13993.323816129909,-47319.97949325911,49345.65402004042,4555406.049524968,293.1539703347587
375.0,39.752101714285715,0.0017671685302606092,-14351.07986180615,-40692.87552529999,43149.31762748395,5492574.115027345,293.1539639637015
379.99999999999994,39.752101714285715,0.0020206375810114833,-13711.262438182343,-37275.46243076922,39717.23576832101,6691854.855475537,293.1539499759496
385.0,39.752101714285715,0.002346317927692053,-12350.928655857186,-35156.036954353054,37262.47942633329,7744935.022570946,293.1539340101244
390.0,39.752101714285715,0.0027065972398098033,-10122.320268215504,-33023.1954976247,34539.727973547604,8202022.390748483,293.1539219197178
395.0,39.752101714285715,0.003039245562062167,-6846.106923271432,-30592.358768019425,31349.028613277318,7920005.838194493,293.1539163448897
399.99999999999994,39.752101714285715,0.00325594288428231,-4840.498527235115,-28270.642885296897,28682.044472808306,7397568.156411098,293.1539157886466
0.0,44.72111442857143,0.00879517382587039,9383.045486700308,-448771.0891935776,448869.1702919632,106293784.38351086,293.1608806965245
5.0,44.72111442857143,0.008770530074269176,16502.271572281014,-596954.2571879332,597182.3089658989,142744150.78414953,293.16086526993826
10.0,44.72111442857143,0.008729406093725123,26753.65558661337,-679584.2574831732,680110.6682784817,165481047.42686895,293.1608307092729
14.999999999999998,44.72111442857143,0.008675229196434016,31879.522485253838,-661668.789975847,662436.3302099224,165645691.12794706,293.1607819693721
20.0,44.72111442857143,0.008609586360516367,30009.381601247438,-554183.3745691865,554995.2933430882,144542562.75472257,293.1607297463673
24.999999999999996,44.72111442857143,0.008535012774984745,21845.730029574494,-405364.61327479495,405952.83668912714,112416536.52197945,293.1606863957682
29.999999999999996,44.72111442857143,0.008461208096799904,9981.895078767444,-267748.2712647481,267934.2736467745,81559010.44823548,293.1606599450829
35.0,44.72111442857143,0.008422097398090151,-2256.7600542055648,-171332.76785396677,171347.6299994941,60394448.69495035,293.16064866707904
40.0,44.72111442857143,0.008507430325927805,-12055.48827590224,-120729.3744989059,121329.78473757995,52980160.904045284,293.16064216637557
44.99999999999999,44.72111442857143,0.008854101535716113,-19617.315600159425,-108044.03494882552,109810.53027546716,62006411.05000782,293.1606300422828
49.99999999999999,44.72111442857143,0.009511844607044082,-26446.628170543634,-122872.87432510903,125686.7828632153,89266470.08328503,293.16061043591657
54.99999999999999,44.72111442857143,0.010342105654845968,-30819.457976223406,-153231.18217928972,156299.82143947214,129855938.27035877,293.1605906075555
59.99999999999999,44.72111442857143,0.011142996971134758,-29706.365288564473,-186699.31554533137,189047.88431440547,171957435.16794592,293.16058085844736
65.0,44.72111442857143,0.011765258402527227,-21679.325768875377,-212625.46857759997,213727.8247061832,203700904.91214937,293.160588513981
70.0,44.72111442857143,0.01210558682817446,-7298.33403823905,-223532.57422188573,223651.68771551127,217484020.78727075,293.1606166197448
75.0,44.72111442857143,0.012081217899181245,10900.115500404629,-216945.74980366413,217219.4072264175,211858616.23087746,293.1606655702012
80.0,44.72111442857143,0.011618277566715149,29311.61182486429,-196453.249590138,198627.91813412477,191061626.0722203,293.1607323124889
84.99999999999999,44.72111442857143,0.010667843334406905,44734.27225898405,-171142.24591969114,176892.1237731543,162693584.411456,293.1608050146969
89.99999999999999,44.72111442857143,0.0093023845432883,56437.07768486301,-153356.19579232874,163411.34148369974,134431345.90845758,293.1608597525623
94.99999999999999,44.72111442857143,0.00783889278007041,67128.46802625341,-153973.44281164824,167970.39117303872,111426930.50358392,293.16086979390946
99.99999999999999,44.72111442857143,0.006662675146000199,76579.01492074541,-177055.9763655453,192907.13904101186,94700108.21929389,293.16082025659483
104.99999999999999,44.72111442857143,0.005898505884162804,79330.4720690071,-220882.15123552547,234696.07694447102,84654063.92542224,293.16071222115755
109.99999999999999,44.72111442857143,0.005448724941602154,72656.67899055674,-278505.2793377861,287826.6555080593,81041208.85555848,293.160557588572
114.99999999999999,44.72111442857143,0.005190814165268168,57870.755592655216,-334447.6202464635,339417.49371737975,80401977.21913655,293.1603733591637
119.99999999999999,44.72111442857143,0.0050465804542374395,37704.85659264874,-367412.2970168452,369341.9177535454,78222355.00623183,293.16017782795126
125.0,44.72111442857143,0.004975538141573067,15733.303149866804,-360786.573910233,361129.4625780201,71562231.92816897,293.1599877674676
130.0,44.72111442857143,0.004960619223004406,-4121.974667583075,-313408.4951792386,313435.60028445243,60291384.09517139,293.1598171658642
135.0,44.72111442857143,0.005000725847259875,-18718.306030161468,-240876.12943929128,241602.32762598334,46715400.40814816,293.15967761352636
140.0,44.72111442857143,0.005109778089227906,-26632.9189464627,-165755.3974819107,167881.39910661653,33931110.34553034,293.15957887283724
145.0,44.72111442857143,0.005319979857772187,-28208.432108566143,-105168.86120729908,108886.20210873241,24075946.029322073,293.15952755306785
150.0,44.72111442857143,0.005680127886034345,-25135.498113173147,-65102.50246268111,69786.31020695055,17518577.81259576,293.15952183966897
155.0,44.72111442857143,0.006220245242926623,-20276.91635562679,-42877.5451785235,47430.3406843068,13387554.891593995,293.15954414820266
160.0,44.72111442857143,0.006881604628866283,-16058.542870424237,-32434.046949115687,36191.76979119277,10755248.278545005,293.15956172549545
165.0,44.72111442857143,0.007533145147404021,-12785.363702920746,-28004.90752389834,30785.392159887473,8960220.411879819,293.15954082582624
169.99999999999997,44.72111442857143,0.0080851627895422,-10096.759856671437,-26046.734414052506,27935.227459955982,7680027.610054516,293.1594614304959
175.0,44.72111442857143,0.008522529567315376,-7922.608076886313,-25359.53133851858,26568.2808711676,6872915.263863095,293.15932063035007
179.99999999999997,44.72111442857143,0.008853243638672995,-6105.645258715393,-26484.450985884156,27179.12890526431,6667287.145716174,293.1591297655242
185.0,44.72111442857143,0.009071228787968028,-4338.129769614439,-31935.91713655021,32229.213041131123,7567477.074212349,293.15891071519144
189.99999999999997,44.72111442857143,0.009167930733665817,-1992.051417255562,-47293.03999238556,47334.97544702405,10754489.954315571,293.1586892518509
195.0,44.72111442857143,0.009166431809544434,2026.369330035421,-81472.15055260251,81497.34651096094,18096613.614113204,293.15848599871606
199.99999999999997,44.72111442857143,0.009112957198923466,8222.6377665782,-143386.13143809518,143621.7060914647,31362297.956960227,293.1583107290523
205.0,44.72111442857143,0.009041950670144594,15738.400438741102,-233779.8854111386,234309.05247389665,50573662.614102036,293.1581626795762
209.99999999999997,44.72111442857143,0.00896860229399468,22842.545550996543,-336589.1664596706,337363.378073651,72423726.81529346,293.158033955997
215.0,44.72111442857143,0.008897222131148288,27749.142886280948,-419468.29522542184,420385.139640122,90418388.7648375,293.15791287831854
219.99999999999997,44.72111442857143,0.008827239113281062,29544.061401796545,-449187.37992614566,450157.92101109214,97804986.04048073,293.15778689243024
225.0,44.72111442857143,0.008755242487306863,28667.985260007714,-413032.3415664301,414026.04816450406,91714078.49619481,293.15764548398516
229.99999999999997,44.72111442857143,0.008674516786787328,26450.533619000067,-327719.60107227374,328785.2911182313,75073809.30194357,293.157482239725
235.0,44.72111442857143,0.008572338651720374,24049.90819697257,-227383.67591173874,228651.9935522484,54552951.48345818,293.1572948761197
239.99999999999997,44.72111442857143,0.008424651241951048,21716.639299174243,-142113.01528421487,143762.72651707023,36446620.634021275,293.1570839736478
245.0,44.72111442857143,0.008191025341237121,19128.317145346675,-84980.14720588979,87106.35990527707,23850387.0505638,293.15685251039804
250.0,44.72111442857143,0.00782596793779438,16629.400791108576,-53610.5409157692,56130.44688894509,16609959.042394858,293.156606982436
254.99999999999997,44.72111442857143,0.007318108555526284,15227.408903794842,-38953.505663531556,41824.03119502179,13013926.320474327,293.1563582799036
260.0,44.72111442857143,0.006697972724752431,15232.341070599643,-32538.70420375295,35927.58669532935,11321811.499217432,293.15611968031027
265.0,44.72111442857143,0.0059878037315603495,16384.205369463478,-29587.17354571658,33820.74842479254,10535156.569386888,293.15590256517464
270.0,44.72111442857143,0.005195437604316965,18324.09301568601,-28734.130259676836,34079.651210474396,10241623.71870573,293.15571361460707
274.99999999999994,44.72111442857143,0.004378916136233394,20919.70379468714,-30790.978866696983,37225.23856776243,10148684.180600205,293.15555532977874
280.0,44.72111442857143,0.0036699279096960922,24727.68280831208,-38386.2696026773,45661.40592533173,10264648.070441267,293.15542752059787
285.0,44.72111442857143,0.0031667738308623354,30038.49653051774,-55812.97428555275,63382.95805982629,11005364.64605795,293.1553268551929
290.0,44.72111442857143,0.0028505914068989715,36734.780879237194,-88230.95469137543,95572.72357737386,12944865.315277362,293.15524591146647
294.99999999999994,44.72111442857143,0.002648413513026206,45955.74547780202,-139104.5922677451,146499.20864085283,16263361.880404914,293.1551747331185
300.0,44.72111442857143,0.002503851150247011,59303.424203356015,-205922.1089640661,214291.41625938241,20355327.449368667,293.1551039639084
305.0,44.72111442857143,0.00238667176657255,76658.40537614844,-277622.57531832525,288011.81475973007,24069740.790509883,293.15502701047853
310.0,44.72111442857143,0.0022823707653602528,95209.78562393282,-337338.0284110534,350516.5455307523,26227511.539835706,293.15494076776224
314.99999999999994,44.72111442857143,0.0021843016830915846,110172.93378251746,-370244.1140453108,386288.46646443394,26175081.184180573,293.1548456327348
320.0,44.72111442857143,0.0020899445884951994,116792.38561896894,-370982.81047266745,388932.77954521787,24054578.54374223,293.15474520055716
325.0,44.72111442857143,0.0019993799864199023,112408.74060948004,-344744.2051048052,362607.628048216,20603754.062861368,293.15464565182845
330.0,44.72111442857143,0.0019145576488457025,97380.17888570827,-302123.6334922724,317429.6601680213,16703206.22522171,293.15455470431897
335.0,44.72111442857143,0.0018386488240631702,74662.86380144072,-253158.88983751458,263939.32396442053,13036821.935169732,293.1544801447844
339.99999999999994,44.72111442857143,0.0017754365945489448,48670.10336953619,-204713.07906807275,210419.16192099126,10000656.363890568,293.154428297713
345.0,44.72111442857143,0.0017291914858447051,23929.99141832977,-160821.94926560172,162592.57010967357,7758473.091110306,293.15440257994175
350.0,44.72111442857143,0.001705510046188866,3844.91613587072,-123684.34972662207,123744.09782849942,6328822.881321699,293.1544018618066
355.0,44.72111442857143,0.0017133686067958439,-10006.499291695658,-94168.62471652072,94698.78515100191,5665620.400488296,293.1544195646576
359.99999999999994,44.72111442857143,0.0017684556652924218,-17748.594250868453,-72063.97567728294,74217.44530969782,5717049.304682378,293.15444555936796
365.0,44.72111442857143,0.0018967894050362212,-20562.179329991002,-56450.750458437964,60079.034996573835,6426951.734467494,293.1544700781165
370.0,44.72111442857143,0.0021330021937535537,-20128.42447420132,-46183.49269169039,50379.24641176213,7659243.109574683,293.1544863488996
375.0,44.72111442857143,0.002501596651107683,-18238.5134543828,-40224.811667843656,44166.490088518396,9160375.368149718,293.1544911953686
379.99999999999994,44.72111442857143,0.0029857912456950192,-16045.660282567047,-37447.13717838567,40740.04537013163,10618313.649700036,293.1544850913944
385.0,44.72111442857143,0.00352369999399755,-13670.548037715445,-36332.241038620195,38819.01109688245,11648380.902016286,293.1544718932378
390.0,44.72111442857143,0.004037964447027425,-10781.374640097407,-35526.25415530953,37126.173697780694,11929987.606460145,293.15445714358987
395.0,44.72111442857143,0.004452834155661774,-7099.76648149605,-34486.377817339555,35209.61429854159,11502929.508334894,293.1544454116382
399.99999999999994,44.72111442857143,0.0046938901814543,-5006.078953196947,-33382.883501243006,33756.15110380927,11021265.258056195,293.1544390507481
0.0,49.69012714285715,0.009978640893399417,5703.024611151318,-457634.7811374157,457670.31517939386,109459313.8467316,293.1617603327094
5.0,49.69012714285715,0.009963803856912076,9289.364533735854,-605587.211476819,605658.4540792856,145949999.77557403,293.1617451526552
10.0,49.69012714285715,0.009941839927322256,12710.53718849582,-684698.3552999387,684816.3224588482,167463099.195425,293.16171106080924
14.999999999999998,49.69012714285715,0.009918612070795389,10580.168268574118,-661035.7775286299,661120.4422293048,165480430.99713674,293.16166398041753
20.0,49.69012714285715,0.009901955558030674,2297.1011989779036,-548004.1406308566,548008.955056833,142213151.10518074,293.1616163234976
24.999999999999996,49.69012714285715,0.00990778105323962,-10434.135775751742,-395937.78493284923,396075.2462940823,108908542.07310623,293.16158199182655
29.999999999999996,49.69012714285715,0.009974080870680373,-24366.451882125217,-257854.3819116261,259003.1008469795,78612175.31135906,293.16156881403685
35.0,49.69012714285715,0.010192094148497729,-35483.817201596095,-162748.129562884,166571.4710249434,60269177.56782154,293.16157301311813
40.0,49.69012714285715,0.010741529012315482,-40927.0725009076,-113706.6015882442,120847.90651162413,57509269.06158709,293.16158225213485
44.99999999999999,49.69012714285715,0.011796798197480307,-43771.849545053476,-102210.49656589495,111188.85025415823,71048573.49951844,293.16158493625903
49.99999999999999,49.69012714285715,0.013246210259261103,-48009.53987058976,-119862.97652559169,129120.28911120161,101247819.75701967,293.16157759934856
54.99999999999999,49.69012714285715,0.014699810836462407,-50585.562287856155,-157412.02217851172,165340.38780136823,142523212.8760515,293.16156630098965
59.99999999999999,49.69012714285715,0.01587211498366332,-46620.11681456395,-202943.70704967307,208229.64131666537,184730607.5992598,293.1615635306535
65.0,49.69012714285715,0.016677471596737166,-33833.10869465939,-242364.76043838763,244714.84700831224,217877366.87039304,293.1615815295705
70.0,49.69012714285715,0.017097741268923976,-12542.658220176925,-262468.5482718331,262768.0671374506,234337528.93339604,293.16162718970105
75.0,49.69012714285715,0.017101320382921167,14015.25098210533,-256915.23084242435,257297.2271496675,232423220.01948872,293.1617009788422
80.0,49.69012714285715,0.016607810332253746,40789.530649940985,-229821.81375106022,233413.47837361382,217293220.24750015,293.16179492130897
84.99999999999999,49.69012714285715,0.01548149684460215,62746.748649594374,-193985.60556004028,203881.26355943282,197766490.0802167,293.1618885224554
89.99999999999999,49.69012714285715,0.013635364272363107,77514.23560186202,-165702.14379155083,182936.21068027173,179510649.5593508,293.16195221055784
94.99999999999999,49.69012714285715,0.011341528581822672,89538.31176996346,-158867.65737516564,182362.39150243724,162893901.8247546,293.16196260122655
99.99999999999999,49.69012714285715,0.009268518513601304,101914.22093176153,-177942.664564778,205061.21110668642,145059417.2208312,293.1619121554859
104.99999999999999,49.69012714285715,0.007840961828072757,106776.37023910953,-217769.56128086796,242538.1929962807,126233364.56152235,293.16180505994737
109.99999999999999,49.69012714285715,0.0069870539971146365,98631.91255037392,-270013.0280218106,287463.544601488,113273940.90481213,293.16165128479525
114.99999999999999,49.69012714285715,0.006494771101307778,79606.64736448311,-320456.80948874145,330196.58546435134,106178686.84277062,293.1614636558039
119.99999999999999,49.69012714285715,0.006215144808659642,53706.20189524318,-349782.06085682916,353881.1187662647,99640543.26216193,293.1612574512102
125.0,49.69012714285715,0.006069299648439183,25592.463966716798,-342993.39020096924,343946.8562633507,89589005.05835941,293.1610495761432
130.0,49.69012714285715,0.00602216636123872,341.3112001752875,-299156.4990958596,299156.6937987957,75394818.88466631,293.16085698368954
135.0,49.69012714285715,0.006066436662104713,-17948.04340282698,-232409.45405872868,233101.4512993561,59269746.088486105,293.1606957308643
140.0,49.69012714285715,0.006217099154265342,-27481.998901483494,-163070.23907740312,165369.77697385504,44288001.15100513,293.16058004899463
145.0,49.69012714285715,0.006509582626691168,-28966.200543393395,-106614.7996354426,110479.66453255393,32433522.40887224,293.16051869955135
150.0,49.69012714285715,0.00698348176027635,-25123.61266966057,-68718.04600623435,73166.69843918113,23871717.299486306,293.1605066619412
155.0,49.69012714285715,0.007625067069266738,-19720.838464181168,-47263.25953196298,51212.56848973714,17849867.391930725,293.1605185693358
160.0,49.69012714285715,0.00831986782036238,-15082.310533671445,-36629.82812212392,39613.38661728428,13671498.446599184,293.16051694409623
165.0,49.69012714285715,0.008933419462701103,-11435.385805656408,-31375.35668413997,33394.32669752775,10731912.3829478,293.1604706570891
169.99999999999997,49.69012714285715,0.009415607122282604,-8677.088891126155,-28427.727516035528,29722.509371694516,8691980.196052516,293.16036380255895
175.0,49.69012714285715,0.009783473456108121,-6715.841623119922,-26997.008807840404,27819.795349309137,7419642.351286581,293.1601933782739
179.99999999999997,49.69012714285715,0.010056669423437796,-5156.815679874609,-27926.015251407818,28398.152682490858,6966016.688660787,293.15996777228116
185.0,49.69012714285715,0.01022699081474487,-3395.1452100114643,-33966.31240745331,34135.57366674509,7770338.703236209,293.15970790702687
189.99999999999997,49.69012714285715,0.010282097795360254,-458.9433083096843,-50790.707151761155,50792.780608431,10904773.271380598,293.15944281933815
195.0,49.69012714285715,0.010246305889248662,4882.489691575647,-87051.64253118528,87188.45779669238,18002484.36024047,293.15919807427343
199.99999999999997,49.69012714285715,0.01016696992578268,12715.377197612072,-150879.52971200302,151414.3761450436,30438893.908933878,293.1589870173951
205.0,49.69012714285715,0.010078213297125159,21255.92372680548,-241910.18099292205,242842.23265632376,47881595.98467453,293.1588105538923
209.99999999999997,49.69012714285715,0.00999512969419587,27701.022995234267,-343389.0562266624,344504.55818642,67092299.31847277,293.15866126770624
215.0,49.69012714285715,0.009922292796251004,29765.553619122682,-423439.32074376877,424484.21234976116,82298201.52146131,293.15852755034877
219.99999999999997,49.69012714285715,0.009859764843994078,27203.823749964202,-450303.712613636,451124.6852259841,87843893.82116291,293.15839713561127
225.0,49.69012714285715,0.009805377043738387,22086.15740723455,-412619.2702951453,413209.9473244991,81626377.94719706,293.15826013186415
229.99999999999997,49.69012714285715,0.009754633108041621,17364.049953541893,-327302.2144444095,327762.4899389851,66467615.96871416,293.15811057164547
235.0,49.69012714285715,0.00969840573462649,14885.84761336912,-227626.05702110525,228112.27563229454,48195568.00026178,293.1579457583475
239.99999999999997,49.69012714285715,0.009617352864720272,14482.732642660629,-142733.8488962297,143466.7249418154,32200753.710106563,293.15776446868654
245.0,49.69012714285715,0.009472805854495645,14687.460077689118,-85428.68221836547,86682.06982473472,21190275.253393937,293.1575659757789
250.0,49.69012714285715,0.009204923638111383,14535.918312192136,-53703.34221570055,55635.79680669063,15133063.228726069,293.15735100256296
254.99999999999997,49.69012714285715,0.008765209839723481,14548.020329015488,-39082.57903986065,41702.432541764305,12566404.460552463,293.1571238780132
260.0,49.69012714285715,0.008158236617985414,15383.808193183202,-33378.71576541555,36753.23415256202,11901032.124463325,293.1568933386713
265.0,49.69012714285715,0.007415681392665409,17064.509601967377,-31495.18318742836,35821.00015305696,12094691.077838337,293.1566701907985
270.0,49.69012714285715,0.006556696361315649,19440.79050970051,-31548.86750975732,37057.73032432346,12717325.932698356,293.156463741433
274.99999999999994,49.69012714285715,0.005623108718169937,22556.994624999068,-34112.0579067566,40895.604912339324,13559188.596584123,293.156280065886
280.0,49.69012714285715,0.004735795308182785,27416.70528787813,-42242.61094974546,50359.84420839603,14740534.325750144,293.1561220473623
285.0,49.69012714285715,0.004036446732056178,35344.41755345967,-61326.2003401864,70782.27673901134,16754229.507667124,293.1559889168863
290.0,49.69012714285715,0.0035589458367892785,46345.386431428866,-97235.27838734862,107715.33877096453,20021349.778353523,293.15587569205104
294.99999999999994,49.69012714285715,0.00324016007256241,60487.765122272685,-153137.08646686558,164650.34764933688,24640452.07533885,293.15577465016224
300.0,49.69012714285715,0.0030115322294500435,78179.53205087928,-225013.05343454736,238207.71072245523,29810832.228059713,293.1556779535713
305.0,49.69012714285715,0.0028312006501048674,97967.25130057648,-299263.21388208325,314890.54211014946,33979423.19793464,293.155579491049
310.0,49.69012714285715,0.002677258401361724,115826.32426165785,-356639.377330708,374976.50973734586,35661242.05335863,293.1554755698367
314.99999999999994,49.69012714285715,0.002538704403571199,126500.81714395779,-381700.71509068384,402116.7649313175,34226666.21436763,293.1553651651564
320.0,49.69012714285715,0.0024106472851744224,125870.95653113833,-370880.80615769234,391658.10354726925,30166779.56606579,293.1552502457732
325.0,49.69012714285715,0.0022922339118064614,112887.35822064414,-332671.8804210576,351303.4808664988,24704700.601675857,293.15513609027505
330.0,49.69012714285715,0.0021856461643875876,89915.8481310922,-280874.19624800445,294915.5368289303,19133800.562209494,293.15503093622533
335.0,49.69012714285715,0.0020952789778017596,61549.41670997167,-227462.7163028177,235642.98844903885,14366663.064657964,293.1549443259384
339.99999999999994,49.69012714285715,0.0020270854890148847,32887.902136436416,-179589.9006596988,182576.41284102472,10841885.25010321,293.15488447585915
345.0,49.69012714285715,0.001988772426999131,8116.684465006787,-140135.13795430498,140370.0019811091,8647760.174955042,293.1548555473717
350.0,49.69012714285715,0.001991615719153734,-10306.799758412119,-109300.2372478565,109785.11731422305,7698422.951557009,293.15485540485383
355.0,49.69012714285715,0.0020543210161006204,-21745.62697881192,-85927.28425283768,88636.16909461735,7869409.581344785,293.1548755329958
359.99999999999994,49.69012714285715,0.0022084943743234664,-26888.272788518436,-68432.9346272998,73525.81693020533,9022033.882416291,293.15490470514953
365.0,49.69012714285715,0.0025011201522146397,-27187.96507834909,-55518.53414717539,61818.226106485854,10865576.760884205,293.1549335830182
370.0,49.69012714285715,0.0029781936766148515,-24671.07920387671,-46629.28894193901,52753.69879273674,12860809.23970242,293.15495639298194
375.0,49.69012714285715,0.0036363277679641883,-21387.287878371117,-41650.716800000504,46820.91725656562,14546254.073968867,293.15497020810926
379.99999999999994,49.69012714285715,0.004391224812445144,-18215.818230874935,-39794.30759951673,43765.316760480906,15724905.595488096,293.1549741694601
385.0,49.69012714285715,0.005125350271089676,-14962.590877807927,-39471.10540439174,42211.93300029346,16242392.652334554,293.15496944005133
390.0,49.69012714285715,0.005749259955235174,-11332.074263378268,-39369.14317193644,40967.613320806835,16068220.190700019,293.1549591544227
395.0,49.69012714285715,0.006205590984849384,-7183.300186579141,-39014.705750592264,39670.4810454298,15439830.959490776,293.15494760917477
399.99999999999994,49.69012714285715,0.006450967758404598,-4960.033769816713,-38544.27350667245,38862.10178509256,15007442.954676943,293.15493939035366
0.0,54.659139857142854,0.011161589550541308,2672.81771538575,-463648.76398238423,463656.46797702747,110170314.03425442,293.1625761765094
5.0,54.659139857142854,0.011154770310622487,3293.7283195798,-609947.6746644425,609956.5676954417,145823740.84317443,293.1625616240202
10.0,54.659139857142854,0.011148735415217373,869.1297954160725,-684604.9513621815,684605.5030572104,165664210.92331645,293.16252703490954
14.999999999999998,54.659139857142854,0.011151711467205937,-7657.815954458063,-655197.2395762893,655241.9895684203,161724665.21556988,293.1624770054839
20.0,54.659139857142854,0.011177456605028547,-21887.43159615589,-537530.7272871208,537976.1541552724,137098436.67490587,293.16242343220756
24.999999999999996,54.659139857142854,0.011254946223072406,-39363.20526189299,-383573.6427972503,385588.1240095998,103866628.57986766,293.1623811158214
29.999999999999996,54.659139857142854,0.01145126318072432,-56284.77163641352,-246325.9756190931,252674.61641973708,75789131.9732379,293.16236025940395
35.0,54.659139857142854,0.011920218297533907,-67481.22383699013,-153641.43307996597,167807.64443076967,62313361.19212025,293.16236058733375
40.0,54.659139857142854,0.012938106920049201,-69399.48637361647,-107474.73901914217,127933.999531612,65047621.22688454,293.16237355268214
