x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
379.99999999999994,124.22531785714284,0.02414284588031733,-85321.22410848463,-225583.05825216506,241179.2434140425,4244424.9986301605,293.16823107913433
385.0,124.22531785714284,0.02416591592234036,-66311.73386549522,-258960.3935350595,267315.78978444415,3969520.9745707596,293.1679963887427
390.0,124.22531785714284,0.024180084712390474,-45028.849365051494,-260561.16200523434,264423.36587498937,3513186.1279770136,293.1678256558003
395.0,124.22531785714284,0.024188788185658762,-24192.754866077048,-227763.57577676506,229044.8336868315,2833694.2769873044,293.16771128889485
399.99999999999994,124.22531785714284,0.024193295055850533,-12922.98811771288,-172485.3581172066,172968.79021000164,2064242.922279657,293.16765143272045
0.0,129.19433057142857,0.013187793317086662,-129115.06579381425,-587106.1856717421,601135.9026617551,23800302.20405393,293.239309562633
5.0,129.19433057142857,0.01323077672594112,-249375.15651629388,-815521.6338483505,852797.4577601702,35554143.55373548,293.2395680720087
10.0,129.19433057142857,0.013311038060474952,-472453.68786851125,-982274.980294014,1089989.2770537524,51217201.38759586,293.24005330193114
14.999999999999998,129.19433057142857,0.01343667249769313,-702315.307494435,-1033936.6892453324,1249908.744072383,70577206.47637042,293.24077293673184
20.0,129.19433057142857,0.013631780758412105,-903624.3062538124,-967167.7101023899,1323612.5816557442,98555494.81113566,293.24177651257196
24.999999999999996,129.19433057142857,0.01395055492327039,-1052942.2053859362,-826359.7859330937,1338490.8605180641,149023508.3564776,293.2431384237376
29.999999999999996,129.19433057142857,0.014517192524684948,-1144886.0192972228,-670080.8369112728,1326564.1051897767,256491344.32533145,293.2448965513901
35.0,129.19433057142857,0.015637477979483984,-1182934.597899153,-537893.4684097131,1299485.9161470977,507989110.49625415,293.24692229679505
40.0,129.19433057142857,0.018114592890231228,-1151634.577007622,-440074.947380176,1232853.6645811575,1089881593.962661,293.2488321771356
44.99999999999999,129.19433057142857,0.02398557994371848,-975266.6010500416,-364701.90149886295,1041226.4019321578,1990692334.7355006,293.2501228719956
49.99999999999999,129.19433057142857,0.03621773430497209,-712608.3089730626,-296042.7367739819,771655.3012933151,2292662219.8478165,293.25051851010926
54.99999999999999,129.19433057142857,0.05172268042181002,-677235.5459656179,-300347.7710699093,740848.6811124192,2093217964.211748,293.25026172477243
59.99999999999999,129.19433057142857,0.062328040549405044,-799527.6259048698,-380399.2901189753,885408.4054876019,1473458178.5988705,293.2496280657813
65.0,129.19433057142857,0.0669141853460231,-815847.5691966803,-517384.8096559894,966071.5798670907,722048601.1126765,293.2488306168758
70.0,129.19433057142857,0.06870881854103955,-758127.2606020569,-767680.2726649626,1078929.9997251583,386022877.57929605,293.24801703950004
75.0,129.19433057142857,0.06945565782425833,-687955.9919281222,-1187743.935989814,1372595.754149918,294616804.5990961,293.24719463459485
80.0,129.19433057142857,0.06979636961577523,-617674.7621449049,-1808071.0038887293,1910665.5560024003,298926123.3527816,293.24631486970054
84.99999999999999,129.19433057142857,0.06996695238105854,-554646.3555572199,-2612153.3426030045,2670389.0474994383,338650915.07105654,293.2453241632493
89.99999999999999,129.19433057142857,0.07006264813471005,-518625.40753347415,-3517179.556113684,3555210.8718447792,384326439.5702645,293.2441866843175
94.99999999999999,129.19433057142857,0.07012637139287806,-536498.1770912817,-4372058.211269785,4404852.244599564,416810809.1316576,293.2428888015558
99.99999999999999,129.19433057142857,0.07017915763113251,-620642.8256006145,-4990708.293670152,5029151.696805094,424374763.4541677,293.2414345210223
104.99999999999999,129.19433057142857,0.0702316447831679,-748270.5579717063,-5220165.558528377,5273522.284618997,403746794.41519594,293.23984179174386
109.99999999999999,129.19433057142857,0.0702889780169958,-863285.0576813958,-5007866.52158087,5081730.826085386,359406677.97369707,293.2381403779393
114.99999999999999,129.19433057142857,0.07035310494167085,-904679.9117410196,-4420834.00135611,4512451.552122639,300393937.3862028,293.2363682266381
119.99999999999999,129.19433057142857,0.07042389847222422,-840790.2644746839,-3606177.548627812,3702896.8093997305,236622827.12354347,293.2345621239459
125.0,129.19433057142857,0.07049978730073127,-683572.2844944738,-2728524.105804455,2812848.176508109,176483844.53980666,293.2327415636398
130.0,129.19433057142857,0.07057803785302953,-476028.15208829456,-1923082.9306517802,1981123.6104152706,125799501.40428227,293.23089373174673
135.0,129.19433057142857,0.07065403020762395,-266825.51932336896,-1273320.0566975856,1300976.4888538641,87524988.24812172,293.22896977634207
140.0,129.19433057142857,0.07071752600485551,-90536.26178583488,-806466.1038587618,811532.1259021632,62281216.553948015,293.22689462297916
145.0,129.19433057142857,0.07074058378129078,37598.611525265216,-504484.2492624954,505883.3989592576,50271525.08269853,293.22459090306387
150.0,129.19433057142857,0.0706428622539674,115551.59747523734,-327374.38009305455,347168.7722425377,54798711.96353693,293.2220246309103
155.0,129.19433057142857,0.07020947707038618,149265.09680746903,-237120.54719469743,280189.6197699976,85915686.20163426,293.2192669592363
160.0,129.19433057142857,0.06899149587589203,159109.15739041992,-208050.0507190466,261917.06238748037,163148807.3644301,293.2165144985825
165.0,129.19433057142857,0.06638415251139522,169915.87947453803,-219711.54590746234,277749.11251460854,317753140.42378336,293.2140017917096
169.99999999999997,129.19433057142857,0.06191635240312919,184778.55058717687,-247222.50030829041,308645.5530471491,555946877.0847251,293.21185559944365
175.0,129.19433057142857,0.0554827695924823,194472.3980347036,-268993.2404534813,331929.0240503723,807409786.229148,293.21004735816007
179.99999999999997,129.19433057142857,0.047509194628333994,193709.2379257762,-278935.51217815635,339600.18965229596,966237939.1321217,293.20846810044804
185.0,129.19433057142857,0.03907629153324289,180864.7844301217,-278910.78803192603,332420.3632865237,969354438.2554668,293.20699667043414
189.99999999999997,129.19433057142857,0.0314701620192428,156824.34078216876,-272021.01511500246,313989.3414209441,846529887.2899814,293.2055165521331
195.0,129.19433057142857,0.025463639402252793,125854.44663929296,-261415.2384212892,290133.19116871495,682875046.326569,293.2039132277637
199.99999999999997,129.19433057142857,0.021148924568863386,93721.13049541204,-248770.75240763242,265839.30776842916,539224528.4821335,293.20210315763035
205.0,129.19433057142857,0.018234517388364936,65208.36232887578,-234455.7259700197,243354.9217865604,432721193.7442169,293.20013100301907
209.99999999999997,129.19433057142857,0.016332242476365166,43451.00129225847,-218844.23486454814,223116.0878259328,358222753.5566679,293.19821116792167
215.0,129.19433057142857,0.015073637626179547,30190.778232522614,-203229.82582726632,205460.08175815167,306215598.33416086,293.1965533344071
219.99999999999997,129.19433057142857,0.014118314460243617,25873.11918929725,-190314.05612485268,192064.72413037525,270324902.84274995,293.19519744736994
225.0,129.19433057142857,0.013156927563559465,29460.096383055108,-184310.20865680542,186649.80657373864,249018460.70081544,293.19406724084524
229.99999999999997,129.19433057142857,0.011989550980926085,38731.79206485777,-189852.5560346292,193763.1150385372,242235302.40329915,293.19307341112614
235.0,129.19433057142857,0.010630658501414213,51258.64395304617,-209588.2251655698,215765.31859397318,245228315.74551186,293.19215627250674
239.99999999999997,129.19433057142857,0.009259999799776722,65025.55063063238,-243017.50586401462,251566.75136270156,248350498.97219104,293.1912958567168
245.0,129.19433057142857,0.008051016828697737,78889.67909875711,-288387.379699854,298983.04674086894,244161787.6168714,293.19049986472794
250.0,129.19433057142857,0.007081680442437478,92384.23835854897,-343922.2156218815,356114.22029364837,231166640.1814323,293.1897685477482
254.99999999999997,129.19433057142857,0.006348618426505076,104448.12850609691,-405043.4979842888,418293.7326900496,210988027.80764177,293.189067230202
260.0,129.19433057142857,0.005808433763861574,113156.44150587515,-462347.93181763944,475993.6872588975,185700618.5030722,293.1883285570172
265.0,129.19433057142857,0.005411041227040911,117015.93794042137,-506551.38018756814,519891.3641348611,158053332.0344549,293.1874709753708
270.0,129.19433057142857,0.005116697954103886,115791.15581345433,-536783.3684150696,549130.1998357439,131885540.58666755,293.1864306479094
274.99999999999994,129.19433057142857,0.004899078071599643,109582.49912007392,-560790.6826547225,571396.9844737988,110522264.61738122,293.18520843075316
280.0,129.19433057142857,0.004741697425996819,97017.16921622504,-584053.1980501415,592056.1369290309,94825162.76328908,293.18388497464554
285.0,129.19433057142857,0.004633762211032041,75279.2807218832,-600265.3966926218,604967.368188198,83388102.95722574,293.1825651206156
290.0,129.19433057142857,0.004568304071958544,43056.56353476351,-594514.0121036916,596071.1184506858,74274731.08231187,293.1813139295575
294.99999999999994,129.19433057142857,0.004542770656305063,3229.3897876714364,-555529.7908964349,555539.1773150094,66387449.15141562,293.18014663027964
300.0,129.19433057142857,0.004561281537831293,-37696.849014292085,-485031.7241423756,486494.4253022144,59827094.50938747,293.1790502819918
305.0,129.19433057142857,0.004639101201364469,-72690.71837665308,-396764.66659507,403368.4930636141,55620608.61516719,293.1780033312826
310.0,129.19433057142857,0.00481248611248713,-97096.44946251021,-307790.4263758549,322742.4159710904,55348307.72409632,293.17698572371637
314.99999999999994,129.19433057142857,0.005160670952869766,-109266.32849865944,-230003.02446164266,254638.02113015243,60805243.13090912,293.1759821997181
320.0,129.19433057142857,0.005848338020480502,-109194.0787738508,-167532.96709455375,199976.60338843334,72615759.65719949,293.17498422380686
325.0,129.19433057142857,0.007165089396554494,-98907.88230807609,-120375.7174879003,155798.21097623368,86367980.09693442,293.17399962720845
330.0,129.19433057142857,0.009406088822037723,-85987.84631774532,-88524.77308538406,123412.09488612908,93448110.77698956,293.17306765161493
335.0,129.19433057142857,0.012498548143583178,-77329.44282299643,-68748.48114498204,103470.75136026135,89408478.750285,293.172247330538
339.99999999999994,129.19433057142857,0.01593446502168893,-71377.53695989145,-54081.742799818836,89552.1506538309,73980923.81288093,293.1715715700053
345.0,129.19433057142857,0.019155050025102364,-65864.22538315895,-41990.33869110141,78110.7209588861,52416530.9105445,293.17102627538503
350.0,129.19433057142857,0.02165469332069534,-64902.29287563304,-36113.39160282636,74273.04136477472,33475611.591982357,293.1705728251337
355.0,129.19433057142857,0.02313651533325587,-71664.99360780542,-40305.361439827044,82221.61193750636,20001960.081921857,293.17017151108286
359.99999999999994,129.19433057142857,0.02379819802444224,-76703.44400207512,-56167.66440854143,95069.57897713657,10713532.775990967,293.169790676739
365.0,129.19433057142857,0.024055654382731842,-73415.3700997698,-85398.3248585395,112617.45182488734,6163200.573728694,293.16941073305645
370.0,129.19433057142857,0.02415885861787722,-65390.87955063479,-129191.41598411203,144797.75237338978,4726811.41754381,293.16903025527176
375.0,129.19433057142857,0.02420468606556983,-55559.98633456381,-184197.49869196597,192394.4661518977,4529186.686251602,293.1686702031849
379.99999999999994,129.19433057142857,0.024227583498083002,-44924.5718668732,-238960.127252938,243146.3747913223,4641913.393734873,293.16836028779227
385.0,129.19433057142857,0.024240344492013434,-33881.255998974404,-275597.19232370285,277672.02222185815,4609290.99135375,293.16811645170475
390.0,129.19433057142857,0.024248059547716548,-22814.929953699015,-278416.24532692315,279349.47053956205,4219840.638366258,293.1679373131051
395.0,129.19433057142857,0.024252816497021414,-12348.276554107477,-244238.65359645316,244550.60794131135,3476447.341537033,293.1678167420681
399.99999999999994,129.19433057142857,0.02425531594915982,-6660.348164080014,-185435.9274511245,185555.4995879278,2556281.9775204896,293.16775355590005
0.0,134.1633432857143,0.013388226870037503,-103067.30769942848,-458833.3583997217,470266.8611509598,21255955.35703336,293.2382554433476
5.0,134.1633432857143,0.013438299408087363,-201475.93690586157,-642866.4362429717,673698.6032342901,32329023.76691731,293.2385336144738
10.0,134.1633432857143,0.01353330477399059,-389531.27057167835,-788238.7009080763,879235.3839344943,48457462.71023918,293.2390476253429
14.999999999999998,134.1633432857143,0.013685135961896763,-593965.2320588237,-854104.8314927577,1040331.5625674174,70929173.98995943,293.23979713859
20.0,134.1633432857143,0.01392681785060154,-787290.5457081075,-833340.9938069419,1146422.093000877,106972941.51310764,293.24082724170313
24.999999999999996,134.1633432857143,0.014332929590634305,-948574.429096805,-752942.0092807042,1211080.1446956324,175943871.9039927,293.2422112186607
29.999999999999996,134.1633432857143,0.015077132317648165,-1068821.7135427797,-652335.3479274452,1252166.6268896263,327995129.40026253,293.24398709765444
35.0,134.1633432857143,0.016593225011369735,-1141955.0440658,-559774.5667558124,1271773.913969767,692140543.4887784,293.24601184311626
40.0,134.1633432857143,0.02001728376617949,-1130266.2838725988,-481915.00262627046,1228716.3798922242,1506695153.686098,293.2478404945807
44.99999999999999,134.1633432857143,0.027996239078611186,-935699.3639451308,-403347.6646343503,1018932.1067928454,2469953665.9256277,293.24888099588895
49.99999999999999,134.1633432857143,0.04252085466328081,-738186.9766368197,-333180.18030394835,809894.4653617409,2571733983.580772,293.24892851396277
54.99999999999999,134.1633432857143,0.05725475894953011,-827228.0009231742,-366325.25700932334,904710.0969008238,2232791680.4456267,293.24833050731274
59.99999999999999,134.1633432857143,0.06533327415034938,-962948.0584328026,-440625.81244250777,1058971.231823662,1295455521.9364266,293.2473778692372
65.0,134.1633432857143,0.06850013118862673,-927696.5344014684,-570148.880043435,1088894.212196611,553838019.6290355,293.24632737601496
70.0,134.1633432857143,0.06971387933496445,-818852.930604363,-825656.9119764167,1162854.0141624769,278914016.4122919,293.2452980065795
75.0,134.1633432857143,0.07020756016032562,-680031.7588342318,-1263931.5307027174,1435258.2023202977,210875255.3088432,293.2442944220993
80.0,134.1633432857143,0.07041761819597865,-517891.65796710405,-1904689.5450839358,1973842.4538305905,222638107.60428947,293.24329240847317
84.99999999999999,134.1633432857143,0.07050673856219408,-348194.11603189487,-2707319.43403172,2729618.5924639846,265155065.190563,293.242258413919
89.99999999999999,134.1633432857143,0.07054288448510362,-209640.90689116713,-3565858.4301435906,3572015.6289787227,312224682.14943516,293.241156094813
94.99999999999999,134.1633432857143,0.07055859866254462,-152535.19912900758,-4331251.612674657,4333936.723034861,345938828.1738951,293.23995631910805
99.99999999999999,134.1633432857143,0.0705712846618393,-209224.4840555915,-4854042.642247743,4858549.66605136,356299224.4991499,293.238644457287
104.99999999999999,134.1633432857143,0.07059052366072352,-366991.57782977086,-5032465.725817236,5045829.37679458,342162900.295267,293.23722259355475
109.99999999999999,134.1633432857143,0.07062114333146795,-566713.2522941141,-4844937.921706352,4877969.595591391,309085223.07402503,293.2357075202812
114.99999999999999,134.1633432857143,0.07066494204295937,-731643.1332152524,-4348496.307083051,4409616.968297356,265122044.59169194,293.23412435374564
119.99999999999999,134.1633432857143,0.07072198968488583,-805174.6530987549,-3648089.462681749,3735888.5087382244,217574469.029198,293.23249491081674
125.0,134.1633432857143,0.07079183192831141,-771685.6592058995,-2862534.6305483603,2964726.508080076,171954950.8306503,293.2308228795026
130.0,134.1633432857143,0.07087460658657567,-652492.0549965439,-2102035.2600668855,2200976.6278627478,132106025.09380786,293.2290825466566
135.0,134.1633432857143,0.0709717123029471,-486732.35475295206,-1450949.4531502947,1530412.5916760138,100173319.57465418,293.2272172013207
140.0,134.1633432857143,0.07108505323486217,-312041.18655978824,-952785.5457771197,1002581.6666743135,76465060.91179302,293.2251494126251
145.0,134.1633432857143,0.07121167969610656,-155142.52690507838,-608412.5133055233,627881.350257544,60077094.10264366,293.22280862599064
150.0,134.1633432857143,0.07132405516230358,-32836.498398428485,-393667.03023955884,395034.13311346114,51476171.55769706,293.2201861623652
155.0,134.1633432857143,0.07132117881507706,49311.31054235454,-282689.473698743,286958.0873358979,57541354.74632668,293.2174008146417
160.0,134.1633432857143,0.07097571264869688,105375.78403995027,-252119.11505393448,273254.6505324535,96294556.8762934,293.2146969268147
165.0,134.1633432857143,0.06994737655727272,151658.963809952,-269340.34405977954,309102.99617141974,196951017.1785253,293.2123197682035
169.99999999999997,134.1633432857143,0.06781535178726236,185969.31963914118,-293064.9899572681,347090.2997574244,375373848.05687374,293.2103689948587
175.0,134.1633432857143,0.06408954130232056,200246.903577841,-296033.8150622563,357400.1147912901,592610746.5835117,293.2087825505211
179.99999999999997,134.1633432857143,0.058423683421337524,195511.93787197105,-281322.88653653377,342589.38153378444,766865865.395493,293.207428501643
185.0,134.1633432857143,0.05117551451027311,179258.40274344242,-263623.77225458703,318796.2801725713,832406148.3219863,293.20617532862167
189.99999999999997,134.1633432857143,0.04358125022295582,155244.23468829293,-248872.0762476005,293322.4893180631,781577674.5910312,293.2049044110637
195.0,134.1633432857143,0.03691898905426502,125279.88107303549,-236319.80947403912,267473.5518729283,667927614.2100278,293.2035007143984
199.99999999999997,134.1633432857143,0.03175721177223782,94157.32718754082,-225091.87204300368,243991.7070781824,554268321.3207654,293.20186969616867
205.0,134.1633432857143,0.02805680347659222,66791.6655348278,-214797.02921818275,224941.97106336817,467478952.2937734,293.2000297014807
209.99999999999997,134.1633432857143,0.025518999706218938,45998.383320821005,-205443.3711789235,210529.87918461862,408215416.80234003,293.1981848223579
215.0,134.1633432857143,0.02377406771675919,33016.02332965284,-197550.10472228331,200290.0438671111,370123086.6177399,293.19657011820874
219.99999999999997,134.1633432857143,0.022439579136383066,28119.710005968034,-192283.51824380978,194328.76647330748,348573362.15756243,293.1952535875478
225.0,134.1633432857143,0.021150165557906678,30541.32459308875,-191521.71721474623,193941.59087927899,342818109.44996816,293.1941714992701
229.99999999999997,134.1633432857143,0.019625563485722468,38336.91373773194,-197371.83075249806,201060.58422656351,353369409.85026157,293.1932410127042
235.0,134.1633432857143,0.017762433839897028,49124.18547341706,-211405.69295475283,217038.13630812883,376937378.0741518,293.1924068546843
239.99999999999997,134.1633432857143,0.015651733738486114,61378.96296939285,-235100.54038570324,242980.7424156239,406116016.3407294,293.19164894717835
245.0,134.1633432857143,0.01349425364427595,74821.560841454,-271114.02226538793,281249.1405065421,433832502.00771546,293.19097031899616
250.0,134.1633432857143,0.011503308831136157,89193.23612655273,-321885.4702188951,334014.5046382959,453382046.41444117,293.1903677940794
254.99999999999997,134.1633432857143,0.009830026577320256,102671.16868599206,-384294.1403885765,397772.9945789965,455107588.63272274,293.18980733160276
260.0,134.1633432857143,0.008517865824699298,112449.06304333787,-447058.922655434,460984.24279487244,430959468.07309425,293.1892213415855
265.0,134.1633432857143,0.007524676427428946,117021.89389769384,-497754.1347412964,511325.04564460734,383526565.7402647,293.18851858777305
270.0,134.1633432857143,0.006782523200312665,116581.25849102686,-532972.6241119448,545574.0168704188,325717187.63499075,293.18760721218973
274.99999999999994,134.1633432857143,0.006235005678324005,111078.80170396868,-558421.9308503051,569362.4092285796,271238074.1566381,293.1864453730316
280.0,134.1633432857143,0.005842970708112781,98530.44991387492,-578028.5113082154,586366.1053006239,226724890.42448422,293.1850857654613
285.0,134.1633432857143,0.005578182088484058,76088.40190990087,-585987.0424398822,590906.30290482,191999304.33042654,293.18364507911355
290.0,134.1633432857143,0.0054200122981586185,43407.97804822612,-570961.868253418,572609.5594361561,164614169.5542254,293.1822251686097
294.99999999999994,134.1633432857143,0.005357870990057908,4496.539084372024,-526395.7970326288,526415.0016834188,142947605.05253327,293.1808751084259
300.0,134.1633432857143,0.005396563772921338,-33827.88618452544,-456408.15911878244,457660.0633591586,126836875.83471407,293.1796034900574
305.0,134.1633432857143,0.005564957188615549,-65057.51804199233,-373320.50764272665,378946.80639953585,117018081.5205882,293.17840194271866
310.0,134.1633432857143,0.005932497086421601,-85135.55953447672,-290587.0371982988,302801.73329248617,114177527.1045604,293.17726000285876
314.99999999999994,134.1633432857143,0.006636702779378711,-92679.95939653889,-217587.96296173215,236503.90377239065,117418344.22784284,293.1761683143452
320.0,134.1633432857143,0.00789930501864325,-89090.22081919118,-159567.15300703447,182753.23188491797,122234531.02317664,293.1751166953034
325.0,134.1633432857143,0.009932880395661994,-79883.64573674592,-119159.93363912325,143459.00683147844,121860673.49731985,293.1741026216984
330.0,134.1633432857143,0.012681008076147457,-71154.92194012392,-93972.88503150723,117872.49907187853,111997041.5323783,293.1731517749196
335.0,134.1633432857143,0.015731215437630404,-63610.385456869306,-76555.20249339782,99533.8141878258,91664066.7186381,293.17231498335184
339.99999999999994,134.1633432857143,0.01863081189988305,-55474.11199071123,-61257.12869756054,82642.68217711394,65127663.486362346,293.17162550798815
345.0,134.1633432857143,0.021078876095536273,-46762.78232701151,-47949.070467390295,66976.64644971574,39822377.140700005,293.1710716298418
350.0,134.1633432857143,0.02282741134799785,-40345.98219408834,-41005.61856478537,57526.15955447021,21936530.897672933,293.17061476328934
355.0,134.1633432857143,0.023782549751797215,-37858.25132794859,-45114.56712099885,58894.57835934673,12109174.424053375,293.17021407695233
359.99999999999994,134.1633432857143,0.024163518359048543,-33898.33598352023,-62208.61410307415,70844.96348419426,7358185.975546094,293.1698365950939
365.0,134.1633432857143,0.024284947831031987,-25278.523273065715,-93254.94943909245,96620.33602588336,5719727.34695439,293.1694610403015
370.0,134.1633432857143,0.02432008770279241,-15361.241327808515,-138698.87608701363,139546.9310408937,5575408.688588786,293.1690840432135
375.0,134.1633432857143,0.02432940883157398,-7144.068643010592,-194767.9871812806,194898.96497268407,5919673.760959522,293.1687247960216
379.99999999999994,134.1633432857143,0.024331342589247306,-2006.8830766503297,-249940.39552317804,249948.4524736371,6255176.902071726,293.16841246996506
385.0,134.1633432857143,0.024331440147878754,2.7947143793820026,-286531.26241591654,286531.2624295458,6262091.215691057,293.1681639832803
390.0,134.1633432857143,0.024331340434335085,22.73963919707534,-288974.5913304393,288974.59222513944,5762284.366604,293.167979451685
395.0,134.1633432857143,0.024331424285229226,-360.69615747894346,-253880.97552590512,253881.23175158745,4780628.220989727,293.1678540917121
399.99999999999994,134.1633432857143,0.02433161088128321,-389.874891974405,-193291.3394542222,193291.73264896445,3537666.995855152,293.16778794958566
0.0,139.13235599999996,0.01363085455607191,-73467.92331785498,-363995.80437293585,371336.07602512685,22266541.351446457,293.23681695962887
5.0,139.13235599999996,0.013690820273786977,-145906.20986591832,-510079.26089004753,530536.9680498943,33695494.87987916,293.23712432439396
10.0,139.13235599999996,0.013807430324463053,-289609.4830387842,-631006.1286608693,694292.7243415196,50745367.580065496,293.23767938862
14.999999999999998,139.13235599999996,0.013999026029204007,-455245.7804426667,-697824.0518886381,833190.9313027413,76294412.45754601,293.2384688146216
20.0,139.13235599999996,0.014313215836581614,-623943.9831954192,-703494.9167986367,940325.0459959505,120409098.9258185,293.23953030614723
24.999999999999996,139.13235599999996,0.014857971692693542,-779218.0842424924,-663807.8846293461,1023631.6380938151,209498084.3706717,293.2409341631594
29.999999999999996,139.13235599999996,0.015888171999360018,-910473.9211719873,-603739.4308550096,1092457.8076536525,413129077.6037068,293.2427167635175
35.0,139.13235599999996,0.01804408135847558,-1002096.8824298428,-541001.9563131371,1138806.9540138275,903585593.6080474,293.2447199004504
40.0,139.13235599999996,0.02294639832207659,-991486.4331173052,-475718.3278332105,1099705.9945695042,1880051755.479224,293.2464378595032
44.99999999999999,139.13235599999996,0.03362597328651251,-814303.2338133564,-394065.90832908166,904642.3031818233,2624082820.828507,293.2472260295487
49.99999999999999,139.13235599999996,0.04934170451303578,-759997.7539385614,-359023.92368049547,840532.4287418043,2587293861.024809,293.24701503213544
54.99999999999999,139.13235599999996,0.061762203656905275,-955799.9517517935,-415733.4250350481,1042299.2988868902,2035083176.0057514,293.2461815358348
59.99999999999999,139.13235599999996,0.06744180844984073,-1057184.6332549492,-488300.5451798612,1164507.093672405,993213627.0091246,293.2450439098463
65.0,139.13235599999996,0.06958975682510314,-991686.4020494514,-631690.4250001265,1175786.848474938,410661915.4121672,293.24385748116197
70.0,139.13235599999996,0.0704197651729977,-854800.2667171619,-918663.3822551746,1254840.988283475,212430057.2048161,293.2426982843292
75.0,139.13235599999996,0.0707555459900475,-667418.4790354152,-1402743.2239149539,1553427.1719000107,168133313.99759427,293.2415702571881
80.0,139.13235599999996,0.07088986165069953,-434502.57342542685,-2088096.6575274146,2132824.4506968874,185744106.7304723,293.24046888255236
84.99999999999999,139.13235599999996,0.07093490118750703,-181768.3842711211,-2904096.7654129416,2909779.6769519243,227745109.47369155,293.23938089693013
89.99999999999999,139.13235599999996,0.07093928862046668,35742.91883773026,-3715664.298306693,3715836.2092479276,271379626.85850066,293.2382789267806
94.99999999999999,139.13235599999996,0.07092779934686691,151550.51056110492,-4371580.661911321,4374206.789904697,300433033.5356917,293.23713093473077
99.99999999999999,139.13235599999996,0.07091523262918197,121925.063003631,-4759676.765547295,4761238.14080741,307000467.79294336,293.23591365671973
104.99999999999999,139.13235599999996,0.07091110732250905,-47628.05790000786,-4836116.904655936,4836351.429269615,292410493.74772376,293.23461940069114
109.99999999999999,139.13235599999996,0.07092125180344407,-302740.90649687883,-4621304.027758922,4631209.66632341,263924836.5925431,293.23325471858976
114.99999999999999,139.13235599999996,0.0709487672321823,-565843.9907796797,-4175401.848389112,4213568.560903298,229668176.87023127,293.23183229346785
119.99999999999999,139.13235599999996,0.0709952488170884,-768070.6496196442,-3573281.01538989,3654896.6794908093,195502937.23382956,293.2303581730659
125.0,139.13235599999996,0.07106240456695193,-869277.8153804106,-2893172.0384627674,3020941.63539373,164801791.184547,293.2288186902849
130.0,139.13235599999996,0.07115393994467097,-861590.5743668813,-2214210.6903892197,2375935.0368374465,139395907.36237836,293.2271727399235
135.0,139.13235599999996,0.07127748387482927,-761207.6761682995,-1606864.5710110883,1778046.9273413992,119865264.1506317,293.2253533559359
140.0,139.13235599999996,0.07144570069000825,-596336.2801801187,-1115494.057209384,1264888.9084534314,104717796.63793756,293.2232825091983
145.0,139.13235599999996,0.07167205359212109,-401424.4659230341,-751826.4109105384,852281.9685903338,89816849.17447847,293.220908552641
150.0,139.13235599999996,0.07194747895443251,-218548.47857863145,-511011.18399938295,555784.0117001259,72983548.08807787,293.218269784589
155.0,139.13235599999996,0.07219406194636685,-75330.97362097273,-383664.2183340637,390989.7543626582,62344092.74080027,293.2155401218
160.0,139.13235599999996,0.07225804568297056,37180.691699526535,-342779.89529267733,344790.4587602651,73383219.33197473,293.21297717981867
165.0,139.13235599999996,0.07196204455552896,128254.5415892737,-347095.01113454887,370032.6663860467,123313396.5791284,293.210786063413
169.99999999999997,139.13235599999996,0.07109037688736919,190725.8114196463,-354482.5361147542,402534.7234115717,225325499.13871852,293.2090222642454
175.0,139.13235599999996,0.0692808402632337,217678.78390629587,-336931.4759560054,401131.98881766596,373962394.10992545,293.2076080779653
179.99999999999997,139.13235599999996,0.0659760765049765,210743.8572704739,-295069.08523614646,362599.97026935086,525310716.90512264,293.20641190014777
185.0,139.13235599999996,0.06076882391330801,184690.59490224032,-251126.70738253716,311729.4323706664,613783515.3092301,293.20530529646453
189.99999999999997,139.13235599999996,0.05418316133171593,155814.2317238423,-222539.2161061415,271664.82568199217,615624222.3765984,293.2041744113874
195.0,139.13235599999996,0.047629506878391625,126534.33558288716,-208225.88397497026,243657.4579990534,556004773.216403,293.2029093882465
199.99999999999997,139.13235599999996,0.04220350711651775,96561.42611865634,-201189.92137495163,223162.48223419624,482510961.73061115,293.2014150758102
205.0,139.13235599999996,0.0381718124034008,69565.50516670008,-197245.10314175213,209153.03063187635,426827803.8524641,293.1996937524218
209.99999999999997,139.13235599999996,0.035341753607631296,48474.354744444136,-194793.14477955285,200733.98397131974,393600586.25881374,293.1979294342728
215.0,139.13235599999996,0.03338504023916025,34336.854064030136,-193841.83101914095,196859.53113798605,378730703.38218576,293.1963606914368
219.99999999999997,139.13235599999996,0.031949448423625564,27250.549433018336,-195282.06395620314,197174.22992722955,379778665.29266614,293.1950750758077
225.0,139.13235599999996,0.030693986862725387,26702.613193643814,-200410.1620722305,202181.26177563306,397769921.63857317,293.1940234146788
229.99999999999997,139.13235599999996,0.029322686628229334,31550.73784857891,-210347.81025250824,212700.84705241528,435172356.1209809,293.19313368127064
235.0,139.13235599999996,0.027626030539598383,40262.02158033008,-225469.43488989258,229036.01562047502,491758578.285268,293.1923622044129
239.99999999999997,139.13235599999996,0.025507140102037522,51433.693644272025,-245783.67456568227,251107.62538183114,562265987.1884704,293.19169890174345
