x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
35.0,96.06757914285713,0.018245990298795943,-6222589.984748976,-2245811.2595540574,6615458.739334563,1239024952.353066,293.8707080786791
36.66666666666665,96.06757914285713,0.01857797511599371,-6451543.0952926865,-1327858.930679799,6586775.967816488,1525676158.4818954,293.8762452721008
38.33333333333333,96.06757914285713,0.019002525977957152,-6577924.955588288,-530728.7643227694,6599300.701031189,2020692941.841894,293.88188371485825
40.0,96.06757914285713,0.019595728700522834,-5994273.996788564,83794.03807515549,5994859.647180448,2450150440.582201,293.8875999012678
41.66666666666666,96.06757914285713,0.02036528962277543,-6287918.713862254,509538.23711715883,6308530.0163527485,3228126622.9557996,293.8932866929801
43.33333333333333,96.06757914285713,0.021296517431873073,-6342381.251779641,747573.5765166411,6386287.356142986,4082983736.0382,293.8988357180058
44.999999999999986,96.06757914285713,0.02248258924260036,-5752426.807893421,732716.164055179,5798903.9617188545,4396011204.469905,293.90423957987724
46.66666666666666,96.06757914285713,0.023804169603345814,-6223687.276396453,736926.7704973847,6267163.98217366,4930281908.697297,293.9095002544922
48.33333333333333,96.06757914285713,0.025087702657981815,-6313564.016434817,524248.5381796878,6335292.188952619,4845225828.765228,293.9146134128637
49.999999999999986,96.06757914285713,0.02634575408219683,-6213422.319363233,94601.8359843067,6214142.452996453,4489840426.872367,293.9196234844148
51.66666666666666,96.06757914285713,0.02749676814917494,-6754409.056419249,-528891.1079669201,6775084.317226232,4368453004.583732,293.9246153442415
53.33333333333333,96.06757914285713,0.02848931018480805,-7014409.08001915,-1341986.495833636,7141628.840597566,4108343609.3536215,293.92965517142625
54.999999999999986,96.06757914285713,0.02938090539840352,-7300371.3140585385,-2333490.48107272,7664241.589902147,4101607339.5986123,293.93477366339476
56.66666666666666,96.06757914285713,0.03018915743307372,-7901061.783510232,-3647134.032788712,8702204.545974057,4442546154.309443,293.9400579895025
58.33333333333333,96.06757914285713,0.030926544403586022,-8493685.232323363,-5155953.027115669,9936123.008679554,4993511670.678938,293.9455809807326
59.999999999999986,96.06757914285713,0.03162173303302879,-9236464.423649238,-6876035.735622947,11514866.151497457,5894093294.897306,293.95134176435846
61.66666666666666,96.06757914285713,0.03229570444670386,-10086556.091483472,-8782499.461943593,13374262.992243042,7131456565.40968,293.9574038114448
63.33333333333332,96.06757914285713,0.032962738871156756,-11085943.103495166,-10938334.81197755,15573866.024621246,8766226174.641825,293.9638232590252
65.0,96.06757914285713,0.03363181281863516,-12330741.516256966,-13385310.198995654,18199277.88303921,10947639693.997023,293.970575857802
66.66666666666666,96.06757914285713,0.034321836372489464,-13451013.748161837,-15623792.294101497,20616320.14939776,13414011578.53205,293.9776672002334
68.3333333333333,96.06757914285713,0.03504741306980088,-14776174.242863284,-18163978.476184566,23415068.638352364,16555359345.349443,293.9850951706855
70.0,96.06757914285713,0.035809685799933995,-16384243.315244261,-21060537.274348587,26683134.3604411,20608427684.439503,293.9927910094848
71.66666666666666,96.06757914285713,0.036628831509207836,-17646526.099882483,-23307921.29151795,29234552.815554224,24867176011.13122,294.0006412463051
73.3333333333333,96.06757914285713,0.03752183661929503,-19081486.845525984,-25789970.55349546,32081547.98924366,30103599139.916275,294.00852101245533
75.0,96.06757914285713,0.03848992950074887,-20720137.836326767,-28519508.436240736,35251758.44410016,36538908275.90614,294.01626430415246
76.66666666666666,96.06757914285713,0.0395534257155285,-21978282.10620849,-30517432.298824124,37607958.711599834,43119843357.77148,294.0235935133685
78.33333333333331,96.06757914285713,0.04072432800675155,-23234111.290883213,-32371093.07557504,39846098.8602986,50257820840.994316,294.0302283831846
80.0,96.06757914285713,0.0420059162499948,-24370767.297685705,-34005798.52200109,41836929.043572,57610663370.63934,294.0358960320009
81.66666666666666,96.06757914285713,0.04339919208765313,-25461717.90290719,-35626583.876784086,43789868.203692466,64918647291.17254,294.04025839198243
83.33333333333331,96.06757914285713,0.04488039514877864,-26175842.76465051,-36468927.1411098,44890504.46657156,70230376544.78232,294.04299401952386
84.99999999999999,96.06757914285713,0.04644123919758926,-26312103.037331462,-36442190.49635471,44948415.03790487,72546216008.16881,294.0438949615462
86.66666666666666,96.06757914285713,0.04803097722664482,-27020674.740655128,-37619572.06326774,46317913.010666534,74706985815.30453,294.04287200794215
88.33333333333331,96.06757914285713,0.049578919386439727,-26972055.19867765,-37589013.0395617,46264734.54942602,72349779349.76447,294.0398297456416
89.99999999999997,96.06757914285713,0.05107116451218919,-26240886.840505783,-36391398.45184959,44865554.97770545,66101391097.39156,294.03486188219074
91.66666666666666,96.06757914285713,0.0524524263650575,-26180855.30371946,-36550635.61265536,44959828.15940699,60523018362.526115,294.0282399201982
93.33333333333331,96.06757914285713,0.05368515715482838,-25410945.485272612,-35674404.52896827,43799306.94602334,52782058025.18428,294.02017128598277
94.99999999999997,96.06757914285713,0.05478385380810983,-24290427.856001858,-33956933.56301108,41750427.81134559,44362732487.44176,294.010938751613
96.66666666666666,96.06757914285713,0.05574664524430757,-23387151.05728828,-32617150.104985576,40135237.82846666,37198603147.963425,294.0008671391221
98.33333333333331,96.06757914285713,0.05658480319627194,-22290880.93054781,-31000742.144470416,38182841.51510733,30812960312.23932,293.9902120548922
99.99999999999997,96.06757914285713,0.05731763518389423,-21201530.547455925,-29304155.76199984,36169578.964625165,25488202231.6493,293.9791781059022
101.66666666666666,96.06757914285713,0.05796223069396851,-19875377.875486236,-27305242.42778973,33772872.393886425,20945403002.831886,293.96794557653226
103.33333333333331,96.06757914285713,0.05853471021857125,-18635153.804394547,-25637389.092980787,31694552.794105344,17444502840.304886,293.95666257355435
104.99999999999997,96.06757914285713,0.05904135520890398,-17495862.399797622,-24330090.375499826,29967624.17664506,14791585130.540306,293.9454049152797
106.66666666666666,96.06757914285713,0.05949564670044702,-15936003.982756367,-22435262.668296713,27519034.029810984,12370634269.143513,293.9342676221769
108.33333333333331,96.06757914285713,0.05990942424147015,-14568574.95351271,-21017410.601955045,25572933.43727485,10595746099.108032,293.92334202167785
109.99999999999997,96.06757914285713,0.06028275910403587,-13330874.330930883,-20026207.582684044,24057456.236514777,9301298271.574091,293.91262957798074
111.66666666666666,96.06757914285713,0.06062384165874673,-11764635.745989945,-18457927.21554466,21888392.6164113,8030977052.808069,293.9021878647186
113.33333333333331,96.06757914285713,0.06094036904074788,-10392170.821746591,-17242211.467210077,20131842.207516726,7099193447.622947,293.8920787315672
114.99999999999997,96.06757914285713,0.06123085395530285,-9132175.71257327,-16303777.516218953,18687155.870909832,6404845384.9982605,293.88227175481506
116.66666666666666,96.06757914285713,0.0614988980442111,-7748537.000396281,-14972283.92176534,16858502.646453008,5691871518.7752,293.87277181053486
118.33333333333331,96.06757914285713,0.061748324983243924,-6514953.874464198,-13774146.372327538,15237182.556913203,5120438759.825076,293.8635919143814
119.99999999999997,96.06757914285713,0.06197803361837706,-5374282.385984103,-12641080.656415801,13736077.727150088,4629968813.843714,293.85470611058685
121.66666666666666,96.06757914285713,0.062188091647838215,-4315506.200124946,-11422192.372337157,12210244.565691302,4158977314.816547,293.84605915761585
123.33333333333331,96.06757914285713,0.06237947192122381,-3385435.3210309125,-10179311.538773194,10727513.957869492,3718999482.0174303,293.83760650118603
124.99999999999997,96.06757914285713,0.06255292261904359,-2551957.1909503588,-8879721.560286216,9239152.585202558,3278158486.9872556,293.82935048965294
126.66666666666664,96.06757914285713,0.06270627661761703,-1890861.763331552,-7842506.48427945,8067234.108664166,2941189688.652777,293.8211998002002
128.3333333333333,96.06757914285713,0.06283788185063525,-1326933.3973106346,-6729253.474936289,6858834.053309677,2582715952.523741,293.8130663869487
130.0,96.06757914285713,0.06294920285084352,-848762.79004831,-5530986.152381553,5595731.059620994,2189301879.796256,293.8049747618615
131.66666666666666,96.06757914285713,0.06303577353814636,-504143.63092537224,-4797971.037103517,4824384.6108583445,1971256842.8192286,293.79682737126996
133.33333333333331,96.06757914285713,0.06309158740803224,-211673.86018756445,-3990700.337761809,3996310.174260617,1715102048.7818239,293.7885141042963
134.99999999999997,96.06757914285713,0.06311157682814862,13478.394209814702,-3103017.2296002856,3103046.5021179924,1412618514.1709502,293.7800531113971
136.6666666666666,96.06757914285713,0.06308499360883507,189331.40490104805,-2677465.3486462557,2684151.0900251535,1310051409.6375759,293.7713685831785
138.3333333333333,96.06757914285713,0.0629967756575881,339868.50152056635,-2192357.653501939,2218545.1717723403,1176734402.75583,293.7623602136682
140.0,96.06757914285713,0.062814035562247,419182.26194301416,-1641737.870466304,1694407.5672785745,1001786654.3959606,293.75301116170874
141.66666666666666,96.06757914285713,0.0625090320221917,526661.3425887031,-1445957.0658476087,1538884.0131900655,1039783782.2300607,293.7433101103159
143.33333333333331,96.06757914285713,0.0620429333619794,621140.2062860257,-1203931.3876771852,1354719.8758781683,1086462812.6331964,293.7332296495812
144.99999999999997,96.06757914285713,0.061282850578148085,623239.0718149634,-905830.4945789175,1099525.2728090715,1098182614.2446985,293.72272099993944
146.6666666666666,96.06757914285713,0.06015508094296026,713285.5102175482,-848433.0643797436,1108429.0161391078,1403542503.7115207,293.71189666840746
148.3333333333333,96.06757914285713,0.05856564538719598,790444.8336875989,-750635.0225242086,1090071.5445067517,1828467108.5405009,293.70087769522837
150.0,96.06757914285713,0.056099080918139976,752352.4726698059,-596895.8909157702,960374.3789400579,2173424653.5749702,293.6896202821732
151.66666666666666,96.06757914285713,0.052653650524224854,841441.8653902727,-606377.3485174234,1037168.2127921596,3023174802.5498,293.6783309797346
153.33333333333331,96.06757914285713,0.04821341785980939,899811.6887784705,-575689.4625720136,1068213.1962201258,3971931446.8720026,293.6672026839252
154.99999999999997,96.06757914285713,0.042209172649899436,844808.0980001019,-489912.06978178286,976583.1037676313,4359884881.852561,293.6561699001867
156.66666666666663,96.06757914285713,0.03533495839683276,959101.8211691453,-540156.0697287897,1100747.4201808625,5151011382.394878,293.64536511420306
158.3333333333333,96.06757914285713,0.02861254796446739,1006005.483764137,-537720.7042396106,1140697.413485039,5169574795.481597,293.6348755475356
160.0,96.06757914285713,0.022007004101612118,968689.4954089678,-481021.70202939847,1081545.7532342032,4361798018.191914,293.6246644439662
161.66666666666666,96.06757914285713,0.01656747083421364,1180186.583293365,-591861.9603618733,1320280.6336188782,4099485369.649878,293.6147922484125
163.33333333333331,96.06757914285713,0.012751571020226855,1192490.6062861457,-609515.0725617848,1339232.0447781621,3080413966.255885,293.60526138662726
164.99999999999997,96.06757914285713,0.0097377709108829,1147972.8866347375,-557608.3055043814,1276232.2558280525,2203207091.627423,293.59610050106323
166.66666666666663,96.06757914285713,0.007573395648049601,1390314.24912492,-699542.1030242639,1556384.5492754674,1856764345.1390622,293.5872959036578
168.3333333333333,96.06757914285713,0.006184034784950553,1369500.2164730914,-735599.7469534593,1554553.900846747,1292370699.1561024,293.5787863640375
169.99999999999997,96.06757914285713,0.005131163883350307,1321959.6291969968,-696612.1441732204,1494270.972961823,916884345.3063337,293.57057567829423
171.66666666666666,96.06757914285713,0.004373848512447167,1542737.6261562232,-854993.203334309,1763817.666570443,762912517.706406,293.56261485961545
173.33333333333331,96.06757914285713,0.0038696016680447413,1528463.8877357072,-912657.5465560574,1780209.4408798856,554000663.9957298,293.55483326974485
174.99999999999997,96.06757914285713,0.0034828591790761546,1489569.6904202567,-897754.7462528115,1739189.8823987418,410803700.28981954,293.5472140778455
176.66666666666663,96.06757914285713,0.003194995341026374,1669263.2173204205,-1069676.764984412,1982586.207519471,347075435.27610874,293.53972689963194
178.3333333333333,96.06757914285713,0.002991347573787736,1666132.6232943693,-1152314.4348977942,2025790.333494461,268451595.12391734,293.53233395085
179.99999999999994,96.06757914285713,0.0028315527625176118,1635183.4257362366,-1168429.0133855622,2009739.0863302762,209831767.377795,293.52501340452136
181.66666666666666,96.06757914285713,0.0027080730003781923,1759432.0366257315,-1345289.4918554178,2214814.8700064253,180524201.14518735,293.5177691191179
183.33333333333331,96.06757914285713,0.002615638016810625,1752584.1276555774,-1445473.4501982573,2271771.251631272,147047052.5232875,293.5106059613604
184.99999999999997,96.06757914285713,0.0025415572817111924,1718199.080389519,-1485142.8469306307,2271091.6660585515,119890643.33692206,293.50350779438116
186.66666666666663,96.06757914285713,0.002482458117356184,1774421.5391503924,-1637179.650346996,2414317.5031696144,103900865.8613182,293.4965006776927
188.3333333333333,96.06757914285713,0.0024360854621001565,1742061.7335304494,-1736433.2809282623,2459670.6329397853,87452232.90864009,293.48961379365994
189.99999999999994,96.06757914285713,0.0023984870315506526,1710631.8087298216,-1797878.851339773,2481658.6286459872,74867933.86481237,293.4828384824862
191.66666666666666,96.06757914285713,0.0023667400797609196,1600960.9043356478,-1724374.943678824,2352986.35006635,62877468.09036333,293.4762012339083
193.33333333333331,96.06757914285713,0.0023378572234789632,1565725.9259972733,-1701205.4539828317,2312054.859210947,56961421.06708658,293.46973028951845
194.99999999999997,96.06757914285713,0.0023111048960789255,1574906.6972094502,-1716514.4543544466,2329539.2198722307,54464176.32019108,293.4634204602375
196.66666666666663,96.06757914285713,0.002285149415666391,1542957.921204664,-1651444.0862575052,2260085.5551600484,51196398.44531,293.457287361127
198.3333333333333,96.06757914285713,0.002259535390154651,1518969.1601644964,-1588675.539548023,2197989.3720145775,48357113.41731298,293.45134658041894
199.99999999999994,96.06757914285713,0.0022344494826260107,1486987.643589356,-1532029.9485397108,2135005.390018961,45564589.2730086,293.44559354866635
201.66666666666666,96.06757914285713,0.002209969135368339,1449113.0597999285,-1479019.6903016525,2070610.5148923364,42857451.11727139,293.4400322791383
203.33333333333331,96.06757914285713,0.002186145713966013,1408727.6895272464,-1430609.251308971,2007774.0244289418,40295743.256665885,293.4346659920824
204.99999999999997,96.06757914285713,0.0021630115457174307,1367013.3089355815,-1385926.8334576956,1946668.5836333525,37880312.08614032,293.42948976601457
206.66666666666663,96.06757914285713,0.0021405786036681603,1324635.6648785425,-1343597.1658054974,1886773.1683031705,35585157.417093426,293.4244975412148
208.3333333333333,96.06757914285713,0.0021188570235548126,1281650.406343305,-1302998.0798715225,1827684.8087755267,33391206.585245248,293.4196827460409
209.99999999999994,96.06757914285713,0.002097856923456717,1238086.8303152025,-1263758.788405333,1769165.1349355888,31287167.87793744,293.4150403627646
211.66666666666666,96.06757914285713,0.002077587462544306,1193879.762960144,-1225387.15078904,1710825.1102098809,29257737.561836336,293.4105584797504
213.33333333333331,96.06757914285713,0.0020580609313580454,1148893.0974599966,-1187735.0179133636,1652473.849163394,27295980.487830665,293.40622520516996
214.99999999999997,96.06757914285713,0.002039291025962306,1103059.797815391,-1150670.8944465744,1593983.8220267515,25397871.805059798,293.4020357576399
216.66666666666663,96.06757914285713,0.0020212922714308657,1056179.1387292282,-1113888.511827093,1535012.048769387,23553371.695647683,293.39797923644403
218.33333333333326,96.06757914285713,0.0020040850546713318,1007940.1041984118,-1077483.103385736,1475436.576655622,21760586.64919733,293.39404499137635
219.99999999999994,96.06757914285713,0.0019876942679575853,958142.507651418,-1041726.4988346561,1415355.490095283,20024449.05762729,293.39022831239
221.66666666666663,96.06757914285713,0.001972146971082951,906676.5204781202,-1006913.4575291763,1354967.536046407,18352164.282198083,293.38652460535644
223.33333333333331,96.06757914285713,0.0019574717172749813,853506.213782762,-973468.5623196007,1294648.1756795458,16754560.329972522,293.38292948036644
224.99999999999997,96.06757914285713,0.0019436967639568591,798734.1425265655,-941930.875553052,1234993.929036814,15246113.679406922,293.37943809639233
226.66666666666663,96.06757914285713,0.0019308472458574291,742686.360713158,-912935.4235929655,1176874.7248710128,13844904.995133275,293.3760511185313
228.33333333333326,96.06757914285713,0.0019189405519330872,685860.5560449957,-886930.9030118503,1121182.9150748628,12565577.431715434,293.3727692449347
229.99999999999994,96.06757914285713,0.001907985227322596,628840.1564896827,-864343.9959667185,1068892.1768717756,11420820.48637023,293.3695875582904
231.66666666666663,96.06757914285713,0.001897979213383431,572413.0482058196,-845659.6988446035,1021174.3357557628,10423877.317190105,293.3665053195348
233.33333333333331,96.06757914285713,0.001888904792382402,517497.8898285521,-830979.1306568341,978943.5027437446,9579542.419850156,293.36352185046763
234.99999999999997,96.06757914285713,0.0018807292837224794,464987.0128708446,-820284.569242961,942910.2272627342,8887307.37623087,293.36063268784176
236.66666666666663,96.06757914285713,0.0018734052252867071,415852.6459784193,-813538.7170749569,913662.22825901,8344510.211589296,293.35783051287683
238.33333333333326,96.06757914285713,0.001866867528856532,371038.7217858514,-810240.035904048,891155.793812884,7938469.45799261,293.35510844954786
239.99999999999994,96.06757914285713,0.0018610372678938454,331228.2311687221,-809701.6367975225,874830.7732103092,7650284.942390277,293.352463364504
241.6666666666666,96.06757914285713,0.0018558265878175747,296802.49055059813,-811200.8790234639,863793.1375772086,7458457.290983841,293.3498819955155
243.33333333333331,96.06757914285713,0.0018511438515421588,267954.2640530845,-814239.3111883027,857196.0939648709,7344967.442467685,293.34735169639373
245.0,96.06757914285713,0.0018468947790158052,244786.68013732962,-818359.7294530934,854185.6739393347,7293467.884252817,293.34487078335565
246.66666666666663,96.06757914285713,0.0018429842955375812,227235.6983213471,-823118.3453438549,853908.585876261,7288736.816600836,293.34242386479315
248.33333333333331,96.06757914285713,0.001839320255738427,215150.22114172205,-828390.483359773,855874.062335324,7322329.0021214,293.3399958106956
249.99999999999994,96.06757914285713,0.0018358126214995238,208408.8646890398,-834130.7491600837,859772.2730905766,7389182.262239014,293.337585460685
251.66666666666663,96.06757914285713,0.0018323732935821256,206875.36164152497,-840328.8048530783,865418.9248682483,7486559.566605531,293.33517898381405
253.3333333333333,96.06757914285713,0.001828916776111473,210365.30309738283,-847021.3687728401,872753.5504969714,7613997.971918742,293.3327622921299
254.99999999999997,96.06757914285713,0.0018253611168122129,218633.56228691083,-854294.8988069444,881827.8792858797,7773151.96810148,293.33033373534397
256.6666666666666,96.06757914285713,0.0018216289907019092,231367.93572020592,-862284.8660487346,892785.7032323678,7967534.676068165,293.327883918357
258.3333333333333,96.06757914285713,0.001817648852288206,248189.87840062374,-871173.5167814657,905837.4644945434,8202194.539013542,293.3254029806322
260.0,96.06757914285713,0.0018133559947552218,268659.8710225849,-881172.7473136979,921218.506602121,8483104.488303725,293.3228886161065
261.66666666666663,96.06757914285713,0.0018086935232541198,292282.9079455496,-892503.4943783169,939144.1772989986,8816456.08668388,293.32033838257655
263.3333333333333,96.06757914285713,0.0018036132311570368,318515.9836345932,-905377.0082687157,959770.7845794862,9207984.085463883,293.3177496958577
265.0,96.06757914285713,0.0017980763237996334,346778.68866226904,-919977.6599099066,983165.4762264746,9662349.626494603,293.3151205096889
266.66666666666663,96.06757914285713,0.0017920539415349612,376465.95470017387,-936447.8151000688,1009287.4345071408,10182613.063786406,293.31245757360523
268.3333333333333,96.06757914285713,0.001785527458642961,406961.581489449,-954876.7153702348,1037982.3073466339,10769843.937397612,293.3097681823227
269.99999999999994,96.06757914285713,0.0017784885554853129,437651.49522939906,-975294.665068872,1068989.4831046432,11422899.961973127,293.3070518824331
271.66666666666663,96.06757914285713,0.0017709390754686476,467936.35763656837,-997671.8723191086,1101958.9827279844,12138369.879837345,293.30432479643144
273.3333333333332,96.06757914285713,0.0017628906768974272,497243.4716536798,-1021921.1548506351,1136474.3361965811,12910669.809385963,293.3016039149496
274.9999999999999,96.06757914285713,0.0017543642930801916,525037.4440003204,-1047903.797191862,1172077.9350245923,13732274.896518726,293.2988904923759
276.6666666666666,96.06757914285713,0.0017453894287640832,550828.9250700551,-1075437.3240578873,1208295.4699371431,14594049.09091047,293.2962043410232
278.3333333333333,96.06757914285713,0.0017360033289111898,574180.8480675304,-1104304.7691149388,1244657.6514759175,15485646.273420015,293.2935655244603
280.0,96.06757914285713,0.0017262500671618322,594711.371260724,-1134265.1575762045,1280718.1824266347,16395952.776874337,293.2909750790227
281.66666666666663,96.06757914285713,0.0017161796165358323,612093.0948768223,-1165063.890621327,1316066.8015057559,17313520.127433505,293.28844616431365
283.3333333333333,96.06757914285713,0.0017058469639992715,626048.9253260075,-1196441.8193102374,1350337.1000962092,18226946.050551586,293.2859916621986
285.0,96.06757914285713,0.0016953113190249654,636345.4066761737,-1228142.0658559087,1383209.4601045367,19125174.628446914,293.2836111259769
286.66666666666663,96.06757914285713,0.001684635450443399,642784.7276891178,-1259913.5609597645,1414409.5542807563,19997691.802809462,293.2813058569931
288.3333333333333,96.06757914285713,0.0016738851614353282,645197.4310199257,-1291510.237627866,1443703.0230945349,20834603.50695307,293.2790773258696
289.99999999999994,96.06757914285713,0.0016631288694094015,643438.398606922,-1322686.534078848,1470888.3846965942,21626634.730277877,293.276924822611
291.66666666666663,96.06757914285713,0.0016524372148150974,637387.1672721972,-1353192.8032341255,1495791.8183115944,22365149.988077015,293.27484157344696
293.3333333333332,96.06757914285713,0.0016418826305003283,626951.1801984822,-1382773.3434119187,1518265.42528072,23042251.50373191,293.27282147941787
294.9999999999999,96.06757914285713,0.0016315388421418147,612069.5507766763,-1411167.7004796155,1538188.3544822747,23650947.622554503,293.2708648839325
296.6666666666666,96.06757914285713,0.0016214803121411057,592715.1079632979,-1438114.409030148,1555469.142306615,24185346.179636676,293.2689630491608
298.33333333333326,96.06757914285713,0.0016117816718763714,568893.1957560326,-1463355.3783322014,1570047.2704575784,24640809.130689748,293.2671079438074
300.0,96.06757914285713,0.0016025172056159046,540636.8292803967,-1486638.2098700907,1581891.6992702468,25013991.76846472,293.2653010712794
301.66666666666663,96.06757914285713,0.0015937604442336916,507999.7153492351,-1507712.9311086712,1590994.0268358032,25302684.86553887,293.2635348049179
303.3333333333333,96.06757914285713,0.0015855838817709301,471051.23457214487,-1526319.9089789046,1597354.6037550063,25505402.63575168,293.26180205626576
305.0,96.06757914285713,0.00157805873641462,429879.23626849457,-1542167.8825110334,1600961.565941965,25620719.4116189,293.26010508785146
306.66666666666663,96.06757914285713,0.0015712545738953137,384611.7949414356,-1554895.1660532283,1601756.9135870053,25646182.15970574,293.2584373577322
308.3333333333333,96.06757914285713,0.0015652383432499055,335526.7861283331,-1563958.6041921235,1599545.166550849,25575405.246299673,293.25679255390514
309.99999999999994,96.06757914285713,0.0015600703476910359,283789.20234572486,-1568327.1482556695,1593796.2088434594,25391893.45685874,293.25517308335395
311.66666666666663,96.06757914285713,0.0015557787031717147,233477.23134730096,-1561254.7145966755,1578615.8181799483,24994207.83972794,293.2535727641754
313.33333333333326,96.06757914285713,0.0015522616205419701,189234.7612171646,-1555166.262936065,1566637.1309998508,24699330.416424002,293.2519850741476
314.9999999999999,96.06757914285713,0.0015494283408858823,154881.78227645534,-1556392.9084679203,1564080.3214702124,24702065.136645727,293.2504115011427
316.6666666666666,96.06757914285713,0.0015470464954119019,112438.01131673741,-1326940.6981014921,1331695.8821994374,21319401.559701417,293.24884679133936
318.3333333333332,96.06757914285713,0.0015449209285516338,80697.69110636783,-1101299.9480196536,1104252.5494007203,18109846.774686195,293.2472848248873
320.0,96.06757914285713,0.00154304991734487,54286.72832249297,-872431.4277118333,874118.7819348512,14842032.879197761,293.2457250132041
321.66666666666663,96.06757914285713,0.0015414045518690374,32606.114861892187,-738377.4575309124,739097.0359270839,13090886.523027046,293.2441655058236
323.3333333333333,96.06757914285713,0.001540444277251337,6791.077410482142,-595369.9325021855,595408.6623992398,11086748.316628812,293.2426030010896
324.99999999999994,96.06757914285713,0.0015406963422697042,-16256.23310242316,-440736.0730801433,441035.7709174912,8752488.293970129,293.241034071677
326.66666666666663,96.06757914285713,0.0015428835089972596,-38621.125450565945,-375252.20217857027,377234.4185926503,8093270.249966921,293.23946271169524
328.3333333333333,96.06757914285713,0.0015480208017997705,-60279.76659578293,-300049.4658975048,306044.65727442456,7236731.314707953,293.2378920346868
329.99999999999994,96.06757914285713,0.0015584143024140065,-69312.99485872356,-213350.7023930545,224327.46926735286,6061303.688417727,293.23631709325036
331.66666666666663,96.06757914285713,0.0015758605325854114,-85874.56347529804,-186447.30536041362,205273.08232749932,6540694.488174858,293.2347484633566
333.33333333333326,96.06757914285713,0.0016028644938991142,-100891.45615989377,-151364.5567776311,181907.43518216204,7221384.127690218,293.23319678130787
334.9999999999999,96.06757914285713,0.0016492820191206954,-95874.79936261018,-106554.27547783736,143338.02975982198,7547364.045894757,293.23165766821404
336.6666666666666,96.06757914285713,0.0017203072251115656,-108462.08908096825,-99407.48087458887,147125.36158541683,10350956.429038696,293.2301445616862
338.3333333333332,96.06757914285713,0.0018222368098544694,-119372.58138257073,-85582.70058847222,146881.62521552705,14775405.21941481,293.2286710180682
339.99999999999994,96.06757914285713,0.0019929275834139545,-105388.04302133205,-63488.97085342393,123034.50342035378,18257920.357370663,293.22723319241595
341.66666666666663,96.06757914285713,0.0022461120451954387,-116177.67148854071,-66214.49469779605,133722.13975473077,27568054.44031256,293.2258411770207
343.3333333333333,96.06757914285713,0.002590198527612595,-122970.73989051425,-63203.11825631565,138262.20389731365,40831489.96998097,293.22450450605993
344.99999999999994,96.06757914285713,0.003121981337836779,-107458.12428615597,-53038.64051220062,119834.66052224369,49910429.168053985,293.22321817676925
346.66666666666663,96.06757914285713,0.0038356158357935634,-117145.58533995402,-61641.23989083752,132373.4513409703,69244956.70942973,293.2219866191896
348.3333333333333,96.06757914285713,0.00466567644390801,-119118.77027266692,-65091.62051397922,135743.14160357523,84374399.33514228,293.22081338991893
349.99999999999994,96.06757914285713,0.005654497060834206,-110459.25672054122,-62846.21211688989,127086.16672437465,87911303.58245586,293.2196932189218
351.66666666666663,96.06757914285713,0.006670607822100287,-122228.7675012553,-76505.46561305063,144197.6347709823,97395494.26319078,293.21862859841434
353.33333333333326,96.06757914285713,0.007563669963865036,-123468.54551108736,-83258.24323125677,148917.48317970784,91162752.42037024,293.2176216413614
354.9999999999999,96.06757914285713,0.008363119300878978,-118905.42091054538,-83690.19004782992,145404.76963344723,77435668.98884843,293.21666942112944
356.6666666666666,96.06757914285713,0.009015897411919742,-132087.7957012712,-101257.56678964607,166434.012765962,71414117.35035619,293.215775203455
358.3333333333332,96.06757914285713,0.009498683871157708,-130787.52918735202,-108537.19502980381,169957.93743120716,57457551.65948061,293.2149412040483
359.9999999999999,96.06757914285713,0.009883417988514637,-125733.10341108074,-107827.74459096423,165637.06045736183,44424433.931480706,293.21416477741235
361.66666666666663,96.06757914285713,0.010177583772800002,-136333.92934585278,-125462.02495688369,185277.2516990731,38220159.76378471,293.21344733534096
363.3333333333333,96.06757914285713,0.01038959391565552,-133521.24748389106,-132522.2089921013,188122.45853645614,30023842.920241117,293.21278903076205
364.99999999999994,96.06757914285713,0.010555316492762132,-128301.17275160254,-131750.63619149578,183900.57386071538,23174974.213823162,293.212186365878
366.66666666666663,96.06757914285713,0.010682772979537219,-133937.22818181262,-146231.2946839434,198299.70407937886,19567426.023680888,293.2116374705202
368.3333333333333,96.06757914285713,0.010777565644675325,-130197.71500269914,-152225.8252810664,200310.12673957806,15674109.141688745,293.21113978544577
369.99999999999994,96.06757914285713,0.010852374466041162,-124733.90483785812,-152056.26080969893,196671.43531160548,12436405.432351667,293.2106899473272
371.66666666666663,96.06757914285713,0.010911300943527689,-124739.53763536336,-161119.98980869254,203763.59676212387,10444637.403162131,293.21028380013183
373.33333333333326,96.06757914285713,0.010957013455892062,-119558.28015174494,-164809.84054837612,203608.6095783385,8564996.438904867,293.2099172078499
374.9999999999999,96.06757914285713,0.010993669945996827,-113345.9695282222,-164770.0749541457,199991.21582881451,7010492.552333614,293.2095878391049
376.6666666666666,96.06757914285713,0.011023262865083788,-108343.55225823262,-167276.94364913864,199298.52280568838,5874367.653899083,293.20929122885127
378.3333333333332,96.06757914285713,0.01104710241864058,-101400.85419525187,-167590.86254099093,195879.63252661072,4907823.0119952895,293.209023295082
