% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 16:44"
% Dimension,2
% Nodes,809
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
211.59859109403223,76.62833467596674,0.0249985352584314,293.6174195350662,1.0885003195492558E7,1.9277134862022855E9,61464.74029894843,68.8603962011123
247.05812175630479,19.288774555670827,0.007214561069409957,293.31735221177223,9858964.848400084,2.640253639770679E9,36818.26835888906,48.94405523952063
241.17277649536234,28.923502645931535,0.010621168653498563,293.38828355738093,1.1352113440179652E7,3.817337515443443E9,33763.4998519872,46.475555435977135
217.5259410061007,67.18794459648053,0.023251342016767398,293.59324921120015,1.2639349723450353E7,2.687359497216192E9,59447.34916172304,67.23018114078758
223.45843845663143,57.68513809083204,0.021046903779524142,293.5608265183162,1.4147333021837125E7,3.7750679611170897E9,53019.86579516844,62.03625518802982
229.37877885991693,48.13159834065456,0.018138527807794656,293.5161346551249,1.4169119890882215E7,4.671013130773665E9,42983.00558555353,53.925661079260685
235.28169907913298,38.5407842494174,0.014510728797010224,293.4574005774626,1.2837802959363474E7,4.586062550852146E9,35945.73595436066,48.23897854898008
264.70595064457467,9.645436839146745,0.003780935720384484,293.24011622914355,8874891.896453343,2.1359129013747032E9,36912.327478346175,49.020062608797055
270.5882352941175,0,0,293.15,8255638.186157181,4.454241807611266E9,15301.29838358239,31.556604754411794
258.823056382419,19.28876080461197,0.006130619694586648,293.30373738195107,8813382.197547771,1.747863050266832E9,44442.40863462971,55.10497667444532
276.4711399802105,9.644938288331948,0.003670933246096015,293.2390591892569,7474563.990514826,1.6962164657255485E9,32976.93195555329,45.83994501453805
282.35294117647044,0,0,293.15,7122055.6584356725,3.9017569948496804E9,13000.349295123537,29.697251955629422
152.92951954324934,189.42410835305046,0.05755932536839815,293.4800955686994,9188779.144003704,5.867038114300723E9,14410.261385881675,30.836574857286678
147.055288404974,199.05739266178088,0.06812984934873806,293.37752995681154,1.008162397212649E7,1.621018704662354E10,6273.75264499383,24.261618299003114
141.1764705882353,208.69853399999994,0.10000000000000002,293.15,1.0730543285321778E7,5.53554843586788E10,2080.1382418206076,20.872838983270604
158.7966602198752,179.8043400561074,0.052718344444454356,293.5389765503191,8491308.912492804,2.8950378476988754E9,24922.35637928805,39.33119707419308
164.65717078741756,170.20718653780366,0.04985094191606566,293.5795896433245,8183294.006858468,1.8211391255799255E9,36780.689028347755,48.91368810367328
170.51799900046313,160.65225603016899,0.047821799656155,293.61140625180883,7872473.88416665,1.3455655444118776E9,46062.183526112545,56.41388567769757
176.3829605657672,151.16300204645842,0.04625224210821514,293.63750395483174,7597718.293038577,9.92036351425284E8,58194.76216854844,66.21798963113703
182.25085191752586,141.7542620833316,0.04502480782495266,293.6576025130885,7662489.796991244,8.618059825470129E8,68145.24971519063,74.25878764862642
188.11725150994997,132.42266343593994,0.043685181459403366,293.67421505860244,7305373.807778212,1.1027507304562542E9,48461.58787956142,58.35279828650698
193.98010561445687,123.14667830579265,0.04108193510759078,293.68939227688674,7265344.406805453,2.826047926774424E9,18759.87463536643,34.35141384674274
199.84156825343695,113.88694208681493,0.035178384539546186,293.6939417955848,7608394.1159204915,5.0602495424519E9,11481.720434898089,28.470077119094913
205.7093612159591,104.60897607259722,0.030639687708750887,293.68076923087614,8842256.664645648,2.8756061956939807E9,27196.031807783234,41.16851055173016
211.58266125531298,95.32435242071735,0.028383211408127048,293.663489365064,1.0626741310616428E7,2.2062305919628005E9,51193.063867147954,60.56005160982988
217.47109885310093,86.00209138600803,0.026785704875246823,293.6457423039473,1.1623187504687509E7,2.0814155520179784E9,64909.03925438808,71.64366808433198
223.37973701630375,76.62137970902228,0.025242325164174097,293.6255063202164,1.260180572691062E7,2.3614034191236515E9,67251.0214013951,73.5361789102245
252.93826834623485,28.923737329207118,0.00881068815334552,293.36792834592694,9027276.376532217,2.6067938465436893E9,31273.96454487536,44.463809733195255
247.04861352134407,38.54045526954413,0.012901677615812296,293.44228567697655,9568195.024922902,4.161588945545452E9,22010.64975035118,36.97830282857641
229.3058914712767,67.17792605002006,0.023497202939420137,293.600265751535,1.349761952509089E7,3.025086541229591E9,60230.189403089105,67.86277931561044
235.23685160741647,57.68061980821464,0.02117170005627826,293.56516622777076,1.2906507817789957E7,3.98156582665457E9,41845.19098390673,53.00621493647457
241.15175688458243,48.13143055242334,0.01761301888794833,293.51266448561836,1.1011935288724216E7,4.664032430268071E9,26007.42024560115,40.208016360105454
270.5881102109333,19.288580262848512,0.005621236905189723,293.29740297886366,7244058.08182511,1.1630294832725875E9,45120.92646506926,55.65327391115731
264.703211211444,28.925656152220707,0.00751755434350141,293.3523530802732,6153619.319763486,1.1843357583726373E9,31983.67916464247,45.03731649670994
288.23711627255557,9.64400138458334,0.0037508915557273453,293.2415292515489,7654097.614415862,1.7745841922037582E9,33052.703012820384,45.90117415178309
294.1176470588234,0,0,293.15,7945996.2141660275,4.435727676827706E9,14234.181678729388,30.694288225182337
282.3541651312412,19.28936629746348,0.005614254407066699,293.2988452187504,7322482.478050657,1.1786825898200293E9,45496.37531326693,55.95666691980978
300.006331156623,9.639994825025001,0.003763882744267016,293.2438399328441,9390682.352812951,2.2367367152931466E9,39468.81621392758,51.08591209209512
305.8823529411764,0,0,293.15,1.004037629037849E7,5.424634011273151E9,18584.45071915291,34.20965714681762
164.69470020318334,189.42210984562283,0.05799874138464376,293.4670973860571,7166029.0453938795,5.383561020880982E9,9541.441081153274,26.902174611015198
158.82013866710568,199.0566938743968,0.06945787259174142,293.3605442535414,8014201.150104042,1.4252412432624596E10,4509.950304842495,22.83632347866168
152.94117647058826,208.69853399999997,0.10000000000000002,293.15,9164161.450119512,4.436972926679354E10,1893.3145197347121,20.72187031899412
170.5618876500524,179.8003859433369,0.0526493500528722,293.5344258186515,6757672.88599404,2.5429742666348767E9,17970.619968467752,33.71363229772914
176.42014498052848,170.2000032190544,0.04963616967751575,293.5828178084334,6600177.925547986,1.5533264562857716E9,28064.71675771591,41.87047818806149
182.27679105852815,160.6419878376204,0.047555573572581604,293.62117225395923,6565976.828273109,1.119552513671582E9,38517.854935994605,50.31745853414003
188.14047666176202,151.1537506134423,0.046077835427413165,293.65088863193154,6660118.406912905,8.198643601653643E8,54111.57976380968,62.91844829393897
194.0104730235803,141.75092714406435,0.04487908090911447,293.6739323916044,6548122.439187932,8.062806531956491E8,53197.809127551525,62.18004777987549
199.88133385637056,132.4271576546341,0.04323816538914788,293.69516698338015,6210697.501435506,1.2760469344452949E9,30237.726988977953,43.62644605170713
205.74835070046663,123.15491468318585,0.03979402498316075,293.7116906624028,7904326.6861688765,3.804049263065417E9,16463.621229111366,32.49585553865961
211.6147618589356,113.89547751187642,0.03454206034085059,293.70985064773225,1.0852969997301046E7,5.746286171177255E9,20537.700581952173,35.78804087430013
217.48807528897564,104.61494962760104,0.03084652477555033,293.6923894220003,1.2001330051844878E7,3.5298538946664195E9,40805.903229134965,52.166386447834505
223.3625855002192,95.32564670775304,0.02868966693954444,293.6731485185068,1.2425520462533878E7,2.4714937915046935E9,62475.6052611158,69.67725677663996
229.24998383165982,85.99834999988748,0.027079502143741215,293.6539973441664,1.2883231661737658E7,2.264883053875302E9,73283.5995040905,78.41098949824273
235.15528937986548,76.61464003326404,0.02557554784231639,293.6328898878478,1.2993299041839106E7,2.3572176646973987E9,71621.83935598993,77.06815301496287
258.81362230070226,38.547189776578854,0.010685269105930283,293.4219836657819,5803988.059332476,2.3658889988769097E9,14292.499656870628,30.741413864126823
252.91500325896183,48.1387680244971,0.01649267359111055,293.50216297583574,6461444.592729717,3.927086159348417E9,10644.293073675277,27.793368140376995
241.07566999341057,67.17261356796881,0.023892126941323363,293.6064821779668,1.143480617598491E7,2.570519379212765E9,50878.21831045421,60.305630957919334
246.99848938680768,57.6787863761433,0.021347494925703914,293.5663063059765,8538767.056062797,3.1107805124129157E9,23455.964858097384,38.14623422878707
276.46888413566893,28.929175440669894,0.007147179156228562,293.34812051457226,5660909.577936037,9.376920339350864E8,34181.01305159134,46.8129398397061
270.58242128386524,38.56453523887523,0.00930955500782791,293.40828159436137,3866390.1681764224,1.0641474695304788E9,14060.785955916579,30.55417046938798
294.12224744010604,19.28590849614639,0.005757802947044661,293.30299427856426,9350485.469281526,1.5853892559906394E9,55154.75510369148,63.76141826561476
288.2354732733696,28.931781338702358,0.00734270328705543,293.35172248462953,8489757.001231037,1.5077715936157305E9,47805.87109966216,57.82292614114315
311.7823798138686,9.627372684252762,0.0036186569244888588,293.24330099279524,1.1913310183303604E7,2.8445324463374248E9,49938.630992157494,59.54636847851327
317.64705882352933,0,0,293.15,1.270002687390245E7,6.377701363222401E9,25291.211449264654,39.629261777182315
305.89693458251,19.27352099526541,0.00572489457497707,293.3039553492615,1.1859037043551242E7,2.0751285014492433E9,67778.97681725818,73.96280954929769
323.5761617885672,9.58721634392786,0.0034007874733951895,293.24030730889126,1.3933943513648242E7,3.2367850091791167E9,60026.48883250612,67.69817279395978
329.41176470588226,0,0,293.15,1.4185268629964797E7,6.675497411700473E9,30143.520798582333,43.55031983720587
176.46087905713384,189.42054624963703,0.059205682461148594,293.45283291551056,5545074.036831901,5.191866011290069E9,5923.549926082777,23.97862620287454
170.58531957492207,199.05608763401474,0.07167652997312611,293.3421064825404,6396612.370684368,1.2447667342854456E10,3289.662350560658,21.85023220250798
164.70588235294122,208.69853399999997,0.10000000000000002,293.15,7291306.014079069,3.1183816645286266E10,1705.627313400004,20.570203889588235
182.32889744377812,179.79783916408067,0.053157332258884436,293.53001156015125,4750759.340566125,2.256084936707104E9,10005.445262930654,27.27712748521873
188.1871495653107,170.1969222718209,0.04980819664006623,293.589383002176,4191902.5804389943,1.2189646475396245E9,14435.831413234655,30.857237505650485
194.0429532032223,160.63879773656896,0.04766227960422401,293.63657068224046,4036532.5815041675,7.730821297998315E8,21130.55422510792,36.267114525298894
199.90710159990508,151.1521697563279,0.04627212597512797,293.6727666728275,4320637.26766478,6.633907685739083E8,28180.441896473614,41.96399345174813
205.7803778709579,141.75311289528463,0.044945014589823196,293.7025888860716,5368809.445964657,9.595832995271869E8,30050.68594661122,43.475301775020846
211.65529871544436,132.43248696999368,0.042844143437270554,293.72519285087657,8745642.664586922,2.446232159842592E9,31277.119986891423,44.46635958534075
217.5269788040109,123.16014021417591,0.039232703264403555,293.7340541863957,1.3373631310040118E7,6.492955860383427E9,27583.37021434485,41.48151128429697
223.39694511530593,113.89950112095157,0.03434665837997066,293.72295111702806,1.4646978609399242E7,7.137680790428716E9,30107.2446573432,43.52100578367753
229.27017149239782,104.62133031805509,0.030865958085159465,293.7006718033122,1.3805786634878358E7,3.6245761808810844E9,52590.2726980036,61.689109250948555
235.14103238943778,95.33344152743209,0.028824707469238122,293.6798272575011,1.3778196997649848E7,2.4888705204318085E9,76281.17718305987,80.83327449139199
241.02329404552495,86.00812030608527,0.02728020211600596,293.6598555187423,1.3182883423851693E7,2.1011082735372095E9,82713.02596065654,86.03072804902583
246.92097786935156,76.62581230791491,0.0258462432789951,293.63802631394765,1.0879590770381503E7,1.7625002633437824E9,67160.71913436567,73.46320738133157
264.65632677990965,48.14961542385883,0.014275968830467875,293.4863022156473,3630392.371766159,2.6038467384221725E9,5097.080947121787,23.31077248248749
258.7385508122104,57.69379795914331,0.021059293074151917,293.5601064548057,4609242.733041582,2.088210248662303E9,10215.747918179462,27.447069024794505
252.82688516563962,67.18570359352361,0.02414749955049468,293.60879679771296,7207398.738149267,1.5187200318926337E9,34214.411499993905,46.83992848481706
282.3256654282664,38.564647748346744,0.00924405604877812,293.4054935059531,6252059.021484458,1.5994709903900979E9,24458.026595047588,38.955981086921675
276.3897796463927,48.17277390505138,0.012647493882417704,293.47393570455637,4239067.481423686,2.056956102496466E9,8766.252510429716,26.275759604409927
300.00238626371424,28.924272670549204,0.007470032070372272,293.35452093740554,1.2011996538529506E7,2.1552459749367285E9,66951.62953434448,73.29424608837508
294.09485523700357,38.56817827256811,0.00942159043846461,293.4067665497705,1.1330713823142165E7,2.656260699569706E9,48342.10309723636,58.25624492704407
317.6857448222958,19.255551135318335,0.005502298908943728,293.30069730416034,1.396914208032473E7,2.4404920945406313E9,79963.46939321609,83.8088641561154
311.7814426823969,28.904671103371328,0.007321653826695681,293.35223467484326,1.4346692396653302E7,2.543198661078392E9,80935.86027000575,84.59463456164109
335.35042997280976,9.530115975522488,0.0032329689723958753,293.23704774168954,1.3974902750841571E7,3.0934923383617854E9,63173.2670665608,70.24102389217636
341.1764705882352,0,0,293.15,1.2953953574765036E7,5.950896024292197E9,28198.434571070637,41.978532986735324
329.48323900925004,19.142990156150482,0.005210089353344765,293.29502486060204,1.4485567018286377E7,2.428227333132627E9,86417.06929976179,89.02389438365645
347.13081890063444,9.449401494781329,0.0031313621485971415,293.2341945557578,1.2061324096362287E7,2.5452937702057023E9,57195.77541537415,65.41072760840342
352.9411764705882,0,0,293.15,1.0596197026832802E7,4.820091821361153E9,23294.039232288254,38.01538523822943
188.22727009367074,189.4202337989263,0.06230920460445399,293.4394638263448,3627320.27489938,4.521854508078374E9,2914.0895505995754,21.546739030766137
182.3506053203573,199.05590207041618,0.07496958914667928,293.323644488077,4527793.350382538,9.19361979894107E9,2232.0289512414597,20.995578950505422
176.47058823529412,208.69853399999997,0.10000000000000002,293.15,5520928.171607469,1.9938026360780266E10,1529.6385297900026,20.42799073114706
194.09666510526176,179.79786583942314,0.055649937991500885,293.52988667300457,3091919.468718978,2.609233695559665E9,3677.600568866715,22.163717631412183
199.9569980279648,170.1988150558714,0.051724541784338836,293.6044053232295,2904472.0196829126,1.7714101491584342E9,4784.821832441291,23.058441884838974
205.8159903357056,160.64344358926962,0.049274376949055454,293.66463737396856,3596554.727631466,1.500939551898735E9,8654.022942309673,26.185069044296615
211.68378241599885,151.15831985833955,0.0475627411384582,293.7094797388397,6271689.011740268,1.9681299194617872E9,20017.173774394872,35.367413151047735
217.5607428143338,141.75917014287057,0.04559255758361636,293.73724291612774,1.1359421213542245E7,3.247480629535972E9,39758.45339643754,51.319962340551136
223.44004817600867,132.43741686833414,0.04291725963967042,293.75066543337203,1.5556152404491851E7,5.342072877352175E9,45317.99703219411,55.81252285430719
229.3155209910851,123.16331226566203,0.03880347114959564,293.7499185423917,1.684387323510958E7,8.792265361300049E9,32305.943410944496,45.29773204928293
235.18652541452545,113.90573325852881,0.03381206158211376,293.7301286969611,1.5629534814107403E7,6.731028275395947E9,36364.72492107929,48.57755549179132
241.05361674410346,104.639672531785,0.03069214269060908,293.7050411343916,1.4635604246229768E7,3.351318462020027E9,63923.6582168292,70.84740057926608
246.91402558670825,95.36431008098936,0.028798669192070508,293.6835136119036,1.338157391025495E7,2.1987654035308843E9,81441.51717643441,85.00324620321328
252.78869236923788,86.05027427726525,0.027300510123084102,293.66306776462375,1.0855134738991573E7,1.5677670820534804E9,75163.35182526307,79.92998127290424
258.66769054321594,76.67064798897037,0.02580502259142051,293.639665137239,7348901.209377762,1.1293419222351873E9,47831.74697733636,57.84383594129938
270.4504423853865,57.73429973672503,0.01898720488296003,293.54764309143724,3747776.2640431337,2.2973956169064007E9,6128.086535689304,24.1439083116568
264.5451740250953,67.23177522660983,0.02365133591190184,293.60479475429844,4617036.903072746,1.17400286279861E9,18169.338978078722,33.874213315657784
288.15265786815974,48.205573484102885,0.012171565165694715,293.4675016585276,9106693.397753337,3.0514604188428836E9,27181.974280782186,41.157150933971145
282.1565809097373,57.804249709479656,0.016374079324767084,293.5345347244385,7148136.145171847,3.302561127765311E9,15489.212902757528,31.70845487094272
305.8549254460259,38.553597439554856,0.009324499322438977,293.4047785986895,1.5152780520015912E7,3.2781588822609E9,70045.116912761,75.79403386889983
299.87993256579153,48.19364615052704,0.011810691554662378,293.4618066929552,1.5096895336584354E7,4.096620913135242E9,55637.510624291026,64.15152373682348
323.57654010180806,28.855004496279623,0.0069886551691609585,293.3458942925716,1.4862760480413578E7,2.5291396173682637E9,87343.85598408639,89.77281291641278
317.6546373232318,38.524969794539864,0.008960775973062706,293.39802207437725,1.5741891488427727E7,3.211610545729285E9,77162.06887895365,81.54510616476153
341.2969164092605,18.987092899778283,0.004968553586583353,293.2896392524868,1.3300042733218053E7,2.0908862177055695E9,84604.28448581717,87.55901776630373
335.38069628110685,28.60791558036585,0.006610343972019137,293.33793554477865,1.3786689356044995E7,2.209895578778005E9,86010.15133853767,88.69507178869493
352.9998236336973,18.780773908245624,0.004785760646341514,293.28504614184254,1.1475771129042452E7,1.7302552210802119E9,76115.00647108511,80.69899512817153
358.8604087840375,9.370440872681131,0.0030238888479814465,293.2309009200149,1.0135012850633092E7,2.0760790743780317E9,49513.09097174262,59.20249775500039
364.7058823529411,0,0,293.15,9222525.230117312,4.0165569251972194E9,21176.78701078824,36.3044743521353
370.5079023147844,8.989451306562504,0.0027891478256098223,293.2244528779343,8984606.665074274,1.8430954692107878E9,43816.97880008968,54.599578828335304
376.47058823529403,0,0,293.15,8152825.254572548,3.316295357564888E9,20043.33565382356,35.388554063711794
199.9931703783335,189.4211855750776,0.07027684483817709,293.43537813239897,2478587.582193032,4.088573239958961E9,1503.591049072458,20.406942261850613
194.11565908188865,199.05616139334134,0.08034627060519828,293.3092890943013,2642657.9378747814,5.053112007792833E9,1382.8056768396425,20.30933792068677
188.2352941176471,208.69853399999997,0.10000000000000002,293.15,3445368.8825947517,9.599762434654968E9,1237.6569129611764,20.192045990247056
205.8640893853732,179.80025970921542,0.06451350445011818,293.54303069061734,3077244.8337807623,4.992593016121797E9,1897.2147624600063,20.725022030268647
211.7278753375624,170.20372444158158,0.05863693491691189,293.634951265122,4227261.088972607,5.590204866535367E9,3200.7537937747443,21.778386904070402
217.5923422280805,160.65090460655742,0.05343952610934977,293.70583008810985,8066190.152406548,6.444146274169739E9,10120.451281913354,27.370061641940087
223.46660833151063,151.1664789252222,0.04982422176636552,293.74646756108456,1.4918075147769704E7,7.779156873971816E9,28634.623363508766,42.33100877856156
229.34993413185987,141.76525091542803,0.046648428467045006,293.7643233395084,1.838293017117803E7,7.664612613487217E9,44100.78763658844,54.82891930230618
235.23530411786658,132.44041913454956,0.04290796924213731,293.76911807388706,1.6795163310520213E7,7.561238168434054E9,37332.27805205668,49.35941660771127
241.1161322961901,123.16631882650246,0.037806134982756985,293.75828409312544,1.6199273804581733E7,8.852001991271463E9,29654.578753072605,43.15521515401236
246.98664586418673,113.92066149031444,0.033160095261940976,293.7321354156966,1.4984881230534209E7,5.367567875542072E9,41857.603259391304,53.01624505809102
252.829478251634,104.68604336392436,0.030403108361462882,293.7064611307001,1.2884584286312392E7,2.665359705201715E9,62292.35589958737,69.52917648455423
258.6693085102832,95.44109435382298,0.028585350566781072,293.68495862773824,1.0508127123572454E7,1.6239275260454264E9,67999.03735392498,74.1406362455976
264.5613004243983,86.1500967004877,0.026994245818966672,293.66389620053224,8092534.31651216,1.2172331504494822E9,53813.6325011063,62.6776828291999
270.376067926499,76.75286362063332,0.02499860632019889,293.6369608810049,6602431.216402195,1.4682140953825703E9,29717.51346147381,43.20607148401558
276.2014741967966,67.33874458477989,0.02150670903955559,293.5951080787799,6558037.467260848,2.783414008607562E9,15464.622035370538,31.688583462912195
293.8056996132153,57.80889539712084,0.015008648420352126,293.5221388313077,1.3340875758257285E7,4.479856951235465E9,39734.746937457334,51.30080560599759
287.69583472816373,67.41498758234862,0.019140031858620902,293.58189076850675,1.1627473015345693E7,4.648814156007236E9,29093.44040523446,42.70177002444532
311.7037591836478,48.20562324733808,0.011356123008011636,293.454204373666,1.696290320961252E7,4.1819369262679195E9,68806.09627453143,74.79280507033643
305.66769804669707,57.820009062477446,0.014153100595123909,293.5110083253628,1.723570681186304E7,4.831617596882758E9,61484.89197454992,68.87668038348197
323.5561805787081,48.18573321711605,0.010781505765216123,293.4442677241584,1.4788466741587548E7,3.496221098756429E9,62555.959244012345,69.74218928809184
329.47150270845634,38.351330974414864,0.008474835247646889,293.38859128766717,1.4057996974575901E7,2.6828990608671947E9,73662.71453684695,78.7173450802653
341.1635901024122,37.94222937815589,0.008061641450014013,293.38012604954355,1.208945977662609E7,2.2363577445889344E9,65355.88492006402,72.00475549096745
347.0795519654785,28.28725711367701,0.00631974477708135,293.33144026742735,1.2157621153477771E7,1.8732076798342943E9,78910.95992938183,82.95835145808984
358.88245214091245,27.94439109945095,0.006114046522101241,293.32664338435546,1.0889971010258516E7,1.7058508662943707E9,69528.62256045704,75.37666469535195
364.74885955690905,18.646059070324682,0.004603230717874804,293.28048317550514,9911310.761078002,1.4812623613401947E9,66319.6335103512,72.78354223060343
376.2479789271881,17.42800342518784,0.004222634117012749,293.2698665480504,8035674.382801668,1.2156961589904034E9,53118.49761687175,62.11595767021513
382.0136960323362,8.492204471181385,0.0025474063873955253,293.217179076882,6914735.30362087,1.4151491279211197E9,33794.538019876745,46.500636783739175
388.235294117647,0,0,293.15,5175613.328387658,2.0306057276484928E9,13191.621336052973,29.851815221058853
391.9552649632789,7.549578316163894,0.0022847859316848258,293.20788290939464,4039576.5156186717,8.716331019856894E8,18722.106853117828,34.32089442676456
399.9999999999999,0,0,293.15,1843535.3898045847,6.985866304957306E8,4867.10802234007,23.124935775600058
211.7580568722212,189.42238329263864,0.0792444487074488,293.44662466311524,3411007.173715078,3.3633374612464256E9,3465.617032093581,21.992417803706005
205.88029375432595,199.056541854394,0.08642669314717556,293.3076622187129,2093820.7500802919,2.571911096643372E9,1706.7102846506234,20.571079017929637
200.00000000000003,208.69853399999997,0.10000000000000002,293.15,2081595.1899367562,3.895707604591414E9,1112.2961143400012,20.090744334799997
217.63028314526403,179.80304338801875,0.07268144694494727,293.568061726472,5856967.209019333,6.321742699043788E9,5441.698860584022,23.589251604517926
223.497921355078,170.2087232979334,0.06449038076270495,293.6711377799422,1.0328052219944395E7,1.1465047284471535E10,9314.453302783737,26.71875014369394
229.3692960611476,160.6571377759961,0.057698178944307975,293.73892782382035,1.7770527182577487E7,1.5309087349002996E10,20638.33012978424,35.86935768060824
235.25210850477922,151.17164138280665,0.0526360112047345,293.77150693782716,2.228435388384385E7,1.5665426797127142E10,31713.309128003402,44.81883565904355
241.14546023454736,141.76699486617426,0.047776933952831106,293.78329077559516,1.8506698665051132E7,1.1101181040999483E10,30865.929993749156,44.13408484344206
247.04292160417307,132.438440058929,0.04222863073072814,293.7793597153928,1.5851607302165309E7,9.190934953465105E9,27350.20495809468,41.29309491562589
252.93750906061294,123.16860581141513,0.036578551984698275,293.7585466415463,1.4566571307992429E7,7.297052502525355E9,29085.417624712067,42.69528696947906
258.8143972635819,113.94837441670725,0.03242068567790896,293.72996072979936,1.1710665116175419E7,3.582749479093311E9,38292.560212472694,50.135402191881575
264.54166087993576,104.79831144434371,0.02993400584426317,293.70554278131425,9556383.681390697,1.8003586109897754E9,50745.5115589675,60.19839317897759
270.3928521652305,95.58234103672045,0.028105083998451002,293.68470631047575,8468518.201963035,1.3765123568012016E9,52117.541405800584,61.30710416629523
276.4837245316258,86.38685888347942,0.026112897374587846,293.66202492765115,8625135.868197134,1.810913288623128E9,41096.83661582743,52.40148413401351
281.98401779451865,77.09356874587733,0.023272779886064635,293.6303288541535,9982234.564681038,3.241007418826553E9,30752.674020641716,44.04256486518198
299.2231202716626,67.42255793173615,0.017562327552674364,293.56779258295234,1.6212180193396196E7,5.593958589479288E9,47002.763215802705,57.17395007333277
292.8041155830518,77.02190912509784,0.021600201626968085,293.62012840535857,1.4280401781183196E7,5.083960896139104E9,40122.60284272978,51.61422451937721
317.5963234960797,57.963240323475574,0.013499785878092219,293.5013982166932,1.5987609083980918E7,4.202525369200049E9,60824.40009403922,68.34294957095518
310.9944995262615,67.51298471719085,0.01652066833890149,293.5557016327851,1.6844406563404303E7,5.067994430368024E9,55989.40635968,64.43588392703406
329.41343872170637,58.07711293870896,0.012841443335410188,293.4915026890488,1.1902976197732123E7,2.997074029945357E9,47276.97647233688,57.395536543302626
335.49743207425735,47.99211975305634,0.010231917479537512,293.4345272073865,1.1622382025829947E7,2.580316607771731E9,52353.90891350334,61.498108212967146
347.2476108266588,47.06239769789183,0.009890496857049428,293.4270727542683,1.0401860421517903E7,2.359024386131231E9,45868.086812112655,56.257039848174394
352.75383322548197,37.461139816065426,0.007846897888725541,293.3753168511869,1.1207493781714037E7,2.2138540900040183E9,56752.16503396007,65.0522545728751
362.41415822197166,36.7259664900759,0.007707160958907301,293.3715875730614,1.0761531592972657E7,2.3540834553671374E9,49219.53156917785,58.965278035694936
370.8087725735474,29.15971581778477,0.00616244471749748,293.3297204507771,8876349.182542428,1.5084895638042216E9,52247.63749612345,61.412232320086005
381.68779208473836,26.201116031582206,0.005497675117610424,293.3119680796532,6419385.406686017,1.0224400651144817E9,40306.68450776773,51.76297737998834
389.52733466641155,17.661324109638052,0.004110620969497453,293.2671473384526,4505545.298721754,6.536475622942508E8,31066.482703005957,44.296147638760786
399.9999999999999,11.594363000000026,0.0030855073867466476,293.23189427338883,1817848.6218626292,3.098754011870071E8,10680.167711661212,27.82235774679559
223.52196351140208,189.4231796077473,0.08203378360759862,293.46906892268845,9417815.704395989,6.762505892100911E9,13118.662898261538,29.792858907723687
217.64470812783577,199.05686022946213,0.08885827500983373,293.32291496526767,5256205.485036257,4.380652712768396E9,6307.6197315107665,24.28898564162783
211.764705882353,208.69853399999997,0.10000000000000002,293.15,3015274.335849567,4.544371227167852E9,2001.2484567588401,20.809089662005896
229.39468532896527,179.8044327801839,0.07493978140704295,293.59411569572836,1.5022508736048268E7,1.3459659957205793E10,16775.093355956775,32.74755018660974
235.26571250771607,170.2106723895706,0.06701583442895753,293.69310255664874,2.1204203687399644E7,1.8408670983329693E10,24428.593183890534,38.932196512232174
241.14453720821103,160.6590827680227,0.06069315981484747,293.7510016885204,2.5062521789583992E7,1.856070180611217E10,33856.91828400178,46.55104507799121
247.03874924158976,151.171090015503,0.05488373034318311,293.78102745104485,2.1720622706523445E7,1.646495744343448E10,28667.132533261243,42.35727881477239
252.94744606959338,141.75926438822697,0.04786322118191615,293.7900887313408,1.642022886894501E7,1.2676881740250532E10,21272.748904004136,36.382019316370105
258.8681360953847,132.41949552608273,0.040673234053443835,293.77724739154655,1.3015872085778007E7,8.157506448248955E9,20772.661739638756,35.97790847646302
264.7985857883894,123.1504707812221,0.03496242063508307,293.75075923619687,1.0194882587693213E7,4.401428262200497E9,23621.468747720268,38.27997474560241
270.62607972606685,114.00994067822576,0.03146570967333203,293.72424415443817,8636446.228080845,2.0807858705317729E9,35870.59316111537,48.1782570998515
275.91784936281795,105.12207481666134,0.029377397224904758,293.7036156667334,8766736.228695579,1.5745963836420848E9,48826.61662387598,58.64777100918092
282.18605462131734,95.5917741559443,0.027332150554063295,293.68241418275807,9984721.09501051,1.9589423172387638E9,50902.30799956134,60.32509737335079
287.8599598609763,87.16668702814096,0.025075268585351317,293.6591352321032,1.2016662361224564E7,3.144507363073782E9,45924.90428460236,56.302952957215325
304.2955079375038,77.07140565191605,0.020208104608116742,293.60867147478297,1.6588836999840274E7,6.010791203867623E9,45789.79575070791,56.19377434402701
298.2351749101309,86.61643358410699,0.023927466254127398,293.65155575600284,1.5006501083835915E7,4.585846446534305E9,49118.45779075818,58.88360225517795
314.9925775282137,78.3634301850448,0.019558126470750337,293.60362874513174,1.5939111368760675E7,5.581245938425536E9,45530.85393670521,55.98452843367762
323.6222078305949,69.12735708839826,0.016054700100407323,293.55158346414913,1.335607342373028E7,3.7222901463374624E9,47926.07778185629,57.920062853976944
