x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
45.0,14.907038142857143,0.02665203274453083,0.02665203274453083,0.5097268589550187,2762.5380711786297,60.778148716401496
50.0,14.907038142857143,0.02824562026003778,0.02824562026003778,0.5228190132312017,2921.737463977774,61.825521058496136
55.0,14.907038142857143,0.029876091669975683,0.029876091669975683,0.5266047520603981,3084.6215578305705,62.12838016483185
60.0,14.907038142857143,0.03074011857707677,0.03074011857707677,0.5217973279558864,3170.937845849969,61.74378623647091
65.0,14.907038142857143,0.030392094068477985,0.030392094068477985,0.5120502343807903,3136.1701974409507,60.964018750463225
70.0,14.907038142857143,0.02901378296775899,0.02901378296775899,0.5029221086226516,2998.476918479123,60.23376868981213
75.0,14.907038142857143,0.02717404641955043,0.02717404641955043,0.4980754258720817,2814.6872373130877,59.84603406976654
80.0,14.907038142857143,0.025440519756454668,0.025440519756454668,0.4967612321558975,2641.507923669821,59.7408985724718
85.0,14.907038142857143,0.024314001739387702,0.024314001739387702,0.4955261364673024,2528.9687737648314,59.642090917384195
90.0,14.907038142857143,0.02429426681187603,0.02429426681187603,0.49160420301441915,2526.9972545064156,59.32833624115353
95.0,14.907038142857143,0.025767707915355743,0.025767707915355743,0.4845774344944407,2674.194020744039,58.766194759555255
100.0,14.907038142857143,0.02890140408244149,0.02890140408244149,0.47643936847730184,2987.2502678359047,58.11514947818415
105.0,14.907038142857143,0.033658245637804715,0.033658245637804715,0.47095459761232983,3462.458739216691,57.676367808986384
110.0,14.907038142857143,0.039555191606004875,0.039555191606004875,0.47128380663921177,4051.563641439887,57.702704531136945
115.0,14.907038142857143,0.045133675047381805,0.045133675047381805,0.47622080857977267,4608.854137233442,58.09766468638181
120.0,14.907038142857143,0.04799838440143638,0.04799838440143638,0.4789640616888049,4895.038601703494,58.31712493510439
125.0,14.907038142857143,0.046032985664486846,0.046032985664486846,0.47083570485845955,4698.695267882236,57.66685638867676
130.0,14.907038142857143,0.03895940168777073,0.03895940168777073,0.4462315615339949,3992.0442286082957,55.69852492271959
135.0,14.907038142857143,0.028727320656401985,0.028727320656401985,0.40376523936595876,2969.859333574558,52.301219149276704
140.0,14.907038142857143,0.01831706512919659,0.01831706512919659,0.3445590938014537,1929.8748064067395,47.5647275041163
145.0,14.907038142857143,0.01005067957775365,0.01005067957775365,0.2722515827843442,1104.0628898175896,41.78012662274753
150.0,14.907038142857143,0.004728781238213467,0.004728781238213467,0.19480803713506548,572.4052456975253,35.584642970805234
155.0,14.907038142857143,0.0019019774426983812,0.0019019774426983812,0.12361063419128895,290.0075465255683,29.888850735303116
160.0,14.907038142857143,0.0006523091230070051,0.0006523091230070051,0.06846937413648987,165.1656813883998,25.47754993091919
165.0,14.907038142857143,0.0001908871570634811,0.0001908871570634811,0.033055685395879796,119.06962699064177,22.644454831670384
170.0,14.907038142857143,5.101231677821558e-05,5.101231677821558e-05,0.015061619686795305,105.09613044614373,21.204929574943623
175.0,14.907038142857143,2.9566380401791184e-05,2.9566380401791184e-05,0.010233393381345863,102.95368140213894,20.81867147050767
180.0,14.907038142857143,8.525607580861902e-05,8.525607580861902e-05,0.01633608115341183,108.51708197328104,21.306886492272945
185.0,14.907038142857143,0.0002997177672168929,0.0002997177672168929,0.03422109832499967,129.9418049449676,22.737687865999973
190.0,14.907038142857143,0.0009095673092563048,0.0009095673092563048,0.0656626294695293,190.86577419470484,25.253010357562346
195.0,14.907038142857143,0.002344268921202058,0.002344268921202058,0.1096785545366366,334.19246522808555,28.774284362930928
200.0,14.907038142857143,0.005138807874849989,0.005138807874849989,0.16036884536767698,613.3669066975139,32.82950762941416
205.0,14.907038142857143,0.009604191388450251,0.009604191388450251,0.20851265888680795,1059.45871970618,36.681012710944636
210.0,14.907038142857143,0.015344968735908866,0.015344968735908866,0.24574224249177587,1632.9623767172957,39.65937939934207
215.0,14.907038142857143,0.0210215394089736,0.0210215394089736,0.2676279670139531,2200.051786956463,41.410237361116245
220.0,14.907038142857143,0.024784860683655388,0.024784860683655388,0.2739995152935382,2576.0075822971735,41.91996122348306
225.0,14.907038142857143,0.02530524645329281,0.02530524645329281,0.26830189895120765,2627.9941206839517,41.46415191609661
230.0,14.907038142857143,0.02265679568281444,0.02265679568281444,0.25730984182452415,2363.4138887131626,40.58478734596193
235.0,14.907038142857143,0.018268295371091876,0.018268295371091876,0.24965579019217604,1925.0027075720784,39.972463215374084
240.0,14.907038142857143,0.013923386630918362,0.013923386630918362,0.2522625739960597,1490.9463244287444,40.18100591968478
245.0,14.907038142857143,0.010653951392866637,0.010653951392866637,0.26713812963325007,1164.329744147377,41.37105037066
250.0,14.907038142857143,0.008415058832806764,0.008415058832806764,0.2908506631719483,940.6643773973957,43.268053053755864
255.0,14.907038142857143,0.006629083556055878,0.006629083556055878,0.3157639708823313,762.2454472499821,45.26111767058651
260.0,14.907038142857143,0.004927500533714971,0.004927500533714971,0.33226691594026997,592.2573033181257,46.5813532752216
265.0,14.907038142857143,0.003455994861032668,0.003455994861032668,0.33359113504568516,445.2538866171635,46.68729080365481
270.0,14.907038142857143,0.00272007690484002,0.00272007690484002,0.3217968327172332,371.735682793518,45.743746617378655
275.0,14.907038142857143,0.0033372810542990575,0.0033372810542990575,0.30825123896989975,433.39437732447584,44.66009911759198
280.0,14.907038142857143,0.0058972603347888,0.0058972603347888,0.30571644155214533,689.136307445401,44.45731532417163
285.0,14.907038142857143,0.010833969326521732,0.010833969326521732,0.31937821652237525,1182.313535719521,45.55025732179002
290.0,14.907038142857143,0.018243284679683457,0.018243284679683457,0.3457347103456968,1922.5041395003773,47.65877682765574
295.0,14.907038142857143,0.027793440797053124,0.027793440797053124,0.37880970486083937,2876.564735625607,50.304776388867154
300.0,14.907038142857143,0.038834152934279706,0.038834152934279706,0.41589993884978443,3979.5318781345427,53.271995107982754
305.0,14.907038142857143,0.05054769310126364,0.05054769310126364,0.4576190933804712,5149.714540816238,56.6095274704377
310.0,14.907038142857143,0.061986209710161846,0.061986209710161846,0.503899139337272,6292.422350045168,60.31193114698176
315.0,14.907038142857143,0.07212731131027443,0.07212731131027443,0.5510950403464561,7305.518399896416,64.08760322771649
320.0,14.907038142857143,0.08009042860687118,0.08009042860687118,0.592960433484988,8101.033817826431,67.43683467879904
325.0,14.907038142857143,0.08531819300537974,0.08531819300537974,0.6235289939716704,8623.287481237436,69.88231951773363
330.0,14.907038142857143,0.08747738565940272,0.08747738565940272,0.6386821058146165,8838.990827374331,71.09456846516932
335.0,14.907038142857143,0.08624654406854068,0.08624654406854068,0.6362730252480583,8716.029752447213,70.90184201984466
340.0,14.907038142857143,0.08138838468303783,0.08138838468303783,0.616831804014868,8230.699629835479,69.34654432118944
345.0,14.907038142857143,0.07315218005197727,0.07315218005197727,0.5848387376107259,7407.902787192529,66.78709900885806
350.0,14.907038142857143,0.0625723027312742,0.0625723027312742,0.5479736401956463,6350.9730428542925,63.83789121565171
355.0,14.907038142857143,0.051276036309874436,0.051276036309874436,0.5134170333881878,5222.476027356456,61.07336267105502
360.0,14.907038142857143,0.040906556428831675,0.040906556428831675,0.48424513307667333,4186.564987240285,58.73961064613387
365.0,14.907038142857143,0.032539290884585736,0.032539290884585736,0.45893048246642926,3350.675159370115,56.71443859731434
370.0,14.907038142857143,0.026338794286574298,0.026338794286574298,0.43288316447673997,2731.2455492287722,54.6306531581392
375.0,14.907038142857143,0.021608191056725626,0.021608191056725626,0.39971034954688844,2258.65828656689,51.97682796375108
380.0,14.907038142857143,0.0173326987397845,0.0173326987397845,0.35299487791726336,1831.5366041044717,48.239590233381065
385.0,14.907038142857143,0.012935867064393994,0.012935867064393994,0.2902195504603285,1392.29311973296,43.217564036826275
390.0,14.907038142857143,0.008614472979774909,0.008614472979774909,0.2164789532524756,960.5858506795133,37.318316260198046
395.0,14.907038142857143,0.004981211527364198,0.004981211527364198,0.14342463131942107,597.6230315836833,31.473970505553687
400.0,14.907038142857143,0.0024625927701960376,0.0024625927701960376,0.0830765718430621,346.01301774258417,26.64612574744497
0.0,19.876050857142857,0.01969282780318041,0.01969282780318041,0.15795046528904083,2067.313497537723,32.63603722312327
5.0,19.876050857142857,0.02781004351370916,0.02781004351370916,0.23485802478525272,2878.223347019545,38.78864198282022
10.0,19.876050857142857,0.033855653149683224,0.033855653149683224,0.3087613389438734,3482.179749653354,44.70090711550988
15.0,19.876050857142857,0.03588869933967948,0.03588869933967948,0.3664438602800371,3685.2810640339803,49.31550882240297
20.0,19.876050857142857,0.033729357456552825,0.033729357456552825,0.40371410829789,3469.562809909627,52.2971286638312
25.0,19.876050857142857,0.02906490630422082,0.02906490630422082,0.4263707204998247,3003.5841397916597,54.109657639985976
30.0,19.876050857142857,0.02429416912209955,0.02429416912209955,0.4439540157868502,2526.987495297745,55.51632126294801
35.0,19.876050857142857,0.02112478180406395,0.02112478180406395,0.46274158544225724,2210.3657022259886,57.01932683538058
40.0,19.876050857142857,0.02001610449354618,0.02001610449354618,0.48395267584917717,2099.6088389052634,58.716214067934175
45.0,19.876050857142857,0.020562825092517893,0.020562825092517893,0.5062837345342367,2154.2262267425376,60.50269876273894
50.0,19.876050857142857,0.02204960988671646,0.02204960988671646,0.5278555683429674,2302.756027682974,62.228445467437396
55.0,19.876050857142857,0.023663286901537347,0.023663286901537347,0.5459598223480984,2463.962361463581,63.67678578784787
60.0,19.876050857142857,0.024623345469372608,0.024623345469372608,0.5573236557397961,2559.8722123903235,64.5858924591837
65.0,19.876050857142857,0.02450846345307207,0.02450846345307207,0.5601496289745186,2548.3954989618996,64.81197031796148
70.0,19.876050857142857,0.02345880377021869,0.02345880377021869,0.5553384333072019,2443.5344966448474,64.42707466457615
75.0,19.876050857142857,0.021947993514559245,0.021947993514559245,0.5451606910843106,2292.6045521044684,63.61285528674485
80.0,19.876050857142857,0.02045361053690591,0.02045361053690591,0.5315429754380038,2143.3156926369,62.5234380350403
85.0,19.876050857142857,0.019428042303997785,0.019428042303997785,0.5161846868189074,2040.8614261693788,61.29477494551259
90.0,19.876050857142857,0.019400280113749634,0.019400280113749634,0.501433457709495,2038.0879833635884,60.114676616759596
95.0,19.876050857142857,0.02090689003622728,0.02090689003622728,0.4901777816912434,2188.598314619105,59.21422253529947
100.0,19.876050857142857,0.024341043409563216,0.024341043409563216,0.485057315487455,2531.6702366153654,58.8045852389964
105.0,19.876050857142857,0.02980185006165065,0.02980185006165065,0.4876650552204353,3077.2048211589,59.013204417634824
110.0,19.876050857142857,0.036723769332192464,0.036723769332192464,0.49731380281890963,3768.704556286027,59.78510422551277
115.0,19.876050857142857,0.04340653715645571,0.04340653715645571,0.5096780516068903,4436.313061929925,60.774244128551224
120.0,19.876050857142857,0.04722610066911024,0.04722610066911024,0.5172209612211403,4817.887456844113,61.37767689769122
125.0,19.876050857142857,0.04594983752435273,0.04594983752435273,0.511995619298689,4690.3887686828375,60.95964954389512
130.0,19.876050857142857,0.039277900257443356,0.039277900257443356,0.488351405999641,4023.8622357185914,59.068112479971276
135.0,19.876050857142857,0.02919108908271817,0.02919108908271817,0.44351665822792,3016.1897993635453,55.481332658233605
140.0,19.876050857142857,0.018741427741930182,0.018741427741930182,0.37770662258465415,1972.2686314188252,50.21652980677233
145.0,19.876050857142857,0.01034801162494748,0.01034801162494748,0.29584002993959535,1133.7663613322532,43.66720239516763
150.0,19.876050857142857,0.004896162421572344,0.004896162421572344,0.20877497752857832,589.1266259150772,36.70199820228626
155.0,19.876050857142857,0.001979041521266613,0.001979041521266613,0.13033629050568013,297.7062479745347,30.42690324045441
160.0,19.876050857142857,0.0006815953570556745,0.0006815953570556745,0.07103004900309905,168.0913761698619,25.682403920247925
165.0,19.876050857142857,0.00020023806244811318,0.00020023806244811318,0.033820298962757296,120.0037824385665,22.705623917020585
170.0,19.876050857142857,5.4216909971521045e-05,5.4216909971521045e-05,0.01537744422790615,105.41626930615496,21.230195538232493
175.0,19.876050857142857,3.39696845782354e-05,3.39696845782354e-05,0.010887659136098102,103.39357148936571,20.87101273088785
180.0,19.876050857142857,0.00010125878613493635,0.00010125878613493635,0.018245502916131175,110.11575273488015,21.459640233290493
185.0,19.876050857142857,0.00035424176303115474,0.00035424176303115474,0.039025634499722385,135.38875212681236,23.12205075997779
190.0,19.876050857142857,0.0010650997490622529,0.0010650997490622529,0.07595678187462901,206.40346493131906,26.07654254997032
195.0,19.876050857142857,0.002712196421857975,0.002712196421857975,0.12849994665711967,370.9484225436117,30.279995732569574
200.0,19.876050857142857,0.005855595728322969,0.005855595728322969,0.1897814699660916,684.9740132594645,35.18251759728733
205.0,19.876050857142857,0.010741127056651815,0.010741127056651815,0.24792222742385148,1173.0385929595163,39.83377819390812
210.0,19.876050857142857,0.016781624459215137,0.016781624459215137,0.2913193664594672,1776.484283475592,43.30554931675738
215.0,19.876050857142857,0.02239757361658266,0.02239757361658266,0.31378074974289727,2337.5176042966077,45.102459979431785
220.0,19.876050857142857,0.025633547600315842,0.025633547600315842,0.3161267758815541,2660.791405271553,45.290142070524325
225.0,19.876050857142857,0.02530804498784864,0.02530804498784864,0.3046686780517367,2628.2736942860793,44.37349424413894
230.0,19.876050857142857,0.021805416120990614,0.021805416120990614,0.2885482312726935,2278.3610704869625,43.083858501815484
235.0,19.876050857142857,0.01679799427163086,0.01679799427163086,0.2766701798193662,1778.119627735923,42.13361438554929
240.0,19.876050857142857,0.01212115645742703,0.01212115645742703,0.27475935492604775,1310.9035300969601,41.98074839408382
245.0,19.876050857142857,0.00874394466665088,0.00874394466665088,0.28405113728825876,973.5200721984229,42.724090983060705
250.0,19.876050857142857,0.0065754996274725525,0.0065754996274725525,0.3018500943160998,756.892412784508,44.14800754528798
255.0,19.876050857142857,0.005030214392507651,0.005030214392507651,0.322181663897976,602.5184178115144,45.77453311183808
260.0,19.876050857142857,0.003702833100054738,0.003702833100054738,0.3367642507470715,469.9130266954683,46.94114005976572
265.0,19.876050857142857,0.002644137011849614,0.002644137011849614,0.3392748339245685,364.14928748377645,47.14198671396548
