artifact,calibration_diagnosis,chain_coverage,d1_delta,d1_first,d1_last,d1_trend,diamond_size_case,e_al_emax_gpa,min_chain_length,mu_scale,p95_mpa,participation_delta,participation_first,participation_last,participation_trend,seed_index,status,threshold_factor,trend_score,zhang_stage_status
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.539,610.438964,-0.03655780605151859,0.8831403051049358,0.8465824990534172,decreasing,1,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,3,0.539,610.438964,-0.1314219598145614,1.0,0.8685780401854386,decreasing,1,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,4,0.539,610.438964,-0.1314219598145614,1.0,0.8685780401854386,decreasing,1,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,3,0.539,610.438964,-0.08539542698343328,1.0,0.9146045730165667,decreasing,1,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,4,0.539,610.438964,-0.08539542698343328,1.0,0.9146045730165667,decreasing,1,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,3,0.539,610.438964,-0.04633156479766842,1.0,0.9536684352023316,decreasing,1,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,4,0.539,610.438964,-0.04633156479766842,1.0,0.9536684352023316,decreasing,1,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_participation_increase,1.0,-0.6111341791158511,0.6111341791158511,0.0,decreasing,D,37.517,2,0.539,686.994741,-0.18348745194308846,0.7280749414852498,0.5445874895421613,decreasing,2,review,0.05,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_participation_increase,1.0,-0.6111341791158511,0.6111341791158511,0.0,decreasing,D,37.517,2,0.539,686.994741,-0.1583760511591018,0.7280749414852498,0.569698890326148,decreasing,2,review,0.1,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_participation_increase,1.0,-0.6111341791158511,0.6111341791158511,0.0,decreasing,D,37.517,2,0.539,686.994741,-0.1154787841379944,0.7280749414852498,0.6125961573472554,decreasing,2,review,0.25,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_d1_decrease,0.8333333333333334,0.5027993174748623,0.0,0.5027993174748623,increasing,D,37.517,2,0.539,686.994741,0.8875788832581861,0.0,0.8875788832581861,increasing,2,review,2.0,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_d1_decrease,0.5,0.3377492946536716,0.0,0.3377492946536716,increasing,D,37.517,3,0.539,686.994741,0.8875788832581861,0.0,0.8875788832581861,increasing,2,review,2.0,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_d1_decrease,0.5,0.07644370823899958,0.0,0.07644370823899958,increasing,D,37.517,4,0.539,686.994741,0.8875788832581861,0.0,0.8875788832581861,increasing,2,review,2.0,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.539,686.994741,-0.2959851619044923,1.0,0.7040148380955077,decreasing,2,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.539,686.994741,-0.2642223306074918,1.0,0.7357776693925082,decreasing,2,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,1.0,0.7100118621873506,0.0,0.7100118621873506,increasing,D,37.517,2,0.539,686.994741,-0.2078133036664217,1.0,0.7921866963335783,decreasing,2,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,1.0,0.6416141915979972,0.0,0.6416141915979972,increasing,D,37.517,2,0.539,686.994741,-0.1845331167847487,1.0,0.8154668832152513,decreasing,2,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,1.0,0.7047697488357163,0.0,0.7047697488357163,increasing,D,37.517,2,0.539,686.994741,-0.15073696906254141,1.0,0.8492630309374586,decreasing,2,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.539,686.994741,-0.18348745194308846,0.7280749414852498,0.5445874895421613,decreasing,2,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.539,686.994741,-0.1583760511591018,0.7280749414852498,0.569698890326148,decreasing,2,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.539,686.994741,-0.1154787841379944,0.7280749414852498,0.6125961573472554,decreasing,2,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.539,686.994741,-0.18348745194308846,0.7280749414852498,0.5445874895421613,decreasing,2,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.539,686.994741,-0.1583760511591018,0.7280749414852498,0.569698890326148,decreasing,2,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.539,686.994741,-0.1154787841379944,0.7280749414852498,0.6125961573472554,decreasing,2,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,3,0.539,686.994741,-0.2959851619044923,1.0,0.7040148380955077,decreasing,2,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.539,686.994741,-0.2959851619044923,1.0,0.7040148380955077,decreasing,2,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,3,0.539,686.994741,-0.2642223306074918,1.0,0.7357776693925082,decreasing,2,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.539,686.994741,-0.2642223306074918,1.0,0.7357776693925082,decreasing,2,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.7100118621873506,0.0,0.7100118621873506,increasing,D,37.517,3,0.539,686.994741,-0.2078133036664217,1.0,0.7921866963335783,decreasing,2,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.7100118621873506,0.0,0.7100118621873506,increasing,D,37.517,4,0.539,686.994741,-0.2078133036664217,1.0,0.7921866963335783,decreasing,2,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.6416141915979972,0.0,0.6416141915979972,increasing,D,37.517,3,0.539,686.994741,-0.1845331167847487,1.0,0.8154668832152513,decreasing,2,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.6416141915979972,0.0,0.6416141915979972,increasing,D,37.517,4,0.539,686.994741,-0.1845331167847487,1.0,0.8154668832152513,decreasing,2,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.7047697488357163,0.0,0.7047697488357163,increasing,D,37.517,3,0.539,686.994741,-0.15073696906254141,1.0,0.8492630309374586,decreasing,2,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.539-seed2,needs_physics_calibration,0.5,0.33686158580876696,0.0,0.33686158580876696,increasing,D,37.517,4,0.539,686.994741,-0.15073696906254141,1.0,0.8492630309374586,decreasing,2,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_participation_increase,1.0,-0.9640739939632121,0.9640739939632121,0.0,decreasing,D,37.517,2,0.77,620.517593,-0.0765272912286249,0.7489111437339092,0.6723838525052843,decreasing,0,review,0.05,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_participation_increase,1.0,-0.9640739939632121,0.9640739939632121,0.0,decreasing,D,37.517,2,0.77,620.517593,-0.06268622984523786,0.7489111437339092,0.6862249138886714,decreasing,0,review,0.1,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_participation_increase,1.0,-0.9640739939632121,0.9640739939632121,0.0,decreasing,D,37.517,2,0.77,620.517593,-0.006495170235657155,0.7489111437339092,0.7424159734982521,decreasing,0,review,0.25,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.517593,-0.0765272912286249,0.7489111437339092,0.6723838525052843,decreasing,0,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.0765272912286249,0.7489111437339092,0.6723838525052843,decreasing,0,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.517593,-0.06268622984523786,0.7489111437339092,0.6862249138886714,decreasing,0,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.06268622984523786,0.7489111437339092,0.6862249138886714,decreasing,0,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.517593,-0.006495170235657155,0.7489111437339092,0.7424159734982521,decreasing,0,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.006495170235657155,0.7489111437339092,0.7424159734982521,decreasing,0,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,620.517593,-0.08968436676740033,0.8815312974397708,0.7918469306723704,decreasing,0,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.517593,-0.08968436676740033,0.8815312974397708,0.7918469306723704,decreasing,0,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,620.517593,-0.10354337771874011,0.9622361122701432,0.858692734551403,decreasing,0,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.517593,-0.10354337771874011,0.9622361122701432,0.858692734551403,decreasing,0,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.9226726036055961,0.0,0.9226726036055961,increasing,D,37.517,2,0.77,620.517593,-0.07733771094157049,0.9622361122701432,0.8848984013285727,decreasing,0,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,1.369944158591387,0.0,1.369944158591387,increasing,D,37.517,2,0.77,620.517593,-0.060151083075438816,0.9622361122701432,0.9020850291947043,decreasing,0,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.841862403543301,0.02954052714355891,0.8714029306868599,increasing,D,37.517,2,0.77,620.517593,-0.06123385296896,0.9858615062980619,0.9246276533291019,decreasing,0,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,1.0,0.34910689109210036,0.0,0.34910689109210036,increasing,D,37.517,2,0.77,620.517593,-0.01318577732712023,1.0,0.9868142226728798,decreasing,0,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.08968436676740033,0.8815312974397708,0.7918469306723704,decreasing,0,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.10354337771874011,0.9622361122701432,0.858692734551403,decreasing,0,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.9226726036055961,0.0,0.9226726036055961,increasing,D,37.517,3,0.77,620.517593,-0.07733771094157049,0.9622361122701432,0.8848984013285727,decreasing,0,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.07733771094157049,0.9622361122701432,0.8848984013285727,decreasing,0,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,1.1269044977041716,0.0,1.1269044977041716,increasing,D,37.517,3,0.77,620.517593,-0.060151083075438816,0.9622361122701432,0.9020850291947043,decreasing,0,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.060151083075438816,0.9622361122701432,0.9020850291947043,decreasing,0,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.8333333333333334,0.841862403543301,0.02954052714355891,0.8714029306868599,increasing,D,37.517,3,0.77,620.517593,-0.06123385296896,0.9858615062980619,0.9246276533291019,decreasing,0,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.6666666666666666,0.5072928820341179,0.0,0.5072928820341179,increasing,D,37.517,4,0.77,620.517593,-0.06123385296896,0.9858615062980619,0.9246276533291019,decreasing,0,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.6666666666666666,0.057945441255238664,0.0,0.057945441255238664,increasing,D,37.517,3,0.77,620.517593,-0.01318577732712023,1.0,0.9868142226728798,decreasing,0,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed0,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.517593,-0.01318577732712023,1.0,0.9868142226728798,decreasing,0,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_participation_increase,1.0,-0.6856990764865699,0.6856990764865699,0.0,decreasing,D,37.517,2,0.77,667.204086,-0.12083433082055317,0.9030074145596518,0.7821730837390987,decreasing,1,review,0.75,1,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,667.204086,-0.19478907047163696,0.7653348169796256,0.5705457465079886,decreasing,1,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.19478907047163696,0.7653348169796256,0.5705457465079886,decreasing,1,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.19478907047163696,0.7653348169796256,0.5705457465079886,decreasing,1,review,0.05,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,667.204086,-0.18261065165193202,0.7653348169796256,0.5827241653276936,decreasing,1,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.18261065165193202,0.7653348169796256,0.5827241653276936,decreasing,1,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.18261065165193202,0.7653348169796256,0.5827241653276936,decreasing,1,review,0.1,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,667.204086,-0.19887255404613857,0.8471282115805705,0.6482556575344319,decreasing,1,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.19887255404613857,0.8471282115805705,0.6482556575344319,decreasing,1,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.19887255404613857,0.8471282115805705,0.6482556575344319,decreasing,1,review,0.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,667.204086,-0.12673038145023097,0.8471282115805705,0.7203978301303395,decreasing,1,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.12673038145023097,0.8471282115805705,0.7203978301303395,decreasing,1,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.12673038145023097,0.8471282115805705,0.7203978301303395,decreasing,1,review,0.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.12083433082055317,0.9030074145596518,0.7821730837390987,decreasing,1,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.12083433082055317,0.9030074145596518,0.7821730837390987,decreasing,1,review,0.75,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.3125924261495926,0.6464424221840618,0.9590348483336544,increasing,D,37.517,2,0.77,667.204086,-0.10428515976003894,0.9445944624741486,0.8403093027141096,decreasing,1,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.10428515976003894,0.9445944624741486,0.8403093027141096,decreasing,1,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.10428515976003894,0.9445944624741486,0.8403093027141096,decreasing,1,review,1.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.947959188725889,0.0,0.947959188725889,increasing,D,37.517,2,0.77,667.204086,-0.07681715977427772,0.9678022297057337,0.890985069931456,decreasing,1,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.07681715977427772,0.9678022297057337,0.890985069931456,decreasing,1,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.07681715977427772,0.9678022297057337,0.890985069931456,decreasing,1,review,1.25,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.9277170914163384,0.0,0.9277170914163384,increasing,D,37.517,2,0.77,667.204086,-0.06828417756315397,0.9954931835334503,0.9272090059702963,decreasing,1,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.06828417756315397,0.9954931835334503,0.9272090059702963,decreasing,1,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.06828417756315397,0.9954931835334503,0.9272090059702963,decreasing,1,review,1.5,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,2,0.77,667.204086,-0.047010231368927013,1.0,0.952989768631073,decreasing,1,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,0.6666666666666666,0.0,0.0,0.0,flat,D,37.517,3,0.77,667.204086,-0.047010231368927013,1.0,0.952989768631073,decreasing,1,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed1,needs_physics_calibration,0.5,0.0,0.0,0.0,flat,D,37.517,4,0.77,667.204086,-0.047010231368927013,1.0,0.952989768631073,decreasing,1,review,2.0,0,review
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,candidate_pass,1.0,-0.6275052677045871,0.6275052677045871,0.0,decreasing,D,37.517,2,0.77,620.578088,0.13363015416622198,0.4901393552806483,0.6237695094468703,increasing,2,pass,0.05,2,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,candidate_pass,1.0,-0.6275052677045871,0.6275052677045871,0.0,decreasing,D,37.517,2,0.77,620.578088,0.1468379573473591,0.4901393552806483,0.6369773126280074,increasing,2,pass,0.1,2,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,candidate_pass,1.0,-0.7626515582719331,0.7626515582719331,0.0,decreasing,D,37.517,2,0.77,620.578088,0.05236156905779943,0.6322561671978029,0.6846177362556023,increasing,2,pass,0.25,2,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.578088,0.13363015416622198,0.4901393552806483,0.6237695094468703,increasing,2,review,0.05,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,1.0,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.578088,0.1468379573473591,0.4901393552806483,0.6369773126280074,increasing,2,review,0.1,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.578088,0.13363015416622198,0.4901393552806483,0.6237695094468703,increasing,2,review,0.05,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.578088,0.1468379573473591,0.4901393552806483,0.6369773126280074,increasing,2,review,0.1,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.578088,0.05236156905779943,0.6322561671978029,0.6846177362556023,increasing,2,review,0.25,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_d1_decrease,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.578088,0.05236156905779943,0.6322561671978029,0.6846177362556023,increasing,2,review,0.25,1,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,0.984117829447895,0.0,0.984117829447895,increasing,D,37.517,2,0.77,620.578088,-0.2371243127033278,1.0,0.7628756872966722,decreasing,2,review,0.5,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,620.578088,-0.1759084684934169,1.0,0.8240915315065831,decreasing,2,review,0.75,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,0.0,0.0,0.0,flat,D,37.517,2,0.77,620.578088,-0.13993039553669662,1.0,0.8600696044633034,decreasing,2,review,1.0,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,0.9305943276897877,0.0,0.9305943276897877,increasing,D,37.517,2,0.77,620.578088,-0.11096686375471132,1.0,0.8890331362452887,decreasing,2,review,1.25,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,1.0601306598872726,0.0,1.0601306598872726,increasing,D,37.517,2,0.77,620.578088,-0.08204579462558104,1.0,0.917954205374419,decreasing,2,review,1.5,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,1.0,0.511631204165454,0.0,0.511631204165454,increasing,D,37.517,2,0.77,620.578088,-0.061261721727231655,1.0,0.9387382782727683,decreasing,2,review,2.0,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.578088,-0.2371243127033278,1.0,0.7628756872966722,decreasing,2,review,0.5,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,4,0.77,620.578088,-0.2371243127033278,1.0,0.7628756872966722,decreasing,2,review,0.5,0,pass
dia60al40-dem-artifacts-sizeD-Emax37.517-mu0.77-seed2,needs_physics_calibration,0.8333333333333334,0.0,0.0,0.0,flat,D,37.517,3,0.77,620.578088,-0.1759084684934169,1.0,0.8240915315065831,decreasing,2,review,0.75,0,pass
