x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
260.0,94.41124157142855,0.06081768246712226,-127321.21677114014,-522030.2557854806,537332.5601483107,125574067.25042515,293.34091329462336
265.0,94.41124157142855,0.06100825495650985,-49287.75364831649,-542283.8548396131,544519.1106650048,119140437.98555444,293.33907383988344
270.0,94.41124157142855,0.06101487780674798,42999.09664794544,-597084.4263392502,598630.7162929503,130148965.512766,293.337077582934
274.99999999999994,94.41124157142855,0.06085276342521595,142339.8902618194,-697506.1645901859,711881.6573006066,163815943.61964193,293.3349437289755
280.0,94.41124157142855,0.060556744494906056,240790.40086879037,-850755.4229427329,884174.6472371967,223937968.49540627,293.33273132338775
285.0,94.41124157142855,0.06016598685461557,329139.2175044014,-1048348.0616484529,1098802.2037025036,312009960.8595187,293.33051158618133
290.0,94.41124157142855,0.05970984137960327,394614.29527221544,-1251777.3536453121,1312504.0895678946,422671687.54303885,293.3283195481671
294.99999999999994,94.41124157142855,0.05920193737674764,422512.020838367,-1395563.0337991728,1458119.5386729003,538766007.3739035,293.32613093112184
300.0,94.41124157142855,0.05864379112100632,402438.23909105913,-1416964.144393028,1473005.0654285538,632639866.3153832,293.3238820062762
305.0,94.41124157142855,0.05803358997294154,335345.41739077854,-1293234.2546021675,1336005.758311475,676096933.3302658,293.3215074854888
310.0,94.41124157142855,0.057379027502064806,236087.14054264233,-1056727.620679926,1082779.0181922896,654145291.8842554,293.31896976630975
314.99999999999994,94.41124157142855,0.05672201967932138,128130.44452030344,-777041.20570167,787534.4095157211,574663572.3620166,293.31626871222556
320.0,94.41124157142855,0.05619693460720131,33810.414351432446,-525218.7976330152,526305.9276748513,469268741.6524619,293.3134388229868
325.0,94.41124157142855,0.056151697476173136,-33118.516120239365,-344797.1616098533,346384.0625147437,384820188.2030021,293.3105488636961
330.0,94.41124157142855,0.057254573949002845,-72986.64075836394,-243898.95685483122,254585.44908157122,362522558.0169524,293.3077019895105
335.0,94.41124157142855,0.060216467117905306,-99429.12377213876,-204873.4449923562,227726.32504199265,414307969.02812296,293.3050106600725
339.99999999999994,94.41124157142855,0.06516382036048327,-122333.49387946715,-200789.8666646244,235121.36074792367,517573543.95809454,293.3025403057939
345.0,94.41124157142855,0.07162048679691864,-141774.60249245103,-210059.32374359795,253426.43390836363,633044510.5729812,293.30028261955346
350.0,94.41124157142855,0.07907786983120367,-157058.04314383946,-222561.73310760374,272398.520480623,739933119.5621295,293.2982089101525
355.0,94.41124157142855,0.08721485709984525,-168743.5607681925,-236502.82751672578,290530.5091107211,837921418.9032038,293.296336090414
359.99999999999994,94.41124157142855,0.09575693453592588,-176550.69560339226,-253339.20427742932,308789.41131775023,926269020.9261519,293.2947329864419
365.0,94.41124157142855,0.10429165567332246,-179033.25062263277,-274726.5284747164,327913.9677968531,991968817.4626501,293.2934708955303
370.0,94.41124157142855,0.11220203638185691,-174136.87057562682,-301072.55926163495,347805.0253147923,1015556486.6928496,293.29257123452476
375.0,94.41124157142855,0.1188478484024232,-159419.91283708534,-330422.94121245894,366870.5884756585,989919749.1210749,293.29199716012596
379.99999999999994,94.41124157142855,0.12387662122950394,-133143.71985067238,-357137.5432350317,381148.88813117176,928027908.0846325,293.29168017077865
385.0,94.41124157142855,0.12731655508725567,-97015.18926569233,-372740.5839461865,385159.0449006777,849944503.0501225,293.2915454900013
390.0,94.41124157142855,0.12941107526793436,-57426.74131623382,-370102.08263747266,374530.88282649836,768633095.4932157,293.29152171162065
395.0,94.41124157142855,0.1304497157633496,-23615.912797052337,-347810.5895857391,348611.4134178877,687847015.2273598,293.29154295792625
399.99999999999994,94.41124157142855,0.13074195273716901,-9383.001571876603,-311455.7929347792,311597.09830345,607414976.115227,293.2915588062003
0.0,99.3802542857143,0.08637460189332372,-87976.02863986355,-1593713.6306001127,1596140.0057563356,1053391521.7506562,293.4409219538924
5.0,99.3802542857143,0.08655569707405687,-157369.02300202264,-2054618.140757845,2060635.997388145,1368239969.0126626,293.44084980194094
10.0,99.3802542857143,0.08687949988067925,-273173.70687435224,-2249987.1840541726,2266509.696104453,1523534976.6055682,293.44069131978097
14.999999999999998,99.3802542857143,0.08736237624800983,-372125.1802739286,-2088362.3149333808,2121257.718483969,1452777038.559772,293.4405066064323
20.0,99.3802542857143,0.0880757605841028,-440822.59349353396,-1644421.7354716142,1702482.717394171,1203078220.837914,293.4404246095578
24.999999999999996,99.3802542857143,0.08918424450471811,-476241.239201243,-1103671.7301621696,1202038.6873454168,905233001.8663768,293.4406452099293
29.999999999999996,99.3802542857143,0.0910465725848291,-480801.70431092114,-639646.1202379352,800198.3741571396,699369300.1392764,293.4414080915099
35.0,99.3802542857143,0.09441304312755058,-452335.2290803569,-332826.99004737736,561587.8958552935,663433203.094542,293.442843227285
40.0,99.3802542857143,0.10052086579899217,-393832.38145902345,-177206.9488031666,431863.690751855,744904917.6972417,293.444796756469
44.99999999999999,99.3802542857143,0.11007491120942134,-346881.52125244605,-133615.50942965545,371725.56294470455,839889926.3012093,293.4469861145958
49.99999999999999,99.3802542857143,0.12151429401258727,-343833.35975396965,-174479.73472759873,385570.4308039141,967462273.3824078,293.449309249012
54.99999999999999,99.3802542857143,0.13235409574330845,-372003.0325080535,-299426.9243243888,477538.20706363505,1257920719.1727722,293.45187778133993
59.99999999999999,99.3802542857143,0.1419461671882333,-430870.3054293871,-508866.8977688468,666779.3786146233,1962322238.238464,293.4549135015659
65.0,99.3802542857143,0.15128961646960895,-542194.1944302225,-783951.3289655729,953181.1111539747,3348656617.2010965,293.4586366818985
70.0,99.3802542857143,0.16184370352063016,-713945.3245206057,-1082390.2061607097,1296644.3169957816,5611172035.836078,293.46309690120216
75.0,99.3802542857143,0.17501435849292493,-915670.8069862335,-1348569.0905906165,1630058.7777326382,8612242363.612595,293.4678755070109
80.0,99.3802542857143,0.1913948112138812,-1094244.2954777468,-1556070.7900177645,1902295.16156986,11406537168.618822,293.4718780964888
84.99999999999999,99.3802542857143,0.2093572602262943,-1237067.4965991082,-1757437.2944679975,2149167.7075391253,12732174371.859514,293.4737827645109
89.99999999999999,99.3802542857143,0.22534795899250776,-1324724.4150509008,-1987120.2259461961,2388208.8619290423,11914124941.93537,293.4729746364563
94.99999999999999,99.3802542857143,0.23691018853675622,-1262947.7855268938,-2159436.9123380044,2501640.4392588437,9382653884.124493,293.4699210300455
99.99999999999999,99.3802542857143,0.2442011990271396,-1021534.007561544,-2210286.9546603966,2434933.2948864694,6732588723.945481,293.46566450963917
104.99999999999999,99.3802542857143,0.24846028099428946,-676764.4250157559,-2152467.7298204512,2256352.6796326223,4908652999.356429,293.46106482644865
109.99999999999999,99.3802542857143,0.25069816466750616,-319863.8765920107,-1999646.4007782296,2025067.561266487,3853683816.7510114,293.45657462701746
114.99999999999999,99.3802542857143,0.25145314459445434,-14849.62423287088,-1761023.5798679364,1761086.1876100043,3277720553.339471,293.4524007444095
119.99999999999999,99.3802542857143,0.25085442575747163,206732.43319389768,-1464899.0243451488,1479414.5634208277,2982324321.935707,293.4486271947275
125.0,99.3802542857143,0.24864830267206683,340208.1563918609,-1158464.0142665901,1207385.796680668,2878236267.677559,293.44522342652704
130.0,99.3802542857143,0.2441663109419734,397919.6995087225,-887926.4129622796,973012.5395354229,2919535438.93933,293.44204352997554
135.0,99.3802542857143,0.2364303904839514,403807.9473174593,-681969.5567000153,792554.941049739,3031925031.3216715,293.43884942615165
140.0,99.3802542857143,0.22475927333529525,389750.2074215346,-546768.5842297914,671461.9191627919,3117330280.173765,293.4353239470759
145.0,99.3802542857143,0.2095985118533264,378700.8459112926,-466590.34298297804,600933.3397797976,3107629499.0134087,293.43110110766287
150.0,99.3802542857143,0.1923105515040026,375271.8157435255,-416450.6749401637,560589.065492327,2991811411.7784324,293.42593656287545
155.0,99.3802542857143,0.17402591252673716,378540.4936340627,-380254.26953150413,536550.2910423754,2840430024.305951,293.4200304838336
160.0,99.3802542857143,0.15512277161115282,389627.84540339874,-353617.97653116327,526170.6293966712,2739741201.1154666,293.41403911719794
165.0,99.3802542857143,0.13563477276578806,409015.4317077251,-339019.910548983,531251.4688202727,2704292429.711678,293.4085287169502
169.99999999999997,99.3802542857143,0.11610003333396633,438146.2166646012,-344700.40745221777,557485.8545965346,2659310487.1384172,293.40359065340033
175.0,99.3802542857143,0.09830588154614384,486370.05919236905,-384644.2195144071,620086.2924502009,2509393948.040348,293.39897454386954
179.99999999999997,99.3802542857143,0.08449501119426067,555500.1147929531,-469255.5211595734,727173.378001235,2197351220.6556787,293.39436009411406
185.0,99.3802542857143,0.07532152377672217,617095.4609315017,-591194.5132329396,854586.3094965861,1761103967.2775056,293.38957337539887
189.99999999999997,99.3802542857143,0.06967835622524812,642408.6440835245,-730480.8183467215,972774.944149842,1351467069.974741,293.38467336852216
195.0,99.3802542857143,0.06618635080692914,625532.4706165362,-861767.7870343439,1064863.648814109,1047697114.8897814,293.3798487078533
199.99999999999997,99.3802542857143,0.06392366156493894,569967.9382129313,-956540.6075593831,1113478.057485092,831408631.5455317,293.3752913753035
205.0,99.3802542857143,0.062380722999642216,482380.4206917919,-991564.1315491499,1102674.1573291768,666599016.1577364,293.37113430264327
209.99999999999997,99.3802542857143,0.061290456813703195,373523.97565433773,-959893.6239835765,1030007.7328607519,531305001.9880465,293.3674261555583
215.0,99.3802542857143,0.06051818089078646,256821.325678105,-874971.8128903427,911884.2397342286,417895888.66640097,293.3641372296636
219.99999999999997,99.3802542857143,0.06000533455745892,144835.66101515692,-764624.6425630064,778221.1849572733,327030248.98898214,293.3611988576576
225.0,99.3802542857143,0.059739459660344545,46701.5431099961,-659562.3065780714,661213.6344536769,261990339.37246782,293.35855348800084
229.99999999999997,99.3802542857143,0.05972668549242742,-32690.77891104801,-582889.9585853706,583805.9530747063,223716218.00013125,293.3561795082592
235.0,99.3802542857143,0.05995311334229002,-92770.28319794468,-543852.4249975166,551708.0619497111,206981377.47941035,293.35407291825976
239.99999999999997,99.3802542857143,0.060354810634575776,-134894.48765178715,-536625.1091290881,553320.0073616025,200793996.8150818,293.35220850470375
245.0,99.3802542857143,0.060833993570039824,-158227.55038838967,-545640.808744073,568119.5735659848,193964152.1888966,293.3505212208633
250.0,99.3802542857143,0.06130158993616558,-160084.5129256403,-557311.9026722928,579847.9181120258,181403727.81569698,293.3489182755948
254.99999999999997,99.3802542857143,0.06169398080435737,-138868.12776134716,-569414.9798531551,586103.8953881051,165293795.72612157,293.3473036542259
260.0,99.3802542857143,0.0619669160963933,-94722.89912379588,-589464.3163393722,597026.4716541974,151665233.49851233,293.3455998485142
265.0,99.3802542857143,0.06209528945986599,-29984.80799950566,-626983.8976624028,627700.4832232533,146954362.24065882,293.34376144233494
270.0,99.3802542857143,0.06207826950387119,48830.0282742359,-690412.433526986,692137.0529237093,156218156.83751252,293.34177920707447
274.99999999999994,99.3802542857143,0.06193674211665945,131586.86628278266,-789071.9534676429,799968.53133568,182811294.3072847,293.3396775820915
280.0,99.3802542857143,0.061703991380020785,208171.86834700534,-930118.6388679428,953129.6916687873,228676696.75468025,293.3375063234772
285.0,99.3802542857143,0.06141498950070238,268841.1132956532,-1104430.0989118088,1136679.9846836373,292856362.0860517,293.3353185050069
290.0,99.3802542857143,0.061097256998704726,302331.4137775557,-1272301.404337867,1307729.0037453647,367597074.2012875,293.33313934622
294.99999999999994,99.3802542857143,0.0607679295926204,298240.5605473087,-1370652.3411426162,1402724.2324260701,436473339.687364,293.3309524694347
300.0,99.3802542857143,0.060438531443883094,252962.2577579761,-1346451.5035990158,1370007.8669095528,479233530.6880515,293.32871605773806
305.0,99.3802542857143,0.060124825184732444,174088.45899145654,-1191243.2772479497,1203896.7302648744,481857088.90677726,293.3263913524773
310.0,99.3802542857143,0.05986225025129253,79378.65811586383,-947539.6034833927,950858.7021917296,445032090.0363673,293.3239609581062
314.99999999999994,99.3802542857143,0.059735790975213046,-9991.428141401171,-683739.7609279327,683812.7589553235,385796773.6685265,293.32142955342476
320.0,99.3802542857143,0.05994433008040474,-77195.09946187377,-459325.62169798714,465767.2274099703,332553916.53635466,293.3188182885726
325.0,99.3802542857143,0.06091404417070671,-114375.14214172085,-304111.7888185819,324908.68446130614,314442074.3654441,293.3161686444676
330.0,99.3802542857143,0.0633364745673854,-127941.70621013937,-218864.14655228902,253516.45870440733,345451355.9131095,293.3135529440565
335.0,99.3802542857143,0.06776121878036447,-135960.18211418964,-187210.37536671653,231371.76959488925,422642968.8579231,293.3110643306171
339.99999999999994,99.3802542857143,0.074024299519698,-147427.92439571227,-186372.58108273175,237633.60846283354,528465409.9432314,293.30876510348526
345.0,99.3802542857143,0.08149864188773757,-159983.3321728416,-197056.96652146816,253822.99861866102,635345892.2300972,293.30664518181413
350.0,99.3802542857143,0.0897332693687419,-171989.09718136635,-210195.6166024246,271592.4277076497,732899536.1786191,293.3046557408756
355.0,99.3802542857143,0.09851375074214147,-183397.17866943992,-225059.7414811688,290321.2227507335,823086171.791972,293.3027718206254
359.99999999999994,99.3802542857143,0.10756547525143381,-193375.60488425268,-244827.81954087055,311985.23328114056,898926094.0021762,293.3010265767067
365.0,99.3802542857143,0.11629581919117034,-200511.85769421828,-273791.4118060667,339362.2581471688,940155737.8973584,293.2994986988121
370.0,99.3802542857143,0.12386359341361756,-201923.2406056456,-314663.1647925675,373879.5292256049,929693180.7776418,293.29826153064437
375.0,99.3802542857143,0.12966753879594148,-191438.25175730028,-364039.85807136487,411307.21182652627,871383441.7037364,293.29733789261246
379.99999999999994,99.3802542857143,0.13368175230803203,-163802.79800192357,-410308.1691426676,441796.50326645514,788260768.5406592,293.29669626113736
385.0,99.3802542857143,0.13625429156234017,-121038.55638208358,-438066.927670341,454480.98447524797,701655195.1023664,293.29627458534696
390.0,99.3802542857143,0.13777568528951617,-72394.49904005839,-435500.0914424389,441476.2656560754,618611657.0049809,293.2960044660174
395.0,99.3802542857143,0.1385421736002947,-30315.727501259622,-400066.6847326083,401213.65326577664,536663527.95828074,293.2958289391033
399.99999999999994,99.3802542857143,0.1387820220825393,-12343.095995604419,-339683.14968152024,339907.33177781675,450961270.9898279,293.29572307489286
0.0,104.34926699999998,0.08944723395430962,-99538.91028636643,-1492829.8941231805,1496144.7414768476,884157075.6430204,293.4447748830418
5.0,104.34926699999998,0.0896429695332264,-179429.64678878538,-1941025.4122309678,1949301.0668116782,1160406310.7359154,293.4447880700783
10.0,104.34926699999998,0.08999282988922391,-313091.8001956515,-2145847.5243833833,2168568.2081161407,1311659707.6989884,293.4447856251695
14.999999999999998,104.34926699999998,0.09051247312618825,-426999.6525375804,-2014214.2947471808,2058977.398717892,1277636354.0687518,293.4448085311898
20.0,104.34926699999998,0.09127414605703289,-504152.01515828125,-1608853.389864125,1685994.805586732,1093689151.1910727,293.44496320031175
24.999999999999996,104.34926699999998,0.09244385268071546,-540537.3997239606,-1101381.3918518408,1226874.7494417834,868992499.8837721,293.44541598785645
29.999999999999996,104.34926699999998,0.09438132312033438,-540471.5926421399,-657921.4389712128,851451.7968218063,727458063.6764957,293.44634572093065
35.0,104.34926699999998,0.09784374854288591,-505353.3151161041,-359539.74196925457,620202.2244027785,747282344.9386141,293.44779811471125
40.0,104.34926699999998,0.104156798458413,-438953.8696344561,-204165.4874680108,484111.60483933205,890319847.0169088,293.449581331442
44.99999999999999,104.34926699999998,0.11444720977519954,-377779.891330861,-155280.2364762636,408447.7911974571,1046825376.1274753,293.4514655183157
49.99999999999999,104.34926699999998,0.12775965996551134,-355005.5247917473,-183290.36861941437,399530.07629126584,1224897078.6775873,293.45342665623457
54.99999999999999,104.34926699999998,0.14157162830219494,-362246.98843971087,-277422.2083550052,456273.99917396996,1552677880.6495223,293.4556124134912
59.99999999999999,104.34926699999998,0.15466010035977537,-397002.49381324544,-429863.46385495644,585144.0657234058,2268427650.8043513,293.458234717313
65.0,104.34926699999998,0.16776052725237633,-475699.38281277014,-625401.8372007183,785759.0984407908,3602497734.8945365,293.46146568919846
70.0,104.34926699999998,0.1822965436370298,-605392.0494548439,-843740.589397375,1038459.2990289826,5586199439.520406,293.46525192517845
75.0,104.34926699999998,0.1989852703097307,-776199.7252337458,-1081238.4389438343,1331000.591773964,7828085799.717393,293.4690312830667
80.0,104.34926699999998,0.21644705783937132,-985963.11056142,-1377741.5827956179,1694194.5355690783,9541533185.830515,293.47169872576217
84.99999999999999,104.34926699999998,0.2316197701251174,-1209210.76423424,-1753594.2346985585,2130090.0009877463,9831758586.038565,293.4722403372746
89.99999999999999,104.34926699999998,0.24253633135193603,-1340100.4652529468,-2120588.5757516464,2508538.4518837975,8448045399.056972,293.4705197780541
94.99999999999999,104.34926699999998,0.24953311778432652,-1292320.6038209784,-2382304.3333950727,2710252.1063497323,6445267071.886831,293.4672447197587
99.99999999999999,104.34926699999998,0.2538269174708144,-1075962.516872784,-2509812.42084404,2730724.029545687,4786402364.153595,293.4632505685785
104.99999999999999,104.34926699999998,0.25640974378621345,-754016.4539160744,-2491272.536353764,2602879.1103635007,3651669733.4644833,293.45907513379007
109.99999999999999,104.34926699999998,0.2578735055853791,-401415.121915507,-2320147.3681460763,2354616.2978323256,2905883355.6331496,293.454989251752
114.99999999999999,104.34926699999998,0.25850461002433595,-82254.85302656192,-2018119.5185521916,2019795.1014911763,2408959963.4558625,293.4511441021243
119.99999999999999,104.34926699999998,0.25835712214837564,164557.15536054838,-1643036.2173023936,1651256.209298761,2088995530.6023464,293.44763871507297
125.0,104.34926699999998,0.2572493027740079,327531.5806875047,-1268137.9939023047,1309752.2315026675,1935816639.8138068,293.44449797076834
130.0,104.34926699999998,0.2546769868275075,413723.99931720836,-950247.6429260476,1036406.3539449836,1969742351.826237,293.4416496580686
135.0,104.34926699999998,0.2496951687470758,438960.39400453307,-713034.2807291553,837319.6002719384,2185545515.082909,293.43894033062935
140.0,104.34926699999998,0.24105227391416523,427585.88503139693,-554303.1693613438,700058.3494553248,2494497348.5198097,293.43615085053295
145.0,104.34926699999998,0.22802498418569392,409528.36431188433,-460195.31416841364,616030.2008493841,2765836280.3155303,293.4330032939511
150.0,104.34926699999998,0.21133348340808905,400735.1414144267,-409414.0991275589,572894.8927411303,2916059866.310357,293.42923008421917
155.0,104.34926699999998,0.1925739715104974,400303.123327052,-381467.40584346047,552955.6693500234,2950573619.0966773,293.42477334555247
160.0,104.34926699999998,0.17287080833950405,406437.2112691764,-366674.6808953102,547395.2213108393,2960235222.3511376,293.4199300909074
165.0,104.34926699999998,0.15259401073704307,419726.1357608983,-364219.0421692141,555720.7389682662,3014778729.3848643,293.4151196423722
169.99999999999997,104.34926699999998,0.13207336678560747,439923.7932654187,-378315.29643246403,580220.1370133735,3081628847.7854557,293.41052021874475
175.0,104.34926699999998,0.11249839654753876,469412.7858783216,-417803.4595589682,628417.1340483082,3051772667.4164467,293.40601551854616
179.99999999999997,104.34926699999998,0.09595436486822867,510715.70783977536,-492783.82048671215,709694.6019012424,2833255198.391046,293.4013818791228
185.0,104.34926699999998,0.08389309116700569,548518.1764603402,-601087.0546104979,813743.1026606004,2420007583.06328,293.39649230682926
189.99999999999997,104.34926699999998,0.07599449102528168,556748.9563813057,-722672.9485918853,912263.9919771922,1936078086.1744637,293.39141213080416
195.0,104.34926699999998,0.07099676830399625,525640.0103069284,-830469.2496879653,982841.0833460107,1516428105.6429734,293.3863344867783
199.99999999999997,104.34926699999998,0.06777834179260186,461130.1714858056,-899675.7523913964,1010968.5922399141,1194625158.2531362,293.3814778083364
205.0,104.34926699999998,0.06563010250901731,374683.1539961673,-914177.5771334443,987981.8360790294,948740203.1516405,293.37702441656495
209.99999999999997,104.34926699999998,0.06415225467551396,279492.41297853756,-872439.5311007964,916115.0278976669,754258110.5051264,293.37306963159796
215.0,104.34926699999998,0.06312909681855479,187873.5896961031,-788559.8153641626,810631.2775315678,597462092.6044375,293.3696002534834
219.99999999999997,104.34926699999998,0.06245145149818376,108538.09563946903,-687018.990015013,695539.7981756983,473314178.8532462,293.36653202522893
225.0,104.34926699999998,0.06207176226627405,45555.70834473567,-594555.3543852587,596298.0731068744,381202623.301004,293.36377885514776
229.99999999999997,104.34926699999998,0.06196516013628789,-1167.6435533453716,-532397.4354727594,532398.7158976237,320417463.3501575,293.36130105463474
235.0,104.34926699999998,0.062084904740916505,-34831.488379453105,-509428.1450255187,510617.535467466,285471670.8611372,293.35909902953244
239.99999999999997,104.34926699999998,0.06234488434162634,-58641.53369778319,-518806.37162882154,522110.0274052311,265142858.90893346,293.35716447603386
245.0,104.34926699999998,0.06265282304890425,-72832.18070882946,-544183.199077457,549035.4093362092,248228815.27001342,293.3554411451202
250.0,104.34926699999998,0.06294205640347367,-75185.2304677134,-573283.0469487403,578192.2438076411,230100087.53699315,293.3538275830981
254.99999999999997,104.34926699999998,0.06316808666705041,-62523.30235001637,-605272.5249442674,608493.2150724117,212633164.8738423,293.3522072026524
260.0,104.34926699999998,0.06329956469144264,-32353.792146115986,-645730.1715576218,646540.1938983143,200016958.30931687,293.3504817546074
265.0,104.34926699999998,0.06332223031544616,14251.926694014708,-698928.9353053179,699074.2264034033,195832226.42851886,293.34859711980937
270.0,104.34926699999998,0.06324270089619427,70519.77330879093,-768415.0665898754,771644.1880749481,202660954.08804494,293.34655322700485
274.99999999999994,104.34926699999998,0.0630832448471848,126319.89098949013,-862020.8553832858,871227.1058543394,222804415.00979704,293.34439235534285
280.0,104.34926699999998,0.062873504494577,172267.2591389244,-987830.744661919,1002739.0431565725,258029794.0235488,293.34217341633257
285.0,104.34926699999998,0.06264307384159076,199705.7024488833,-1137263.2538222207,1154664.4863703512,306763159.61840063,293.339944742818
290.0,104.34926699999998,0.06241598802350257,199561.48543318588,-1271218.5094678176,1286787.1950256107,360437047.1928508,293.33772403245723
294.99999999999994,104.34926699999998,0.06221054270882029,165690.34672193433,-1331085.9057697705,1341358.631960806,403890493.10040283,293.3354957348017
300.0,104.34926699999998,0.06204565221807411,100205.97434128138,-1273750.2405410318,1277685.7644084566,422206944.4789886,293.33322834638847
305.0,104.34926699999998,0.061952497643679494,15326.558544822112,-1101710.5856190855,1101817.188948319,409854482.9412943,293.3308980720549
310.0,104.34926699999998,0.061994131734091365,-70396.57892912395,-862206.8869589058,865075.9470961448,375442356.71729165,293.3285011461389
314.99999999999994,104.34926699999998,0.06230414797451833,-139175.13946027632,-618729.5610100632,634189.2376187827,339630084.9730609,293.32604893166763
320.0,104.34926699999998,0.06316431737917305,-179335.46901311463,-419706.0954783054,456414.74234274926,327938153.4956855,293.3235578906116
325.0,104.34926699999998,0.0651151651219013,-188112.02186472193,-284789.8965632256,341308.3912747039,356426055.92022,293.3210511573344
330.0,104.34926699999998,0.06889513710634078,-177916.95370137793,-210598.01255662035,275691.7940512134,417321790.13913393,293.3185728674837
335.0,104.34926699999998,0.07484186238816014,-170070.02499039774,-182546.66790930202,249493.68602235912,497255851.9060817,293.3161929297868
339.99999999999994,104.34926699999998,0.08242250315743355,-171060.5118940068,-181005.9735312182,249047.90941387904,582945622.2429217,293.3139679910735
345.0,104.34926699999998,0.09084984832700019,-176493.55972911368,-189016.40070527687,258606.21872149943,659185899.780313,293.31189483289756
350.0,104.34926699999998,0.09974392449366783,-184616.34329177323,-199099.7090447519,271521.43258337956,726429067.9009849,293.3099206506041
355.0,104.34926699999998,0.10896240713309571,-195175.45691984857,-212048.25943058752,288197.71565960307,785849986.6771282,293.30799133308346
359.99999999999994,104.34926699999998,0.11813082259204447,-207839.94839182368,-233667.97173213522,312726.9818242837,824456566.691755,293.3061054907345
365.0,104.34926699999998,0.12640820286265245,-222296.02322776965,-271788.3326109676,351118.81135355175,823219200.4627612,293.30434025199946
370.0,104.34926699999998,0.13291045633950568,-232703.46000050622,-329805.42938688764,403636.6206741858,773066712.9976515,293.3028123069128
375.0,104.34926699999998,0.13740239630110623,-226728.46796562124,-399993.4820069227,459783.19220482616,689494618.4042093,293.3016003519369
379.99999999999994,104.34926699999998,0.1402734670878026,-197393.31452889703,-464942.5854170554,505109.62013705494,602227483.208389,293.3007056282793
385.0,104.34926699999998,0.14204163173865564,-148739.7034810735,-503965.8060749156,525456.9754836044,524885900.47674036,293.3000730373569
390.0,104.34926699999998,0.143088880514391,-92153.04915988771,-500980.2926744766,509385.35326181975,454176339.18223053,293.2996323320298
395.0,104.34926699999998,0.14364770736488902,-41761.08811367238,-452320.8088697331,454244.54054727784,383368761.518281,293.29932938027696
399.99999999999994,104.34926699999998,0.14386144328831862,-18995.477160322895,-369068.3733691005,369556.8865193316,308670571.9799975,293.2991513630667
0.0,109.31827971428571,0.09220928556047849,-109539.30864804333,-1376620.3024520096,1380971.5121110044,741221717.7314749,293.4480786583974
5.0,109.31827971428571,0.09242124042030778,-199664.59405946327,-1806988.2060124532,1817985.7883902816,985227444.8812901,293.4481800285437
10.0,109.31827971428571,0.09280191234417776,-352461.72124187555,-2020476.2731507702,2050988.4532356616,1136093736.8554432,293.44833710141864
14.999999999999998,109.31827971428571,0.093369057161341,-485342.1443631553,-1923413.6031642633,1983702.821980238,1139262567.0109184,293.44856992514366
20.0,109.31827971428571,0.09420099474252092,-576929.7623336638,-1564828.4102752714,1667793.7235374798,1020254401.5845414,293.44895774109614
24.999999999999996,109.31827971428571,0.09547609062523922,-620747.6969985517,-1099014.2573320188,1262204.4371448131,870769585.18273,293.44962444372567
29.999999999999996,109.31827971428571,0.09757918142688506,-621467.4769298576,-681849.4215650704,922572.738904735,804488325.7893292,293.4506816974488
35.0,109.31827971428571,0.10132482098246659,-582550.727233508,-394253.58381535293,703421.0958960063,905627374.199724,293.45210342021056
40.0,109.31827971428571,0.10819557951226384,-508763.70622575545,-239513.31527600775,562322.9827839789,1148018365.7301776,293.4536790527609
44.99999999999999,109.31827971428571,0.11971635576631585,-436685.1316151191,-185998.3079505661,474646.47342436615,1411224601.85293,293.45522172826486
49.99999999999999,109.31827971428571,0.13543191717781639,-402582.98743665905,-204415.92848882038,451507.4014823807,1683943312.3302383,293.45675569121363
54.99999999999999,109.31827971428571,0.15282777685030885,-397803.5509346041,-276819.22541064705,484640.6387140174,2057381889.8769112,293.4584360938097
59.99999999999999,109.31827971428571,0.1701270531603653,-414628.15744428575,-388176.471442379,567976.6561462712,2701347702.006136,293.4604351507414
65.0,109.31827971428571,0.1873980641562379,-463961.975986507,-526616.4379655232,701844.418583492,3728294609.0780187,293.4628386780447
70.0,109.31827971428571,0.20509221911038228,-557183.2829835798,-696077.2429629943,891614.6807939645,4999970553.464433,293.4654754955518
75.0,109.31827971428571,0.22229086131197556,-709022.5079568342,-933273.6187187099,1172054.8469187417,6153191200.324725,293.4677484770744
80.0,109.31827971428571,0.23671421257525277,-918946.3028644244,-1276733.423737713,1573057.7048656596,6670867247.522391,293.46879695155957
84.99999999999999,109.31827971428571,0.2469573770148467,-1122369.622233347,-1694962.0266573383,2032882.151213537,6214198825.965489,293.46812304797106
89.99999999999999,109.31827971428571,0.25351854736484425,-1231011.784451057,-2114436.0929262056,2446677.3396846615,5195119457.486276,293.4659584558885
94.99999999999999,109.31827971428571,0.25759461882398665,-1201374.2156059954,-2473673.209781696,2749974.3916470567,4187565253.555658,293.4628864490758
99.99999999999999,109.31827971428571,0.26014234838406525,-1035959.4143792226,-2710765.96635854,2901975.8842224535,3390432130.72025,293.4593962788793
104.99999999999999,109.31827971428571,0.26174736016195194,-770130.1716919263,-2764377.1081888904,2869648.28465598,2780288486.3816066,293.4557769463894
109.99999999999999,109.31827971428571,0.2627312845341306,-458940.72629717964,-2605046.316541951,2645164.059483451,2293330130.0767107,293.45218812616815
114.99999999999999,109.31827971428571,0.26324512155448854,-158180.41401624525,-2262830.7077240744,2268352.674342635,1892209640.8622782,293.44874542183675
