% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 16:46"
% Dimension,2
% Nodes,4318
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
69.99877103209315,16.194778158777872,0.004463982114907465,293.26661771905447,1.2801999552772982E7,2.4850915756244984E9,65952.38155717032,72.48677297546762
72.4993754072306,12.145982138720994,0.0036661849475305435,293.2444654380358,1.2576576962637873E7,2.669400648071344E9,59253.306463216366,67.07337896016533
74.99977281532699,8.097299771417598,0.002747623087036307,293.2192079664656,1.2388422298948715E7,3.11328735488369E9,49296.2005668538,59.02723278133549
77.49994972842855,4.048653549973598,0.001589381375979018,293.1886660830332,1.2385055147227665E7,4.0261097499856224E9,38099.64318843207,49.97950964724395
80,0,0,293.15,1.2394224568063198E7,5.7556925917021675E9,26689.5460893,40.7592291631
65.00007268950453,32.38473818725223,0.0078177229273506,293.35184034486207,1.3810392381378418E7,3.545688555892311E9,53791.500789202175,62.65979861751608
67.49887145946687,28.339552305719366,0.006874099298525124,293.32981202416255,1.355704002072374E7,3.0444032844363956E9,60370.91788824082,67.97649930359752
69.99884897885964,24.29191299097528,0.006037990081585735,293.3088522589679,1.3267114739410242E7,2.670794975710177E9,65904.88791447885,72.44839427431792
72.499139679666,20.2434568174981,0.005263800566971685,293.2883763453388,1.296370990018703E7,2.464356239799732E9,68196.36802123248,74.30009537069293
74.99949914421214,16.194717802732313,0.0045041312761676675,293.2675618679043,1.2706397188885376E7,2.4610080741639476E9,65607.03770506883,72.20770723642785
77.49976601452614,12.145998172071346,0.0036997723582702017,293.24522115528936,1.2601261258584479E7,2.6774336987070847E9,59307.65684607057,67.11729846148711
79.99992152220543,8.097324586871785,0.0027725530239187533,293.2197632309512,1.2588317719259351E7,3.179362231929375E9,49842.07753305289,59.46834548129946
82.49998407424036,4.048663910106767,0.001602379005089336,293.1889769822917,1.268611653692711E7,4.1533145311539006E9,38750.10180412036,50.50513277102456
84.99999999999999,0,0,293.15,1.2810129051286245E7,5.983724353512263E9,27424.293308499997,41.35296428969999
65.0022116491464,40.47198628889001,0.01016942550848353,293.40057401078315,1.405587858445754E7,4.5194476928283415E9,43715.48307840328,54.51756208356141
67.50035260782032,36.43090768491671,0.00895000994236418,293.37657176481486,1.395665439397026E7,4.0514829555701222E9,48078.38067535884,58.043135899302506
69.99830926579703,32.387566592384694,0.007863626330012181,293.35320275188127,1.379976734195903E7,3.5183843469314733E9,54125.545103092,62.92973341664691
72.49893333438133,28.340030389588545,0.006912902885506837,293.3309588094972,1.3359396592449829E7,2.98025463250855E9,59885.36939510701,67.58413688491127
74.9993291260279,24.29193286537301,0.00607108945400018,293.30979911233004,1.3042971759346852E7,2.605129684299011E9,65302.594468761636,71.96169249998492
77.49962113015836,20.243385241810554,0.005293838723035768,293.2891740438602,1.2835807571962314E7,2.4230939479643507E9,67995.947115804,74.13813908350063
79.99980772826326,16.194690424577352,0.00453213824307483,293.26825045338995,1.275874482102987E7,2.4647276924173865E9,66049.2257429756,72.56503090337445
82.49991743830327,12.146003001423848,0.0037244602467647486,293.2458045781969,1.2790726150186E7,2.7239811322628884E9,60060.349105448455,67.72553463067901
84.99997446847021,8.097333131067096,0.0027909082103628993,293.2202079933359,1.2933401090328887E7,3.2877685816176987E9,50877.44701058133,60.30500768533965
87.49999524014373,4.048667270209411,0.001611292908736562,293.18922445294567,1.3063791865334893E7,4.306851163132972E9,39626.68783483463,51.21348511908331
90.00000000000007,0,0,293.15,1.3215385510337098E7,6.192748663637317E9,28201.766059000005,41.9812250982
65.08360720546673,48.525243788194025,0.012824016390077369,293.4481931864991,1.3742387467253903E7,4.528159954562755E9,41706.56532097962,52.89419419882835
67.52158828772217,44.513480417870994,0.01150912172429907,293.4257899878489,1.3880743821249994E7,4.647715025005198E9,41455.99841010024,52.691715886979345
70.00065968298702,40.4795965596054,0.01020728372977628,293.40202303123937,1.4038859581389697E7,4.511775707100709E9,43683.751047698905,54.491920038548734
72.49864300248483,36.435346162290756,0.008984315417300671,293.3778341275353,1.3658357206175506E7,3.969838040161363E9,46992.16685482837,57.165387357474295
74.99878014329897,32.38842411213551,0.007888703000674626,293.3542004537707,1.3326935625462985E7,3.3950712806563816E9,52313.57550939868,61.46551556316579
77.49930107394236,28.340396347963047,0.006932994516118673,293.33174715009386,1.2924462204709025E7,2.8699240821184144E9,58204.29493776928,66.22569287903583
79.99966442902294,24.291978942862002,0.006091745472998189,293.3104746650447,1.2748757413022963E7,2.529317729283323E9,64260.054258442884,71.11923576443353
82.49984637331701,20.24335888372951,0.005317865350238552,293.28981405027224,1.2742006090286264E7,2.395645019691768E9,67773.55011656925,73.95842433665906
84.99993022314267,16.194679867297243,0.004558576229808038,293.2688727467424,1.2870363133751042E7,2.4916666301121044E9,66483.5407602993,72.91599253360413
87.49997239856862,12.14600486968402,0.00374994933805355,293.2463743387307,1.3015899949883461E7,2.7930910398027463E9,60654.76854743111,68.2058735736884
89.99999211687437,8.097336068052943,0.002811015904914357,293.22065586107607,1.3241852627569264E7,3.4028769975272193E9,51529.11460200988,60.831607759203905
92.49999864607507,4.04866832074061,0.001622108515633315,293.18947312976866,1.3339012216975233E7,4.441627598411529E9,40060.18274947814,51.56378403998949
65.17572625770616,56.519212352233566,0.015362673025553804,293.4893771287744,1.3347783376743635E7,4.0878141715227547E9,43584.026964776676,54.41133492103351
67.56716951478646,52.563151903217495,0.014169793563824537,293.47094162553304,1.3445164778252797E7,4.332513155967321E9,41724.64319042178,52.90880257809443
70.02889870034281,48.55059502105675,0.012889437438868058,293.450200675544,1.3645871141217856E7,4.578973927367183E9,40666.39247065293,52.05365048127825
72.50414328777723,44.52360580682304,0.011567046586667476,293.42754726844277,1.3498812950845739E7,4.590841732609289E9,39691.76052388682,51.266069110196845
74.99892422676747,40.48230119562898,0.010254016973011941,293.4035149170174,1.3351240394779196E7,4.366630802530416E9,40822.71860682953,52.17997463180786
77.49873184635393,36.43666353675779,0.009014890146529654,293.37900078297895,1.2906946580870477E7,3.8077037258341217E9,43750.82541556395,54.54612154792141
79.99923141925589,32.38897317588198,0.007907960726790607,293.35507112630995,1.257791614640937E7,3.226329205952991E9,49035.75170902561,58.8167690578162
82.49963339313841,28.340573534461274,0.006952793652604357,293.332480699046,1.2401619353778237E7,2.755990535421943E9,55805.80996371729,64.28752320304169
84.99985415209396,24.292002023610646,0.006119049937345972,293.3112102668451,1.2457967675427103E7,2.4718597553052945E9,62788.64707552431,69.93021985901795
87.49994219137314,20.243349074007373,0.005353077218068162,293.2906037285583,1.2685350239299767E7,2.396710354789719E9,67142.27088910587,73.44829970838872
89.99997594943255,16.19467634509338,0.004597850121763919,293.2696827047708,1.2969473184233474E7,2.5391494003797016E9,66248.9922308625,72.72645836837181
92.49999120838817,12.146005696351287,0.003787932965759766,293.2471228540655,1.3172638075230107E7,2.870740629304458E9,60444.012325088705,68.03556551524461
94.99999767500616,8.097337058186778,0.0028420695895840166,293.2212416118711,1.3386052182086444E7,3.498310615283371E9,51221.021804210446,60.58264388221641
67.75566374577937,60.448852681908775,0.01663656778194196,293.509019902094,1.3273724474145338E7,4.075488766909947E9,43232.0790793742,54.12693258938166
70.06001458883095,56.57831977025646,0.01550678455202867,293.49238907565604,1.3171181524403393E7,4.1846980799383698E9,41455.813561125375,52.69156651398284
72.52133032804116,52.59240446754806,0.014285975887398121,293.4735125966793,1.3048910019382903E7,4.314333572039842E9,39467.06610941451,51.08449786614219
75.00226025357851,48.56904723315198,0.012996757048960602,293.45254246200284,1.2936089118934678E7,4.4408794035255785E9,37682.425787502296,49.642364272711724
77.49973556827915,44.52848969761095,0.011660354536903943,293.4296224022971,1.2642421534798013E7,4.431636954211207E9,36066.10921416617,48.33624987002353
79.99828431044486,40.48448323419845,0.010324970812339443,293.4052555792301,1.2317899378479106E7,4.1664081298552475E9,36418.36776418192,48.62090324373175
82.49900327016786,36.43739771400848,0.009062317916890219,293.3803581209963,1.203969447215937E7,3.6476133083533497E9,39739.84048149228,51.30492160120691
84.9995811650184,32.38920236363496,0.007946354012167456,293.3561799504392,1.186604302788233E7,3.0907946983962913E9,45556.243477248296,56.00504523419385
87.49983675328579,28.340644973787434,0.006997409628085697,293.3335559251379,1.2009366171208732E7,2.6969025335549917E9,53477.98576160398,62.406453140688136
89.99994325865721,24.292009973287975,0.006174206764363181,293.31236346721306,1.229827382876764E7,2.4706728080328236E9,61218.64547982067,68.66153170086699
92.49997957040186,20.243345530526067,0.005415648381731985,293.2918250911366,1.2707006903748395E7,2.4438817448811584E9,66071.25519350795,72.58283247964302
94.99999208901411,16.19467533170222,0.004661873188975054,293.27088491004025,1.3039947591578282E7,2.608973588493103E9,65178.419977376376,71.86134947672895
68.13601919346759,68.13953712115571,0.018995094709051977,293.5416584135005,1.374613012889205E7,4.2732598549507036E9,44218.257957906884,54.92384481447343
70.18707562430001,64.68608493332755,0.01803653632886788,293.52914976452325,1.3325815546546092E7,4.16964745067977E9,42588.11194815723,53.60655510964941
72.5597566446098,60.68621566121905,0.016884324468084324,293.5132240921526,1.289989606440846E7,4.090196387168007E9,40684.45213203545,52.06824414708768
75.01494863253092,56.651628092760866,0.01568451077519289,293.4956231840583,1.2550442340355111E7,4.0730346165028462E9,38672.299666797386,50.44226235698026
77.50270193863888,52.617518578912254,0.014445381788135979,293.4763829517929,1.2320776986879745E7,4.1435237662181168E9,36635.904722352156,48.79669068474515
79.99863146858993,48.57724668339003,0.013150831399655909,293.45524672268834,1.1987396620618576E7,4.209492996301987E9,34136.78307354951,46.77719844332149
82.49854441960187,44.53209887665752,0.011798499220282243,293.432107093643,1.1757981135813097E7,4.276774779228726E9,32326.10091136426,45.314020938472794
84.99856364885449,40.48580289810069,0.010434670686109917,293.40739148335496,1.144892339666073E7,4.03301256920077E9,32502.336998319206,45.45643393800081
87.49938063140489,36.43777695920764,0.0091485823910445,293.38216067948946,1.1471274634904595E7,3.5878335000352325E9,36677.1767791097,48.830041841737845
89.99980103276579,32.389297798641124,0.008028059874451142,293.3578426302723,1.152773395378729E7,3.0710866504714675E9,43271.766841475204,54.15900350826842
92.49993570002921,28.340670199435113,0.007086565032354852,293.3352612054551,1.1953028145212539E7,2.741923707606974E9,52107.544483273574,61.29902584505003
94.99997970548786,24.29201210285917,0.006270448640242379,293.31414348157347,1.238152560289328E7,2.549925845956199E9,60121.43650718501,67.77489818760911
68.49359341423927,72.25919752363494,0.020281793637268678,293.55771983387376,1.4158418928646803E7,4.463626899196731E9,44909.869708003775,55.482722996398145
72.51445425320726,69.32196241334867,0.01960004084328579,293.54985948287566,1.3544571110845974E7,4.342256136265547E9,42248.88737412604,53.332434241739904
75.02973934029883,64.77781916287219,0.01827508093535674,293.5329348167998,1.280158461551725E7,4.106515377219915E9,39907.49879418977,51.440403066030115
77.50972312220092,60.70914826782675,0.017072217447488824,293.51640528693616,1.2330626148691788E7,3.9562453816565833E9,38431.52099114733,50.247693730208255
80.00169023183828,56.66843464398269,0.015865183628852406,293.49864000976504,1.186390215900747E7,3.852912579452353E9,36531.37636493533,48.71222332522382
82.49851840474584,52.62642104961856,0.014632470562714382,293.4793667720655,1.171139127018453E7,3.941355953126388E9,34799.52738154529,47.31274939923438
84.99812395464244,48.58114225146566,0.013338886081810887,293.45817840360445,1.1361297211286003E7,4.0311038664734864E9,32020.94159509741,45.06742755158087
87.4986125902841,44.53409007118537,0.011970118739563875,293.434848450961,1.1318366706257092E7,4.2229232807985578E9,30335.92416371936,43.70579730399484
89.99911812747217,40.48639555331085,0.010580786019201358,293.40984861105494,1.1178424417998876E7,4.051085494195482E9,30846.873688668744,44.118685809014444
92.49968649407369,36.4379355965133,0.009279504711839944,293.3844257903127,1.1477845963575631E7,3.6715626673175526E9,35881.81555473865,48.187325700804145
94.99991738318097,32.389333191486756,0.008159407806273793,293.360105912707,1.173401612070778E7,3.189584874158364E9,43168.75125848679,54.07575859270997
68.61452571604809,77.07440627692887,0.021775874009760113,293.57476085711545,1.463531247475188E7,4.6331675203558655E9,46230.30523732381,56.54974160596375
72.64366367539353,74.59356493825588,0.021275590767936958,293.56977247411174,1.4162875869748838E7,4.569346705222903E9,43898.43842928261,54.66540479138513
76.12910236442383,72.46529178837224,0.02079313326114349,293.5647050998478,1.3615414411600363E7,4.463802867447543E9,41529.51092972265,52.75111994323839
77.63256633048087,68.7247826910545,0.019647729102621737,293.5510980415124,1.300415014383021E7,4.2561932422277074E9,39732.30162461003,51.298829595666966
79.95784106837397,64.7529919883076,0.01844778795006018,293.535840888501,1.2313134393255519E7,3.9713871147976613E9,38176.51530933735,50.0416285328272
82.49441239454293,60.71771149602847,0.017237379109572026,293.5192223026015,1.1999707998606594E7,3.8040779010276856E9,37852.43716136887,49.77974720109625
84.99759676151429,56.67534958149142,0.01603449510984772,293.50141177631707,1.1641976001465531E7,3.6995710124146557E9,36635.509843850225,48.796371590937106
87.49806697669355,52.629976232256155,0.014811012489618039,293.4821600180954,1.1644584068667985E7,3.83915525808234E9,35319.672109315936,47.733068371160385
89.99861602209297,48.58278449271262,0.013515399377255545,293.4609062363797,1.1446142607762413E7,4.0144128568796105E9,32636.054077011653,45.5644881430545
92.49912212024766,44.53510439533661,0.012132394008505869,293.43739843543375,1.1553806655855795E7,4.297133258866346E9,31065.103178103174,44.29503287117124
94.99956160585452,40.4866018289959,0.010731308004362087,293.41224362537224,1.1621497142977253E7,4.198233107691448E9,32172.343401594688,45.18977244569657
68.65751550032282,81.98967901442859,0.023279823332033853,293.59024187091035,1.4961593154972153E7,4.663902590943058E9,47996.281745309134,57.97679332955044
68.66018298656182,86.94850241332108,0.024748999784707824,293.60380154158867,1.5071962818319194E7,4.551265293156627E9,49912.43299410478,59.5251983790783
72.76232146232466,79.47054284090451,0.022817450804484548,293.5862950707156,1.4698692356435917E7,4.706331928982474E9,45906.7272227822,56.28826442249521
77.34798484211802,76.96998878634598,0.02232444274744149,293.5818339122247,1.415434576689284E7,4.68566243096399E9,42757.29471600662,53.74326845739073
80.2187354637729,72.80173132774428,0.02109168883929367,293.56874473596923,1.3364757772998685E7,4.485655737082534E9,39819.67786130851,51.36943665561818
82.55754743417852,68.80885058220274,0.01984098229190362,293.55426419072165,1.280596995144505E7,4.247397597490452E9,38610.43646669806,50.392271892292825
85.00443042806572,64.77071797474883,0.01858121066922125,293.53837657781423,1.23258252485732E7,3.932163474606512E9,38636.88553542281,50.41364487717674
87.49520101842937,60.72961175951529,0.017356079200638624,293.52151091194236,1.2261061428819947E7,3.7790911213830924E9,39780.861612067616,51.33806998955442
89.99774112182509,56.67985374575772,0.0161551453595265,293.5036263270477,1.2157966888341976E7,3.7385014746842666E9,39538.918424599506,51.14256034314865
92.49864232304309,52.63170575000166,0.014931613177395572,293.48430897487714,1.2232996779558035E7,3.9118626963501163E9,38254.97158884196,50.10502754653874
94.99921575933568,48.58386552461049,0.01362690361972281,293.4629000511509,1.2219072575236404E7,4.1776524710852127E9,35739.22935439232,48.07210452873827
68.66409771157194,91.91703363971685,0.02616017548481062,293.6153973101263,1.5010237563539768E7,4.398715791941518E9,51221.24351910784,60.58282304576007
68.66649670566603,96.88575402732027,0.027524960965521473,293.6252389633123,1.4839356521793708E7,4.341658746340236E9,50719.55079434842,60.17741478331077
72.68758688900338,84.4552884927684,0.024346369274810927,293.6009806985453,1.5073743103690907E7,4.729857074075203E9,48039.23694275381,58.01150460018339
72.6971761524796,89.42866645694096,0.02583017869447091,293.6136671196186,1.5239429616897302E7,4.686368882245997E9,49556.69109714907,59.23773017954131
76.74624857661037,81.98870978571428,0.02390168893656738,293.5974756767151,1.4787564947057864E7,4.831771167996407E9,45257.288160814605,55.76346518045125
80.43430919779969,80.4837415227862,0.02367221089309483,293.59579267400665,1.4498701969336882E7,4.924604794815602E9,42686.208242874374,53.6858248426832
82.58681961285276,76.9542957652531,0.02259825119894576,293.585457362751,1.395005453087329E7,4.834188379875943E9,40255.91358733247,51.72195037359449
85.05546455218759,72.88838769716575,0.021280430213496297,293.5717435776732,1.3359728795449952E7,4.633188488217574E9,38522.86387873247,50.32150616464398
87.52122424881293,68.8349472137636,0.019941047477775805,293.55647383635636,1.3080753941852763E7,4.37786401746464E9,39084.629879121036,50.77545848818818
90.00035640405665,64.78019480867532,0.018642570035393925,293.54012629478797,1.2983739390487358E7,4.073913721192138E9,41379.86717324949,52.63019569554081
92.49828190601886,60.73014192777862,0.017408110035096114,293.5230389578143,1.3069593708303906E7,3.9201534785374207E9,43574.34144216614,54.40350823609625
94.99890256999034,56.68119732839174,0.01620477995268518,293.50503325610117,1.3184350969755234E7,3.953282505225218E9,43970.38894856674,54.723546625093626
68.66750786107694,101.85413832353389,0.02889335596508039,293.63365219806695,1.455088339813439E7,4.461307603667453E9,47459.06866121082,57.542681746454555
68.66841734360126,106.80911921665798,0.030339931485160464,293.6408487479919,1.409438560178341E7,4.754290590147746E9,41784.37925628281,52.957074146517584
72.70433741118477,94.40021244896968,0.027271150009575532,293.62447448153165,1.5258795928052844E7,4.680917756512773E9,49740.49223517661,59.38625635164789
72.70548851102456,99.3645724114018,0.028698547479040385,293.6336441009764,1.5155329693491764E7,4.796825138616784E9,47882.60736123333,57.88493524141759
76.72922433797844,86.94126711963192,0.025456804302730233,293.61126617999065,1.519010184466385E7,4.909967405175223E9,46994.099376565595,57.16694899115431
76.73762323315813,91.91218626357512,0.026983504703366246,293.6231391663723,1.5426611529495804E7,4.986643177917392E9,47723.56502007419,57.75641617782941
80.77267806670805,84.5698636683753,0.025053026802791468,293.6083539617147,1.5005254644397574E7,5.100654077902917E9,44143.05078039633,54.86307133770237
84.97044774386006,81.65898208251505,0.024370898071146563,293.60283424118455,1.4605446742576629E7,5.263786558355432E9,40525.98767573448,51.94019206118645
87.44246200971037,77.04660765301455,0.022827776895680746,293.5885883834771,1.402272735681943E7,5.151144642065801E9,38173.63376021135,50.03930000828077
90.00599854379797,72.88389364101617,0.021368113192592905,293.57374999117746,1.3719889800775632E7,4.9447572777826185E9,38068.163259208195,49.95407132060359
92.50434701748817,68.8285259234037,0.01996476322434162,293.55785630019733,1.3685917156907042E7,4.616866394246602E9,40569.759946103935,51.97556359281844
68.67299793585713,111.76020157560316,0.03195152584635438,293.64679020732575,1.3513952090754166E7,5.119431775278572E9,35674.32396165004,48.01965572657371
72.70656099542418,104.33250416462056,0.030169849891955286,293.6414105092003,1.4858148069799488E7,5.026069799948042E9,43924.228338135435,54.68624512175666
72.70245371271903,109.26655523972252,0.03173255809239874,293.6477379842165,1.4311225056639588E7,5.249822023357522E9,39013.42075481612,50.71791576149079
76.73457705122603,96.86473163944706,0.028483736982797995,293.6331514989663,1.5552937688119924E7,5.129652019656051E9,47156.105118424406,57.29786272196401
76.7386725480308,101.80992999031915,0.029993882103015495,293.64152004638066,1.5553443781768983E7,5.334531204827387E9,45348.144722341916,55.836884624144254
80.8113199424721,89.42932685980031,0.026645940331578234,293.6211473495316,1.5495879288893932E7,5.277241879571721E9,45501.541437217595,55.96084156539809
80.74910450360791,94.40891305666077,0.028239286226366452,293.63214694576413,1.586720820143204E7,5.455792700020019E9,46147.035337023764,56.482452797567134
84.9423840284518,86.91333385938619,0.02621665123865913,293.61822018804156,1.5306961399421187E7,5.525866017380101E9,42401.20922371832,53.45552260503863
88.53335341159277,84.74812307494581,0.025751313531706167,293.6148075801096,1.4994266402409708E7,5.733936989488957E9,39210.12669188498,50.87687005404944
90.08112787990493,80.89690903384417,0.024389939406309073,293.60358334192784,1.4507097366432374E7,5.666305891300267E9,37141.87676326846,49.20555698047202
92.42142055221274,76.878532994621,0.022909349410698953,293.5902389109962,1.4167258047046011E7,5.559297982678449E9,36103.85887179507,48.36675464390492
94.9873781053107,72.86865011613668,0.0214020568854526,293.5751473289383,1.4137408490365624E7,5.29923284833353E9,37716.810710776925,49.6701500693185
68.68501878143596,116.71225360127387,0.03375362252548974,293.6510481834752,1.2981195573362717E7,5.265495938734475E9,32003.58351218427,45.05340081791196
68.7005551059912,121.66961267174693,0.03560872239066043,293.6531146982048,1.267980848034562E7,4.86350466099602E9,33059.18792186972,45.90641448228905
72.71426118388028,114.20287167904777,0.033428247579614545,293.65245298679287,1.3637224906737665E7,5.2797221416694765E9,35224.44838951091,47.65611991071452
76.72071294689377,106.70567895991688,0.03153021014258325,293.64822691544555,1.5326438557879766E7,5.4816655481220045E9,42852.15043404686,53.819919542690066
76.71698440654832,111.62883795446155,0.03313984176073977,293.6533205246699,1.4849124664588667E7,5.423874204784678E9,40653.097276411834,52.042906890047
80.75062274335261,99.31859191403011,0.029800885318268317,293.64116481676393,1.6126171646974152E7,5.629010554558087E9,46198.97832468501,56.5244269290399
80.7448078112907,104.19489217592303,0.0313461880639458,293.64833425176386,1.6204946937684292E7,5.698885379567397E9,46079.52478395607,56.4278988153663
84.95176337726834,91.79653856193575,0.027897734270011788,293.63023982237024,1.5908456342194209E7,5.733071405463467E9,44143.75923465624,54.86364382600542
84.77854391911353,96.84723246043882,0.029564458382273586,293.6402563649413,1.6455747627292395E7,5.867853951079421E9,46148.498355629104,56.483635034831714
89.64375221479665,89.26241324828447,0.027530299966695808,293.62790246238427,1.5652994229847917E7,6.001879474088663E9,40823.748827923446,52.180807133644734
92.73749744379629,85.09004264742427,0.026219527703669452,293.6185812838167,1.4944406616716692E7,6.118977047573806E9,36499.26687533067,48.686276262911825
68.70338299962279,126.6311364553327,0.037285017635927835,293.65304474949886,1.277776975161445E7,4.1686845876219573E9,39167.49888821504,50.8424233439836
68.6324853909772,131.54656945399648,0.03867915184678166,293.6514580745734,1.333387738254852E7,3.690876201316696E9,48171.22331229483,58.11816025235769
72.74298102907062,119.15579288854924,0.03519840940043913,293.65518293707834,1.3118989526277594E7,4.949196690652982E9,34775.11244231766,47.29302015541268
72.78376937134071,124.09986338361495,0.03687881335858839,293.65582376874426,1.3023511754476197E7,4.363026820161876E9,38874.959972234334,50.606028260365456
76.76757930646632,116.50252445119983,0.034778526585182386,293.65656675610376,1.432467816239483E7,5.109307826126551E9,40161.65312875857,51.64578030606844
80.71479820734953,109.00135423445445,0.032865630117704055,293.6536610779063,1.6024847895738492E7,5.574038059557202E9,46070.20637484127,56.42036878775357
80.6620448263652,113.76346434821967,0.03436214861960752,293.65723333457504,1.5642531990344075E7,5.265816726223359E9,46467.58313889271,56.74148132437426
84.74932715051594,101.78309816891398,0.031158004896286517,293.6480449168928,1.6874854526843548E7,5.873181832630033E9,48485.12224749551,58.371815957559704
84.74244281556958,106.52767024192669,0.032640559399122866,293.6536800050839,1.7087218287214197E7,5.709672972176753E9,51136.68181103661,60.514490352341774
88.93519440919093,94.64326218135777,0.029362445876220878,293.639256848338,1.6487281019437924E7,6.040959504423618E9,44998.265662350714,55.55415407056409
88.76226143170697,99.54095770020682,0.030972206914409595,293.6474505035423,1.718452925963177E7,5.965011627113227E9,49506.97451369695,59.19755516253229
93.48487185224029,93.08530661115603,0.02934693541065267,293.63906808134857,1.6238689359303003E7,6.105184136684242E9,43192.517871545126,54.09496393659065
68.49693628780143,136.33763118452018,0.03984694064196483,293.64900450998766,1.4183992279761963E7,3.553274521871538E9,56620.19246253691,64.94561007073055
68.12001286022335,140.3289869393499,0.040723673488385785,293.64631722840454,1.4892448878773898E7,3.614491811982486E9,61360.84392106284,68.77643953216382
72.81782387698439,129.07674109780524,0.03836649009899385,293.65477664270384,1.3435243953348912E7,3.8506361809865417E9,46877.02529995123,57.0723436767234
72.58663621498206,133.9380225005978,0.03961076909757716,293.65254267870296,1.4224014461978026E7,3.6199657611185474E9,55890.844899796655,64.35623830287408
76.87203409715255,121.55155483508206,0.03644016568009644,293.65794765646257,1.4017894976203235E7,4.609092098882417E9,42634.125118644326,53.643737469612226
76.87579181171364,126.48816158797948,0.037930382203783954,293.65750303018973,1.4087389845962854E7,4.1328455078886666E9,48019.43741278164,57.99550498001975
80.89034433876348,118.72333651659186,0.0359192288422564,293.65930086869827,1.5360972822758416E7,4.856247044587749E9,48588.99505204456,58.45575357738405
84.81052583489519,111.1781310301581,0.03405285441478554,293.65757730294393,1.709711554942058E7,5.418897957825753E9,53943.009969090104,62.7822302780425
84.8545054320893,115.69244869088463,0.035375953618273774,293.65988764051673,1.6967636070304297E7,5.098168759148773E9,56471.527957368955,64.82547713729052
88.7172737145368,104.26924631254266,0.03244404087962411,293.6534109785323,1.774118448092481E7,5.76179214418879E9,54627.154985832465,63.33507473603331
88.64963317021416,108.7663760522942,0.03376118933272713,293.6574354618126,1.807702105057895E7,5.497567087705978E9,59440.640522942274,67.22476001856455
92.75007658573877,97.57619780864864,0.03080795987250531,293.64669145583053,1.708252362092841E7,5.941052276751929E9,49118.200921652424,58.883394684154325
92.64315281114588,102.12670926933902,0.03223165043200405,293.6527764296652,1.785354212703785E7,5.70661321465019E9,55856.18762567943,64.32823242479252
65.04841596913424,152.2700563958841,0.043194855740129,293.6337163055154,1.4964138709368708E7,4.0768078190587955E9,54926.88065677328,63.57727729835208
67.49892223636094,148.08193788934375,0.04242521946628624,293.6397645517598,1.5711919879174145E7,3.9739430995047936E9,62121.2356946665,69.39089753100852
70.10978332993764,143.88782416140353,0.04170276543672095,293.6448390887338,1.5867689023659335E7,3.8194380341463027E9,65921.67855193185,72.46196246620322
72.54994892859246,139.251486279969,0.04085446029052948,293.6494025331317,1.532802042741186E7,3.658397026282392E9,64221.8487556798,71.08836263087285
76.12944084044105,136.1335794788497,0.04037753138217305,293.6529893237253,1.5227305421188056E7,3.7149779346564193E9,62415.17310763804,69.62842271327939
77.38059217746468,131.65997386244368,0.03935526898902169,293.65588091574017,1.4729768636463853E7,3.831399071834907E9,56628.71740449425,64.95249891271605
81.31678220798679,124.00339367613891,0.03750110574223787,293.6596933561852,1.5372868059970548E7,4.452088002025286E9,53082.02368626824,62.08648378690469
80.60268258052209,128.28817976866878,0.03864275947467342,293.65846693471894,1.5303789875886928E7,4.1583953470316696E9,56321.29180262899,64.70407418389426
84.86912016252074,120.82663309802619,0.03682791611382214,293.66091232093,1.6785843918990266E7,4.766167288248887E9,59117.77348211374,66.9638573592904
84.85603871135893,124.03118611500818,0.037704557894977876,293.6607686037608,1.6750148422876962E7,4.612754711979464E9,60824.28482036864,68.34285642052586
89.21530155299651,113.31746256268393,0.0350843341177585,293.66026929366507,1.837121873020238E7,5.209296019542921E9,64788.59706124664,71.54634105959862
91.66746477669471,110.43151137353365,0.03450343094157956,293.659466484147,1.8754609336330146E7,5.301380182765646E9,66347.98072822527,72.80644907335012
88.38911851398645,117.23637687080885,0.03608062737934384,293.6613374256844,1.8115362248143934E7,5.015000766502074E9,65436.98911016343,72.07029423043008
92.74464703233448,106.87423817830316,0.03362036501274171,293.65736630726764,1.854496434834886E7,5.441734663130948E9,63199.6854359221,70.26237206945792
94.24414294661257,110.05748197135082,0.03460696163308405,293.65985961844206,1.916429703878165E7,5.242870912059435E9,70051.42701049168,75.79913293780925
65.00119578423926,160.23998401966514,0.04536649632940309,293.62216013409017,1.442764783351577E7,4.451156616714271E9,46764.95718014055,56.981783579863595
67.50556120321481,156.19234783337328,0.04444918018589408,293.63050752190844,1.5867277608187735E7,4.459390875304669E9,56458.75649802315,64.81515676607177
69.99547016232937,152.0920866284533,0.04361266777290896,293.63713275743004,1.6740506165242888E7,4.34825673987939E9,64450.060746815965,71.27277636105913
72.52074897216333,147.95495613360416,0.04283006939758876,293.64259521601076,1.6897060730571643E7,4.1289723264734216E9,69148.51214582539,75.06950476427814
