x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
287.5,27.329569928571416,0.000288706967660711,-180231.728522158,-987093.1516129915,1003412.3608603559,10775808.539446551,293.19064066073264
290.0,27.329569928571416,0.00029340478414349003,-162601.8634769285,-1098529.4634410425,1110498.2431567528,12301220.861000288,293.18973951809727
292.49999999999994,27.329569928571416,0.00029683706083455743,-118365.42265728403,-1126145.1987807,1132348.6132890612,12790065.529597579,293.1889000376731
294.9999999999999,27.329569928571416,0.00029932305527635423,-81638.44188886056,-1148581.2579440954,1151478.9365396493,13225876.421917923,293.18810749952036
297.4999999999999,27.329569928571416,0.00030091898292900046,-46778.16544095925,-1164789.2938761413,1165728.225569966,13555236.170379724,293.1873473669178
300.0,27.329569928571416,0.0003016619635484022,-13443.988305209292,-1174689.1485661059,1174766.0773875425,13766237.537523288,293.1866093298421
302.5,27.329569928571416,0.0003015911823442609,18238.043877538603,-1178744.7549862745,1178885.8399574284,13862959.898085251,293.1858839787843
305.0,27.329569928571416,0.00030075006135452527,48130.19127802203,-1177589.5210144173,1178572.6941158206,13855596.077885963,293.1851668836097
307.5,27.329569928571416,0.0002991846727803598,76155.29152215413,-1171860.356311276,1174332.2882050101,13756072.888559341,293.1844539530108
309.99999999999994,27.329569928571416,0.00029694229677841756,102281.52358680725,-1162143.032534137,1166635.306398224,13576339.68039004,293.18374554967653
312.49999999999994,27.329569928571416,0.00029407059660101946,126502.37198771485,-1148962.1014115491,1155905.1693796343,13327751.186279431,293.18304144145344
314.9999999999999,27.329569928571416,0.0002906171781790318,148825.9496074541,-1132785.436575773,1142520.025467705,13020873.095901292,293.1823444059622
317.4999999999999,27.329569928571416,0.00028662929912064676,169271.62332071856,-1114032.0530077575,1126818.6622479726,12665447.138670193,293.1816562531916
320.0,27.329569928571416,0.0002821535970129959,187870.27670134234,-1093079.4559620677,1109106.819884437,12270414.001059745,293.18098023735524
322.5,27.329569928571416,0.00027723578528557964,204665.80902152898,-1070269.528205098,1089662.771864213,11843953.44231852,293.18031898163247
325.0,27.329569928571416,0.00027192030656191944,219716.67992545146,-1045912.8618854622,1068741.8463290848,11393524.57123044,293.17967541553594
327.5,27.329569928571416,0.00026624995128930707,233097.02988533926,-1020291.6923394368,1046579.8406228924,10925899.326239351,293.1790521942999
330.0,27.329569928571416,0.0002602654550676525,244897.2588329395,-993661.6376571443,1023395.3867080727,10447187.139666118,293.1784516227674
332.49999999999994,27.329569928571416,0.0002540050883476601,255224.09414768958,-966252.4339463587,999391.3669532927,9962851.373670507,293.1778757363544
334.9999999999999,27.329569928571416,0.000247504250360268,264200.23446839454,-938267.8187934547,974755.4891748914,9477719.329472305,293.1773258324645
337.4999999999999,27.329569928571416,0.00024079507662424037,271963.6711421989,-909884.6509507004,949660.105751958,8995987.693937737,293.17680300761816
339.99999999999994,27.329569928571416,0.00023390606680315806,278666.76994931453,-881251.244537601,924261.285932206,8521224.141818732,293.17630727723486
342.5,27.329569928571416,0.00022686173812677465,284475.1088623541,-852484.7368066617,898697.0090361777,8056363.57175203,293.1758388620154
345.0,27.329569928571416,0.00021968231136004036,289565.8698428194,-823667.1450383575,873084.1647822203,7603694.9866047995,293.1753965721431
347.5,27.329569928571416,0.00021238344463463368,294125.2640027687,-794839.6922259895,847513.8979760769,7164833.8196402425,293.1749796698757
349.99999999999994,27.329569928571416,0.00020497604815990193,298344.0701110344,-765995.0772605909,822044.7935227596,6740675.656372593,293.17458598649216
352.49999999999994,27.329569928571416,0.00019746624112908196,302409.94889769435,-737067.6700856471,796693.4965705384,6331330.848105176,293.1742134225912
354.9999999999999,27.329569928571416,0.0001898555507150172,306494.7892531114,-707922.1205511934,771422.5720090173,5936044.513364713,293.17385915294324
357.4999999999999,27.329569928571416,0.0001821415016664264,310734.92993871105,-678341.6604434531,746125.7300061409,5553112.834477874,293.1735198427262
359.9999999999999,27.329569928571416,0.00017431880421808166,315203.54790939303,-648020.6118175545,720613.6204340484,5179852.55273581,293.17319281368975
362.5,27.329569928571416,0.00016638132427095674,319887.5192768054,-616574.1832663326,694616.2598583578,4812850.315583101,293.17287490491424
365.0,27.329569928571416,0.0001583244282542414,324683.72376371943,-583534.4161830933,667781.3529496155,4448166.54920284,293.1725648623764
367.5,27.329569928571416,0.00015014713808277077,327540.3401634315,-546408.1215920805,637059.267082869,4048294.8841919233,293.1722617712382
370.0,27.329569928571416,0.00014194741124606982,330076.15369870287,-510134.144990375,607607.6967300453,3682637.723004377,293.1719667462425
372.49999999999994,27.329569928571416,0.00013364333039783563,316890.712884206,-456717.5509600801,555887.2594935359,3207418.564780649,293.171682312044
374.9999999999999,27.329569928571416,0.00012546012230303693,296916.30232676683,-406615.5055029568,503483.3263404311,2742441.605276741,293.17141160009726
377.4999999999999,27.329569928571416,0.00011754211030030019,259579.55076560008,-348402.8658173494,434472.208645631,2220850.751718031,293.1711596785078
379.9999999999999,27.329569928571416,0.0001101519484228697,215201.82246955705,-293637.83238431846,364053.568862578,1708802.1161604228,293.17092987993794
382.5,27.329569928571416,0.00010363411061203156,162085.05595160022,-232195.03013749866,283171.49818332226,1223451.1372466513,293.1707272881693
385.0,27.329569928571416,9.775576290769678e-05,117365.23566523432,-180305.64022275154,215138.8445606518,864785.3097851202,293.1705535093936
387.5,27.329569928571416,9.264234003861128e-05,82954.43704565556,-140463.03056903195,163129.70784684937,607536.4959566578,293.1704114212283
389.99999999999994,27.329569928571416,8.8262764335929e-05,54495.17939526162,-104725.08041007054,118055.35584723587,408923.5772992449,293.1703002851608
392.49999999999994,27.329569928571416,8.462765631832253e-05,34835.310598185584,-79087.53656394221,86419.54237454024,279963.06845207635,293.1702197650521
394.99999999999994,27.329569928571416,8.17170952272504e-05,19365.786419867014,-55553.683612607245,58832.35034051905,179618.5596613119,293.1701670612554
397.4999999999999,27.329569928571416,7.959019771972714e-05,9528.373034542741,-40599.06478692024,41702.205628215255,121080.21950287384,293.1701381039498
399.9999999999999,27.329569928571416,7.839179057381665e-05,4521.519864539174,-26448.634573465002,26832.338934317868,76139.40257129811,293.17012781047237
0.0,29.814076285714275,0.005344886129348957,166604.054497449,-18671035.613307543,18671778.91322553,3477633871.8897047,293.4832236378413
2.5,29.814076285714275,0.005340721027986521,253063.2637670963,-18682757.709075097,18684471.537388295,3482363501.8485246,293.4830645876665
5.0,29.814076285714275,0.005332232966160602,432489.8841331394,-18705392.381437793,18710391.541692242,3492032010.2988105,293.4827992979276
7.499999999999998,29.814076285714275,0.005319096533779864,628652.2336836944,-18737309.431798715,18747852.366974957,3506029083.0064516,293.4824607986993
10.0,29.814076285714275,0.0053008003544764174,849508.830434373,-18775973.102783643,18795181.063491803,3523753271.836909,293.48207095183244
12.499999999999996,29.814076285714275,0.005276621092258145,1104197.3118009788,-18817688.805599537,18850057.392161295,3544359929.9342394,293.48163550069677
14.999999999999996,29.814076285714275,0.0052455904888863685,1403306.8315868515,-18857076.990939494,18909220.57372535,3566643648.566151,293.48116119065713
17.5,29.814076285714275,0.0052064557506788026,1759109.9438902386,-18886150.209718674,18967897.551883556,3588813211.567616,293.48063901199157
20.0,29.814076285714275,0.005157634991691857,2185628.5052698073,-18892837.3785576,19018840.032338228,3608116199.91744,293.48007584910914
22.499999999999993,29.814076285714275,0.005097174325415312,2698272.507736296,-18858856.745148443,19050909.486427058,3620294426.5227327,293.47946287039485
24.999999999999993,29.814076285714275,0.005022721366305042,3313160.8709623464,-18757483.785809625,19047840.63698001,3619128157.404847,293.47881963448856
27.499999999999993,29.814076285714275,0.004931516281867195,4051066.1941495053,-18555117.655036803,18992196.515980963,3598014052.1022067,293.4781569998349
29.999999999999993,29.814076285714275,0.004820168056597567,5014052.958422534,-18235413.108014368,18912192.318443887,3567764793.3809586,293.47751619386764
32.5,29.814076285714275,0.004680813633946068,5754489.092165631,-17166358.54150466,18105192.909420855,3340320114.9225173,293.4769423759946
35.0,29.814076285714275,0.004526236586489507,5934080.641778022,-15863366.591083212,16936933.390263412,2987602451.3749013,293.4765162005416
37.5,29.814076285714275,0.004371025890014273,5322191.973777917,-13738236.411876187,14733121.431466816,2487689907.707224,293.47634698163677
40.0,29.814076285714275,0.004220494811065605,4354842.584909472,-11748201.719547378,12529361.419582283,1999947774.9705715,293.47651917218775
42.49999999999999,29.814076285714275,0.00409293242586712,3469173.3482486857,-11000990.13703989,11535031.327024993,1722478506.4528995,293.47713224663283
44.999999999999986,29.814076285714275,0.003995382215258535,2444512.192289908,-10420496.696501035,10703382.234604303,1507394790.4254496,293.47818176579057
47.499999999999986,29.814076285714275,0.003931706571311639,1527413.3624583636,-10603758.691170797,10713201.667120645,1455286629.9900508,293.4796742911089
49.999999999999986,29.814076285714275,0.0038983034811530693,683843.1921822977,-10998054.535887767,11019294.219043957,1485649625.735322,293.4815020546185
52.499999999999986,29.814076285714275,0.0038897671042451088,-3242.4968775466277,-11743041.763296675,11743042.210956914,1609136831.1624978,293.4835769633083
54.999999999999986,29.814076285714275,0.0038984931381361755,-486656.566550692,-12652840.213331569,12662195.705242727,1788148882.0257773,293.4857324571044
57.499999999999986,29.814076285714275,0.003916973171035591,-739248.1641358493,-13519382.467426056,13539578.654770806,1984003708.7490199,293.4878331746996
59.999999999999986,29.814076285714275,0.003938596425585897,-757507.4755373555,-14452109.02055676,14471947.785890916,2201474325.56229,293.4897295569779
62.5,29.814076285714275,0.003956885228297593,-552287.5688054526,-15046560.971617306,15056693.482675875,2374313978.9437203,293.49128833832197
65.0,29.814076285714275,0.003967589998594126,-180387.9391548177,-15596421.486859977,15597464.633855725,2538703386.1944556,293.49242369630093
67.49999999999999,29.814076285714275,0.003966320816529095,307632.29205746186,-15710235.683513386,15713247.368340315,2626640713.8596907,293.4930332522929
70.0,29.814076285714275,0.003951185678392218,841744.1944048239,-15690131.255597878,15712693.979922846,2678546542.155868,293.49310028633965
72.5,29.814076285714275,0.003920545056677013,1355759.8800282003,-15310246.489594249,15370157.20233294,2650055263.922647,293.4925740178934
75.0,29.814076285714275,0.0038749534473986233,1794949.220539081,-14758031.289792748,14866786.144113854,2566456097.821238,293.49149289590497
77.49999999999999,29.814076285714275,0.003816070783654537,2115872.594466691,-14012870.105078863,14171712.861112736,2421253801.6971674,293.48987788572
80.0,29.814076285714275,0.0037470910979265893,2273630.494661088,-13119347.392430004,13314904.116422046,2222302017.0713305,293.4878044226459
82.5,29.814076285714275,0.003673212831856623,2286327.3454011045,-12284929.703020498,12495870.939573767,2009949483.887107,293.48536841650883
84.99999999999999,29.814076285714275,0.0035995720737405745,2103238.5793956416,-11372254.462160937,11565110.638208248,1769257130.2251606,293.4826539071557
87.49999999999999,29.814076285714275,0.003533756752891996,1826301.590747433,-10866586.311903672,11018987.048473142,1587325601.805229,293.47979027081453
89.99999999999997,29.814076285714275,0.0034798945173426777,1392299.973205584,-10356575.180319626,10449743.952891896,1411057383.88782,293.4768242757835
92.5,29.814076285714275,0.0034435739493949447,948021.4090975607,-10620876.60469948,10663102.946345406,1354870630.2739565,293.4738424741245
94.99999999999997,29.814076285714275,0.003423269765803258,466678.99613960664,-10968660.97337802,10978584.28188006,1332481782.0572429,293.4708221333038
97.49999999999999,29.814076285714275,0.003417713004175332,75131.16797788086,-11371591.350887192,11371839.540899886,1356214122.2603521,293.4677646605209
99.99999999999997,29.814076285714275,0.003419320244174416,-94299.2530041445,-11914022.07767996,11914395.26021202,1415977889.4536867,293.4646096911203
102.5,29.814076285714275,0.0034224279668255394,-44967.22167911944,-12035771.448005898,12035855.44943356,1444995154.8412862,293.4613122381853
104.99999999999997,29.814076285714275,0.003421568605258372,236970.50607564623,-12163548.595136708,12165856.708304679,1476378997.1974497,293.45783307962637
107.49999999999999,29.814076285714275,0.003410579441521757,604062.1943789218,-12154171.52260875,12169173.206741342,1477184049.5914288,293.4541406734063
109.99999999999997,29.814076285714275,0.003391365495539426,913382.7968615169,-12071338.546022296,12105844.969529647,1461849556.383785,293.4502432861502
112.5,29.814076285714275,0.003364910301678681,1181470.9697608242,-11918756.188620752,11977170.898679415,1430938462.2871,293.4461453295103
114.99999999999997,29.814076285714275,0.0033322919470513846,1405727.7500008175,-11715072.624810888,11799110.013544064,1388708089.4614906,293.4418867339283
117.49999999999999,29.814076285714275,0.0032946239141786403,1586444.5168329612,-11475903.59657717,11585040.766562808,1338775010.2432816,293.4374957399442
119.99999999999997,29.814076285714275,0.0032529697212097365,1726452.4100005317,-11212578.917913854,11344715.241663974,1283806774.5812,293.4330185460757
122.5,29.814076285714275,0.0032083012936786138,1829724.9802746563,-10933026.647954976,11085078.492655553,1225716436.1323864,293.4284878220608
125.0,29.814076285714275,0.0031614834721960037,1900638.6082346707,-10642758.464718157,10811139.387568833,1165884149.1904004,293.42393893569744
127.49999999999999,29.814076285714275,0.0031132693632668802,1943696.642678428,-10345669.964892613,10526672.962586066,1105337045.841047,293.4193934756744
130.0,29.814076285714275,0.0030642986400620824,1963497.5039700165,-10044740.108943325,10234848.621465353,1044901401.4255308,293.4148704363456
132.5,29.814076285714275,0.0030150944880683794,1964866.4779961177,-9742795.158959012,9938951.543587888,985357010.7702968,293.4103752327296
134.99999999999997,29.814076285714275,0.0029660553161622765,1953235.5469743542,-9443623.733681023,9643503.425898064,927645714.6121596,293.40591127707955
137.49999999999994,29.814076285714275,0.0029174327107196617,1935996.810707068,-9154285.258096285,9356763.448846342,873300612.1882237,293.40147279029054
140.0,29.814076285714275,0.002869255475626923,1980309.4474334614,-8891745.185035825,9109597.024193881,827772121.9702011,293.3970485987143
142.5,29.814076285714275,0.0028184172383479886,1797548.8102246975,-7795784.059688125,8000339.419701372,705855331.6897454,293.39262833042085
145.0,29.814076285714275,0.002769889636109565,1436477.5140424916,-6714427.878543879,6866367.990758793,581308763.1831635,293.38819525926107
147.49999999999994,29.814076285714275,0.0027296384748136805,934813.4337480335,-4767685.800805169,4858467.25327186,395503987.1622568,293.383751818332
150.0,29.814076285714275,0.002691377862012856,573113.1131866657,-2954504.903074326,3009577.6884467932,236735435.16535717,293.3792830926884
152.5,29.814076285714275,0.002654554019021203,398576.61755009467,-2005397.1719017022,2044622.492571433,155761833.5925192,293.37480350908845
154.99999999999997,29.814076285714275,0.0026169382433006896,237925.6362279013,-1113602.7222010395,1138735.9796142464,84106405.45142536,293.3702852217969
157.49999999999994,29.814076285714275,0.002577200198953309,179834.53053209028,-723172.8950384005,745197.6210978661,53531513.279685155,293.36572625314557
160.0,29.814076285714275,0.0025300427553334747,112971.96234314711,-356590.36788521055,374057.95639736264,26252380.128776554,293.36110127888537
162.5,29.814076285714275,0.002470952605244544,102091.33092247995,-221279.69796904124,243695.1878531733,17081956.889184102,293.356393086616
165.0,29.814076285714275,0.002382848751043956,71157.74339322619,-96155.25843215252,119621.3115166786,8814120.403914278,293.3515922670255
167.49999999999994,29.814076285714275,0.0022512467827928637,75148.89556480489,-57062.82587547097,94358.47922420259,8303947.847491906,293.3466808798599
169.99999999999997,29.814076285714275,0.0020315287384304616,53836.78237953398,-23343.008002058374,58679.597472762725,6609518.479351612,293.3416695978295
172.5,29.814076285714275,0.0017332438664073898,58317.71285631453,-16856.74804329377,60705.07052451748,7831301.481579788,293.3365587971027
174.99999999999997,29.814076285714275,0.0014103136001459575,48873.88584346491,-12531.4012992323,50454.85839800208,6058835.146085845,293.3313773046947
177.49999999999994,29.814076285714275,0.0011501780741031123,64130.83978494312,-20904.47047569167,67451.91989403346,5858677.9208126515,293.3261568360578
179.99999999999994,29.814076285714275,0.0009963754455376873,55783.09508615965,-29161.27422543823,62945.4812662731,3497004.2076058695,293.3209440524657
182.5,29.814076285714275,0.0009033882860110894,69499.01948392174,-60697.05607805043,92272.67377598057,3516648.333299543,293.3157996446341
185.0,29.814076285714275,0.0008524893103277302,61529.91109486436,-91396.66701326612,110178.40396591231,3272711.3719244325,293.31078235417937
187.49999999999994,29.814076285714275,0.00082023898950726,76277.24162287216,-177112.6708277163,192839.6114840543,5106010.824847285,293.30595495801447
189.99999999999994,29.814076285714275,0.0007999914316490215,75457.13128746825,-261393.53420279257,272066.8270575461,6817897.118548185,293.30136661234206
192.5,29.814076285714275,0.0007854006786362346,96003.9370503536,-453810.2908084011,463854.00286380394,11324562.586227976,293.2970453095102
194.99999999999997,29.814076285714275,0.0007746631689329064,105089.43981187124,-644327.6587943521,652841.4219757995,15702590.532719327,293.29300756377484
197.49999999999997,29.814076285714275,0.0007659930479726755,132316.0704333887,-999434.4588987931,1008155.1369354108,24027701.04211691,293.28923624300785
199.99999999999994,29.814076285714275,0.000758983834645136,147910.41968826475,-1352534.3618123275,1360597.9171435765,32218624.87090926,293.28571554512706
202.5,29.814076285714275,0.0007530896614755252,177332.911948943,-1850699.2325895824,1859175.7881297725,43834333.93867772,293.28240406530244
205.0,29.814076285714275,0.0007477113309223588,222264.88321670183,-2351569.6951590916,2362050.3190029543,55653278.67685006,293.2792707028576
207.49999999999997,29.814076285714275,0.0007419764173146901,248418.87870756793,-2358200.8919217554,2371249.3301968244,56087606.45954433,293.2762727022255
209.99999999999994,29.814076285714275,0.0007352903869869804,286866.8829565874,-2366725.733523446,2384047.672815987,56694683.54958668,293.27337890543413
212.5,29.814076285714275,0.0007276330731668607,321940.22793174617,-2371739.3153100875,2393489.6887491094,57144651.193072915,293.27055696518653
214.99999999999997,29.814076285714275,0.0007191933755903931,350900.5429497888,-2375462.8502039514,2401240.2927948586,57515342.302164204,293.2677785736758
217.49999999999997,29.814076285714275,0.0007100880460193713,376694.2586548149,-2379352.8215724356,2408987.009933472,57887045.04174786,293.2650204318016
219.99999999999994,29.814076285714275,0.0007003586626576524,402344.8970559107,-2384337.083185381,2418045.6452349904,58323214.72582508,293.2622578035204
222.5,29.814076285714275,0.0006899708011665757,430974.5990646987,-2391094.487431205,2429623.82949766,58883083.08266104,293.25947238492824
225.0,29.814076285714275,0.0006788099327044174,465990.8750994615,-2400077.5872707064,2444896.709596366,59625700.80853649,293.2566437774842
227.49999999999997,29.814076285714275,0.0006666712574116026,511397.0346549632,-2411342.97592026,2464975.0251420126,60609054.803360365,293.25375551302227
229.99999999999994,29.814076285714275,0.0006532400809716693,572359.4258886817,-2424086.426440445,2490740.9169274163,61882745.70895068,293.25079467892976
232.5,29.814076285714275,0.0006380532861171686,641309.6393534206,-2432496.839340048,2515615.019617854,63124917.35207404,293.2477489356637
234.99999999999997,29.814076285714275,0.0006211745990039983,739347.4823331115,-2450265.867171606,2559382.253485894,65340548.06819613,293.2446177181356
237.49999999999997,29.814076285714275,0.000601085912000513,737441.2914381718,-2117493.651590375,2242230.8139091167,58888252.73786815,293.2414006742527
239.99999999999994,29.814076285714275,0.000577878075433134,668296.9089611219,-1757481.4943976176,1880255.8234658053,50147147.12652443,293.2381139416384
242.49999999999997,29.814076285714275,0.0005535699705550642,577679.6245625452,-1404559.4943555286,1518716.9327491485,40735786.26238673,293.2347781217945
245.0,29.814076285714275,0.0005267373336883397,471997.3936139565,-1045779.4590209184,1147360.5433726807,30799416.202181533,293.2314244987236
247.5,29.814076285714275,0.0004982171439295484,406543.9014828798,-831082.3305215169,925189.5935093506,24522034.754633013,293.22809167184835
250.0,29.814076285714275,0.0004683578814519161,322114.14260297595,-614963.2204592411,694217.0290207893,17803016.73651792,293.22481734389464
252.49999999999997,29.814076285714275,0.0004385726431468507,266291.3124309307,-484669.1202144271,553005.623086795,13446105.96423987,293.22164292754957
254.99999999999997,29.814076285714275,0.0004096695215664998,205244.17273234326,-361297.8363198295,415525.3265084744,9375098.66529547,293.21859855098256
257.49999999999994,29.814076285714275,0.0003827115765688172,161331.80253913117,-279676.3656964139,322872.76137772825,6644801.796094729,293.2157112427986
260.0,29.814076285714275,0.00035812331128151983,119097.44037741999,-207469.81533173466,239223.5870022795,4415754.41606633,293.21299235450505
262.5,29.814076285714275,0.00033664808186725185,89284.21309226275,-162239.6639027275,185184.71656909102,3023543.8992954143,293.21045030490086
265.0,29.814076285714275,0.0003186650257254788,60841.14610034391,-124304.42820539487,138395.2164284357,1969629.2267845373,293.2080792314958
267.5,29.814076285714275,0.0003052865514258804,43040.4215313001,-115433.37431430211,123196.3546180559,1523832.8353947483,293.20587822599566
269.99999999999994,29.814076285714275,0.0002970041670426501,24051.709799892753,-109896.17712246354,112497.35325966624,1241277.2080245684,293.203835392934
272.49999999999994,29.814076285714275,0.00029346191853642527,9268.356280973783,-144052.85059995213,144350.70555464283,1492344.166136186,293.2019500320824
274.9999999999999,29.814076285714275,0.0002936768711021842,-9548.496789658378,-179641.44099862128,179895.0280441437,1825312.1373091016,293.2002131974059
277.4999999999999,29.814076285714275,0.0002961614684827052,-34658.791766101116,-279341.99632439605,281483.894312241,2872566.01509873,293.19862444911365
280.0,29.814076285714275,0.00029997532384373846,-63176.97769447989,-383515.9866905151,388684.7598733557,4035603.7312331786,293.1971767267803
282.5,29.814076285714275,0.0003046206798328149,-109971.73777827721,-593193.3813512851,603301.0614850146,6416188.771594851,293.19586319368295
285.0,29.814076285714275,0.0003096926679439885,-168454.24442314368,-817691.5200204335,834863.0153369468,9168762.597530227,293.1946722821563
287.5,29.814076285714275,0.0003157282683189867,-203054.85779185602,-981043.3247654134,1001836.9529717135,11387998.596868536,293.19358849523127
290.0,29.814076285714275,0.0003212411322214673,-191104.72647031132,-1142577.8112193872,1158449.4253829895,13386487.024733324,293.1925951559052
292.49999999999994,29.814076285714275,0.00032528350464250226,-141160.63524617205,-1165360.5542814315,1173878.8465673227,13745451.751709992,293.19167346369215
294.9999999999999,29.814076285714275,0.0003282991639837759,-99918.92268612505,-1186851.3881364285,1191049.9605944846,14150520.751968445,293.19080686643224
297.4999999999999,29.814076285714275,0.0003302794507768085,-58997.588456788595,-1201831.1210766512,1203278.3381379708,14442575.991363056,293.18997912175513
300.0,29.814076285714275,0.0003312490434066153,-19562.609567059037,-1209965.4936652798,1210123.6265579388,14607367.138837153,293.189178354265
302.5,29.814076285714275,0.00033125758125516146,17680.72915063501,-1211966.6187553157,1212095.5792182772,14655012.694100713,293.1883937328223
305.0,29.814076285714275,0.00033036500694908356,52473.046221302546,-1208651.2425201382,1209789.7530667123,14599307.896338973,293.1876198265532
307.5,29.814076285714275,0.00032863392894409634,84768.37368900231,-1200745.2292517966,1203733.6843126174,14453508.816862956,293.1868516207726
309.99999999999994,29.814076285714275,0.00032612658826463344,114600.61544969563,-1188869.8331756378,1194380.5010533778,14229769.779018426,293.18608904267023
312.49999999999994,29.814076285714275,0.00032290389817161156,142027.1123173827,-1173562.5638297813,1182125.5398035962,13939258.278629856,293.18533150829944
314.9999999999999,29.814076285714275,0.0003190252326487643,167110.08485832898,-1155297.7242553025,1167321.1263961769,13592306.387325851,293.1845817509478
317.4999999999999,29.814076285714275,0.0003145483939286951,189913.67437856938,-1134500.9931063708,1150286.793402111,13198504.708308585,293.1838416568067
320.0,29.814076285714275,0.00030952954892983584,210506.3513090002,-1111558.9595845256,1131316.1558883798,12766752.607213106,293.18311461222333
322.5,29.814076285714275,0.0003040230763632451,228964.50133581783,-1086825.2237441523,1110681.6870005946,12305285.288181035,293.18240350604606
325.0,29.814076285714275,0.00029808132386304495,245375.66968148795,-1060624.220956108,1088638.1204745634,11821689.274483396,293.1817114842841
327.5,29.814076285714275,0.0002917542928791707,259841.02775699575,-1033253.4687220047,1065424.840301683,11322911.181223832,293.18104152901606
330.0,29.814076285714275,0.00028508927247519516,272477.02885344863,-1004984.6488301869,1041267.437134734,10815261.85388046,293.1803962673928
332.49999999999994,29.814076285714275,0.00027813044143649827,283416.35573209386,-976063.7888379255,1016378.5468894488,10304417.433879765,293.1797781318543
334.9999999999999,29.814076285714275,0.0002709184546885905,292808.3169401641,-946710.7299086378,990958.0801393555,9795419.29549592,293.17918883907004
337.4999999999999,29.814076285714275,0.00026349002558949007,300818.89728027524,-917117.9980550164,965192.9503044258,9292674.964134578,293.1786299774848
339.99999999999994,29.814076285714275,0.0002558775098245767,307630.71216150443,-887449.0530232503,939256.3424203524,8799960.791700652,293.17810198433364
342.5,29.814076285714275,0.00024810848998141485,313443.0767059358,-857835.6129668228,913306.3567111793,8320423.3711716095,293.177605599425
345.0,29.814076285714275,0.00024020535598927992,318472.16627816594,-828373.4020907899,887483.528853002,7856571.505986274,293.1771399189596
347.5,29.814076285714275,0.00023218488166750655,322950.7775941767,-799115.4279979134,861906.4172014104,7410247.146927363,293.176704557124
349.99999999999994,29.814076285714275,0.00022405781710957109,327126.5802027044,-770061.9249777022,836664.31008827,6982564.425390696,293.1762973209002
352.49999999999994,29.814076285714275,0.00021582855265737133,331257.11128719937,-741146.435340788,811806.2037190261,6573810.732044981,293.17591604817056
354.9999999999999,29.814076285714275,0.00020749496154521112,335599.1274298699,-712217.9867121421,787325.3678930885,6183309.054863404,293.1755574216244
357.4999999999999,29.814076285714275,0.00019904859628587783,340387.2387368557,-683018.094070281,763136.415801461,5809206.576908485,293.17521751128396
359.9999999999999,29.814076285714275,0.00019047559960836834,345789.5396610236,-653153.9224887518,739040.2236694732,5448144.491869956,293.17489270778697
362.5,29.814076285714275,0.00018175911930282666,351875.3687220078,-622143.9276469303,714758.2401212299,5096016.272524601,293.17457883065094
365.0,29.814076285714275,0.00017288183117226795,360507.1397986561,-591309.428062976,692540.4230526703,4784127.223474922,293.17427353055643
367.5,29.814076285714275,0.00016373376231289385,365801.89163396513,-555002.9290647567,664709.9180796436,4407342.305522939,293.17397474429765
370.0,29.814076285714275,0.0001545917365905697,365364.3875088712,-517149.2091297382,633193.8409075426,3999316.9894165164,293.1736827484418
372.49999999999994,29.814076285714275,0.0001454655429374503,333575.9416405279,-446276.5927996729,557167.5745431081,3358449.877404031,293.1733992852953
374.9999999999999,29.814076285714275,0.00013650253228111476,294976.98758346133,-380736.99577834713,481634.8026857431,2741412.6375952237,293.1731273320727
377.4999999999999,29.814076285714275,0.00012799186350628892,235568.00793133152,-303470.06823468476,384169.7133756123,2070971.0682989017,293.17287200235296
379.9999999999999,29.814076285714275,0.0001199333287052086,175995.46586807002,-233183.61835916614,292145.5183246737,1473797.481010261,293.17263721977724
382.5,29.814076285714275,0.00011275840996594186,130685.93620121806,-183306.64851422797,225122.50289632878,1047184.9152785675,293.17242885786237
385.0,29.814076285714275,0.00010639790193045954,92121.82675252405,-139953.89854576837,167551.55828097,722015.4955147748,293.17224934510176
387.5,29.814076285714275,0.0001008824245122631,64466.96848223498,-108982.12446789679,126621.85229582462,507016.2330346796,293.1721024394321
389.99999999999994,29.814076285714275,9.617911537868018e-05,41749.39242169669,-81074.93240628393,91192.96262466931,341347.499653644,293.17198782882576
392.49999999999994,29.814076285714275,9.229264976306898e-05,26473.542954215947,-61638.02689402027,67082.74618660662,236688.57665186955,293.1719055357688
394.99999999999994,29.814076285714275,8.91996004833913e-05,14555.45265674922,-43518.84020634163,45888.458842588785,154123.80473046104,293.17185251843273
397.4999999999999,29.814076285714275,8.695259103798226e-05,7116.1016411178525,-32080.90055423498,32860.66163267919,106121.97113699705,293.1718242961829
399.9999999999999,29.814076285714275,8.569408101300762e-05,3358.286377493662,-20995.601086651768,21262.48697549448,67598.8843662762,293.17181492397776
0.0,32.298582642857134,0.005810826013737613,151836.4356330876,-18829269.09772767,18829881.281033825,3536776597.1822553,293.5047454753187
2.5,32.298582642857134,0.005807030102846786,231218.3652630057,-18847571.05462368,18848989.272412546,3543958266.0560064,293.5046103046411
5.0,32.298582642857134,0.005799265095474463,397118.5967283596,-18883765.739355814,18887940.906269692,3558620654.1983085,293.50439617166546
7.499999999999998,32.298582642857134,0.005787174173010368,581386.0272130441,-18937008.156658143,18945930.63530994,3580505542.222859,293.50414071597646
10.0,32.298582642857134,0.005770195794113811,792861.2970276029,-19005926.886274856,19022457.408093985,3609488854.9560814,293.503869002522
