x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
125.0,109.31827971428572,0.035118956428529226,-441544.9441923879,-14618479.22705269,14625146.045407986,4012345499.8849325,293.6543162581096
130.0,109.31827971428572,0.035144651916675484,-128760.68079528524,-13492147.869524753,13492762.261525258,3904145250.4570336,293.6536129244024
135.0,109.31827971428572,0.035146609257901806,94882.17795241503,-11600383.952958446,11600771.977922367,3568607510.0749507,293.6527262706917
140.0,109.31827971428572,0.03511945532903208,295504.1219229564,-9080321.844230354,9085128.919331877,3019992806.0359755,293.65163597438607
145.0,109.31827971428572,0.035038331478098185,466483.25636952015,-6481236.977265777,6498002.722679511,2404983805.738154,293.65035621452864
150.0,109.31827971428572,0.03485337025240603,539507.4020517347,-4350012.713270084,4383341.059338181,1887054603.4585688,293.64902762981194
155.0,109.31827971428572,0.03450768727188757,464026.7723080448,-2939471.3422518633,2975871.7407406173,1541874142.633746,293.6480001409815
160.0,109.31827971428572,0.03404428250524079,301702.6143166932,-2253781.586515986,2273885.6407489013,1394079968.9200022,293.6477890109164
165.0,109.31827971428572,0.03369305501748196,143598.5638460304,-2196267.99006242,2200957.4352339176,1508000603.7198222,293.64884902326463
169.99999999999997,109.31827971428572,0.03359661001885766,27801.88204763994,-2599139.7474427023,2599288.435588076,1878007260.7490158,293.6513120492941
175.0,109.31827971428572,0.03361566328057687,15905.764667557138,-3285307.3816284086,3285345.8851590906,2384805165.085022,293.65495436311693
179.99999999999997,109.31827971428572,0.033561415313243775,150965.88092858496,-4107848.4042185694,4110621.5113101318,2898246621.569094,293.6593895082324
185.0,109.31827971428572,0.03335634612931656,393178.1246344299,-4933186.4761457965,4948829.947181337,3312003866.224614,293.6642733032533
189.99999999999997,109.31827971428572,0.03302893053206036,627685.8696003264,-5674841.405453966,5709449.581873078,3540766675.2363696,293.66941568998067
195.0,109.31827971428572,0.032673562254274785,720294.7460825854,-6376983.521556835,6417534.055651095,3585461394.446694,293.6747900781628
199.99999999999997,109.31827971428572,0.032400943012100475,590931.5802502637,-7233417.221765542,7257515.059348579,3593593537.387252,293.68044209293066
205.0,109.31827971428572,0.03226980313766783,276118.21986305976,-8466423.717009054,8470925.086864702,3775437890.123217,293.6863333444981
209.99999999999997,109.31827971428572,0.03225545312992806,-43607.29194515614,-10090197.971442198,10090292.200863514,4194994276.335185,293.69223866539215
215.0,109.31827971428572,0.032287796614267034,-134186.62834574468,-11798508.715288814,11799271.755323416,4699242512.171987,293.69780758470125
219.99999999999997,109.31827971428572,0.032300811638977946,110549.49328175047,-13202334.445362667,13202797.279276632,5081200114.756466,293.7027101553003
225.0,109.31827971428572,0.03225552481163366,589959.4033513063,-14159932.027705442,14172216.732989972,5247367119.455753,293.7067261067332
229.99999999999997,109.31827971428572,0.032146456857894815,1095562.4410857225,-14805361.843223609,14845841.046269467,5225733328.934858,293.70977679620466
235.0,109.31827971428572,0.03199538498553075,1471382.52674268,-15284371.516333135,15355031.070932398,5077278240.577136,293.7119283661205
239.99999999999997,109.31827971428572,0.031829144315763495,1704012.5927405274,-15539959.703097848,15633106.10499792,4835756251.227162,293.7133299888686
245.0,109.31827971428572,0.03165772567442119,1899842.9263222544,-15331734.455611978,15448996.231538676,4490404008.334215,293.7141024509934
250.0,109.31827971428572,0.0314711841850837,2155838.121829838,-14431386.970143076,14591523.837130588,4009212647.6374636,293.714278141249
254.99999999999997,109.31827971428572,0.03125118311169779,2444504.3231123844,-12868523.976848613,13098645.37761225,3404887755.370105,293.7138370310947
260.0,109.31827971428572,0.030985366948236986,2651650.7159490483,-11019370.75323927,11333921.797715833,2768721156.937705,293.71278971489966
265.0,109.31827971428572,0.03067882585687454,2714364.7663388243,-9425352.963632436,9808417.536677176,2227624803.787621,293.7112434755137
270.0,109.31827971428572,0.030355941289100283,2674705.0233331025,-8503893.394192507,8914608.786796777,1873739812.1804135,293.7094001251419
274.99999999999994,109.31827971428572,0.030047268673811904,2598869.8938382347,-8405952.263026359,8798531.59188377,1733075450.3630044,293.7074794103642
280.0,109.31827971428572,0.02977328331780719,2505936.323493998,-9058912.841564877,9399128.61538109,1785519630.168142,293.7056406623442
285.0,109.31827971428572,0.029540054296956143,2375485.686312105,-10231097.830633054,10503251.642508527,1987828576.8354008,293.7039605461336
290.0,109.31827971428572,0.02934462042978507,2178000.943063444,-11566356.315055609,11769634.085850418,2276305919.678851,293.7024494336313
294.99999999999994,109.31827971428572,0.029181632140310717,1884677.746775989,-12672620.393555328,12811998.97940782,2572874791.046367,293.7010793343801
300.0,109.31827971428572,0.029048782371722325,1454952.8579381471,-13259071.509139014,13338660.543820893,2807203212.95648,293.69981755019154
305.0,109.31827971428572,0.028951736670736344,834584.7242479052,-13201141.739784624,13227496.924809007,2938169256.168432,293.6986614014647
310.0,109.31827971428572,0.02890842863409619,-6984.965104548971,-12489655.321543537,12489657.274749307,2960052905.635375,293.69766134960025
314.99999999999994,109.31827971428572,0.028953064049151447,-1019751.8131716683,-11180826.242761625,11227233.373867933,2904343108.0128217,293.696921903501
320.0,109.31827971428572,0.029143732458682306,-2044729.8328821114,-9433613.51528598,9652667.198513808,2848411541.344519,293.6965809302377
325.0,109.31827971428572,0.029579066572255865,-2832817.6379515463,-7538951.1624845425,8053610.395357873,2901744945.4416785,293.69675887947596
330.0,109.31827971428572,0.03041292847831388,-3105682.357305886,-5820840.290103652,6597533.219876578,3073562966.7583523,293.69744097164755
335.0,109.31827971428572,0.031775247206940097,-2799639.312281801,-4524308.581520507,5320465.056712037,3080190824.937533,293.6983670637164
339.99999999999994,109.31827971428572,0.03346372045119683,-2259731.4436844317,-3851932.545811705,4465844.884796108,2735697721.622521,293.69926087839593
345.0,109.31827971428572,0.03487944758991832,-1613725.3191488136,-3773811.3265773514,4104358.821334393,2255651324.99343,293.7001844604824
350.0,109.31827971428572,0.03562764949992449,-760702.1630523797,-4097812.7336688493,4167821.6109967013,2007285028.9608743,293.7014204179512
355.0,109.31827971428572,0.0357597614335877,115825.79563808994,-4795726.762012225,4797125.26319831,2211137610.8631554,293.70310894738327
359.99999999999994,109.31827971428572,0.035516196689185896,777527.8713149359,-5951986.330412141,6002557.027474585,2746262232.3986444,293.70510952107315
365.0,109.31827971428572,0.03516626589326466,1070901.1442842789,-7640625.424653042,7715308.557710693,3415142681.6217303,293.7071469291451
370.0,109.31827971428572,0.034900901221692746,889718.0839449124,-9681836.977771549,9722631.615619462,4080535392.9857893,293.70898208321626
375.0,109.31827971428572,0.03478164401485625,320105.9927472713,-11511592.682348631,11516042.459581994,4611723541.064196,293.71046932092304
379.99999999999994,109.31827971428572,0.03478942489903419,-327286.1900114078,-12368829.321409902,12373158.652193122,4802043197.929305,293.71152008640286
385.0,109.31827971428572,0.03488445148188354,-739751.88631492,-11751253.842491094,11774514.840279754,4477137352.315961,293.7120769058052
390.0,109.31827971428572,0.03502866420615354,-786006.7728952273,-9786082.890586844,9817597.719833184,3673367768.88351,293.7121314053178
395.0,109.31827971428572,0.035184445305406285,-533376.6893050922,-7150197.15263432,7170063.459568123,2641480339.732209,293.7117829703162
399.99999999999994,109.31827971428572,0.03530311689781146,-302176.8089109785,-4631838.402653997,4641684.8031877335,1689798218.2235847,293.7113312390119
0.0,114.28729242857143,0.025345779827131553,-258680.51513142616,-4876871.468352979,4883727.155333721,877619739.5706244,293.57413453371606
5.0,114.28729242857143,0.025393441512813125,-489546.05201086315,-6744350.170984962,6762093.9483198775,1249926410.0532563,293.57494566092066
10.0,114.28729242857143,0.02547979305745838,-909971.6659445901,-8076204.1358207725,8127307.160201989,1572807782.0559003,293.5764206790521
14.999999999999998,114.28729242857143,0.025610432777610517,-1342018.842842254,-8339461.364707233,8446752.655783659,1733798083.5823717,293.5785754828367
20.0,114.28729242857143,0.025806388152148745,-1735961.7169704249,-7456200.351544659,7655617.987149149,1692041032.506667,293.58158907243205
24.999999999999996,114.28729242857143,0.026112339029181617,-2036892.8862520016,-5890496.151950558,6232726.333331854,1517792210.8532867,293.5857814899165
29.999999999999996,114.28729242857143,0.02660338476176885,-2179281.0527128703,-4414649.170359644,4923250.268275056,1358248158.522289,293.59148055984815
35.0,114.28729242857143,0.027335322594025012,-2275463.169481436,-3764287.789106149,4398590.137178066,1373072824.8132083,293.59866771319207
40.0,114.28729242857143,0.028220602400669013,-2625910.139506503,-4359664.016096402,5089408.059294212,1714242303.8641527,293.60668449593567
44.99999999999999,114.28729242857143,0.029075724705385546,-3159473.0499760224,-6118958.110415537,6886502.61820504,2394497904.88243,293.6145536796524
49.99999999999999,114.28729242857143,0.029818186620359684,-3623503.079581899,-8400787.31462207,9148934.477481768,3250114208.015155,293.6216645091262
54.99999999999999,114.28729242857143,0.030484748417351104,-3997740.2016573483,-10326530.085345417,11073353.165301438,4042118393.676335,293.6279533197403
59.99999999999999,114.28729242857143,0.031137953952928864,-4319995.837546065,-11325903.645606717,12121817.41431469,4559606736.488318,293.63360689017173
65.0,114.28729242857143,0.03182722685226815,-4599439.471871474,-11530184.699530669,12413702.214114068,4771820828.48637,293.6387977849688
70.0,114.28729242857143,0.032564278871483734,-4865705.998701633,-11665507.431587236,12639586.959320232,4832969411.717905,293.6435413255755
75.0,114.28729242857143,0.03330132440591329,-5161582.011343116,-12455819.47322651,13482928.747472841,4909817450.331774,293.64767096785283
80.0,114.28729242857143,0.03396036360419501,-5392777.375455641,-14048448.18917262,15047954.822669216,5017622307.144295,293.65098183738985
84.99999999999999,114.28729242857143,0.03449803071742752,-5391284.179888079,-16021901.638760325,16904652.53208188,5086642099.759267,293.6534228290637
89.99999999999999,114.28729242857143,0.03492140697729498,-5134842.997100867,-17800146.358837135,18525976.97831072,5079658704.928133,293.6551123275833
94.99999999999999,114.28729242857143,0.03525911287746935,-4717783.856075465,-18958585.172491636,19536771.387700323,4986768506.632567,293.65622231680095
99.99999999999999,114.28729242857143,0.03553868915515387,-4217927.675584442,-19311422.41681918,19766687.87726683,4808349376.281561,293.6568982270171
104.99999999999999,114.28729242857143,0.03577894057368398,-3651961.083043803,-18901519.25561674,19251084.383029357,4561436280.07808,293.6572414536333
109.99999999999999,114.28729242857143,0.03598883105272642,-3019466.626778572,-17981346.50018111,18233101.78411246,4292381526.6909385,293.65731824153215
114.99999999999999,114.28729242857143,0.0361693672805051,-2364505.450125315,-16929450.549629036,17093776.11693821,4071051233.5184526,293.65717421161787
119.99999999999999,114.28729242857143,0.03631874672262468,-1774089.34582124,-16014379.074309329,16112347.133258795,3942515877.9591923,293.65684649060603
125.0,114.28729242857143,0.03643918060817287,-1317146.7951371484,-15142698.47595113,15199874.763086462,3864763853.65675,293.6563664630195
130.0,114.28729242857143,0.036539399400339116,-999700.0434919802,-13902528.121391987,13938424.887448829,3711797408.5984254,293.65575303590833
135.0,114.28729242857143,0.03663045580453023,-769251.0844631343,-11959005.231750194,11983720.34737027,3370133583.4718237,293.6550088712818
140.0,114.28729242857143,0.0367201850609562,-563071.5577571372,-9415983.40356435,9432804.09185701,2840105098.2471147,293.6541341816358
145.0,114.28729242857143,0.036810445835554956,-362938.98318988155,-6769698.268384058,6779420.28129847,2238590677.871007,293.65316963036935
150.0,114.28729242857143,0.0368972184860943,-201245.54603285337,-4551000.417718059,4555447.790488659,1713328306.8346531,293.65227208537436
155.0,114.28729242857143,0.03697683950515756,-115059.27549628438,-3041223.06745778,3043398.8208769215,1362711321.2503507,293.6517788892603
160.0,114.28729242857143,0.03706674586304985,-96390.32137678107,-2278508.1685394766,2280546.111824148,1234078404.524268,293.6521554757079
165.0,114.28729242857143,0.037205889636042835,-105114.93131359523,-2218490.795778198,2220979.639649505,1382523029.6520536,293.6537879312522
169.99999999999997,114.28729242857143,0.03736178505509329,-87352.62207854743,-2742011.8042368502,2743402.853238697,1815035320.459795,293.65675424908557
175.0,114.28729242857143,0.03741685634790674,39876.88027384492,-3611699.746942111,3611919.8811216843,2412977700.506564,293.6608134907851
179.99999999999997,114.28729242857143,0.03728792147638012,317848.58703757264,-4545380.695062221,4556480.372757695,3030140890.7858815,293.66562511185407
185.0,114.28729242857143,0.03695228098063083,690471.6236034146,-5288587.062689057,5333470.182033795,3533034225.09422,293.6709406498744
189.99999999999997,114.28729242857143,0.03642909383036962,1028213.9139272427,-5727078.256713809,5818646.682117558,3814605161.2848516,293.6766635292538
195.0,114.28729242857143,0.03579211220165283,1199681.5564765073,-6013175.031961371,6131680.830078612,3876035143.3096957,293.68281432243856
199.99999999999997,114.28729242857143,0.0351905063484363,1138954.6056315936,-6525136.413314421,6623792.177148314,3889408140.584003,293.68943166101394
205.0,114.28729242857143,0.034780978426450386,852309.6541326204,-7611917.558920339,7659485.666174161,4117010934.8890634,293.6964269640949
209.99999999999997,114.28729242857143,0.034591526389052336,474445.97971065337,-9323662.1929326,9335725.771228734,4696618775.662841,293.70348408338845
215.0,114.28729242857143,0.034524938326634266,288561.7459520597,-11301074.324385518,11304757.793359064,5474887569.470293,293.7101378529787
219.99999999999997,114.28729242857143,0.03446772557009845,491479.2366533303,-12992963.18743312,13002255.351670861,6146964981.510994,293.71597250844513
225.0,114.28729242857143,0.0343459764143956,1012985.6691377817,-14081607.252878156,14117995.7072592,6524935967.702704,293.72072822486416
229.99999999999997,114.28729242857143,0.03413562811786507,1597193.6714856941,-14660811.200560989,14747556.15967366,6604733373.706418,293.7243008288855
235.0,114.28729242857143,0.033860235335568374,2017299.092112223,-15010450.118352288,15145398.917908337,6468076470.540875,293.7267359590927
239.99999999999997,114.28729242857143,0.03356596764678951,2221800.7832446485,-15244461.695560012,15405518.852275731,6188498198.088,293.7281930132535
245.0,114.28729242857143,0.03328004591668223,2332228.8637113017,-15171934.033222102,15350142.467780916,5781156262.88812,293.7288266644436
250.0,114.28729242857143,0.032992916834573116,2506061.1764549413,-14460874.28899172,14676417.404194953,5198957356.92874,293.72868233702974
254.99999999999997,114.28729242857143,0.032674286891282475,2761621.5227692463,-12992791.89554617,13283041.619899886,4425903424.386598,293.7277172595909
260.0,114.28729242857143,0.03229916666162816,2968840.6126160524,-11096559.690038165,11486846.892759489,3564822547.2262483,293.72591271669836
265.0,114.28729242857143,0.03187102860767295,3019980.153319194,-9388677.710933695,9862431.205652336,2792104057.533559,293.7233932451496
270.0,114.28729242857143,0.031431006617236266,2932074.207777028,-8376922.651081682,8875240.405877277,2244100935.4590573,293.72046892844656
274.99999999999994,114.28729242857143,0.031034483868598677,2751506.4461766435,-8231935.31453515,8679605.218328916,1958394979.8789377,293.71753189817827
280.0,114.28729242857143,0.03071469341328971,2482204.1450115433,-8853212.826729195,9194602.48041615,1906218448.3810344,293.7148858933285
285.0,114.28729242857143,0.030473982949823182,2126140.459289186,-9987278.102065811,10211082.074913986,2035862324.823432,293.71266387094875
290.0,114.28729242857143,0.03029894662508187,1702416.4326995974,-11272120.395229891,11399952.627747333,2278729993.0827503,293.7108578135235
294.99999999999994,114.28729242857143,0.030175042518077087,1224389.8139177638,-12302603.802924592,12363381.040320653,2550794975.9639144,293.7093891111511
300.0,114.28729242857143,0.030094324386614413,672623.5833657633,-12759798.561359538,12777514.696190834,2771270992.95064,293.70817099492433
305.0,114.28729242857143,0.030060704571731052,-7553.507684974261,-12513815.094578156,12513817.374277541,2889909503.0835133,293.70715474550843
310.0,114.28729242857143,0.030095720386467677,-863778.1972454751,-11613534.263260484,11645612.51536225,2906280904.738402,293.7063593484787
314.99999999999994,114.28729242857143,0.030246077894285628,-1872491.8188650168,-10217074.764110353,10387244.213319385,2880555391.6988497,293.7058773495018
320.0,114.28729242857143,0.03059636270191075,-2890998.536173217,-8562410.810288407,9037297.794158354,2938284290.7418833,293.705844274138
325.0,114.28729242857143,0.03128766735738249,-3633321.0135500003,-6945445.878353534,7838382.488539462,3204448645.8545637,293.70634121081605
330.0,114.28729242857143,0.032494100738370564,-3788312.7910132455,-5630101.289293934,6785967.457206362,3524589466.981483,293.7072083885356
335.0,114.28729242857143,0.03419144196729072,-3490679.475538848,-4851177.289780375,5976517.740108283,3468848288.6826425,293.70802251409714
339.99999999999994,114.28729242857143,0.035889031583608136,-3035138.92017283,-4707535.634731971,5601157.0248493515,2963395852.905619,293.7085438574176
345.0,114.28729242857143,0.03706251887362773,-2201879.0756002297,-4922984.422360622,5392962.737343127,2296437648.758485,293.7089964872788
350.0,114.28729242857143,0.03763013818813696,-999326.4070286265,-5310793.840043375,5403997.083569476,1948603452.9180503,293.70976227449967
355.0,114.28729242857143,0.037730297783648,195514.04892710882,-5852435.6117385,5855700.49890471,2051434791.4765348,293.71098723791795
359.99999999999994,114.28729242857143,0.03751299688415593,1059491.4137708745,-6591665.331897553,6676269.460079804,2438046661.3733134,293.71256860240027
365.0,114.28729242857143,0.03714992930011523,1440575.2484440366,-7674817.348448592,7808846.161788378,2918100819.079289,293.7142891507782
370.0,114.28729242857143,0.03682260673461551,1295417.14192876,-9165546.870213091,9256638.428807504,3401392707.976726,293.71593539517715
375.0,114.28729242857143,0.03663494748342877,702108.405376639,-10735949.503785046,10758883.211594172,3833200643.859167,293.7173517270252
379.99999999999994,114.28729242857143,0.036589763610562265,-32557.553196465393,-11698060.202202844,11698105.508527104,4062396559.316611,293.7184260551624
385.0,114.28729242857143,0.03664462658585683,-551844.2034791488,-11431776.72228405,11445088.512242664,3892812500.884881,293.7190809824138
390.0,114.28729242857143,0.03675400164516922,-688836.0985229411,-9849321.240171075,9873379.566425743,3288590386.65218,293.7192969730752
395.0,114.28729242857143,0.03687734250593955,-497736.5099911535,-7456552.7880003685,7473146.667476442,2433596443.6805024,293.719151895846
399.99999999999994,114.28729242857143,0.03697120830051526,-293404.12886337104,-4997166.586613049,5005772.655364603,1600963015.5310485,293.7188748648529
0.0,119.25630514285713,0.02623569937053878,-376339.75162477646,-4521985.000519141,4537618.312900843,805231730.1228453,293.57640683615386
5.0,119.25630514285713,0.026309395916520182,-700591.6386096163,-6310191.4669627445,6348964.088244565,1163008105.6621814,293.5773083677385
10.0,119.25630514285713,0.026438128976442613,-1260108.4993712346,-7629943.41292077,7733298.7731343135,1493266836.9829488,293.5789420244015
14.999999999999998,119.25630514285713,0.026624495523765803,-1777518.6019354418,-7953663.8638501465,8149867.559619737,1683709105.7915926,293.58130681474546
20.0,119.25630514285713,0.02688937375733694,-2174283.4441059036,-7171554.993186904,7493911.496382717,1687109206.1902072,293.58456805885186
24.999999999999996,119.25630514285713,0.027278640957486208,-2397327.427734958,-5693371.590790635,6177512.352605391,1558467858.278968,293.5890266405555
29.999999999999996,119.25630514285713,0.02786983411405927,-2407344.4716147915,-4236290.901440664,4872521.729725097,1422843960.5904217,293.5949842841186
35.0,119.25630514285713,0.02872348184671789,-2335201.938425786,-3505463.9644988095,4212059.555565099,1423389712.712781,293.60241319794716
40.0,119.25630514285713,0.029746086848599335,-2526463.3182912986,-3943787.370045399,4683639.1533508515,1739550324.668956,293.61068076227895
44.99999999999999,119.25630514285713,0.03072987121561456,-2964429.162488873,-5541130.15378617,6284263.174041395,2429927560.556878,293.6188074127874
49.99999999999999,119.25630514285713,0.03157274699992829,-3378253.1606455916,-7714009.093527249,8421314.072781814,3316332737.9337583,293.62610938722537
54.99999999999999,119.25630514285713,0.032311930085519414,-3698331.541672348,-9609311.509449832,10296432.580159673,4111241892.9928074,293.6324464932101
59.99999999999999,119.25630514285713,0.033009021303790846,-3917120.3398530157,-10662227.25615087,11359001.79675559,4563865679.994142,293.63796158109716
65.0,119.25630514285713,0.03369948925245207,-4028030.3136359546,-10995648.651931522,11710222.776885744,4642659028.171672,293.64281142457696
70.0,119.25630514285713,0.034374740091891315,-4088428.2013286995,-11313663.122206332,12029722.291066878,4550676539.134669,293.647037925603
75.0,119.25630514285713,0.03498700698284339,-4166610.5775341634,-12291805.002201695,12978794.77906058,4516108393.763976,293.6505651254502
80.0,119.25630514285713,0.03549343231173653,-4218973.877509439,-14037271.079362331,14657582.335931432,4598501864.750263,293.6533119360447
84.99999999999999,119.25630514285713,0.03589134460321546,-4176895.6178043084,-16124310.75638548,16656525.87938197,4729217387.850875,293.6553061700474
89.99999999999999,119.25630514285713,0.03620645956778337,-4058855.752654946,-17975989.420616094,18428524.24018163,4820714209.05331,293.6566712997627
94.99999999999999,119.25630514285713,0.03646833152012458,-3915602.012133114,-19178657.382368788,19574290.23253997,4817973071.007711,293.6575470084788
99.99999999999999,119.25630514285713,0.03669954587645302,-3758793.814221297,-19584643.308808666,19942085.760298304,4707596147.706394,293.65804416075537
104.99999999999999,119.25630514285713,0.036913924789685255,-3550716.0608163807,-19267973.12467147,19592406.000223696,4506722234.1178,293.6582401224633
109.99999999999999,119.25630514285713,0.03711702356675468,-3246485.2648794893,-18463487.30313153,18746733.84800613,4256670162.446476,293.6581892080073
114.99999999999999,119.25630514285713,0.037307714430581666,-2851503.9209372853,-17491849.810911078,17722750.475549515,4016221306.668488,293.6579349984593
119.99999999999999,119.25630514285713,0.037482165274480464,-2433580.774414212,-16577716.66920754,16755387.353031263,3827610881.4786415,293.65751857834084
125.0,119.25630514285713,0.03763998867641364,-2074027.3635154355,-15641561.302301249,15778467.272782192,3667886709.778462,293.6569775762999
130.0,119.25630514285713,0.037788173321859235,-1810980.6333779101,-14330406.58637656,14444383.122353636,3448347052.348262,293.6563386794215
135.0,119.25630514285713,0.03793973844412203,-1619277.3866993522,-12352795.05976176,12458475.229479346,3086953930.3331637,293.65561621144377
140.0,119.25630514285713,0.038110691124598764,-1440461.7856504046,-9799725.683439875,9905026.684799505,2585999706.368285,293.6548273695027
145.0,119.25630514285713,0.03831997248246583,-1236727.3405590472,-7124987.407820513,7231524.049361042,2036070329.7376566,293.6540296917434
150.0,119.25630514285713,0.03859290438277185,-1009174.4575137324,-4843522.478399595,4947539.093777864,1552177657.9189422,293.65338127791335
155.0,119.25630514285713,0.03896082971212168,-774422.2875332935,-3270768.146065245,3361198.319757907,1212274169.748988,293.6531904031921
160.0,119.25630514285713,0.03942509439416326,-572561.7938061279,-2507629.5463462994,2572165.031531888,1062160641.0581248,293.65386884062707
165.0,119.25630514285713,0.03988137887862455,-435600.0172484315,-2554152.971158683,2591031.6044204403,1158448398.1735182,293.65574220353955
169.99999999999997,119.25630514285713,0.04017784521934698,-276278.9650883947,-3287127.7067383905,3298717.7246556734,1505277977.1592073,293.6588460888765
175.0,119.25630514285713,0.04026412103521516,13495.743903640318,-4432041.1198343085,4432061.667328836,2029310217.3239083,293.6629607356789
179.99999999999997,119.25630514285713,0.04016388263657098,447520.0659440689,-5624647.386104498,5642422.567252008,2631591431.466269,293.6678404492536
185.0,119.25630514285713,0.03989366912343233,957640.3728263418,-6476588.883455945,6547005.319149519,3186439331.5359955,293.6733768418059
189.99999999999997,119.25630514285713,0.039450939663290635,1397971.8988562499,-6740086.382239807,6883537.598506036,3555059297.7956324,293.6796150147834
195.0,119.25630514285713,0.0388432708669587,1596107.1178808773,-6538301.242908287,6730300.221740932,3664303446.4275265,293.68667038821775
199.99999999999997,119.25630514285713,0.03815788564006533,1502073.7521270288,-6436517.2128922455,6609461.353899206,3650932332.268231,293.6945855663551
205.0,119.25630514285713,0.03758609804121334,1211820.430307912,-7115538.920030527,7217991.609705629,3872285573.295027,293.70315825378174
209.99999999999997,119.25630514285713,0.037255888871199655,821226.9649181225,-8813474.628725683,8851652.318019498,4571807459.327572,293.71186223398024
215.0,119.25630514285713,0.03710621597718965,556657.4442126463,-11109471.570103584,11123408.92339831,5621592320.213636,293.7200398860794
219.99999999999997,119.25630514285713,0.03700260727095345,691136.1875942744,-13202948.34150559,13221025.457137112,6636427124.229697,293.72720782993105
225.0,119.25630514285713,0.03684343146883423,1225394.9038612854,-14472538.561316047,14524323.22275944,7307833977.217369,293.73313763541296
229.99999999999997,119.25630514285713,0.036577493658780866,1885184.292773834,-14875572.561987378,14994551.639334632,7568858824.483929,293.73774447250105
235.0,119.25630514285713,0.03620788204647213,2379346.4604720194,-14862078.799769033,15051334.685983993,7531371747.440884,293.74101706489137
239.99999999999997,119.25630514285713,0.03578533199114085,2622942.212943621,-14869867.078061424,15099429.551200157,7337494477.512401,293.74302580923177
245.0,119.25630514285713,0.03536251072826416,2729358.319499891,-14860573.69917213,15109137.880923243,7018653281.367575,293.7438826567565
250.0,119.25630514285713,0.034944968736208774,2877119.1591266743,-14378697.838085223,14663722.793846399,6474835533.924111,293.7436363214925
254.99999999999997,119.25630514285713,0.03449488946730322,3131175.9595550047,-13078473.418186022,13448075.32102247,5628359531.758201,293.7422460868352
260.0,119.25630514285713,0.03396907817100123,3364754.8811342376,-11171799.163925027,11667504.959038697,4580467542.581991,293.7396799981817
265.0,119.25630514285713,0.03336108194779332,3425781.1460478753,-9328796.896066977,9937928.75747688,3563700328.5190544,293.7360746819221
270.0,119.25630514285713,0.03273113384625749,3306649.842179933,-8167920.650072115,8811859.107172733,2776381834.451247,293.7318522236631
274.99999999999994,119.25630514285713,0.03217704735187047,3036468.1689901343,-7907031.771465651,8470023.044611953,2291075913.1963067,293.7276250942214
280.0,119.25630514285713,0.03176001785023223,2588966.091803757,-8441420.230793083,8829514.195999255,2093318660.3783793,293.7239113660085
285.0,119.25630514285713,0.031480869554818935,1978818.9013965176,-9518221.139259072,9721741.505530909,2138082289.8084967,293.72094516480934
290.0,119.25630514285713,0.031311711999294285,1280055.2096110268,-10779693.145999819,10855428.396040747,2352782924.4302654,293.7187091450229
294.99999999999994,119.25630514285713,0.031224923342840993,566781.4788487809,-11802888.290755954,11816489.040693518,2641000037.2308583,293.7170626903231
300.0,119.25630514285713,0.03120435280990979,-129601.95111703225,-12223304.496401556,12223991.552577408,2903331465.4195647,293.7158442065158
305.0,119.25630514285713,0.031250141547084075,-834716.2289013241,-11877140.70099328,11906436.176034473,3069215147.851841,293.7149291502798
310.0,119.25630514285713,0.03138533452230145,-1601623.095829732,-10840104.752282333,10957785.706133755,3126929338.582642,293.7142620328136
314.99999999999994,119.25630514285713,0.03166784192049818,-2446190.5798884635,-9351561.522786463,9666206.663815714,3143585045.727091,293.71386703533426
320.0,119.25630514285713,0.0322095398749329,-3268916.1038056207,-7728862.271829226,8391729.53035457,3262089979.6433544,293.7138146456774
325.0,119.25630514285713,0.033184294500876635,-3800198.101212495,-6311029.727219733,7366858.341675252,3553882634.476196,293.7140965410472
330.0,119.25630514285713,0.03470170468642821,-3897239.4744648617,-5413747.302737998,6670617.316203209,3739325528.9836926,293.7144580394764
335.0,119.25630514285713,0.03646411739970999,-3845947.244604104,-5271783.898952151,6525566.311480486,3524114894.6211557,293.71455565002873
339.99999999999994,119.25630514285713,0.03788919626892637,-3505765.633346018,-5659576.468858897,6657416.802545214,2883305117.4621887,293.71439296067496
345.0,119.25630514285713,0.03874810670468045,-2537089.545487145,-6170521.336595423,6671743.170056798,2216662157.5670586,293.71436298054425
350.0,119.25630514285713,0.03915448238573908,-1187150.3835286205,-6648727.804416919,6753880.9176901225,1904518848.3459446,293.7147991929912
355.0,119.25630514285713,0.03924448901212703,127136.83557200457,-7032618.981117592,7033768.087485875,1938171719.5196846,293.7157727422481
359.99999999999994,119.25630514285713,0.03910460316734721,1065816.2412814817,-7348632.760521472,7425521.376252904,2184582194.350543,293.7171949459969
365.0,119.25630514285713,0.03882159756911225,1457667.2360404513,-7800305.38432274,7935336.026893892,2513105473.4476705,293.7188877448265
370.0,119.25630514285713,0.03852200308222008,1339490.313420851,-8674654.947625197,8777463.913916513,2880938379.362115,293.7206280697187
375.0,119.25630514285713,0.038319986027559025,834856.8437255401,-9924419.207044715,9959472.001400145,3279080624.3869014,293.72220242406013
379.99999999999994,119.25630514285713,0.03824561229939085,182448.2762208524,-10956894.187235022,10958413.09696621,3570961383.679896,293.7234425871973
