x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
320.0,114.28729242857142,0.0002594883016484002,-22381.191470917864,-62509.500148416344,66395.44668471438,136871.54756375888,293.1523338627034
325.0,114.28729242857142,0.0002658403108337709,-37578.21735486426,-33846.72874982414,50573.94058834642,189627.0100466259,293.15220869361633
330.0,114.28729242857142,0.00028780469461129227,-45278.99423771632,-20267.794305851017,49608.172766223055,503706.6282963562,293.1520849409699
335.0,114.28729242857142,0.00036003428547986323,-46958.32095405799,-14331.600270403098,49096.62588340405,1539341.3959731718,293.1519702594645
339.99999999999994,114.28729242857142,0.0005925937460604145,-35772.33677332406,-11050.684184839287,37440.32183591869,2790507.3872187166,293.15187172036775
345.0,114.28729242857142,0.0010838141351753004,-27694.62397963197,-8761.41061213797,29047.452784843117,2877499.8210937497,293.15179064285223
350.0,114.28729242857142,0.0015525464066526722,-39478.50223071099,-11400.068923296245,41091.52844366047,2843033.1617204524,293.1517236167499
355.0,114.28729242857142,0.0017594195927509906,-50800.8437868125,-14039.985179768593,52705.283542546735,1476810.6456381802,293.15166545115187
359.99999999999994,114.28729242857142,0.0018270465523529697,-50957.691611488364,-17463.935792041662,53867.201409764224,511579.4671594666,293.1516127200326
365.0,114.28729242857142,0.0018507318697618235,-48230.028769141994,-22645.317048220873,53281.7610377764,192083.15791726595,293.1515641925846
370.0,114.28729242857142,0.0018602134472435281,-44196.594509937444,-29835.333895364707,53324.34823721459,87178.79967743316,293.1515207869333
375.0,114.28729242857142,0.001864504082652385,-38138.16925990881,-38091.94843321886,53902.843059865205,47906.409789708,293.151484251593
379.99999999999994,114.28729242857142,0.0018666046893547495,-31154.124521729904,-45360.38720086526,55028.57622842766,31914.758467490356,293.1514553004848
385.0,114.28729242857142,0.001867841309341146,-21590.60467174078,-41921.510610740566,47154.716222005074,21877.37060747688,293.1514332874058
390.0,114.28729242857142,0.0018687637498219236,-16074.984765365643,-38490.213655030886,41712.12872075295,17118.651896747277,293.1514171281216
395.0,114.28729242857142,0.0018694488078176827,-11010.819953071254,-35914.483491218525,37564.45501374884,13883.502334203367,293.15140611989835
399.99999999999994,114.28729242857142,0.0018698648318172307,-8217.545155660144,-33495.48070674719,34488.77029065239,11849.678118989577,293.15140027525405
0.0,119.25630514285713,0.002670735384965396,-142962.52818116717,-859949.4175297925,871751.848391376,7477055.537589996,293.1654397320477
5.0,119.25630514285713,0.0026778835113744543,-212438.85776940297,-863306.4831185564,889060.3759503057,7776915.181705434,293.16548313525743
10.0,119.25630514285713,0.0026919792707423363,-348151.893530828,-868383.7042993137,935574.6890877814,8611955.570342634,293.1655672203238
14.999999999999998,119.25630514285713,0.002712698700727537,-476114.15418732754,-874859.9176459134,996024.3788788148,9760785.962917764,293.1656958260896
20.0,119.25630514285713,0.002739590686161069,-592684.3525389491,-884577.8425235148,1064778.2403994126,11154835.945881004,293.1658800019567
24.999999999999996,119.25630514285713,0.002771967135981432,-700211.796894985,-901021.1324698725,1141111.5816028665,12811532.397108966,293.16613520321755
29.999999999999996,119.25630514285713,0.0028096118658505675,-994746.8598214763,-917158.587479699,1353034.0682009617,18892542.050130125,293.1664703156517
35.0,119.25630514285713,0.002876304691573845,-980147.5803889317,-543149.9627305319,1120580.7250512815,27369795.32466228,293.1668650333222
40.0,119.25630514285713,0.003026747885889792,-939705.3100626521,-335280.0893129774,997726.8203519756,54353577.7566164,293.16726832929453
44.99999999999999,119.25630514285713,0.003397801519156763,-828333.3052103745,-231970.87003871877,860201.4584196331,118931298.24497806,293.167622180663
49.99999999999999,119.25630514285713,0.004379929478602692,-563350.1057869403,-181630.9515313362,591906.3644229005,181893162.55740753,293.1678894131451
54.99999999999999,119.25630514285713,0.006370452229512666,-349266.9334276912,-160495.07097457844,384377.4949097804,165846358.26865247,293.1680792374766
59.99999999999999,119.25630514285713,0.008364693925359679,-422797.3013468786,-288511.0937965822,511855.65276736324,182430417.6449181,293.16823837501613
65.0,119.25630514285713,0.009362645201736877,-536822.5027332304,-618758.8113395595,819170.8405766856,171065980.2937134,293.16838028835474
70.0,119.25630514285713,0.009755608765973176,-581546.4556087516,-1221517.8137491161,1352886.5618881437,171520973.04937226,293.1685079132774
75.0,119.25630514285713,0.009916548595744616,-578391.8464791719,-2228183.313449657,2302029.1063340353,199097072.01926172,293.16859288611215
80.0,119.25630514285713,0.00997647054280631,-404987.96756642766,-3828781.138682348,3850140.291184632,247948265.21130675,293.16858956322886
84.99999999999999,119.25630514285713,0.009985398799910424,-286378.47339115303,-5431094.966048006,5438640.010172933,291021771.0444395,293.1684673136684
89.99999999999999,119.25630514285713,0.010005108390145425,-628609.4886510767,-5082003.8210920505,5120733.612170855,257993770.89731428,293.16822999818197
94.99999999999999,119.25630514285713,0.010048259748775532,-1021710.521816894,-4719557.700661484,4828883.6474142205,229423729.30747133,293.167916593343
99.99999999999999,119.25630514285713,0.010107279442327114,-1278622.5612604516,-4348017.913500084,4532122.618628258,202091550.2849868,293.1675531768188
104.99999999999999,119.25630514285713,0.010176122004901577,-1431430.9159055469,-4000724.8243454364,4249093.266468037,177638615.79618144,293.1671557298911
109.99999999999999,119.25630514285713,0.010250422533917669,-1510776.8712927136,-3692028.769298686,3989175.752979827,156570952.63600457,293.1667345557537
114.99999999999999,119.25630514285713,0.010327199692030848,-1540250.8178084288,-3425418.6164992773,3755777.5866016555,138785656.6100141,293.1662981590021
119.99999999999999,119.25630514285713,0.010404447615698512,-1536593.9265616497,-3200155.891411316,3549946.2847317425,123990501.34508601,293.16585438545235
125.0,119.25630514285713,0.010480859084687013,-1510476.7146794514,-3010318.6485383236,3368019.9333327035,111607700.18199368,293.16540744186955
130.0,119.25630514285713,0.010555495287166457,-1468920.966872234,-2848505.5554042477,3204951.279830275,101061959.98077582,293.16495303484294
135.0,119.25630514285713,0.010627751181374236,-1378085.5161072381,-2702657.843759376,3033723.6377327833,90551757.44563651,293.1644757099746
140.0,119.25630514285713,0.010693303838777181,-597032.0907197259,-1463852.0280079741,1580920.6423006267,46376043.29030852,293.1639510129817
145.0,119.25630514285713,0.010740348066154485,-137214.45190219278,-704421.8862049606,717661.4797906975,21383538.896274395,293.1633654404927
150.0,119.25630514285713,0.010751206071547262,74390.09332136509,-348829.5357274836,356673.42342850997,13481326.665518325,293.16271576886004
155.0,119.25630514285713,0.010660224294878663,159460.74733709556,-201100.95467175564,256650.19756703198,20176222.01688234,293.16202130031263
160.0,119.25630514285713,0.010254767422840368,169876.05685542655,-144612.43907486042,223093.32627384516,47407859.11485918,293.1613227210001
165.0,119.25630514285713,0.009015608318222774,136255.56215253132,-119688.28671479582,181358.38605982767,86699635.57583289,293.16065727397097
169.99999999999997,119.25630514285713,0.006604275644838934,117686.24676664836,-117127.6181395513,166038.94606105218,116303398.40284532,293.1600471347772
175.0,119.25630514285713,0.003969537643007489,136201.56998000212,-154268.79645302112,205790.49838143907,134501060.07787055,293.1594992606281
179.99999999999997,119.25630514285713,0.0022077224681374104,158612.4921809763,-211122.11648441793,264065.2774310178,115461034.8771527,293.15900377184477
185.0,119.25630514285713,0.001300188481566306,158962.76346168222,-247219.60902642732,293916.1364310478,72228892.30978473,293.15854726792475
189.99999999999997,119.25630514285713,0.0008568490816148381,141443.4930675505,-250072.15971568422,287301.8391796629,38302511.628336996,293.15811220042144
195.0,119.25630514285713,0.0006330921366112755,115083.08032727617,-229679.5403379768,256898.43640528177,19390771.439431384,293.1576795611938
199.99999999999997,119.25630514285713,0.0005131813230237552,86903.24040900478,-197294.40645877112,215585.84372241158,9932822.511486113,293.1572423144845
205.0,119.25630514285713,0.00044432633645385787,61696.55387262733,-161451.98562508583,172838.67744819424,5306520.0804235805,293.1568156777311
209.99999999999997,119.25630514285713,0.00040179188904521687,41910.70709698737,-127655.83208114626,134359.6622267981,3004585.1517505953,293.156427493985
215.0,119.25630514285713,0.00037342950183938634,27996.40643482655,-98926.02460124047,102811.26940500847,1811227.5958368778,293.1560943339524
219.99999999999997,119.25630514285713,0.00035303353678024617,19173.577697653942,-77097.38026061202,79445.78103824885,1163224.4000513374,293.1558120926592
225.0,119.25630514285713,0.0003375141495684758,14344.073189526487,-64040.43091399734,65627.19883795864,812665.7933989915,293.1555658191054
229.99999999999997,119.25630514285713,0.0003255247216738549,12539.459044458703,-61252.84407295604,62523.18722005079,645597.1953593007,293.155341346565
235.0,119.25630514285713,0.0003164660269021399,12627.104164669025,-68253.91174011107,69412.10432923262,585592.8861388146,293.15513110192313
239.99999999999997,119.25630514285713,0.00030992616982376765,13307.38966727476,-82812.13748176898,83874.52970989523,575890.4728739733,293.1549345533624
245.0,119.25630514285713,0.000305393985038766,13864.693140210256,-103099.76984421336,104027.8436660203,587811.137941976,293.15475339271734
250.0,119.25630514285713,0.00030227189541959346,14486.0571053917,-128785.17212325809,129597.32408224285,611375.1134368656,293.154585479218
254.99999999999997,119.25630514285713,0.0003000345251129855,15807.738408610043,-159069.92832822277,159853.45380047619,634705.8870798055,293.1544232991483
260.0,119.25630514285713,0.0002982811560439786,17409.848246837526,-191184.72421946327,191975.78386570045,645585.5296898413,293.1542567377559
265.0,119.25630514285713,0.00029693488679359965,21728.390675257724,-221391.77464065354,222455.480579541,641824.6514873327,293.1540774242222
270.0,119.25630514285713,0.0002954168931120348,32965.59027592904,-249114.70272012768,251286.42075046158,637624.7257224822,293.1538837622154
274.99999999999994,119.25630514285713,0.0002935515665075505,43094.86625098374,-234103.6284975062,238037.13234049972,557486.3933497508,293.153683440998
280.0,119.25630514285713,0.0002911074064869364,54702.64562555227,-219733.5236702573,226440.2810080006,504489.6061540714,293.15348882864686
285.0,119.25630514285713,0.00028808130194499525,65800.61564117798,-209336.3115139312,219434.30073034542,473755.08309711306,293.1533088510803
290.0,119.25630514285713,0.00028452734492281863,75260.41070321402,-201354.09820978408,214959.5363902049,454630.2049683304,293.1531457575756
294.99999999999994,119.25630514285713,0.00028055526087467385,81397.89376078335,-194587.81459376105,210926.60974155847,437731.29513586126,293.1529971503952
300.0,119.25630514285713,0.0002763875555467403,80692.38083981872,-188373.5170695046,204928.87121812114,413191.2808656059,293.15285888383033
305.0,119.25630514285713,0.000272486022790692,70650.91796992156,-184060.7843212115,197154.5701598929,382435.80892577826,293.15272680136195
310.0,119.25630514285713,0.00026932246374974814,33030.72591236111,-136427.29057401555,140368.92272744846,269527.9389698174,293.15259738449356
314.99999999999994,119.25630514285713,0.0002678936712865671,-2571.6949291283736,-84312.7553153945,84351.96692242623,174650.40527542494,293.1524678493701
320.0,119.25630514285713,0.00026996404810554784,-23117.81637524061,-48660.078502163306,53872.41106351226,148212.14845264523,293.1523363925112
325.0,119.25630514285713,0.0002798928890255055,-33564.844147913165,-28485.62775860021,44023.05931526381,238443.52592886,293.15220373158496
330.0,119.25630514285713,0.00031193655196346974,-38848.86769922754,-18331.096920777974,42956.531934399,627924.1825348187,293.15207552467825
335.0,119.25630514285713,0.0004142566953108873,-38396.293758744425,-13207.79161473341,40604.44721635819,1710962.2206087564,293.15196117994066
339.99999999999994,119.25630514285713,0.0007169203679035326,-28117.449678532976,-9553.62821374646,29696.17464373697,2522139.2409793427,293.15186689128006
345.0,119.25630514285713,0.0012315898492222504,-26243.7788510672,-8183.753095287804,27490.175392462574,2598308.2162631075,293.151791792548
350.0,119.25630514285713,0.0016340213571157975,-40307.92190400392,-10301.732353122716,41603.5366008066,2357128.5604736255,293.15173068668275
355.0,119.25630514285713,0.0017895052181552684,-49104.351192028604,-12560.661729045849,50685.377862472305,1057839.446131367,293.1516778419867
359.99999999999994,119.25630514285713,0.0018395297225206502,-49167.53920522183,-16228.993531852882,51776.70463204422,362678.83194145834,293.1516293481758
365.0,119.25630514285713,0.001857111494526688,-46805.328519417955,-22329.645275371633,51858.96099937374,139257.97771760295,293.1515832336613
370.0,119.25630514285713,0.0018641630401330972,-42856.20162100556,-31597.474100394953,53245.22877127498,66462.25718703336,293.1515399662636
375.0,119.25630514285713,0.001867322829330187,-36832.09958474616,-43835.29973994521,57255.0177985432,41314.60638880358,293.1515018093524
379.99999999999994,119.25630514285713,0.0018688810422886257,-26148.67328400899,-48100.69534720021,54748.79000852908,29491.29907745169,293.1514706639342
385.0,119.25630514285713,0.001869937696658588,-18504.552072213817,-44801.45727523256,48472.559467989326,23117.281260121712,293.1514467531819
390.0,119.25630514285713,0.001870731497495847,-13403.451856097618,-42057.61638017874,44141.76726458747,19170.97875757939,293.1514292587661
395.0,119.25630514285713,0.0018712780418441977,-8398.477651834492,-39329.54126147236,40216.25595087415,15912.855722741639,293.1514174443114
399.99999999999994,119.25630514285713,0.0018715713452610305,-5866.068336656851,-37151.08763139563,37611.35559808986,13918.192088686254,293.1514112305097
0.0,124.22531785714284,0.002709936480587103,-148278.94901733688,-715231.1572171183,730439.768205308,5249448.418516705,293.16531228436816
5.0,124.22531785714284,0.00271735042803797,-219219.7423422828,-723759.5893067688,756230.9426002876,5626699.728206168,293.16535775822365
10.0,124.22531785714284,0.0027318584548213314,-357720.31114047865,-735416.4206137613,817802.6245438429,6580241.800286203,293.1654450901631
14.999999999999998,124.22531785714284,0.002753122459152018,-489786.69017102005,-749410.0779948218,895268.935498651,7885911.220145897,293.165577625305
20.0,124.22531785714284,0.0027808371238384334,-614584.8425070759,-770155.2014959434,985319.0158678073,9552093.866105823,293.1657663660135
24.999999999999996,124.22531785714284,0.0028145809434027254,-762958.8328690423,-805527.7813351051,1109495.9157903863,12111453.565060768,293.1660273095964
29.999999999999996,124.22531785714284,0.0028571330071253376,-1065585.9772697042,-815263.2257872078,1341688.3402172036,20954667.8285802,293.166370719792
35.0,124.22531785714284,0.002940653666551126,-1121246.8023788384,-577468.5520113938,1261215.4139586566,38910313.04653855,293.16677735843825
40.0,124.22531785714284,0.0031359007700836328,-1124224.1663166732,-429249.6967260539,1203384.9252295909,88275769.73960365,293.1671902428123
44.99999999999999,124.22531785714284,0.0036371846561526135,-1023180.6653440305,-341173.50799661694,1078562.9497125193,207088789.2896566,293.16753664020723
49.99999999999999,124.22531785714284,0.004987184848871687,-668402.4434428276,-265315.9175792526,719134.453715898,283346515.729516,293.1677575983948
54.99999999999999,124.22531785714284,0.007359308852131603,-480436.23230837245,-225446.39398874273,530702.4117876155,245891374.15343082,293.1678717726327
59.99999999999999,124.22531785714284,0.009250349156164381,-628344.4782552856,-364850.0858600697,726589.5461028926,215811158.8021083,293.16793542047077
65.0,124.22531785714284,0.009969958282507702,-634279.1992617096,-672990.2311386144,924784.2742088995,125377986.07810454,293.1679733528771
70.0,124.22531785714284,0.010195445393302766,-496882.3759404398,-1286211.1853622205,1378851.4455412175,107873047.69122052,293.16801085542465
75.0,124.22531785714284,0.01025649925568293,-237114.30979238125,-2398607.825861098,2410299.2963925498,142113851.52365792,293.1680331796486
80.0,124.22531785714284,0.01025439859189869,163238.19981060238,-4252471.386428626,4255603.318246616,212735495.01310295,293.16800418968955
84.99999999999999,124.22531785714284,0.010237010028214455,83408.40766575195,-4816155.537074097,4816877.735604135,228284328.5187777,293.1678876562828
89.99999999999999,124.22531785714284,0.010246057751132114,-379290.1389059085,-4651932.427018196,4667369.314187026,214333070.62525246,293.16768606275764
94.99999999999999,124.22531785714284,0.010274939042105045,-724245.0779387614,-4416147.192793402,4475140.999045233,197041769.6190894,293.16742036999017
99.99999999999999,124.22531785714284,0.01031848225892599,-972842.2545804763,-4149052.0769849056,4261578.955015381,178684109.0012026,293.16710747629395
104.99999999999999,124.22531785714284,0.010372223267563093,-1141746.4064559026,-3879971.953811482,4044473.664028319,160941808.1839325,293.1667591833675
109.99999999999999,124.22531785714284,0.01043265689957158,-1249534.3677052483,-3626807.4776245006,3836022.499390423,144779523.93336004,293.16638417499126
114.99999999999999,124.22531785714284,0.010497176704333618,-1312199.2875915132,-3399072.0684472932,3643563.9004763225,130616377.15971754,293.1659899756372
119.99999999999999,124.22531785714284,0.010563876828330732,-1341421.6194883832,-3201095.439535969,3470795.870437905,118523098.57495274,293.1655831837803
125.0,124.22531785714284,0.010631318866282456,-1343365.100402328,-3033403.0157202613,3317553.8652386237,108288121.17708611,293.16516690955535
130.0,124.22531785714284,0.010698213338370965,-1315449.2011216434,-2894462.2877547937,3179358.195605881,99454347.35041875,293.16473680168065
135.0,124.22531785714284,0.01076286378639462,-1317163.8375324495,-2780467.5137185683,3076673.555928143,93133878.7162005,293.1642785944615
140.0,124.22531785714284,0.01082992972212421,-935095.4160414076,-2112231.439391868,2309962.1405246225,67923849.59655674,293.1637678409292
145.0,124.22531785714284,0.010883846589584282,-335106.11455218866,-1025010.0656096778,1078397.766416187,32040740.55303109,293.16318375750745
150.0,124.22531785714284,0.010923768444367309,-56252.25993061615,-486094.3577852814,489338.37108690623,16327276.165927812,293.16252378410616
155.0,124.22531785714284,0.010922830941328985,68576.53106638714,-250500.80915779385,259717.91621258747,12794566.750648286,293.16180742250884
160.0,124.22531785714284,0.01079156206101186,110302.8416980899,-159894.9845738208,194250.15567184568,20970555.017452244,293.1610842013205
165.0,124.22531785714284,0.0102997721585335,113780.9777909546,-135033.98791757622,176579.41216345076,46114333.985277504,293.1604135930918
169.99999999999997,124.22531785714284,0.009081229294004166,108972.74651656476,-133684.6259461654,172472.1389028664,88536717.34181613,293.15983197174296
175.0,124.22531785714284,0.007003230553200233,107087.34581962558,-139485.12561875753,175851.64174261395,125448567.91447176,293.15933785499703
179.99999999999997,124.22531785714284,0.004665868923488884,114534.76779205308,-160150.33454440386,196891.70294317635,139186208.37337407,293.1589075153221
185.0,124.22531785714284,0.002823638828305058,122385.35819728817,-190771.72597312712,226653.98150450486,121596045.2043455,293.15851254983204
189.99999999999997,124.22531785714284,0.0017216008084938645,113225.21891885051,-203739.47682607675,233087.3754980846,79677845.05806161,293.1581260120976
195.0,124.22531785714284,0.0011359266180854368,90358.87222527392,-190823.16509994387,211135.51602841198,43430926.497071944,293.15772597932073
199.99999999999997,124.22531785714284,0.0008268492671738069,64812.18621145776,-164910.8206353993,177189.7238672421,22789401.70850228,293.1573019512685
205.0,124.22531785714284,0.000657772743293736,42856.806884828635,-136462.2541044581,143033.7466880917,12510620.605729254,293.1568698224515
209.99999999999997,124.22531785714284,0.0005604844983594808,26760.434194536203,-110358.29572463517,113556.48054393959,7442844.833546717,293.1564684453044
215.0,124.22531785714284,0.0005007858409504067,16575.867921218432,-88472.49390888719,90011.89685702529,4815211.413896214,293.1561264387877
219.99999999999997,124.22531785714284,0.00046035847753888654,11262.021857445288,-72030.51200382902,72905.60880927702,3343658.3098441754,293.15584301388856
225.0,124.22531785714284,0.0004287793708383861,9485.898827482628,-63095.42932682785,63804.50986021258,2497449.2923609396,293.15560082379267
229.99999999999997,124.22531785714284,0.00040121218034087317,10199.398183046824,-63653.35128987065,64465.315121606414,2056530.3447895874,293.1553824092855
235.0,124.22531785714284,0.0003774799341298593,12455.923368602455,-73199.0647514377,74251.2835407555,1847082.7759070105,293.15517741485723
239.99999999999997,124.22531785714284,0.0003587981539180991,15181.577326517261,-89526.092617908,90804.19345796351,1736823.4373424354,293.1549841286486
245.0,124.22531785714284,0.0003449774987335824,17970.393717142968,-111579.74931868476,113017.58937603324,1678294.316770047,293.154805441449
250.0,124.22531785714284,0.00033479939494249905,21295.189126087498,-139788.61703531144,141401.35265463623,1659052.109566043,293.1546412673955
254.99999999999997,124.22531785714284,0.0003270181928296823,25701.178139924432,-173270.38256776848,175166.1383742902,1648497.411066693,293.15448492994494
260.0,124.22531785714284,0.0003207649210531557,31012.821489017748,-207260.36230593297,209567.7763395324,1597225.5544245811,293.1543254627983
265.0,124.22531785714284,0.00031555478704082277,36872.83846957541,-234211.4859633855,237096.23863313504,1467026.234273664,293.15415212217283
270.0,124.22531785714284,0.00031098466398977103,42530.51066541194,-251788.28349519405,255355.01569954903,1289881.2672203442,293.15396005494017
274.99999999999994,124.22531785714284,0.00030700379120771916,49944.880631184285,-262844.77436830435,267547.87705004885,1116158.73073135,293.1537551072622
280.0,124.22531785714284,0.00030306933320385643,62048.53292389073,-270757.21012458956,277775.9659734051,978835.428782817,293.15355105583285
285.0,124.22531785714284,0.0002990034775912949,75390.18413619784,-273440.6707971828,283643.22715359007,870571.4125117185,293.1533598749596
290.0,124.22531785714284,0.0002947779016995286,84431.745846214,-264824.0200568355,277957.6969715048,771741.9199548298,293.15318590379013
294.99999999999994,124.22531785714284,0.00029043160714279335,82850.13416520566,-240132.5432112491,254023.19390223996,663983.921263222,293.15302739481115
300.0,124.22531785714284,0.00028611308895299325,66895.07395894694,-200111.4288437438,210996.52810853955,537677.0290750489,293.15288006892536
305.0,124.22531785714284,0.0002822201515245198,38635.19129179992,-151273.38235584198,156129.15876136252,398133.2251186308,293.15273937360814
310.0,124.22531785714284,0.00027969953730055833,9766.085386995153,-104594.49182803983,105049.43666936996,282241.8960542981,293.1526014536426
314.99999999999994,124.22531785714284,0.000279681461422829,-10356.998317928272,-66945.16756518517,67741.58895751035,213131.71526668916,293.15246351214563
320.0,124.22531785714284,0.00028458860864172123,-21706.285250761714,-41155.18394713671,46528.614691500276,211558.21693182414,293.1523243995705
325.0,124.22531785714284,0.0003012405455162327,-27488.768763690576,-25820.80005709739,37714.00434496781,337138.0592067183,293.1521864228007
330.0,124.22531785714284,0.00035081222973011144,-29852.35406517685,-17219.376869722808,34462.588164765366,772067.4626737823,293.1520571081117
335.0,124.22531785714284,0.0004984797313818118,-27274.700807071476,-11870.427628963767,29745.862841910162,1652628.5061211884,293.15194594663797
339.99999999999994,124.22531785714284,0.0008685826547971814,-20583.259483795595,-7939.201803097948,22061.31220593134,2022956.184202571,293.1518570491645
345.0,124.22531785714284,0.001368026791915637,-22785.65401792431,-7234.084294861795,23906.442742694202,2037603.3816806728,293.15178748142324
350.0,124.22531785714284,0.0016942524208526395,-34639.55254880208,-8589.475957251074,35688.62140797001,1604937.0693501418,293.15173115160906
355.0,124.22531785714284,0.0018116618762029006,-40653.808325724785,-10892.997874233206,42087.87870720998,664367.1176564868,293.1516824115436
359.99999999999994,124.22531785714284,0.0018492234215282568,-40640.25718944863,-15080.04231193043,43347.87400270218,230861.93742705646,293.1516372804517
365.0,124.22531785714284,0.001862410974046013,-38678.91440876581,-22239.301944403374,44616.64454903546,93536.33999792252,293.15159343192727
370.0,124.22531785714284,0.0018676955093609156,-35499.37654153514,-33573.06209727872,48860.5795445104,50772.478842891134,293.15155081555304
375.0,124.22531785714284,0.0018700843594663579,-31752.34398313717,-49953.47045290997,59190.88239512245,40053.370092291276,293.15151169736606
379.99999999999994,124.22531785714284,0.001871384948689674,-22093.30091171389,-53316.43833428424,57712.70693555339,32770.85272610893,293.15147879778056
385.0,124.22531785714284,0.0018722936895575293,-15584.97742762833,-49987.491874746156,52360.6805279257,26974.625103294446,293.1514532141765
390.0,124.22531785714284,0.0018729434464324368,-10636.980716590037,-46858.399860305486,48050.54626363144,22716.504823242027,293.151434487688
395.0,124.22531785714284,0.0018733573876291883,-6134.6992059289205,-43977.092686426775,44402.91899749155,19398.488641131204,293.1514218981034
399.99999999999994,124.22531785714284,0.0018735569163530297,-3990.574476827811,-41941.98797298978,42131.402062850095,17464.520915561738,293.1514153091108
0.0,129.19433057142857,0.002741815239242699,-159913.68317572545,-562089.8464354528,584394.8849302647,3360142.259892439,293.16512632068486
5.0,129.19433057142857,0.002749810923401485,-232499.02386122785,-581122.9523607434,625907.0872397041,3854469.3005719804,293.1651747683976
10.0,129.19433057142857,0.0027650651416288217,-373643.41441454337,-600141.1858590792,706950.3830536483,4917254.890872994,293.1652666301864
14.999999999999998,129.19433057142857,0.0027871752648429395,-510637.64296379726,-617292.1967540266,801124.4963081796,6314585.903744709,293.1654044381821
20.0,129.19433057142857,0.0028161289059252014,-648454.2688178255,-641285.8483795574,911998.0691207353,8183379.472860979,293.1655991458966
24.999999999999996,129.19433057142857,0.002852020691724722,-893414.521324675,-718796.0847631863,1146672.2802896579,12936699.213977626,293.16586771589675
29.999999999999996,129.19433057142857,0.002905470358057669,-1118144.224767039,-693731.2718537984,1315868.3767488948,25439025.521392357,293.1662219696091
35.0,129.19433057142857,0.00301898688412049,-1233195.04998081,-584246.7826563946,1364593.1021156162,57283752.013545305,293.16664356814067
40.0,129.19433057142857,0.0032910481685093293,-1279572.7020444006,-498146.10118137684,1373119.0181260381,143858079.65127757,293.1670666947296
44.99999999999999,129.19433057142857,0.004011275497402413,-1147480.5970155965,-428971.98772305815,1225042.3204029896,329051622.0801013,293.16739784321726
49.99999999999999,129.19433057142857,0.005848234354894562,-725627.7623234463,-321746.1353535441,793760.8109937609,371388316.6943799,293.16756216985027
54.99999999999999,129.19433057142857,0.008358559051359097,-681385.7248173625,-323287.91444828594,754189.353951118,330412791.9198863,293.16760816708984
59.99999999999999,129.19433057142857,0.009871180654367566,-872881.2103656111,-469548.4439584395,991159.5979624704,221537708.36822444,293.16759166359896
65.0,129.19433057142857,0.010359207444134972,-738788.1335336029,-800215.020088299,1089106.0483832515,98185809.4778863,293.16755712895673
70.0,129.19433057142857,0.010492741206171732,-433970.08027294354,-1517477.9029735203,1578312.1416833294,84718578.08082964,293.16753393884125
75.0,129.19433057142857,0.01050921315684702,73013.62893523648,-2843473.0890576867,2844410.3427961227,127656137.23441945,293.16751038214545
80.0,129.19433057142857,0.01048103230117443,451835.9498262119,-4313220.672744633,4336822.37327597,185049587.882031,293.16745472669714
84.99999999999999,129.19433057142857,0.010464029561864398,136136.83511977046,-4366050.8482812,4368172.758448711,187734661.92524087,293.1673370453294
89.99999999999999,129.19433057142857,0.010467418617662453,-231080.17894084635,-4292538.89931013,4298754.267365134,181815160.05685234,293.1671572516283
94.99999999999999,129.19433057142857,0.010487137579758483,-521946.75120091974,-4143659.6857753713,4176403.237548937,171612809.08082962,293.16692489710744
99.99999999999999,129.19433057142857,0.010519613292782545,-745770.245343183,-3952046.7200797377,4021796.431513192,159142076.90035158,293.1666500750299
104.99999999999999,129.19433057142857,0.010561714604292801,-912422.9050677668,-3743500.0980755524,3853090.7778021493,146070775.40664554,293.1663411038434
109.99999999999999,129.19433057142857,0.010610855583289322,-1032857.342358074,-3536471.33335473,3684212.776334012,133547038.38001634,293.1660049551006
114.99999999999999,129.19433057142857,0.010665000338528609,-1117177.111831149,-3343334.454670758,3525048.9322827854,122257399.15705927,293.16564790243143
119.99999999999999,129.19433057142857,0.010722573294472437,-1173191.092117363,-3172124.9895212646,3382122.748773145,112544320.61514984,293.16527495197255
125.0,129.19433057142857,0.010782319447740345,-1205743.9087150188,-3028090.957548889,3259317.9072610755,104519734.57290266,293.16488743107936
130.0,129.19433057142857,0.010843147685343939,-1217553.0218041034,-2915781.3110008254,3159781.0073620602,98233319.81409334,293.1644798210842
135.0,129.19433057142857,0.010904074749920755,-1217433.6812614992,-2842932.144731771,3092637.700704548,94102886.33653331,293.1640377412001
140.0,129.19433057142857,0.010964891053470089,-1215248.3610279423,-2747215.947203091,3004001.338140194,88786123.83794956,293.1635378351905
145.0,129.19433057142857,0.01102559958602355,-598946.5786321863,-1427583.229183009,1548137.8750937493,47679771.10470367,293.16295296341013
150.0,129.19433057142857,0.01108599495256894,-238942.99148865903,-676586.6862486093,717539.7530384108,24287901.964070227,293.1622816096424
155.0,129.19433057142857,0.011140163412696007,-54010.403436094784,-336119.4150552626,340431.17491854593,14010015.753199698,293.16154916207154
160.0,129.19433057142857,0.011152355894971658,34983.06790080069,-202295.80610681648,205298.33951632128,12722806.284343055,293.1608155172773
165.0,129.19433057142857,0.011032832435961124,79440.2434562351,-170253.42578514694,187874.90857473342,23127638.455965064,293.16015226357194
169.99999999999997,129.19433057142857,0.01062331476314619,107147.96695940846,-179853.1143768994,209350.97223228877,54240931.15676631,293.1596005219178
