x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
179.99999999999997,89.44222885714287,0.0023293958884373182,1552701.2384969338,-967973.1607475673,1829713.9601471997,117299205.58486947,293.5010025798325
185.0,89.44222885714287,0.0021596134602933836,1609830.9904158018,-1403154.6022053151,2135508.9921124373,70916587.64596465,293.4817094910793
189.99999999999997,89.44222885714287,0.002074958779584418,1476037.554710968,-1738945.7505831346,2280925.0725063886,51187850.26945633,293.4624980556213
195.0,89.44222885714287,0.002012009704822287,1230777.8154552283,-1600640.1875546232,2019124.325303334,40111691.330281764,293.4441105133541
199.99999999999997,89.44222885714287,0.001951880998038895,1163031.5310707467,-1494805.6905253723,1893960.5050506731,35292846.67912739,293.4271556868258
205.0,89.44222885714287,0.0018957065517152122,1074940.7488406585,-1397539.9609457396,1763126.642064697,30585238.304586243,293.4118636983576
209.99999999999997,89.44222885714287,0.0018443869231548292,971169.193185453,-1306392.363899921,1627830.0311299418,26071316.707495775,293.398162970117
215.0,89.44222885714287,0.001798589632396667,855466.393989712,-1219011.5926448302,1489232.0216300234,21820745.521440163,293.38583541528465
219.99999999999997,89.44222885714287,0.001758840283755858,730189.3210416057,-1134652.9849736514,1349301.241707284,17912767.65536122,293.3746512200778
225.0,89.44222885714287,0.0017255707002925063,598196.2573598865,-1055469.6846635682,1213200.3204595635,14481377.851849888,293.3644578236192
229.99999999999997,89.44222885714287,0.0016990206580198694,465441.8837429331,-985188.9863738009,1089602.4440200229,11681025.98706226,293.35518758267085
235.0,89.44222885714287,0.001679026511918213,341916.10795107024,-925915.5155006454,987028.9594136708,9585276.447137447,293.3467834214067
239.99999999999997,89.44222885714287,0.0016648290472247623,240036.00672863322,-875728.5776076197,908029.639474887,8112316.800093462,293.3391174707581
245.0,89.44222885714287,0.0016550229112453497,171314.3746968427,-829177.6532409621,846690.1414401607,7053324.402741706,293.33197527853605
250.0,89.44222885714287,0.001647697609755078,144353.59113974377,-783026.1841970696,796221.0524805052,6237523.077398492,293.3250957071544
254.99999999999997,89.44222885714287,0.0016405875521313753,164557.4607080265,-739961.3557371474,758038.2350904411,5653626.009546945,293.31821928385926
260.0,89.44222885714287,0.0016312418636842754,231748.83857337738,-710809.7743674279,747634.9774565013,5499511.002513562,293.31112641100265
265.0,89.44222885714287,0.0016174126682740376,335956.4461874118,-711779.5495648198,787081.2289170496,6095143.892485465,293.30367670814525
270.0,89.44222885714287,0.0015976462190655343,457643.6206788371,-754229.0952815244,882212.6794130893,7657578.247981306,293.29586672644587
274.99999999999994,89.44222885714287,0.0015716483062061539,573999.5477069011,-838563.2673944704,1016200.685982359,10160236.57113917,293.2878894395473
280.0,89.44222885714287,0.0015402462642948441,665211.9747230127,-956564.5355809944,1165127.7535301326,13356477.823280824,293.2801050255606
285.0,89.44222885714287,0.0015051271087338526,718490.6701574249,-1094002.9918847245,1308843.5312733124,16854672.355928972,293.2728631741067
290.0,89.44222885714287,0.0014683971972791017,728444.6651326972,-1238040.5179734274,1436445.5974049973,20301270.49753233,293.2663192257063
294.99999999999994,89.44222885714287,0.001432282642220583,690692.601375267,-1383245.525320855,1546099.755162875,23519055.420465853,293.2604231844462
300.0,89.44222885714287,0.001399327937141575,601766.8672861723,-1516640.5298476268,1631662.299417347,26194216.378846265,293.2550355762107
305.0,89.44222885714287,0.0013721059554919657,465708.7025957546,-1623504.492735147,1688979.4059148938,28066842.72343857,293.2500253629495
310.0,89.44222885714287,0.0013527570668819995,322566.5730048795,-1740201.9785788725,1769845.2249476323,30818779.07633298,293.2452976153373
314.99999999999994,89.44222885714287,0.0013398492981914777,265917.3292070739,-1506557.1108505027,1529845.205969165,30348851.6349565,293.24077608473834
320.0,89.44222885714287,0.0013177102103926503,196144.74785611653,-923844.3478372891,944436.9439737338,22476022.280255366,293.23638547683026
325.0,89.44222885714287,0.0012896144203694347,90281.75950172145,-505737.4580353743,513732.5885699764,14671352.487549046,293.232056996237
330.0,89.44222885714287,0.0012667007086839255,4862.617709530449,-253766.49263080064,253813.07656054138,8850329.469204513,293.22775246301825
335.0,89.44222885714287,0.0012828246243646452,-46486.07653275219,-127409.77237236894,135625.23882886904,6801621.165467948,293.22349930804165
339.99999999999994,89.44222885714287,0.0014414073631611585,-70418.4189339048,-77062.74081056322,104390.7071840543,11139912.518566899,293.21940371375564
345.0,89.44222885714287,0.00201446812356966,-76378.46936483574,-65407.057239177215,100557.21614684923,26120689.95127651,293.2156186797382
350.0,89.44222885714287,0.003446730011742633,-75863.63946522106,-69097.78468641346,102614.7925080931,52114638.6391152,293.2122864672434
355.0,89.44222885714287,0.005830645995970777,-79663.52778890928,-81548.54031915938,114001.93896579077,78070954.1986616,293.20949652967255
359.99999999999994,89.44222885714287,0.008310574641727235,-91609.45423643004,-105284.23026223693,139560.24235937788,87709955.25347994,293.20727416149487
365.0,89.44222885714287,0.010023607765717991,-102819.65000837632,-136878.56891484134,171194.69342248893,73875746.0470729,293.2055875044609
370.0,89.44222885714287,0.010944797724884416,-101695.70817601669,-162374.66135021936,191592.13895674315,48983660.22799333,293.20435785909837
375.0,89.44222885714287,0.011402891562386318,-88623.14809980913,-173600.3846485253,194913.20101326294,29082410.988322016,293.2034809431945
379.99999999999994,89.44222885714287,0.011634323047645837,-69049.64328561658,-171051.0944869767,184462.27300741887,17123937.714001507,293.20285568871583
385.0,89.44222885714287,0.01175607889139818,-47609.70330154495,-157857.47968697385,164880.76825871627,10526598.510377787,293.2024051427719
390.0,89.44222885714287,0.011821692452196641,-27914.1768415572,-137301.12643232208,140109.95891915113,6897800.125492164,293.20208240903037
395.0,89.44222885714287,0.011855769114330799,-12584.71340272038,-112287.29607706051,112990.31760166913,4811319.6958548855,293.2018671859892
399.99999999999994,89.44222885714287,0.01186989613648764,-5827.60416317216,-85109.43902708129,85308.71926003278,3471540.7993199453,293.20175744284245
0.0,94.41124157142855,0.015279726915346953,-1026598.2083375661,-10272478.012682306,10323648.018137936,1048603325.4244899,293.7866342160278
5.0,94.41124157142855,0.015331056825763831,-1543432.470978018,-10237399.281559978,10353092.670432061,1054593415.6515635,293.78799014267395
10.0,94.41124157142855,0.015434070162444755,-2583936.0679349652,-10157940.440123264,10481434.996615054,1080902056.8731625,293.790696381568
14.999999999999998,94.41124157142855,0.015589450432557328,-3640910.7108035902,-10014692.131176643,10655997.808102988,1117205583.9196246,293.79491331377113
20.0,94.41124157142855,0.015798161233525114,-4719259.6901154965,-9776466.862232247,10855906.978740849,1159516890.5474048,293.8010418559115
24.999999999999996,94.41124157142855,0.016061376401568878,-6388061.337061318,-9397862.579794703,11363412.723067097,1270464148.4093869,293.80973277111093
29.999999999999996,94.41124157142855,0.016436967367231246,-7983910.66117321,-6117785.15760216,10058336.079102375,1348165914.0115974,293.82164571243663
35.0,94.41124157142855,0.017142715417920285,-7985764.219697963,-1716478.3656522234,8168153.2889852375,1928435924.3003216,293.83684424825987
40.0,94.41124157142855,0.018782973187211578,-6980640.383469804,373564.3965241699,6990628.764401663,3345932871.2704835,293.8538974079566
44.99999999999999,94.41124157142855,0.022000465378566515,-5739164.165955273,702120.7073176452,5781952.854479992,4031866528.7437196,293.87058662158745
49.99999999999999,94.41124157142855,0.025817920504162584,-6804117.062050121,26611.833545682097,6804169.103113637,4496859311.001167,293.88626568566843
54.99999999999999,94.41124157142855,0.02871763055017524,-8621303.525460208,-2667904.705972104,9024665.644679625,4626540859.380511,293.90169092588553
59.99999999999999,94.41124157142855,0.030795546286650072,-10639346.674545286,-7784530.840016111,13183118.67732062,6262809312.460985,293.9183674392354
65.0,94.41124157142855,0.03261438439705113,-13770781.843578786,-15003349.200362954,20365041.61084555,11121898433.18747,293.93757320532904
70.0,94.41124157142855,0.03454892223483023,-17861385.44840524,-23282414.253252853,29344503.805594906,20314237184.446495,293.95961595041956
75.0,94.41124157142855,0.03689708059798628,-22093708.397860188,-30950793.656027146,38027405.62683245,35172182819.18626,293.9828659685909
80.0,94.41124157142855,0.04001064551199837,-25094814.969883278,-35303008.61255017,43313417.73019614,53387576526.55386,294.002528156104
84.99999999999999,94.41124157142855,0.04415537273893412,-25449188.618383422,-34939761.89791012,43225549.88449202,64525233323.38508,294.011355132338
89.99999999999999,94.41124157142855,0.04894323998185063,-24292747.644634992,-33012867.810608864,40987644.83605583,62208908594.84373,294.0044942915484
94.99999999999999,94.41124157142855,0.05329815631394211,-22828273.173646573,-31595960.77339709,38979928.08208706,49223609171.15242,293.9830294750663
99.99999999999999,94.41124157142855,0.05645980805576327,-19766232.997995842,-28556725.911680203,34730254.27096507,31488323642.618797,293.9523258690023
104.99999999999999,94.41124157142855,0.058542759957789056,-15244651.270901356,-23964159.962342262,28402118.848285284,18078335534.6906,293.91850873597446
109.99999999999999,94.41124157142855,0.05993220690227483,-10592907.172528539,-19634032.12020103,22309300.74347675,10927747318.731636,293.88551627497145
114.99999999999999,94.41124157142855,0.06090665963812966,-6586999.263744986,-15996802.335668536,17299891.45246372,7514394585.492317,293.8551156256839
119.99999999999999,94.41124157142855,0.06161313834993889,-3502839.2886596327,-12520652.586647796,13001408.549757509,5695445398.082956,293.82764296442133
125.0,94.41124157142855,0.06210622037151807,-1431471.831629686,-8954111.256250992,9067812.30474418,4358782847.021439,293.8024244971393
130.0,94.41124157142855,0.06238439361672745,-266267.576210643,-5708701.16975309,5714907.47673848,3178155856.162634,293.77816737961047
135.0,94.41124157142855,0.062369568487739724,300212.42836185894,-3264617.1847340153,3278391.8107821667,2218371050.626599,293.7532807651636
140.0,94.41124157142855,0.06175460284677031,564552.273997739,-1733750.9477311352,1823351.754005416,1648428759.5176013,293.72611934313636
145.0,94.41124157142855,0.059524527202575894,680840.4116936652,-922393.3282422888,1146452.40554551,1689799587.1075811,293.695563815656
150.0,94.41124157142855,0.052858012103709745,668537.1460461728,-544030.9580539116,861923.1978341334,2346052790.5440035,293.6622280967404
155.0,94.41124157142855,0.038066917986605234,618452.518474215,-397236.161819211,735037.4724216157,2821355216.685675,293.62888983131785
160.0,94.41124157142855,0.020033345930875152,811031.839691034,-434299.772596116,919993.9877356054,2999172599.364123,293.59860219129655
165.0,94.41124157142855,0.008857390418683839,1262272.995385187,-561751.041014938,1381628.512647325,2296740949.3404164,293.5721969122862
169.99999999999997,94.41124157142855,0.004597235468735228,1572444.665669752,-700005.7161027269,1721217.6588594918,1066649059.4302794,293.5487705266101
175.0,94.41124157142855,0.0031032495809492425,1715895.9738860787,-880810.0719185333,1928762.6541364768,441209717.69057834,293.527193452824
179.99999999999997,94.41124157142855,0.00252883991742442,1788943.5167198856,-1128935.7293518705,2115375.802788089,202629674.4205647,293.5064685667396
185.0,94.41124157142855,0.0022799085517687576,1786002.901917263,-1441795.0885944108,2295338.6336555765,106589266.14912978,293.4861704648336
189.99999999999997,94.41124157142855,0.0021615937716019462,1767196.8952680544,-1795547.1599790717,2519320.239738085,67053468.31097574,293.4665034769423
195.0,94.41124157142855,0.0020901529602091315,1373883.885556603,-1547873.0237686848,2069654.035993195,42144447.24752044,293.44795397507596
199.99999999999997,94.41124157142855,0.002024205383046286,1273998.8473700094,-1410834.0460449203,1900927.6074010795,35552980.02029665,293.4309147961298
205.0,94.41124157142855,0.0019627530754721305,1176307.077323511,-1296880.432555238,1750884.689665782,30161986.61854264,293.4155318957055
209.99999999999997,94.41124157142855,0.0019065746753139348,1065772.0739104452,-1194073.4889374082,1600525.4170148396,25204030.89657281,293.4017337259348
215.0,94.41124157142855,0.001856175868081086,945531.8943240882,-1096849.7353244037,1448140.1538060165,20633174.171180956,293.3893131265894
219.99999999999997,94.41124157142855,0.001812021485881526,814770.005326893,-1002362.6708423278,1291735.687158387,16416938.412364636,293.3780345708841
225.0,94.41124157142855,0.0017746988675483967,672841.0596992439,-915535.6093986927,1136186.8436547914,12701188.60001725,293.36773263698973
229.99999999999997,94.41124157142855,0.0017447373799116016,525260.2328176476,-846525.2265308403,996244.584092049,9765102.350340337,293.35833783305463
235.0,94.41124157142855,0.001722172844266632,385618.0194051671,-803042.2584737095,890830.0207023334,7807905.369290306,293.34980693359046
239.99999999999997,94.41124157142855,0.001706175577971085,271730.80029403593,-784171.7230215553,829917.4169849866,6776643.053548286,293.3420300541508
245.0,94.41124157142855,0.0016949997642372284,196755.89669308206,-777928.5253154278,802424.870865139,6335102.043602463,293.3348028190702
250.0,94.41124157142855,0.0016864999883017767,165394.35139405073,-776314.4334000252,793737.6083935176,6198673.609751014,293.32786473537925
254.99999999999997,94.41124157142855,0.0016784603290978233,177238.43313150737,-778522.4420351959,798442.6434825214,6272379.11919197,293.320953871784
260.0,94.41124157142855,0.001668776144988626,227472.99464620466,-788946.8852226606,821085.349397887,6633175.055740054,293.31385389267075
265.0,94.41124157142855,0.0016557130296332029,305749.54016677954,-814995.6541259135,870460.0493740783,7454912.317443853,293.3064391500404
270.0,94.41124157142855,0.001638201190971948,397277.3160293908,-862906.550557443,949966.8314348989,8878952.580850624,293.2987252981076
274.99999999999994,94.41124157142855,0.0016159852980302638,485875.2172710087,-933569.4478212744,1052438.4260675155,10897785.251144314,293.2909051637427
280.0,94.41124157142855,0.0015896136692448472,557016.1524539372,-1022905.5393490082,1164732.9035128497,13347426.606598873,293.2833042846531
285.0,94.41124157142855,0.00156028368278487,600019.5759031072,-1123347.402694893,1273551.286210456,15957973.159851072,293.27622654966353
290.0,94.41124157142855,0.0015296117116545365,608277.9717874518,-1226795.6275110578,1369317.203076813,18448156.80570155,293.26980584019367
294.99999999999994,94.41124157142855,0.001499455885606125,577526.5725433744,-1326411.500057787,1446687.3917606547,20591796.882039424,293.263997380405
300.0,94.41124157142855,0.001471859054400199,505656.90013025264,-1413675.6712490637,1501388.6252835498,22178445.107411444,293.2586735010444
305.0,94.41124157142855,0.0014488901955930996,393722.9791720542,-1480014.1860076913,1531489.397649271,23076654.177493013,293.253707768936
310.0,94.41124157142855,0.0014324867564829936,243597.55459857054,-1519989.7582273083,1539385.7975576865,23315235.34195552,293.2489997734129
314.99999999999994,94.41124157142855,0.0014245304401332426,157051.40742606923,-1538090.5721454863,1546087.8864726087,23878574.883776765,293.2444613805073
320.0,94.41124157142855,0.001416541297352184,68623.26731174947,-867739.0351030516,870448.2671923212,15095700.268102594,293.2400035379143
325.0,94.41124157142855,0.0014106343099754548,-16232.867310184369,-453298.9320832058,453589.4926129626,9453241.188919667,293.23555400718453
330.0,94.41124157142855,0.0014241219247957612,-82249.72965010059,-223907.38778489793,238536.23693722364,6949266.004516392,293.23109215634724
335.0,94.41124157142855,0.001512732921261045,-117404.15927217755,-113346.54292869117,163190.61066217156,9808903.246825257,293.2266880055905
339.99999999999994,94.41124157142855,0.001863631909608856,-121680.22093619124,-69186.1903431812,139974.3015745505,23303299.204274558,293.2224904173246
345.0,94.41124157142855,0.0029836762126296272,-100999.01736795832,-57531.563702708314,116235.46073110362,45946715.78764219,293.21865220803284
350.0,94.41124157142855,0.005354629001406307,-89667.50247331995,-61782.627913676304,108891.4786001302,68041719.26256125,293.21527000988993
355.0,94.41124157142855,0.008213387448633216,-104706.83696366721,-85290.1243023904,135047.86932955735,82658032.00983016,293.21238484124274
359.99999999999994,94.41124157142855,0.010177879028765387,-128214.30694700057,-121315.13416430991,176511.38853684254,69886349.62278003,293.2100077665423
365.0,94.41124157142855,0.011136452835179583,-136942.28894032844,-155307.59221422058,207059.5052143104,42750423.71668105,293.2081368666329
370.0,94.41124157142855,0.011565729923512548,-129858.44256981935,-179080.28661369305,221207.9658608648,23336230.53032177,293.20672854635166
375.0,94.41124157142855,0.011765893097554292,-112907.34336355321,-190958.74239505635,221840.72999004668,12893868.563409282,293.2056951838939
379.99999999999994,94.41124157142855,0.011866391550771495,-89997.16733805717,-190433.2047980236,210628.33526978336,7497519.008947044,293.2049391941931
385.0,94.41124157142855,0.011920478319036688,-64509.27526842267,-177778.21174448213,189120.43561371957,4612498.248820454,293.20438165112364
390.0,94.41124157142855,0.011950946027325517,-40027.586285181904,-154844.94946780027,159934.88062178087,2985870.574276363,293.2039729343102
395.0,94.41124157142855,0.011967967988574104,-19627.548533051588,-124992.03839773315,126523.71447376058,2007783.5819006497,293.20369255868684
399.99999999999994,94.41124157142855,0.011975966426778726,-9844.085853262855,-92383.84270090496,92906.8373074445,1380066.462553174,293.203543829209
0.0,99.3802542857143,0.015764819827829065,-988245.399882598,-9271299.66202796,9323820.37544208,855327920.7623497,293.79206566295517
5.0,99.3802542857143,0.015814232097823195,-1481397.5603777952,-9233672.205996575,9351750.69918392,860460016.0722579,293.7935198414991
10.0,99.3802542857143,0.015912959583866845,-2465138.8410847075,-9149967.808898741,9476223.953121185,883518168.2203691,293.79641145377195
14.999999999999998,99.3802542857143,0.016060745981931666,-3440800.8927677358,-9002625.246651104,9637757.6289981,913896162.2159953,293.8009214662784
20.0,99.3802542857143,0.016257039673143618,-4400365.716416104,-8763249.82725232,9806006.627218237,946082953.7075528,293.807493762119
24.999999999999996,99.3802542857143,0.016500782553573276,-5647761.905026028,-8389336.936495027,10113267.9569911,1006300946.7005534,293.81681154346956
29.999999999999996,99.3802542857143,0.01682181586364622,-7193602.7846123185,-6066453.131472586,9410088.980404789,1061793075.4898962,293.8294671893793
35.0,99.3802542857143,0.017377488655420027,-6897432.564863042,-1818520.7452219806,7133133.511132108,1322863692.9309251,293.84518766384093
40.0,99.3802542857143,0.018644439516150912,-6225225.867920505,264579.8966204933,6230845.819655812,2505443889.6057353,293.8622962197317
44.99999999999999,99.3802542857143,0.021460691280442104,-4655835.934202597,710974.0115246659,4709808.094952027,3295143430.482833,293.87861965840915
49.99999999999999,99.3802542857143,0.025673879297895674,-4463974.426565482,249412.4553118035,4470936.619310913,3554559366.8870816,293.8937127897819
54.99999999999999,99.3802542857143,0.029528685728839515,-5624925.218751319,-1569739.6254077803,5839851.557027793,4039284741.1571054,293.90863973722946
59.99999999999999,99.3802542857143,0.03244519017979543,-7117757.362979924,-5544605.641434124,9022478.683669917,6230714140.383211,293.9249957076574
65.0,99.3802542857143,0.035065811954186905,-9588368.252148822,-11475067.323930325,14953727.823775211,12681233962.326368,293.94419224131053
70.0,99.3802542857143,0.03797184606552621,-13195182.877731876,-18408886.95857908,22649502.648635164,24995646416.966286,293.9664401496585
75.0,99.3802542857143,0.04160039066705853,-17105677.905990962,-24481926.715571903,29865849.265174773,41619825976.81561,293.98918747310745
80.0,99.3802542857143,0.046084182618100045,-20257008.5525623,-28701439.048133887,35130029.87377504,55287099687.14041,294.00615548296133
84.99999999999999,99.3802542857143,0.050823922020011514,-23082081.206517227,-32872527.220946223,40166970.49462538,59823436819.67996,294.01032162514645
89.99999999999999,99.3802542857143,0.054783062155562987,-25348246.278796334,-37160797.862453684,44982868.8189699,52144876178.657745,293.99893167177305
94.99999999999999,99.3802542857143,0.057463193187789655,-25116621.70280084,-37675522.155689575,45280124.28721306,35335597852.98697,293.9752973830678
99.99999999999999,99.3802542857143,0.059182666223286204,-23415484.67067171,-34472621.434939906,41673091.449508995,21754264797.265198,293.945734256784
104.99999999999999,99.3802542857143,0.06044439427717804,-21433079.280141562,-30269858.86877442,37089637.951378755,14357998265.293264,293.9147573834749
109.99999999999999,99.3802542857143,0.06145634143088705,-18193358.500604983,-25931657.334257744,31677265.438053504,10180710048.65494,293.8844072042347
114.99999999999999,99.3802542857143,0.062320471565202436,-13802868.60383497,-21304768.471256413,25385278.042766728,7447692395.201162,293.85576183422245
119.99999999999999,99.3802542857143,0.06307771236411792,-8874596.216440866,-16161355.89463409,18437675.622428402,5242020268.891217,293.8293433992595
125.0,99.3802542857143,0.06371135298401692,-4601066.210929974,-11055656.267549166,11974863.079950463,3443862065.4013762,293.8049579815084
130.0,99.3802542857143,0.06420081194731712,-1815863.3315135846,-6792166.826964923,7030710.479322724,2145455523.1791909,293.7817070137052
135.0,99.3802542857143,0.06451240255701352,-304100.7774933609,-3771860.413229298,3784099.398768266,1291673898.8844938,293.7582564851555
140.0,99.3802542857143,0.06447961690378785,458933.36208601756,-1992232.667643982,2044409.6538765004,889014565.1024944,293.73314368896536
145.0,99.3802542857143,0.06352025148209976,838387.1333601748,-1106679.7965170857,1388392.2923305898,1071056922.7828487,293.7052585911109
150.0,99.3802542857143,0.05974496650727674,969015.4793345018,-719012.3501564016,1206635.7192074608,2205681906.8821583,293.6747207820898
155.0,99.3802542857143,0.04859999158973447,850210.6157607207,-536899.2087632499,1005544.057474772,3563595041.8277783,293.6431854595281
160.0,99.3802542857143,0.029289320982957504,880804.7555746341,-518674.3492698827,1022174.2014125709,4130184622.602372,293.6127931568511
165.0,99.3802542857143,0.013212120852998832,1341089.2112553876,-697309.1837827461,1511542.3812560989,3866006478.150995,293.58475745802576
169.99999999999997,99.3802542857143,0.0062253153086181505,1735366.7466377954,-869727.2103525699,1941113.8981945158,2017576229.688647,293.55882124869146
175.0,99.3802542857143,0.0037677217165079714,1855044.2514590148,-1054241.1565964278,2133685.4480295144,816040056.9848013,293.5348156173842
179.99999999999997,99.3802542857143,0.0028457557208078745,1874149.964376981,-1277744.5882864008,2268274.525243676,354776002.4279544,293.5123224769991
185.0,99.3802542857143,0.002454244658451019,1838863.5821758965,-1516920.6624662974,2383792.6860509412,176098196.59168047,293.4909949714799
189.99999999999997,99.3802542857143,0.002266563657969937,1742628.2250468342,-1691959.9492076712,2428884.84709603,96063778.48962775,293.4708209010794
195.0,99.3802542857143,0.002165837719526416,1723790.695866618,-1791113.4611906284,2485868.418483688,61538421.26777418,293.45198808874886
199.99999999999997,99.3802542857143,0.0020920900442897824,1412468.6064569734,-1407102.0453184913,1993741.1392068896,39109511.66531942,293.434698861788
205.0,99.3802542857143,0.002024590858880719,1290357.941685235,-1205006.6576009784,1765521.0739418655,30668367.895039048,293.4190684092159
209.99999999999997,99.3802542857143,0.001963054250121259,1169960.2087429436,-1076240.4126897843,1589685.6028625628,24863790.324517153,293.40506242395804
215.0,99.3802542857143,0.0019075948380064245,1045989.0925058263,-971985.0047882124,1427882.3590108196,20059943.655875586,293.3924991119862
219.99999999999997,99.3802542857143,0.0018584553408706763,910379.7604424974,-877949.7967120099,1264747.8617376662,15738116.665226512,293.3811287890757
225.0,99.3802542857143,0.0018165568619621748,753067.9057890011,-790609.3894467654,1091867.4266644367,11729639.717708534,293.3707493564295
229.99999999999997,99.3802542857143,0.0017831485502917761,577238.0619467024,-722140.6927901371,924494.9758345928,8409186.092109056,293.3612636201565
235.0,99.3802542857143,0.0017588330557675046,403883.17829464935,-687724.6469280211,797550.5073044959,6258370.122677361,293.3526285786975
239.99999999999997,99.3802542857143,0.0017427602324623112,264994.0986019692,-691244.6213847806,740297.9122537486,5392099.55361716,293.34475402019126
245.0,99.3802542857143,0.0017323336459073076,179122.9691026843,-722107.4911717788,743992.1147878933,5446048.668525705,293.33745235345515
250.0,99.3802542857143,0.0017248479355520428,143763.35519339284,-765827.809860056,779204.8104648173,5973764.569548636,293.3304644624282
254.99999999999997,99.3802542857143,0.0017179573103879684,152003.2979641711,-808968.6202022491,823125.2827267034,6666175.385413437,293.3235175115494
260.0,99.3802542857143,0.0017096476057556257,195501.6676514544,-851652.7324335987,873803.9131956978,7512298.276399487,293.3163851213816
265.0,99.3802542857143,0.001698407143622823,262455.1427088417,-896619.7706645536,934242.8565854144,8587454.012812765,293.30894782456676
270.0,99.3802542857143,0.0016834020914847415,339804.6829881691,-949113.1402315616,1008108.612968318,9999067.569559963,293.3012461284813
274.99999999999994,99.3802542857143,0.001664426675324006,414992.14579127217,-1010133.1694175912,1092056.5466247948,11733703.399907423,293.29349289346555
280.0,99.3802542857143,0.0016419028769056143,476610.1605913824,-1078277.9998328744,1178915.047873479,13674450.232586483,293.2860005936651
285.0,99.3802542857143,0.0016167656592648678,515864.1820786131,-1149722.6001577538,1260149.9560231483,15623894.938570064,293.27903486790177
290.0,99.3802542857143,0.001590316458697753,526639.0488104628,-1219335.7348350463,1328204.9246926135,17357014.45105982,293.27270074633486
294.99999999999994,99.3802542857143,0.0015641017543838215,504970.7386991826,-1281776.5522806074,1377659.8190114854,18673633.74450411,293.26694810917667
300.0,99.3802542857143,0.0015398193848278347,449116.12739947013,-1331377.901087818,1405088.044001265,19424593.06843433,293.2616555406131
305.0,99.3802542857143,0.0015191901416438745,360053.4926152398,-1362561.0679665788,1409330.0470374767,19542056.975312598,293.256701634467
310.0,99.3802542857143,0.0015038140355663108,241460.27641006303,-1369789.2402094156,1390908.2024625177,19034513.84950527,293.25198542636315
314.99999999999994,99.3802542857143,0.0014950441140028682,114766.93936981728,-1345752.8240678932,1350637.6693469738,17948268.9539826,293.2474130727926
320.0,99.3802542857143,0.001492337341629329,-27505.671028845318,-784238.6140961102,784720.8202782278,10893590.822935576,293.242887521352
325.0,99.3802542857143,0.0014999897038865955,-120475.81999830609,-390896.695755088,409041.13479760214,6911620.822306906,293.23833248085236
330.0,99.3802542857143,0.0015429199212044957,-179682.15189795796,-193700.61670218597,264207.5029621377,7817666.604534591,293.23374209563235
335.0,99.3802542857143,0.0017045149574315235,-205841.8526121758,-104807.99800333638,230988.27834390226,18608717.88611777,293.2292277097692
339.99999999999994,99.3802542857143,0.002272588084059669,-190175.9134131211,-69566.08437973732,202500.1682430009,48501159.39260719,293.2249816315004
345.0,99.3802542857143,0.003990703277676477,-135143.51170383242,-57433.07437724971,146841.1617635416,74647002.32744274,293.22115379537894
350.0,99.3802542857143,0.007027769555195234,-119496.78802952851,-61967.91127379209,134608.70839960777,85700150.91431572,293.21779693956967
355.0,99.3802542857143,0.009735129443418132,-155050.8732421852,-91621.72556434058,180098.0674203683,82975330.1099043,293.2148973333401
359.99999999999994,99.3802542857143,0.01105920999162064,-180592.4168653959,-126051.71896660808,220233.1875165995,48957105.64883576,293.2124391258335
365.0,99.3802542857143,0.011587828424866307,-179782.51668131552,-156571.18139918428,238403.62444603012,23273405.064759053,293.2104381808583
370.0,99.3802542857143,0.011807442932104485,-166641.38451044055,-182042.8187564239,246797.36403037352,11522809.278975505,293.20888019230676
375.0,99.3802542857143,0.011908245279274319,-145851.19314086827,-199841.04606493027,247404.55580473947,6274253.009239973,293.20770333903863
379.99999999999994,99.3802542857143,0.011959396805820564,-118864.06884417954,-205843.1610431702,237697.44174146754,3713769.827402145,293.20682327332315
385.0,99.3802542857143,0.011987654641523135,-88236.04031352085,-197051.27477644512,215904.61713736312,2332206.8123058816,293.20616387393943
390.0,99.3802542857143,0.01200426559579598,-57534.70806965012,-174062.85990634322,183325.18057112375,1520820.449541566,293.20567415890895
395.0,99.3802542857143,0.01201411640369471,-29985.557461563676,-140740.03323726292,143898.8902386207,1007337.0432721685,293.2053331909178
399.99999999999994,99.3802542857143,0.012019091704841337,-15752.826291602283,-103144.23496138147,104340.2354892017,676611.4805026794,293.20514853700854
0.0,104.34926699999998,0.01620111103331835,-951809.6853670944,-8307283.823525877,8361632.9865507325,687902765.4615849,293.7954202373975
5.0,104.34926699999998,0.016248701517586703,-1422852.5668086302,-8275452.721509621,8396881.991121162,693714787.3554448,293.7969769744858
10.0,104.34926699999998,0.016343396289999212,-2354321.012218025,-8204846.997466521,8535944.100121949,716882497.5651941,293.80005299749456
14.999999999999998,104.34926699999998,0.016484133618808506,-3256589.3972747936,-8081454.01474245,8712937.133644398,746919871.2420729,293.8048358750087
20.0,104.34926699999998,0.01666905522972669,-4109772.207977827,-7882907.850584268,8889907.973779595,777569797.4198449,293.8117903528598
24.999999999999996,104.34926699999998,0.01689511083960629,-5026670.970437881,-7575124.766740944,9091201.035987211,813181286.4532572,293.8215962773984
29.999999999999996,104.34926699999998,0.01717172232677048,-6540205.416532129,-6163015.39971175,8986492.402907843,880988910.3726223,293.83473786749107
